target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
HB8	xm8	5	2
hB9	op9	2	2
HB9	Cp9	2	2
HBK	mmK	2	2
HBq	kpq	1	1
hbY	tLY	1	1
hBY	txY	2	2
HbY	ILY	2	1
Hc	gd	9	9
HC	xS	6	6
HC1	lR1	4	2
hc4	Rd4	1	1
hC4	CS4	3	2
Hc4	Jd4	2	2
HC4	XS4	3	3
hC5	UR5	2	2
hc6	Ed6	3	3
hC6	hS6	7	5
HC6	HS6	6	4
hc7	_d7	2	2
hC7	oR7	2	1
HC7	SR7	1	1
hc8	zd8	4	4
hC8	OS8	4	1
HC8	UR8	3	3
hCK	tRK	1	1
hCY	ALY	2	2
HcY	zgY	3	3
HCY	QEY	1	1
hd	Od	10	10
Hd	FQ	7	2
HD_	RW_	2	2
Hd1	BU1	4	4
HD1	IP1	3	3
HD4	DW4	3	2
hD5	FP5	2	2
HD5	kP5	2	2
hD6	gW6	3	3
Hd6	JQ6	4	3
HD6	TW6	7	3
HD7	SP7	1	1
hd8	AQ8	4	4
Hd8	QU8	4	4
hDK	fWK	1	1
HDK	ePK	1	1
hdY	TBY	1	1
HDY	aJY	2	2
hDz	pWz	2	2
HDz	GWz	2	1
hE	sy	6	6
HE	Iy	13	3
hE_	ly_	3	2
HE_	Ly_	3	3
he1	as1	2	2
hE5	UN5	2	2
he6	Nt6	1	1
He6	$t6	4	4
HE6	Gy6	5	3
hE7	rN7	2	2
he8	wt8	3	2
hE8	Ay8	4	3
He8	cs8	2	2
hEq	Uyq	2	2
Heq	ktq	1	1
HEq	Vyq	2	2
heY	vrY	1	1
HeY	_rY	1	1
hez	Noz	2	2
Hez	Aoz	2	2
hf	Af	18	18
Hf_	LD_	2	2
hF1	zg1	3	3
Hf5	kW5	1	1
hf6	gD6	5	1
Hf6	TD6	5	3
HF6	Af6	2	2
hf8	wD8	1	1
Hf8	cW8	3	3
hfK	fDK	2	2
HfK	eWK	2	2
HFq	kgq	2	2
hfY	qXY	1	1
hFY	kuY	2	2
HFY	YuY	1	1
hfz	xDz	2	2
Hfz	WDz	2	2
hg	Ag	8	5
HG	i0	7	1
hg_	lB_	3	3
hG_	l0_	2	1
HG_	L0_	1	1
hg1	zB1	4	3
hG1	H01	2	2
HG1	nZ1	3	2
Hg4	JB4	2	2
hg6	CB6	6	6
hG6	F06	8	5
hg7	_B7	2	2
hG7	rZ7	3	3
hg8	_B8	3	3
hG8	w08	3	2
Hg8	Bp8	4	1
HG8	cZ8	3	1
hg9	oB9	2	2
hGK	X0K	2	2
HgK	mpK	1	1
hGY	KDY	2	2
HGY	pWY	2	2
HGz	W0z	1	1
hh	oL	15	3
HH	tj	23	3
hh1	jL1	2	2
hh6	bL6	6	5
hH6	dj6	6	5
Hh6	TL6	1	1
HH6	Cj6	8	5
hh7	rE7	3	2
hH7	e27	2	2
Hh7	SE7	2	2
hhK	tEK	2	2
HhK	IEK	2	2
HHK	e2K	3	3
hhq	ULq	1	1
hHY	D$Y	1	1
HHY	tAY	1	1
hHz	mjz	2	2
HHz	Zjz	1	1
hi	Yi	7	7
hI	ox	12	3
HI	bx	13	4
hI1	Jx1	3	2
Hi1	ml1	3	3
HI1	ib1	3	3
hI4	Cx4	1	1
Hi4	Jn4	2	2
HI4	Xx4	2	2
hI5	Ub5	2	1
hi6	hn6	5	3
HI6	jx6	8	4
hI7	ab7	2	2
HI7	Cb7	3	2
hi8	jn8	2	2
Hi8	cl8	3	3
hIK	tbK	2	2
hiY	vQY	2	2
hIY	tRY	1	1
HIY	IRY	2	2
Hiz	Adz	3	3
hj	Wj	21	1
hJ	Dj	13	8
Hj	Kj	2	2
HJ	zJ	5	3
HJ1	mj1	1	1
hJ5	Fj5	2	2
Hj5	kw5	2	2
HJ5	kj5	2	2
hj6	o26	3	3
Hj6	Cy6	1	1
HJ6	EH6	3	3
hj8	K28	2	2
Hj8	Bw8	3	3
hjK	f2K	1	1
HjK	ewK	2	2
HJK	ejK	2	2
hjY	EAY	2	2
hJY	fwY	2	2
HjY	wAY	2	2
HJY	e$Y	2	2
hjz	m2z	2	2
hJz	pHz	2	2
Hjz	Z2z	3	2
HJz	ZHz	2	2
hk	wk	14	7
hK	yK	56	5
HK	wK	43	22
HK_	R4_	2	2
hK1	$41	3	3
hK4	g44	3	2
Hk4	MT4	2	2
HK4	k44	3	2
hk6	mT6	1	1
Hk6	ZT6	8	5
HK6	p46	6	4
hk7	rv7	2	2
hK7	tq7	4	3
HK7	xq7	1	1
hk8	$T8	2	2
hK8	J48	1	1
hkK	ATK	1	1
hKO	j8O	2	2
hkY	K0Y	2	2
HkY	pZY	1	1
HKY	j1Y	2	2
hl	zl	4	1
hL	qL	11	11
Hl	Fc	5	5
HL	uE	5	5
Hl1	md1	1	1
hl6	Ec6	4	4
HL6	TE6	3	3
hL7	ry7	1	1
HL7	Sy7	2	2
HL8	gy8	4	3
HlK	bdK	2	2
hLq	UEq	2	2
Hlq	kcq	1	1
hm	Km	12	2
hm_	lu_	2	2
Hm_	Lu_	2	2
Hm1	iI1	1	1
Hm4	Hu4	1	1
hm5	QI5	1	1
Hm5	VI5	1	1
hM6	QJ6	2	2
Hm6	Xu6	6	4
HM6	yJ6	5	5
HM7	SH7	1	1
hm8	sI8	4	3
Hm8	xI8	4	3
hm9	qm9	2	1
hmK	sIK	2	2
HmK	uIK	2	2
Hmq	kuq	3	2
hmY	tCY	1	1
hMY	P2Y	2	2
hMz	pJz	1	1
HMz	GJz	1	1
hn	On	6	5
hN	_N	5	5
Hn	Ul	5	4
HN	BV	9	9
hN_	lV_	2	2
HN_	LV_	1	1
hN1	HV1	3	3
HN1	nk1	2	2
hn4	Rl4	2	2
hN4	SV4	2	2
HN4	MV4	2	2
hN6	pV6	4	4
Hn6	wl6	3	3
Hn7	Bc7	1	1
hn8	wl8	4	4
hN8	AV8	5	4
HN8	Qk8	4	4
hNK	AVK	1	1
HNK	QkK	3	3
HnY	zUY	2	2
HNY	pGY	2	2
hnz	NQz	2	2
ho	jo	2	2
Ho	cr	3	3
Ho_	Lr_	2	2
HO6	bY6	1	1
ho8	Jr8	3	3
Ho8	ii8	3	2
Ho9	Cr9	1	1
Hoq	krq	2	2
hOY	L9Y	1	1
HoY	_cY	2	2
HOY	j9Y	2	2
hoz	Nlz	2	2
Hoz	Alz	2	2
hp	qp	8	6
hP	EW	10	4
hp_	lm_	2	2
Hp_	Lm_	2	2
hp1	Jm1	2	2
hP4	CX4	4	2
Hp4	Hm4	2	2
HP4	XX4	3	3
hp5	Qu5	3	2
hP5	FM5	3	3
Hp5	Nu5	2	1
HP5	kM5	2	2
hp6	Cm6	5	4
Hp6	Xm6	6	3
hP7	rM7	1	1
hp8	su8	3	3
Hp8	xu8	2	2
hp9	om9	2	2
Hp9	Cm9	2	2
hpK	qmK	2	2
hPK	fXK	2	2
hpY	tbY	2	1
hPY	PHY	1	1
HpY	IbY	1	1
hPz	pXz	2	2
HPz	GXz	2	2
HQ	FU	11	1
hq1	w71	2	2
hQ1	GHz	2	2
Hq1	c11	2	2
HQ1	gF1	4	2
Hq6	p76	4	4
hq7	e17	3	2
Hq7	u17	1	1
hq8	W78	5	3
Hq8	a18	5	1
hqK	R7K	3	3
HqO	etY	1	1
hqY	L6Y	2	2
hQY	TpY	2	2
HqY	j6Y	2	2
HQY	YpY	2	2
hqz	m7z	2	2
Hqz	Z7z	2	2
hR	th	7	7
Hr	di	6	6
HR	xh	6	1
hr_	li_	2	1
Hr_	Li_	2	2
hR1	jh1	2	2
HR1	lL1	4	2
hR4	Sh4	3	3
HR4	Mh4	2	2
hR6	Ch6	4	4
Hr6	Hi6	4	4
HR6	Xh6	5	5
hr7	_i7	1	1
hR7	rL7	2	2
hr8	ji8	5	2
hR8	Yh8	1	1
Hr8	ln8	3	3
HR8	FL8	3	3
hr9	oi9	2	2
hR9	FL9	2	2
Hr9	Ci9	1	1
hrY	vdY	2	2
hRY	OyY	1	1
HRY	pNY	2	2
hs	lp	7	6
hS	oR	1	1
Hs	na	5	5
HS	uR	6	6
hs_	pa_	2	2
hS1	jR1	3	3
HS1	lh1	3	3
hs4	Ra4	2	2
hS4	CR4	3	2
hS5	Uh5	2	2
HS5	Vh5	1	1
hs6	La6	4	4
hS6	hR6	4	3
Hs6	ja6	7	3
HS6	HR6	7	6
hS7	rh7	3	3
Hs7	Bo7	1	1
HS7	Sh7	2	1
HS8	Fh8	3	3
hsK	ooK	2	2
HsK	CoK	3	2
Hsq	kaq	2	2
hSY	AEY	2	1
HsY	_nY	3	2
HSY	QyY	1	1
Hsz	Aiz	1	1
ht	$t	8	2
Ht	cs	10	3
HT	Qv	6	4
Ht_	Zs_	1	1
hT1	Hv1	1	1
HT1	nG1	2	2
ht6	Es6	4	4
hT6	mv6	4	4
ht8	ws8	3	3
hT8	$v8	5	2
Ht8	ca8	3	3
HT8	dG8	5	2
HTK	QGK	3	2
htq	Fsq	3	2
Htq	ksq	2	2
HTq	Vvq	2	2
htY	viY	2	2
HtY	_iY	2	2
HTY	pfY	2	2
hU	YU	6	6
HU	FF	7	6
hu1	JI1	3	3
hU1	zF1	2	2
Hu1	ix1	5	3
HU1	gg1	4	4
Hu4	XI4	3	3
Hu5	Vx5	2	2
hu6	CI6	4	4
Hu6	XI6	6	2
hu7	ax7	2	2
Hu7	bx7	2	2
hU8	_F8	3	2
Hu8	Ux8	2	2
HU8	Bg8	5	5
HuK	IxK	2	2
huY	tSY	2	2
hUY	kmY	2	2
HuY	ISY	1	1
HUY	YmY	2	2
hUz	bFz	1	1
HUz	WFz	1	1
hv	$v	15	9
hV	wV	15	9
Hv	nT	9	8
hV_	lk_	1	1
Hv_	LG_	2	2
hv1	HG1	2	2
Hv1	n01	2	2
HV1	nT1	4	2
hv6	pG6	6	6
hV6	pk6	6	3
Hv6	GG6	4	3
Hv7	S07	4	2
HV7	ST7	2	2
hv8	wG8	5	3
Hv8	c08	5	1
HV8	QT8	5	4
HVK	UTK	3	2
hvY	KfY	2	2
hVY	KGY	1	1
HvY	pDY	2	2
HVY	p0Y	2	2
HVz	Wkz	2	2
hw	fw	21	8
hW	wW	9	6
Hw	_w	27	2
HW	dP	13	13
hW_	iP_	2	2
hW4	SP4	1	1
HW4	XP4	3	3
hw5	FA5	2	1
Hw5	kA5	2	2
hw6	s$6	6	6
hW6	FP6	4	4
HW6	kP6	3	3
hW7	rX7	3	2
HW7	SX7	2	1
Hw8	FA8	5	2
HW8	uX8	4	3
hwK	D$K	2	2
hWK	fPK	2	2
HwK	iAK	1	1
HWK	eXK	1	1
hwY	EYY	3	3
hWY	PJY	2	2
HwY	wYY	2	2
HWY	aHY	2	2
hwz	m$z	2	2
hWz	pPz	2	2
Hwz	Z$z	2	2
HWz	GPz	3	3
Hx	bb	7	7
HX	eM	11	2
hx1	Hb1	3	3
hx4	Cb4	2	2
hX4	FM4	3	3
HX4	kM4	3	3
hx5	UC5	2	2
Hx5	VC5	2	2
hx6	hb6	4	4
hX6	FM6	6	3
Hx6	jb6	3	3
HX6	VM6	5	3
hx7	oC7	3	1
Hx7	CC7	3	1
HX7	SJ7	1	1
hxq	Ubq	2	2
HXq	FJq	4	3
hXY	PjY	2	2
HxY	IhY	2	1
HXY	a2Y	2	2
hy	_y	5	5
hY	NY	31	3
Hy	pN	8	8
Hy_	LN_	2	2
hy4	SN4	2	2
hY4	Fz4	2	2
Hy4	MN4	2	2
HY4	kz4	3	3
HY6	Sz6	5	5
hy7	rV7	2	2
Hy7	SV7	1	1
HY7	x_7	3	3
hY8	zz8	3	3
Hy8	QV8	5	2
HY8	g_8	2	2
hYK	MzK	2	2
HyK	QVK	3	2
HYK	r_K	2	2
hYY	L3Y	2	2
HYY	j3Y	2	2
hz	Vz	24	24
hZ	jZ	12	12
Hz	Kz	18	6
hZ1	tD1	2	2
HZ1	ID1	3	2
hz4	F_4	2	2
hZ5	FD5	3	2
HZ5	kD5	3	2
Hz6	S_6	7	5
HZ6	Ng6	4	4
Hz8	g98	2	2
hzA	MKA	2	2
hzK	M_K	2	2
hZK	ffK	2	2
HZK	eDK	2	2
hZY	_PY	2	1
HZY	BXY	2	2
hZz	xfz	1	1
HZz	Wfz	1	1
I_	b_	40	40
i_1	y91	4	2
I_1	M91	3	2
i_4	O_4	2	2
I_4	n94	2	2
i_6	X_6	7	1
I_6	q_6	5	4
i_7	W97	4	4
I_7	_97	3	3
i_K	C9K	2	1
I_K	Z9K	2	2
I_O	P4O	2	2
i$	g$	20	10
i$6	f$6	3	3
I$6	Y$6	6	5
i$7	vA7	1	1
I$7	$A7	4	2
I$K	fAK	2	2
i$Y	lzY	3	2
i0	R0	17	17
I0	D0	10	3
i0_	H0_	3	3
I0_	sZ_	1	1
i01	RZ1	3	3
I01	PZq	1	1
i04	oZ4	2	2
i07	XZ7	1	1
I07	qZ7	1	1
i0K	bZK	2	2
I0K	TZK	2	2
I0q	iZq	2	2
i0Y	vWY	2	2
I0Y	$WY	2	2
i0z	tZz	2	2
I0z	gZz	2	2
i11	L81	4	4
I11	P81	4	4
I14	n84	2	2
i16	T16	7	4
i17	Z87	3	3
i18	x88	5	4
I18	G88	5	5
i1H	soj	1	1
I1O	VsY	2	2
i1z	K1z	2	2
i2	B2	13	13
I2	L2	23	3
i25	Ow5	2	2
i27	Zw7	2	2
I27	Ow7	3	3
I28	jw8	5	2
i2K	mwK	2	1
I2K	VwK	1	1
i2Y	lOY	2	2
I2Y	bOY	3	3
i2z	K2z	2	2
I2z	Qwz	2	2
i3	Q3	24	24
I3	C3	45	5
i31	E51	3	3
i36	D36	9	3
I36	_36	8	7
i37	W57	3	2
I37	_57	4	4
i38	Jn8	1	1
i3K	C5K	1	1
I3K	Z5K	2	2
i3O	h7O	2	2
I3O	W7O	1	1
I4	p4	56	56
i4_	M4_	1	1
i41	Eq1	1	1
I41	Xq1	4	3
I46	O46	9	9
i47	Wq7	2	2
i48	Cq8	4	4
I48	Tq8	6	4
I4O	N6O	1	1
i4Y	n8Y	2	2
I4Y	x8Y	3	3
i5	s5	36	16
I5	x5	31	29
i51	EK1	2	2
i54	O54	3	3
i57	WK7	2	2
i58	SK8	6	2
I58	fK8	5	5
i5K	bKK	2	2
I5K	GKK	2	2
i5Y	n7Y	2	2
I5Y	x7Y	2	2
I6	p6	305	221
i61	Le8	3	3
I61	Pe8	4	2
i64	O64	2	2
I64	neq	3	2
I65	KeK	2	2
i66	T66	5	5
I66	w66	6	6
i67	Ze1	3	2
I67	_e1	4	2
I68	he6	5	5
i6q	Te7	1	1
i7	e7	55	31
I71	P11	3	3
i76	v76	4	4
I76	$76	3	3
i77	Z17	3	3
i78	x18	4	4
I78	v18	3	3
i7K	r1K	1	1
i7O	mtY	1	1
I7O	VtY	2	2
i7Y	nez	2	2
I7Y	xez	3	2
i7z	K7z	2	2
I7z	Q1z	2	2
i81	L61	4	4
I81	P61	4	4
i84	O84	3	1
I84	n64	3	2
I85	K65	1	1
i87	Z67	4	3
I87	O67	4	3
i88	U68	1	1
I88	h68	5	5
i8O	gaY	2	2
I8O	EaY	1	1
i96	D96	1	1
i97	W37	4	3
i98	y38	2	2
I98	M38	3	1
I9K	Z3K	2	2
I9O	PqO	2	2
iA	gA	2	2
Ia	Pa	7	5
IA	LA	23	12
Ia_	Qo_	2	2
iA1	GO1	1	1
iA4	OA4	4	3
IA4	nO4	4	2
iA5	OO5	1	1
IA5	nY5	2	2
ia6	no6	6	2
iA6	fA6	7	7
IA6	YA6	4	3
iA7	vO7	2	2
Ia7	wo7	2	2
IA7	N48	2	2
ia8	Lo8	3	3
iA8	VO8	5	3
iaY	glY	2	2
iAY	n_Y	2	1
IaY	ElY	3	3
IAY	x_Y	2	1
iaz	dnz	2	2
Iaz	Snz	2	2
ib	op	6	6
iB	Jt	5	5
Ib	Yb	14	3
IB	wB	9	9
iB_	HB_	2	1
IB_	sp_	2	2
Ib1	DC1	3	3
IB1	eP4	2	2
iB4	rp4	2	2
Ib4	pC4	2	2
ib5	AC5	2	2
Ib5	iS5	3	3
Ib6	bC6	5	3
IB6	pp6	5	5
ib7	PC7	3	2
Ib7	KC7	2	2
ib8	NC8	4	4
IB8	wp8	2	2
iB9	PB9	2	2
IB9	KB9	2	2
IBA	vxA	1	1
iBq	OBq	2	2
ibY	fhY	2	2
iBY	fIY	1	1
IbY	YhY	2	2
IBY	YIY	2	2
ic	kc	11	2
Ic	Hc	6	6
ic1	Gd1	3	3
Ic1	Ad1	3	3
ic4	rd4	2	2
iC4	aS4	2	2
Ic4	ud4	1	1
IC4	pS4	2	2
iC5	AS5	2	2
IC5	iR5	2	2
ic6	ld6	5	3
iC6	iS6	4	4
Ic6	bd6	4	3
IC6	IS6	1	1
ic8	kd8	5	5
iC8	NS8	4	3
Ic8	jd8	1	1
IC8	JS8	3	3
iCK	fSK	1	1
icY	FgY	1	1
iCY	fLY	2	2
iD_	HD_	2	2
ID_	sW_	1	1
id1	TQ1	4	4
Id1	wQ1	5	2
iD5	OW5	1	1
ID5	nP5	3	3
id6	oQ6	3	3
ID7	qW7	2	2
id8	kQ8	3	3
iD8	XZq	1	1
iDK	mWK	2	2
IDK	VWK	2	2
idY	FBY	2	2
iDY	xMY	2	2
IdY	LBY	2	2
IDY	vMY	2	2
iDz	tWz	2	2
ie	ve	4	4
iE	PE	10	1
IE	KE	13	1
iE_	HE_	2	2
ie1	Wt1	3	3
iE1	hy1	3	3
Ie1	_t1	2	2
iE4	oy4	2	2
iE5	Ay5	3	2
IE5	iN5	2	2
ie6	Ut6	1	1
iE6	YE6	4	2
Ie6	St6	4	4
IE6	cy6	4	4
ie8	Lt8	2	2
Ie8	Pt8	2	2
IE8	My8	3	3
ieK	PtK	1	1
iEK	fyK	1	1
IEK	YyK	1	1
IEq	iyq	2	2
ieY	grY	2	2
iez	doz	2	2
Iez	Soz	1	1
iF	kF	8	5
If	Sv	9	8
IF1	jg1	3	3
if4	eD4	2	2
if5	OD5	3	2
if6	Yf6	6	1
If6	lD6	3	2
if8	LD8	3	3
iF8	Tg8	4	4
If8	PD8	3	3
IFA	vuA	2	2
ifK	mDK	2	2
iFK	GgK	1	1
IfK	VDK	1	1
ifO	LMO	2	2
ifY	TXY	2	2
iFY	UuY	2	2
IFY	huY	2	2
ifz	tDz	1	1
iFz	tgz	1	1
Ifz	gDz	2	2
IFz	ggz	1	1
ig	Eg	6	6
Ig	Xg	8	5
ig_	Hg_	3	3
iG_	HG_	2	1
Ig_	sB_	2	2
IG_	s0_	2	2
ig1	kB1	5	5
iG1	R01	2	2
Ig1	jB1	2	2
IG1	D01	2	2
ig6	aB6	3	3
Ig6	pB6	4	3
IG6	GP8	3	3
iG7	X07	3	3
ig8	TB8	5	4
Ig8	wB8	5	4
IG8	P08	3	3
ig9	Pg9	2	2
Ig9	Kg9	2	2
iGK	b0K	2	2
IGK	G0K	2	2
iGq	AGq	2	2
igY	UIY	2	2
iGY	vDY	2	2
IGY	$DY	1	1
ih	Dh	9	7
iH	QH	10	10
Ih	Kh	9	7
IH	hH	17	10
ih1	hL1	3	2
Ih1	WL1	3	3
ih5	AL5	2	2
iH5	Oj5	2	2
IH5	n25	2	2
ih6	aL6	5	5
Ih6	pL6	4	4
IH6	oj6	5	4
ih7	XL7	4	2
Ih7	qL7	3	2
IH7	Oj7	3	3
ih8	VL8	5	2
IHK	VjK	2	2
Ihq	iLq	1	1
ihY	vNY	1	1
iHY	m$Y	1	1
IHY	k$Y	2	2
iHz	KHz	2	1
IHz	Qjz	1	1
iI	ZI	7	7
iI1	Sx1	2	2
II1	fx1	3	3
iI4	ax4	4	4
iI5	Ax5	2	1
II5	ib5	2	2
ii6	in6	6	3
Ii6	In6	3	3
Ii7	wn7	2	2
II7	_x7	2	2
ii8	hn8	2	2
iI8	Nx8	5	2
Ii8	Wn8	1	1
II8	Jx8	4	4
ii9	Pi9	2	2
iIK	fxK	3	3
iIq	AIq	2	2
iiY	gQY	1	1
IiY	EQY	2	2
IIY	YSY	2	2
ij	uj	16	8
iJ	gJ	12	11
Ij5	nw5	2	2
IJ5	nj5	2	2
ij6	Pj6	7	7
iJ6	JJ6	6	5
ij7	Z27	2	1
Ij8	$28	3	3
iJY	mwY	1	1
IjY	RAY	2	2
IJY	VwY	2	2
ijz	Kjz	1	1
iJz	_Jz	2	2
Ijz	Q2z	2	2
IJz	dHz	1	1
Ik	Dk	14	7
iK1	E41	3	3
iK4	OK4	1	1
Ik4	mT4	2	2
IK4	n44	1	1
IK5	K45	2	2
ik6	_k6	3	3
Ik6	QT6	3	3
IK6	AK6	7	5
iK7	D47	2	2
IK7	Y47	4	2
ik8	yT8	5	2
iK8	S48	3	3
Ik8	XT8	4	2
ikK	NTK	2	2
IkK	JTK	2	2
iKO	h8O	2	2
IKO	W8O	2	2
IkY	$0Y	1	1
IKY	x1Y	2	2
il	Nl	6	5
IL	JS	8	8
il6	lc6	6	2
iL6	YL6	6	6
Il6	bc6	4	4
IL7	qE7	2	2
il8	Rc8	1	1
iL8	VE8	4	2
Il8	Dc8	2	2
iLq	ALq	1	1
ILq	iEq	1	1
im	vm	10	8
Im	$m	13	2
IM	kM	13	7
Im_	su_	2	2
Im1	fu1	3	3
iM4	OM4	3	2
IM4	nJ4	3	3
im5	$u5	2	1
im6	au6	2	2
iM6	$M6	3	3
Im6	pu6	3	2
IM6	rJ6	6	3
im8	Du8	4	4
Im9	Am9	2	1
imK	DuK	1	1
imY	fbY	1	1
iMY	x2Y	2	2
ImY	YbY	2	2
IMY	v2Y	2	2
iN	vN	9	4
iN_	HN_	1	1
IN_	sV_	2	2
IN4	mV4	2	2
iN6	KN6	2	2
IN6	cV6	5	3
in7	Tl7	2	2
In7	wl7	2	2
in8	Ll8	3	3
iN8	yV8	3	3
In8	Pl8	5	3
IN8	MV8	5	4
INK	MVK	3	2
inY	gUY	2	2
InY	EUY	2	2
INY	$vY	1	1
inz	dQz	2	2
iO	FA	20	14
IO	SO	20	16
io_	Ko_	2	2
Io_	Qr_	2	2
iO4	OO4	4	3
io6	nr6	5	5
iO6	fO6	6	4
Io6	xr6	4	3
IO6	YO6	8	4
iO7	TY7	2	2
Io8	fr8	4	2
IO8	HY8	4	3
ioK	PrK	4	3
Ioq	nrq	2	2
IOq	jYq	2	2
iOY	n9Y	2	1
IOY	x9Y	1	1
ioz	dlz	2	2
Ioz	Slz	2	2
ip	Gp	11	11
Ip	Ap	11	10
IP	ZP	19	1
ip_	Hp_	1	1
Ip_	sm_	2	2
ip1	Ae1	3	3
Ip1	fm1	2	2
ip5	$m5	2	2
iP5	OX5	1	1
Ip5	ru5	3	2
IP5	nM5	3	3
ip6	am6	4	4
Ip6	pm6	4	3
ip7	Tm7	2	2
IP7	qX7	3	3
ip8	Dm8	2	2
Ip8	zm8	3	3
Ip9	Kp9	2	2
ipK	GmK	1	1
iPK	mXK	2	2
IpK	AmK	2	1
ipY	fxY	2	1
iPY	xHY	2	2
IpY	YxY	1	1
IPY	vHY	1	1
iPz	_Pz	2	2
IPz	dXz	1	1
iQ	yQ	11	7
iq_	Pq_	2	1
Iq_	Kq_	1	1
iq1	L71	4	3
iQ1	TU1	3	3
Iq1	P71	3	3
IQ1	wU1	3	3
iq4	Oq4	2	2
Iq4	n74	3	2
Iq6	Aq6	9	4
iq7	Z77	2	2
iQ7	TU7	2	2
Iq7	O77	3	2
iQ8	NU8	2	2
Iq8	T78	1	1
IQ8	JU8	2	2
iQK	GUK	2	2
IqK	u7K	2	2
IQK	AUK	2	2
iqO	meY	2	2
iqY	n6Y	2	2
iQY	FpY	2	2
IqY	x6Y	2	2
IQY	LpY	3	3
ir	Lr	5	4
IR	OR	14	2
ir_	Hr_	2	2
Ir_	si_	2	2
iR1	hh1	3	2
Ir1	Ai1	3	3
iR4	ah4	2	2
IR4	mh4	4	3
Ir6	Ii6	1	1
IR6	ph6	5	5
iR7	Xh7	3	3
Ir7	wi7	2	2
IR7	qh7	3	2
ir8	hi8	2	1
iR8	Vh8	5	2
IR8	Hh8	5	2
ir9	Pr9	2	2
iR9	Oh9	2	2
Ir9	Kr9	1	1
IR9	nL9	2	2
irK	fiK	2	2
iRK	fhK	2	1
irY	gdY	2	2
iRY	NyY	2	2
IrY	EdY	2	2
IRY	JyY	2	2
Is	G56	5	5
IS	KS	13	3
is_	_s_	2	2
Is_	da_	1	1
is1	Wa1	3	3
IS1	WR1	4	2
iS4	aR4	2	2
IS4	pR4	3	3
iS5	AR5	3	3
IS5	ih5	1	1
is6	la6	5	3
Is6	ly8	1	1
IS6	IR6	6	6
iS7	XR7	2	1
IS7	qR7	2	2
is8	La8	3	3
iS8	NR8	5	3
IsK	KaK	2	2
isY	gnY	1	1
iSY	yEY	2	2
ISY	MEY	2	2
it	Lt	9	9
iT	yT	14	1
It	Wt	6	3
IT	PT	6	6
it1	Ws1	1	1
iT1	Rv1	3	3
It1	_s1	3	3
it6	cs6	1	1
iT6	KT6	6	6
It6	Cs6	5	3
it8	Ls8	3	2
iT8	Ev8	5	3
It8	Ps8	2	2
IT8	Xv8	4	4
itq	Otq	2	2
Itq	nsq	3	2
ITq	ivq	2	2
itY	giY	2	2
iTY	vZY	2	2
ItY	EiY	2	2
iU	NU	4	4
IU	JU	4	4
iU1	kF1	4	4
Iu1	fI1	4	4
IU1	jF1	4	1
iu5	AI5	2	2
Iu5	ix5	1	1
iu6	aI6	4	4
Iu6	pI6	4	4
iu7	WI7	3	3
Iu7	_I7	3	2
iu8	DI8	2	2
iU8	NF8	2	2
Iu8	zI8	4	4
IU8	wF8	4	4
iuK	ZIK	1	1
IUK	AFK	2	2
iuY	fCY	2	2
iUY	UmY	2	2
IUY	hmY	2	2
iUz	sFz	2	2
IUz	BFz	2	2
iv	Vv	15	1
iV	vV	7	7
iV_	HV_	1	1
iv1	RG1	2	2
iV1	Rk1	3	3
iv4	oG4	2	2
iV6	_V6	7	4
IV6	dk6	3	3
iV7	Xk7	2	2
iv8	EG8	1	1
Iv8	XG8	3	3
ivK	yGK	3	3
iVK	ykK	3	2
iVY	vGY	2	2
IvY	$fY	2	2
IVY	$GY	2	2
iw	Bw	24	2
iW	LW	9	2
Iw	Nw	26	5
iW_	MW_	2	2
IW_	eP_	1	1
IW4	mP4	1	1
iw5	O$5	2	1
Iw5	nA5	1	1
iW6	YW6	5	3
Iw6	zw6	4	4
IW6	nP6	3	3
iw7	Z$7	3	1
IW7	qP7	2	1
iW8	kP8	2	2
iwK	m$K	2	1
iWK	mPK	3	1
IwK	k$K	2	2
IWK	VPK	3	3
iwq	V$q	2	2
iwY	lYY	1	1
iWY	xJY	2	2
IwY	bYY	2	2
IWY	vJY	3	2
iwz	Kwz	2	2
iWz	_Wz	2	2
Iwz	Q$z	2	2
IWz	dPz	2	1
ix	Wx	7	7
iX	EJ	10	10
Ix	Kx	6	6
IX	kX	11	11
ix1	Sb1	2	2
ix4	ab4	2	2
iX4	aM4	3	2
IX4	nM4	1	1
Ix5	iC5	2	2
ix6	nb6	5	2
iX6	OX6	6	2
Ix6	xb6	7	3
IX6	nM6	8	2
ix7	Pb7	2	2
Ix7	Kb7	3	2
ixY	fRY	2	2
iXY	xjY	3	3
IXY	vjY	2	2
iy	Zy	8	7
iY	cY	35	24
iy_	Hy_	2	2
Iy_	sN_	2	2
Iy4	mN4	2	2
IY4	nz4	3	1
iy6	_y6	4	4
iy7	XN7	2	2
iY7	Tz7	4	2
IY7	wz7	4	2
IY8	jz8	4	1
iYY	n3Y	3	2
IYY	x3Y	1	1
Iz	Rz	38	2
iZ_	HZ_	2	1
IZ1	Yf1	2	2
iz4	Oz4	3	3
Iz4	n_4	3	3
IZ4	Ff4	3	3
iZ5	Af5	3	2
IZ5	nD5	3	2
iz6	Xz6	6	5
IZ6	nf6	5	5
