target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
ml5	ul5	2	2
mL5	uL5	2	2
Ml5	Xl5	2	1
ML5	XL5	3	2
mL7	uL7	2	2
ml8	ul8	5	4
mL8	uL8	4	4
Ml8	Xl8	2	2
ML8	XL8	4	2
MLK	XLK	3	3
MLO	XLO	1	1
mlY	ulY	2	2
MlY	XlY	2	2
mm_	um_	3	3
Mm_	Xm_	2	2
mm4	um4	2	2
mM4	uM4	3	2
mm5	um5	2	2
Mm5	Xm5	3	2
mMA	uMA	2	2
MMA	XMA	2	2
MMq	XMq	2	2
mMY	uMY	2	2
MMY	XMY	2	2
mn_	un_	2	2
mN_	uN_	2	2
Mn_	Xn_	2	2
mn5	un5	3	2
mN5	uN5	1	1
MN5	XN5	1	1
mN7	uN7	4	4
Mn8	Xn8	5	4
MN8	XN8	5	2
MnY	XnY	1	1
MNY	XNY	2	2
mNz	uNz	2	1
mo1	uo1	5	3
mO1	uO1	2	2
mO7	uO7	3	3
MO7	XO7	4	2
mo8	uo8	5	4
mo9	uo9	2	2
Mo9	Xo9	2	2
mOA	uOA	2	2
MOA	XOA	2	2
moz	uoz	2	2
Moz	Xoz	2	2
Mp1	Xp1	3	3
mP4	uP4	2	2
MP4	XP4	4	3
MP5	XP5	2	2
mp7	up7	2	2
mp8	up8	5	5
Mp8	Xp8	1	1
mPY	uPY	2	2
MPY	XPY	2	2
mQ_	uQ_	2	2
MQ_	XQ_	1	1
mq1	uq1	4	4
mQ1	uQ1	5	2
Mq1	Xq1	4	4
MQ1	XQ1	2	1
mQ4	uQ4	2	2
mq7	uq7	3	3
MQq	XQq	2	2
MqY	XqY	2	2
mqz	uqz	2	2
Mqz	Xqz	2	2
MR_	XR_	3	3
Mr5	Xr5	2	2
MR7	XR7	2	2
MR8	XR8	2	2
mr9	ur9	2	2
Mr9	Xr9	2	2
mRA	uRA	2	2
mrz	urz	2	2
mS_	uS_	2	2
MS_	XS_	2	2
Ms1	Xs1	3	3
mS7	uS7	2	2
mS8	uS8	6	3
MS8	XS8	4	3
mSK	uSK	2	2
MT1	XT1	1	1
mt4	ut4	2	2
MT4	XT4	3	3
mt8	ut8	2	1
Mt8	Xt8	4	2
mtK	utK	2	2
mTK	uTK	2	2
MTK	XTK	2	2
mTY	uTY	2	2
MTY	XTY	2	2
Mu_	Xu_	1	1
mu1	uu1	1	1
Mu1	Xu1	3	1
mU4	uU4	2	2
Mu4	Xu4	2	2
MU4	XU4	2	2
MU5	XU5	2	2
MU7	XU7	2	2
mu8	uu8	2	2
mU8	uU8	5	3
Mu8	Xu8	4	4
muK	uuK	1	1
mUK	uUK	1	1
MuK	XuK	3	2
MUK	XUK	2	2
MUq	XUq	2	2
mv1	uv1	3	2
MV1	XV1	2	2
mV5	uV5	3	2
MV5	XV5	1	1
mV7	uV7	2	1
mV8	uV8	4	3
mvK	uvK	3	3
MvK	XvK	1	1
Mvq	Xvq	2	2
mvY	uvY	2	2
mVY	uVY	3	3
MvY	XvY	2	2
MVY	XVY	2	2
mw_	uw_	2	2
Mw1	Xw1	3	3
mW4	uW4	2	2
MW4	XW4	2	2
mWO	uWO	2	2
mWY	uWY	2	1
MWY	XWY	1	1
mx_	ux_	2	2
Mx_	Xx_	2	2
mx4	ux4	3	3
mX4	uX4	2	2
Mx4	Xx4	3	3
mx7	ux7	2	2
Mx8	Xx8	4	3
mXA	uXA	2	2
mXY	uXY	2	2
MXY	XXY	2	2
MXz	XXz	3	2
MY4	XY4	2	2
my5	uy5	3	2
My5	Xy5	1	1
mY7	uY7	5	5
MY7	XY7	4	3
my8	uy8	3	3
MYA	XYA	2	2
myY	uyY	1	1
Mz4	Xz4	1	1
mz7	uz7	4	2
Mz7	Xz7	3	3
mzA	uzA	2	2
MzA	XzA	3	3
mZq	uZq	3	2
mzY	uzY	2	2
MzY	XzY	2	2
MZz	XZz	2	2
n_4	l_4	2	1
n_7	l_7	3	2
n_A	l_A	2	2
N_A	k_A	2	2
n_Y	l_Y	1	1
n$4	l$4	3	3
n$5	l$5	1	1
n$K	l$K	1	1
n0Y	l0Y	2	2
N0Y	k0Y	2	2
n0z	l0z	2	2
n14	l14	2	2
n1O	l1O	1	1
N1q	k1q	1	1
n1Y	l1Y	1	1
n1z	l1z	2	2
N1z	k1z	2	2
n24	l24	1	1
N24	k24	2	2
N27	k27	1	1
N2A	k2A	3	3
n34	l34	2	2
N34	k34	3	3
n37	l37	3	2
n3Y	l3Y	1	1
n3z	l3z	2	2
N3z	k3z	2	2
n41	l41	4	4
N41	k41	4	4
n4A	l4A	1	1
n4Y	l4Y	1	1
N4Y	k4Y	2	2
n4z	l4z	2	2
N4z	k4z	2	2
N51	k51	2	2
n54	l54	2	2
N55	k55	2	2
n57	l57	3	3
N5A	k5A	2	2
n5K	l5K	2	2
n5z	l5z	3	2
N5z	k5z	2	2
n6Y	l6Y	2	2
n7_	l7_	2	2
N75	k75	2	2
n77	l77	2	1
N7A	k7A	2	2
N7q	k7q	1	1
n7Y	l7Y	1	1
N7Y	k7Y	3	3
n7z	l7z	2	2
N7z	k7z	3	3
n87	l87	3	2
N87	k87	3	3
n8z	l8z	2	2
n9z	l9z	2	2
N9z	k9z	3	3
Na4	ka4	2	2
NA4	kA4	3	3
nA7	lA7	3	2
NA7	kA7	3	3
Na8	ka8	3	3
NaY	kaY	2	1
NB_	kB_	1	1
nb1	lb1	5	3
nB1	lB1	3	1
nB4	lB4	2	2
NB4	kB4	2	2
nB7	lB7	2	2
nb8	lb8	5	5
Nb8	kb8	4	4
NB8	kB8	4	4
nbY	lbY	1	1
Nc_	kc_	2	2
nC1	lC1	4	2
nc5	lc5	2	2
Nc5	kc5	2	1
nc8	lc8	3	3
Nc8	kc8	5	5
Ncq	kcq	2	2
ncY	lcY	2	2
nCY	lCY	2	2
NcY	kcY	2	1
NCY	kCY	2	2
nd_	ld_	2	2
Nd_	kd_	2	2
Nd1	kd1	1	1
Nd4	kd4	3	3
nd8	ld8	2	2
Nd8	kd8	3	3
ndq	ldq	2	2
nDq	lDq	2	2
Ndq	kdq	2	2
ndY	ldY	2	2
NdY	kdY	1	1
nDz	lDz	2	2
NDz	kDz	2	2
ne1	le1	3	3
NE1	kE1	3	3
nE5	lE5	1	1
NE5	kE5	1	1
ne7	le7	2	2
Ne7	ke7	2	2
NE9	kE9	2	2
NeK	keK	3	2
Neq	keq	2	2
nf1	lf1	3	3
nF4	lF4	2	2
NF4	kF4	2	2
nF5	lF5	1	1
NF8	kF8	3	3
NF9	kF9	2	2
nfK	lfK	3	3
nFK	lFK	2	2
NfK	kfK	2	2
ng4	lg4	2	2
Ng4	kg4	2	2
Ng5	kg5	3	3
Ng8	kg8	4	3
nGK	lGK	2	2
NGK	kGK	3	1
NGw	kGw	2	2
nGY	lGY	1	1
NGY	kGY	2	2
nh_	lh_	3	2
Nh1	kh1	3	3
nH4	lH4	3	2
NH4	kH4	3	3
nH5	lH5	1	1
NH5	kH5	3	2
Nh7	kh7	2	2
nh8	lh8	2	2
Nh8	kh8	3	3
nHA	lHA	2	2
nHK	lHK	3	2
NhK	khK	2	2
NHK	kHK	2	2
NHq	kHq	1	1
nHY	lHY	3	3
NHY	kHY	2	1
nHz	lHz	2	2
NHz	kHz	2	2
nI_	lI_	2	2
Ni4	ki4	2	2
Ni5	ki5	2	2
nI8	lI8	4	2
NI8	kI8	3	3
ni9	li9	2	2
NiY	kiY	2	2
Nj1	kj1	1	1
nj4	lj4	3	3
nj5	lj5	1	1
Nj5	kj5	1	1
nJ7	lJ7	3	3
njY	ljY	2	2
nJY	lJY	2	2
NjY	kjY	2	2
NJY	kJY	2	2
nJz	lJz	1	1
NJz	kJz	2	2
nK1	lK1	1	1
NK1	kK1	1	1
nK4	lK4	3	3
nk5	lk5	3	3
Nk5	kk5	1	1
nk7	lk7	2	1
nK7	lK7	3	3
Nk7	kk7	1	1
Nk8	kk8	2	2
nKA	lKA	1	1
NKA	kKA	2	2
nkY	lkY	1	1
nKY	lKY	2	2
NKY	kKY	3	2
NKz	kKz	3	2
nl_	ll_	2	1
nL_	lL_	1	1
Nl_	kl_	2	2
nL1	lL1	1	1
NL1	kL1	3	3
Nl4	kl4	2	2
NL4	kL4	2	2
nl5	ll5	2	2
Nl5	kl5	2	2
NL5	kL5	3	2
NL8	kL8	3	3
nlK	llK	2	2
nLK	lLK	2	2
NLK	kLK	3	3
nlY	llY	2	1
NlY	klY	1	1
nm_	lm_	1	1
Nm_	km_	2	2
Nm1	km1	3	3
nm4	lm4	2	2
nM4	lM4	3	2
Nm4	km4	2	2
NM4	kM4	3	2
Nm5	km5	2	2
Nm8	km8	4	4
NMA	kMA	2	2
nMY	lMY	2	2
NMY	kMY	2	2
Nn_	kn_	2	2
NN_	kN_	2	2
nn5	ln5	3	3
nN5	lN5	2	2
Nn5	kn5	1	1
NN5	kN5	1	1
nN7	lN7	3	3
NN7	kN7	3	3
Nn8	kn8	5	3
NN8	kN8	5	3
Nn9	kn9	2	1
NNH	kNH	2	2
nnY	lnY	1	1
nNY	lNY	2	2
NnY	knY	2	2
NNY	kNY	2	2
nNz	lNz	1	1
NNz	kNz	2	2
nO_	lO_	2	2
no1	lo1	4	3
nO1	lO1	3	3
NO1	kO1	3	3
no7	lo7	2	2
NO7	kO7	1	1
no8	lo8	5	5
no9	lo9	2	2
No9	ko9	2	2
nOA	lOA	1	1
NOA	kOA	2	2
noY	loY	1	1
noz	loz	2	2
Noz	koz	2	2
nP1	lP1	3	3
nP4	lP4	2	2
Np4	kp4	2	2
NP4	kP4	2	2
Np5	kp5	2	2
np7	lp7	3	3
nP7	lP7	3	3
Np8	kp8	3	3
nPY	lPY	2	2
NPY	kPY	2	2
NQ_	kQ_	1	1
nq1	lq1	4	4
nQ1	lQ1	4	3
Nq1	kq1	4	4
NQ1	kQ1	2	2
nQ4	lQ4	2	2
NQ7	kQ7	2	2
nQ8	lQ8	4	4
NQ8	kQ8	4	4
NQ9	kQ9	2	1
nqY	lqY	2	2
NqY	kqY	3	3
nqz	lqz	1	1
Nqz	kqz	2	2
NR_	kR_	2	2
nr1	lr1	5	5
Nr1	kr1	3	2
NR8	kR8	5	2
nr9	lr9	2	2
Nr9	kr9	2	2
nrz	lrz	2	2
nS_	lS_	2	2
NS_	kS_	2	1
Ns7	ks7	1	1
nS8	lS8	5	3
NS8	kS8	3	3
Ns9	ks9	1	1
NSw	kSw	1	1
NT4	kT4	3	3
NT7	kT7	4	3
nt8	lt8	1	1
Nt8	kt8	2	2
ntK	ltK	3	2
nTK	lTK	2	2
NTK	kTK	1	1
nTY	lTY	1	1
NTY	kTY	2	2
Nu_	ku_	2	2
nu1	lu1	4	2
nU1	lU1	4	3
Nu1	ku1	4	3
nu4	lu4	2	2
nU4	lU4	2	2
Nu4	ku4	2	2
nu5	lu5	2	2
NU5	kU5	2	2
NU7	kU7	3	2
nu8	lu8	4	4
Nu8	ku8	3	3
nUK	lUK	2	2
NuK	kuK	2	2
NUK	kUK	2	2
nv1	lv1	1	1
Nv4	kv4	2	2
nV5	lV5	3	3
NV5	kV5	3	2
NV7	kV7	2	2
nV8	lV8	4	4
nvK	lvK	2	2
NvK	kvK	3	2
nvY	lvY	2	2
nVY	lVY	2	2
NvY	kvY	2	2
NVY	kVY	2	2
nw_	lw_	1	1
nw4	lw4	2	2
NW4	kW4	3	1
nw7	lw7	3	3
Nw7	kw7	3	3
NW7	kW7	2	1
nWO	lWO	2	2
NWO	kWO	2	2
nWY	lWY	2	2
NWY	kWY	2	2
nx_	lx_	2	2
Nx_	kx_	2	2
nx4	lx4	3	3
Nx4	kx4	3	2
nx7	lx7	3	3
nX7	lX7	1	1
Nx8	kx8	4	4
nXA	lXA	1	1
NXA	kXA	3	3
nxq	lxq	2	2
nXY	lXY	2	2
NXY	kXY	2	2
ny5	ly5	3	2
Ny5	ky5	3	2
nY7	lY7	4	4
NY7	kY7	3	3
Ny8	ky8	3	3
nyY	lyY	2	2
NyY	kyY	2	2
nz1	lz1	3	3
nz4	lz4	3	2
Nz7	kz7	3	3
nzA	lzA	2	2
NzA	kzA	1	1
nZK	lZK	3	3
NzK	kzK	2	2
nZq	lZq	2	2
NZq	kZq	4	3
nzY	lzY	2	1
NzY	kzY	2	2
o_1	r_1	3	3
O_1	A_1	3	3
o_4	r_4	2	2
o_7	r_7	4	3
o_A	r_A	2	2
o_Y	r_Y	2	2
o_z	r_z	2	2
O_z	A_z	2	2
o$4	r$4	2	2
O$4	A$4	3	2
o$5	r$5	2	2
o$K	r$K	2	2
O0K	A0K	2	2
O0Y	A0Y	2	2
o0z	r0z	1	1
o15	r15	2	2
O1K	A1K	2	2
o1Y	r1Y	2	2
o1z	r1z	2	2
O1z	A1z	2	2
O2_	A2_	2	2
o24	r24	3	2
O2Y	A2Y	2	2
O34	A34	3	2
o37	r37	2	2
o3K	r3K	1	1
o3z	r3z	1	1
O3z	A3z	2	2
o41	r41	4	4
O41	A41	2	2
O44	A44	2	2
o4A	r4A	2	2
O4A	A4A	2	2
o4Y	r4Y	2	2
O4Y	A4Y	2	2
o4z	r4z	3	3
O4z	A4z	2	2
o5	O3	34	32
O51	A51	2	2
o54	r54	2	2
O54	A54	4	3
O5A	A5A	2	2
o5z	r5z	1	1
o64	r64	1	1
o67	r67	3	3
o6w	r6w	2	2
o6Y	r6Y	1	1
o7_	r7_	2	2
O75	A75	2	2
o77	r77	3	2
O7A	A7A	2	2
o7Y	r7Y	1	1
O7Y	A7Y	2	2
o7z	r7z	2	2
O7z	A7z	2	2
O84	A84	2	2
o87	r87	4	3
o8z	r8z	2	2
O97	A97	5	5
o9z	r9z	2	2
O9z	A9z	2	2
oa4	ra4	2	2
Oa4	Aa4	3	2
OA4	AA4	2	2
oA7	rA7	4	4
OA7	AA7	3	2
Oa8	Aa8	4	4
OAq	AAq	1	1
OaY	AaY	1	1
Oaz	Aaz	2	2
OB_	AB_	2	1
oB1	rB1	4	4
OB4	AB4	2	2
oB7	rB7	1	1
ob8	rb8	3	3
obY	rbY	2	1
Oc_	Ac_	2	2
oc1	rc1	3	3
oC1	rC1	3	3
oc5	rc5	2	2
Oc5	Ac5	2	1
OC7	AC7	2	2
oc8	rc8	5	4
Oc8	Ac8	4	1
OC8	AC8	3	3
ocY	rcY	2	2
oCY	rCY	1	1
OcY	AcY	2	2
OCY	ACY	2	2
od_	rd_	1	1
Od1	Ad1	3	2
od8	rd8	3	3
Od8	Ad8	3	3
ODK	ADK	2	2
odq	rdq	2	2
odY	rdY	1	1
OdY	AdY	2	2
oDz	rDz	2	2
ODz	ADz	2	2
oE5	rE5	2	2
OE7	AE7	2	2
Oe8	Ae8	3	3
OeK	AeK	4	2
OEq	AEq	2	2
OEz	AEz	2	2
of1	rf1	3	2
OF1	AF1	3	3
oF5	rF5	1	1
Of5	Af5	2	2
OF8	AF8	4	4
ofK	rfK	2	2
oFK	rFK	2	2
OFw	AFw	2	2
OFY	AFY	2	2
Og4	Ag4	2	2
Og5	Ag5	2	2
ogK	rgK	2	2
oGK	rGK	3	2
OgK	AgK	2	2
OGK	AGK	1	1
oGY	rGY	1	1
OGY	AGY	3	3
oh_	rh_	2	2
Oh1	Ah1	3	3
oH4	rH4	3	3
Oh4	Ah4	3	3
OH4	AH4	2	2
oH5	rH5	1	1
OH5	AH5	1	1
oh8	rh8	5	1
oHA	rHA	2	2
oHK	rHK	2	1
oHY	rHY	2	2
OHY	AHY	2	2
oHz	rHz	2	2
oI_	rI_	1	1
Oi5	Ai5	3	2
oi7	ri7	2	2
OI7	AI7	2	2
oI8	rI8	3	3
Oi8	Ai8	5	3
oi9	ri9	2	2
OiY	AiY	1	1
oj4	rj4	3	2
OJ4	AJ4	2	2
oj5	rj5	2	2
Oj5	Aj5	1	1
OJ5	AJ5	1	1
OjK	AjK	2	2
ojq	rjq	1	1
ojY	rjY	2	2
oJY	rJY	1	1
OjY	AjY	2	2
OJY	AJY	2	1
oJz	rJz	2	2
OJz	AJz	1	1
oK1	rK1	3	3
OK1	AK1	4	4
oK4	rK4	1	1
ok5	rk5	2	2
Ok5	Ak5	3	3
ok7	rk7	1	1
oK7	rK7	3	3
Ok7	Ak7	3	2
OK7	AK7	3	3
ok8	rk8	3	3
Ok8	Ak8	4	4
oKA	rKA	1	1
OKA	AKA	1	1
okY	rkY	2	2
oKY	rKY	2	1
OkY	AkY	2	2
OKY	AKY	2	2
OKz	AKz	2	2
ol_	rl_	2	2
Ol_	Al_	2	2
ol1	rl1	2	2
oL1	rL1	3	3
ol4	rl4	2	2
oL4	rL4	2	2
ol5	rl5	3	3
Ol5	Al5	3	2
OL5	AL5	3	2
oL7	rL7	2	2
Ol8	Al8	4	4
olK	rlK	1	1
olY	rlY	1	1
OlY	AlY	1	1
OLY	ALY	2	2
om_	rm_	2	1
Om_	Am_	1	1
oM4	rM4	3	2
Om4	Am4	2	2
Om5	Am5	3	2
OM7	AM7	1	1
OMA	AMA	2	2
omq	rmq	2	2
Omq	Amq	2	2
OMq	AMq	2	2
oMY	rMY	2	2
OMY	AMY	2	2
On1	An1	3	2
on5	rn5	2	2
oN5	rN5	2	2
On5	An5	1	1
ON5	AN5	1	1
oN7	rN7	3	3
On8	An8	3	2
ON8	AN8	4	4
ONK	ANK	1	1
oNq	rNq	2	2
onY	rnY	1	1
oNY	rNY	2	2
OnY	AnY	2	2
ONY	ANY	2	2
oNz	rNz	1	1
oo1	ro1	2	2
oo4	ro4	2	2
OO7	AO7	4	3
oo8	ro8	4	3
oo9	ro9	2	2
Oo9	Ao9	2	2
oOA	rOA	2	2
oOj	rOj	2	2
ooY	roY	2	2
ooz	roz	2	2
Ooz	Aoz	2	2
Op1	Ap1	4	3
op4	rp4	2	2
oP4	rP4	2	2
OP4	AP4	3	3
op7	rp7	2	2
oP7	rP7	5	2
Op8	Ap8	5	5
oPY	rPY	3	2
OPY	APY	1	1
Oq_	Aq_	1	1
OQ_	AQ_	2	2
oq1	rq1	4	4
oQ1	rQ1	3	3
Oq1	Aq1	4	4
OQ1	AQ1	3	3
oQ8	rQ8	3	3
OQ8	AQ8	4	4
oqY	rqY	2	2
OqY	AqY	2	2
oqz	rqz	3	2
Oqz	Aqz	2	2
OR_	AR_	2	2
or1	rr1	3	3
OR8	AR8	1	1
or9	rr9	1	1
orz	rrz	1	1
os1	rs1	3	3
Os4	As4	2	2
Os7	As7	2	2
OS7	AS7	1	1
oS8	rS8	5	5
OS8	AS8	5	2
oSz	rSz	2	2
ot1	rt1	3	3
OT4	AT4	2	2
ot8	rt8	4	2
Ot8	At8	4	2
otK	rtK	2	2
oTK	rTK	2	2
OTK	ATK	3	2
oTY	rTY	2	2
OTY	ATY	2	2
Ou_	Au_	2	2
ou1	ru1	4	2
oU1	rU1	3	3
Ou1	Au1	4	3
ou5	ru5	2	2
OU5	AU5	2	2
Ou8	Au8	3	3
oUK	rUK	1	1
OuK	AuK	2	2
OUq	AUq	2	2
ov1	rv1	4	3
ov4	rv4	1	1
Ov4	Av4	2	2
oV5	rV5	3	3
ovK	rvK	1	1
OvK	AvK	2	2
ovY	rvY	2	2
oVY	rVY	2	2
OvY	AvY	2	2
OVY	AVY	1	1
ow_	rw_	2	2
OW4	AW4	2	2
ow7	rw7	3	3
oWK	rWK	2	2
oWY	rWY	2	2
OWY	AWY	3	2
ox_	rx_	3	3
Ox_	Ax_	1	1
OX4	AX4	2	2
ox7	rx7	3	3
oX7	rX7	1	1
OX7	AX7	4	2
Ox8	Ax8	4	4
oXA	rXA	2	2
oxK	rxK	2	2
oXK	rXK	2	2
oXY	rXY	2	2
OXY	AXY	1	1
OXz	AXz	2	2
oY1	rY1	2	2
OY4	AY4	1	1
oy5	ry5	3	2
Oy5	Ay5	2	2
oY7	rY7	4	4
OY7	AY7	3	2
Oy8	Ay8	2	2
OYA	AYA	2	2
oyY	ryY	2	2
oz1	rz1	4	4
Oz1	Az1	4	2
oz4	rz4	2	2
oz7	rz7	2	2
Oz7	Az7	4	3
ozA	rzA	1	1
OzA	AzA	2	2
oZK	rZK	2	2
ozY	rzY	1	1
OzY	AzY	1	1
Ozz	Azz	2	2
OZz	AZz	2	2
p_4	B_4	2	2
p_A	B_A	2	2
P_q	M_q	2	2
p_Y	B_Y	3	2
p$4	B$4	4	3
P$4	M$4	2	2
p$5	B$5	1	1
P07	M07	4	2
p0Y	B0Y	2	2
P0Y	M0Y	2	2
p0z	B0z	1	1
P17	M17	3	3
p1Y	B1Y	2	2
p1z	B1z	2	2
P1z	M1z	2	2
p24	B24	2	2
P27	M27	4	2
P2A	M2A	3	3
P2Y	M2Y	1	1
p34	B34	2	2
P34	M34	3	2
p37	B37	1	1
p3z	B3z	2	2
P3z	M3z	3	3
p41	B41	4	4
P41	M41	4	4
P44	M44	2	2
P47	M47	4	2
p4A	B4A	2	2
p4Y	B4Y	2	2
P4Y	M4Y	2	2
p4z	B4z	3	3
P4z	M4z	1	1
p51	B51	2	2
P51	M51	2	2
P54	M54	2	2
P55	M55	2	2
p57	B57	2	1
P5A	M5A	2	2
p5z	B5z	2	2
p62	B62	2	2
P67	M67	3	3
p6Y	B6Y	1	1
p7_	B7_	2	2
p71	B71	3	3
p75	B75	2	2
P75	M75	4	3
p7A	B7A	2	2
P7A	M7A	2	2
P7K	M7K	2	2
p7Y	B7Y	2	2
P7Y	M7Y	2	2
p7z	B7z	2	2
P7z	M7z	3	3
p87	B87	4	4
P87	M87	2	2
P97	M97	3	3
p9z	B9z	2	2
P9z	M9z	3	3
pA4	BA4	3	2
PA4	MA4	2	2
pA7	BA7	3	2
PA7	MA7	4	4
Pa8	Ma8	5	2
Pa9	Ma9	2	2
PaY	MaY	2	2
PB_	MB_	2	2
pb1	Bb1	2	2
pB4	BB4	2	2
PB4	MB4	2	2
pb8	Bb8	3	3
Pb8	Mb8	3	3
PB8	MB8	4	4
Pc_	Mc_	2	2
pc1	Bc1	3	3
pC1	BC1	3	3
pc5	Bc5	2	1
Pc5	Mc5	2	1
pC7	BC7	2	2
pc8	Bc8	5	2
Pc8	Mc8	4	4
pcY	BcY	1	1
pCY	BCY	2	2
PcY	McY	2	2
PCY	MCY	2	2
pd_	Bd_	2	2
Pd1	Md1	3	2
pd4	Bd4	2	2
pD4	BD4	2	2
pd8	Bd8	4	4
Pd8	Md8	5	2
pdY	BdY	2	2
PdY	MdY	1	1
pDz	BDz	2	2
pe4	Be4	2	2
Pe4	Me4	2	2
pE5	BE5	1	1
PE5	ME5	1	1
pe7	Be7	2	2
PE7	ME7	4	2
pE9	BE9	1	1
PeK	MeK	4	2
Peq	Meq	2	2
pf1	Bf1	3	2
PF1	MF1	3	3
pF4	BF4	2	2
pF5	BF5	1	1
PF8	MF8	4	4
PfH	MfH	1	1
pfK	BfK	3	2
PfK	MfK	1	1
pg4	Bg4	2	2
pG4	BG4	2	2
Pg4	Mg4	2	2
pg5	Bg5	1	1
Pg5	Mg5	3	2
pGK	BGK	1	1
PgK	MgK	2	2
PGK	MGK	2	2
pGY	BGY	2	2
PGY	MGY	2	2
ph1	Bh1	3	3
Ph1	Mh1	3	3
pH4	BH4	3	3
Ph4	Mh4	1	1
PH4	MH4	3	3
pH5	BH5	1	1
PH5	MH5	1	1
Ph7	Mh7	2	2
ph8	Bh8	5	2
pHK	BHK	2	2
phq	Bhq	1	1
pHY	BHY	2	2
PHY	MHY	2	2
pHz	BHz	1	1
PHz	MHz	1	1
pi5	Bi5	1	1
Pi5	Mi5	3	2
Pi7	Mi7	2	2
PI7	MI7	2	2
pI8	BI8	2	2
PI8	MI8	6	6
PiY	MiY	2	2
pj5	Bj5	1	1
Pj5	Mj5	1	1
pjY	BjY	2	2
pJY	BJY	2	2
PjY	MjY	1	1
PJY	MJY	2	2
pJz	BJz	2	2
PJz	MJz	1	1
pK1	BK1	1	1
Pk1	Mk1	1	1
PK1	MK1	1	1
pK4	BK4	3	3
pk5	Bk5	2	2
Pk5	Mk5	3	3
pk7	Bk7	1	1
pK7	BK7	3	3
Pk7	Mk7	3	2
pk8	Bk8	4	4
Pk8	Mk8	5	1
pKA	BKA	2	2
PKA	MKA	2	2
pkY	BkY	2	2
pKY	BKY	2	2
PkY	MkY	3	3
PKY	MKY	2	2
pKz	BKz	3	2
PKz	MKz	3	2
pl_	Bl_	2	2
Pl_	Ml_	2	2
Pl1	Ml1	3	3
pl5	Bl5	2	2
Pl5	Ml5	2	1
PL5	ML5	3	2
pl8	Bl8	3	3
Pl8	Ml8	2	2
PL8	ML8	6	4
PLK	MLK	3	3
PLO	MLO	1	1
Plq	Mlq	2	2
plY	BlY	2	1
PlY	MlY	2	2
pm_	Bm_	3	2
Pm_	Mm_	2	2
pm1	Bm1	2	2
pm4	Bm4	2	2
pM4	BM4	2	1
Pm4	Mm4	2	2
PM4	MM4	2	2
pm5	Bm5	2	2
Pm5	Mm5	3	2
pMA	BMA	1	1
PMA	MMA	2	2
PMq	MMq	1	1
pMY	BMY	2	2
PMY	MMY	2	2
pn_	Bn_	2	1
pN_	BN_	2	2
Pn_	Mn_	1	1
pn5	Bn5	3	2
pN5	BN5	1	1
Pn5	Mn5	2	2
PN5	MN5	1	1
pN7	BN7	4	4
Pn7	Mn7	2	2
Pn8	Mn8	3	3
PN8	MN8	5	2
pNY	BNY	2	2
PnY	MnY	1	1
PNY	MNY	2	2
pNz	BNz	1	1
po1	Bo1	3	3
pO7	BO7	4	3
PO7	MO7	3	2
po8	Bo8	5	2
po9	Bo9	2	2
Po9	Mo9	2	2
pOA	BOA	1	1
POA	MOA	2	2
poz	Boz	2	2
Poz	Moz	2	2
pP1	BP1	3	3
Pp1	Mp1	3	1
pP4	BP4	2	2
Pp4	Mp4	2	2
PP4	MP4	4	3
PP5	MP5	2	2
pp7	Bp7	3	1
pp8	Bp8	2	2
Pp8	Mp8	5	1
pPY	BPY	2	2
PPY	MPY	2	2
pQ_	BQ_	2	2
PQ_	MQ_	1	1
pq1	Bq1	4	4
pQ1	BQ1	4	3
Pq1	Mq1	4	4
PQ1	MQ1	4	4
pQ4	BQ4	2	2
PQ4	MQ4	2	2
pq7	Bq7	4	2
pqY	BqY	2	2
PqY	MqY	2	2
pqz	Bqz	2	2
Pqz	Mqz	2	2
PR_	MR_	3	3
pr1	Br1	4	2
Pr1	Mr1	3	3
PR8	MR8	5	2
pr9	Br9	2	2
Pr9	Mr9	2	2
prz	Brz	2	2
Prz	Mrz	2	2
pS_	BS_	2	2
PS_	MS_	2	2
pS7	BS7	2	2
Ps7	Ms7	2	2
pS8	BS8	6	4
PS8	MS8	3	3
PT4	MT4	3	3
pT7	BT7	2	2
pt8	Bt8	4	2
Pt8	Mt8	2	2
ptK	BtK	2	2
pTK	BTK	2	2
PTK	MTK	2	2
pTY	BTY	2	2
PTY	MTY	2	2
Pu_	Mu_	1	1
Pu1	Mu1	3	1
pU4	BU4	2	2
PU5	MU5	2	2
pu8	Bu8	5	4
pU8	BU8	3	3
Pu8	Mu8	3	3
puK	BuK	2	2
pUK	BUK	3	2
PuK	MuK	3	2
puq	Buq	2	2
pv1	Bv1	3	3
PV1	MV1	2	1
pV5	BV5	1	1
PV5	MV5	1	1
pV8	BV8	3	3
pvK	BvK	3	3
PvK	MvK	2	2
Pvq	Mvq	1	1
pvY	BvY	1	1
pVY	BVY	3	3
PvY	MvY	2	2
PVY	MVY	2	2
pw_	Bw_	1	1
pw4	Bw4	2	2
pW4	BW4	2	2
PW4	MW4	2	2
pWO	BWO	2	2
pWY	BWY	2	1
PWY	MWY	2	2
px_	Bx_	2	2
Px_	Mx_	2	2
px4	Bx4	3	3
Px4	Mx4	3	3
px7	Bx7	2	2
Px8	Mx8	3	3
pXA	BXA	2	2
pXK	BXK	2	2
pXY	BXY	2	2
PXY	MXY	2	2
PXz	MXz	3	2
