target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
uN	ON	7	7
Un	On	4	3
un_	xg4	2	1
Un_	gg4	2	2
un$	WQ$	5	2
Un$	VQ$	2	1
uN1	MZ1	2	2
UN1	PZ1	2	2
uN6	lv6	1	1
un7	RU7	3	3
UN8	mT8	2	2
un9	Vg9	2	2
Un9	Rg9	1	1
unH	LlH	3	3
uNH	xVH	7	2
UnH	klH	3	3
UNH	FVH	4	3
uNK	XvK	3	3
UnK	ZdK	2	2
UNK	vvK	2	2
uO	kO	28	3
UO	RO	14	14
uO$	n3$	4	1
Uo$	Ti$	2	1
UO$	t3$	5	3
uo1	Jd1	2	2
Uo1	Zd1	2	2
uO6	Mz6	2	2
uO7	OA7	1	1
UO7	XA7	3	2
UO8	nz8	2	2
uo9	Xc9	2	2
Uo9	vc9	1	1
uOH	FYH	3	3
uOK	WAK	3	3
UOK	VAK	2	2
UP	ZL	20	2
uP_	lw4	3	2
up$	Vu$	3	3
Up$	Ru$	2	2
UP$	sX$	2	2
uP1	_w1	2	2
UP1	Mw1	2	2
UP6	KJ6	4	4
Up8	Cx8	1	1
uP9	Cw9	2	2
UP9	Bw9	2	2
upH	hmH	6	3
uPH	xPH	2	2
upK	JCK	1	1
UpK	ZCK	3	2
uq	Iq	27	5
Uq	Bq	47	37
uQ_	xB4	2	2
UQ_	gB4	2	2
uq$	f6$	5	2
UQ1	ip1	2	2
Uq5	As1	1	1
Uq6	Z$6	1	1
UQ7	UF7	1	1
UQ8	NU8	2	2
Uq9	dt4	1	1
uQH	LcH	3	3
UqH	OqH	1	1
UQH	kcH	2	2
ur	ei	7	6
uR	zI	14	2
Ur	fr	10	5
UR	XI	12	1
ur$	Pn$	5	5
Ur$	Tn$	3	3
UR$	mS$	1	1
ur1	JU1	2	2
uR1	eV1	1	1
Ur1	ZU1	1	1
uR4	iN_	3	3
UR4	eN_	2	2
uR6	ly6	2	2
uR7	fy7	1	1
urH	JiH	4	4
URK	kyK	2	2
us	_s	9	5
Us	Ms	10	9
us_	bl4	2	2
us$	jo$	3	3
Us$	Go$	4	1
uS1	qk1	2	2
US1	Yk1	1	1
US4	ek_	2	2
us7	yn7	2	2
uS7	fN7	2	2
us9	Xl9	2	2
uS9	Nk9	2	2
Us9	vl9	2	2
US9	Ik9	3	3
usH	XaH	1	1
uSH	xhH	5	5
UsH	vaH	3	3
USH	ghH	5	3
usq	Ciq	1	1
ut	Kt	5	5
uT	JT	14	1
UT	ZT	7	7
ut_	mn4	2	2
Ut_	dn4	3	3
ut$	ja$	3	3
Ut$	Ga$	1	1
ut1	fl1	2	2
uT6	lG6	2	2
uT7	zG7	1	1
UT7	JG7	3	3
ut8	Xo8	2	2
uT8	BZ8	3	2
UT8	QZ8	3	3
ut9	On9	2	2
uTH	CvH	4	4
UtH	XsH	4	3
UTH	FvH	4	2
utK	JrK	2	2
uTK	LGK	3	2
utq	xrq	2	2
Utq	grq	3	2
uU	fU	5	4
Uu	Wu	11	10
UU	MU	7	4
uu$	VC$	5	3
Uu$	RC$	2	2
uU1	gx1	2	2
Uu1	sh1	2	2
uU4	lu_	2	2
UU4	su_	2	2
uU6	ip6	2	2
uu7	AI7	1	1
uU7	am7	1	1
Uu7	DI7	1	1
Uu8	xb8	5	4
UUA	TCf	1	1
uuH	RxH	6	4
UuH	mxH	6	4
UUH	VgH	5	4
uuK	LIK	2	2
uUq	Cpq	2	2
Uuq	BIq	2	1
UV	kV	15	2
Uv_	UL4	2	2
Uv1	XL1	2	2
UV1	XG1	3	3
UV6	s06	2	2
uv7	AW7	1	1
uV7	A07	2	2
Uv7	DW7	3	3
uv8	BG8	2	2
uV8	Bv8	1	1
UVf	rLA	2	2
uvH	C0H	3	3
uVH	xkH	7	3
UVH	qy$	4	4
uvK	LWK	1	1
uVK	J0K	2	2
UvK	kWK	3	3
UVK	Z0K	2	2
uw	Nw	13	11
uw_	lA4	1	1
Uw_	sA4	3	3
uW$	nL$	3	3
Uw$	tO$	3	3
UW$	tL$	3	3
uw1	qA1	2	2
uW1	_j1	2	2
Uw1	YA1	1	1
UW1	Mj1	2	2
uw4	iA_	2	1
Uw4	eA_	2	1
Uw6	XY6	1	1
UW6	$P6	1	1
uw7	Y37	2	2
uW7	MX7	1	1
Uw7	J37	1	1
UW7	PX7	2	2
uw8	gY8	2	2
Uw8	nY8	4	2
uwH	pMH	3	3
uWH	u2H	1	1
UwH	cMH	9	3
UWH	U2H	2	2
uwK	L3K	2	2
UwK	k3K	3	2
Uwq	e3q	4	2
uX	PX	18	1
uX_	lO4	3	3
UX_	sO4	3	3
ux$	Nb$	3	3
uX$	lj$	1	1
Ux$	Ib$	4	2
UX$	sj$	2	2
uX1	KO1	2	2
Ux1	qh1	1	1
UX1	OO1	3	3
uX4	iO_	2	1
ux6	lR6	3	1
Ux6	sR6	2	2
uX7	Mw7	2	2
UX7	Pw7	2	2
Ux8	mI8	3	3
UX8	lD8	2	2
uxH	bCH	1	1
UxH	BCH	1	1
Uxq	BRq	1	1
uy	Hc	2	2
Uy	YE	6	6
UY	EY	17	14
uY_	l14	3	2
UY_	s14	3	2
uY$	iz$	1	1
uy1	O01	2	2
uY1	q11	2	2
UY1	Y11	2	2
uY6	YA6	3	3
Uy6	sT6	4	4
uy7	AT7	2	2
uy8	Rk8	3	2
UY8	nA8	4	3
uyH	xNH	7	3
uYH	g3H	6	4
UyH	gNH	5	5
uYK	WfK	2	2
UYK	VfK	4	3
uz	kz	32	4
uZ	iG	18	1
uz_	l44	3	2
uZ_	uX4	2	2
uZ$	nW$	3	3
UZ$	tW$	2	2
uz1	q41	1	1
uZ1	MX1	2	2
Uz1	Y41	2	2
UZ1	PX1	2	2
uz4	s4_	2	2
uZ4	iX_	2	2
UZ4	eX_	2	2
uz6	D56	4	2
uZ6	lL6	2	2
Uz6	W56	4	3
UZ6	sL6	2	2
uZ7	OL7	2	2
UZ7	XL7	1	1
uz8	g58	3	3
Uz8	n58	3	3
UZ8	Q28	5	2
uz9	u49	3	3
Uz9	U49	3	3
UZ9	xX9	2	2
UZf	aDA	1	1
uzH	lAH	5	4
uZH	uGH	8	6
uzK	E1K	3	2
UzK	b1K	3	3
v_	T4	13	12
V_	N4	48	3
v_1	g$1	2	2
v_6	sq6	3	3
v_7	Kq7	3	2
V_7	Aq7	1	1
v_9	Z89	2	2
V_9	k89	2	2
v_K	PqK	3	1
v$$	neH	4	2
V$$	oeH	4	3
v$5	Ui1	2	2
V$5	Qi1	2	2
v$7	HsK	2	2
V$7	KsK	1	1
v$8	ot$	5	2
V$H	QHH	8	1
v$K	Wsq	3	2
V$K	vsq	3	2
V0	zT	2	2
v0_	vP4	3	3
v0$	bG$	3	3
v01	aX1	2	2
v04	CP_	3	2
V04	mP_	3	2
V06	x26	1	1
v07	oL7	1	1
v08	VW8	3	3
V08	yW8	3	3
v09	JP9	2	2
v1	G1	23	8
V1_	xq4	3	2
v11	U61	2	2
V11	Q61	2	1
v16	a76	3	2
V16	e76	1	1
v17	q77	2	2
V17	f77	2	2
v18	N_8	1	1
V18	h_8	2	2
v19	Zq9	2	2
V19	kq9	2	2
V1H	F9H	6	2
V1q	m7q	4	2
v2	eL	15	6
v2_	ID4	3	2
V21	iw1	2	2
v26	uJ6	2	2
v29	WD9	2	2
V29	vD9	2	2
v2H	kLH	6	4
V2H	ELH	4	2
v3	w3	27	4
v3_	I94	3	2
V31	l41	2	2
v36	s56	2	2
V36	e56	3	3
v38	Ef8	1	1
V38	Sf8	1	1
v39	G99	2	1
V39	T99	2	1
v3K	O5K	3	2
V3K	D5K	4	4
v4	P_	10	8
V4	W_	30	5
v4$	nK$	2	2
V4$	oK$	6	2
V41	aH1	2	2
V44	s$_	1	1
v46	s66	1	1
V46	Hq6	1	1
v47	_67	1	1
V47	z67	2	2
v48	yq8	3	1
v49	W$9	2	2
V49	v$9	2	2
v4H	x7H	7	4
V4H	p7H	7	3
v4K	J6K	3	2
V4K	L6K	1	1
v5_	IK4	3	2
V5_	xK4	3	2
v5$	p9$	5	3
V5$	U9$	6	2
v51	cq1	1	1
V51	nq1	2	2
v54	gK_	2	2
V54	cK_	2	2
v57	q_7	2	2
V57	f_7	1	1
v58	N48	3	2
v5H	m1H	7	4
v5K	P_K	3	2
V5K	G_K	3	3
v6	W6	57	44
v6$	n$$	2	2
V6$	r$$	5	2
v61	ra9	2	2
V61	sa9	3	2
v66	$H6	3	3
V66	_H6	3	2
v67	AeK	2	2
V67	OeK	2	2
v68	UH8	2	2
v6H	YZH	4	4
V6H	n8H	5	4
v7	G7	61	5
V7	k7	33	3
v7$	lq$	2	2
V76	H66	1	1
V77	z87	3	2
V78	x68	3	3
v79	vH9	2	2
V79	VH9	2	2
v7H	FKH	9	5
v7K	X8K	2	2
V7K	W8K	2	2
V8	L8	73	51
V8$	oH$	5	4
v81	ro9	2	2
V81	so9	2	2
v85	Ur1	3	3
V85	Qr1	2	2
v87	AtK	3	2
V87	OtK	3	3
v88	re$	3	3
V88	se$	3	3
v8H	c$H	4	4
V8H	n$H	7	6
v8K	Wtq	3	2
V8K	vtq	1	1
v9	n9	26	26
v9$	p_$	4	4
v91	g81	2	2
V91	c81	2	2
v94	Q6_	1	1
V94	i6_	3	2
v97	qK7	2	2
v99	Z69	3	3
V99	k69	3	3
V9f	sHA	2	2
v9H	m4H	8	8
vA	Rf	16	14
Va	no	10	3
va_	GQ4	2	2
Va_	TQ4	1	1
VA_	x74	3	2
va$	oi$	1	1
vA$	g1$	2	2
Va$	ti$	5	3
va1	td1	2	2
vA1	dK1	2	2
Va1	$c1	3	3
VA1	lK1	2	2
vA6	H96	3	2
VA6	K96	1	1
vA7	q47	2	1
VA7	f47	2	2
vA8	E98	4	1
Va8	_i8	3	3
VA8	S98	1	1
va9	$Q9	2	2
vA9	v79	3	2
Va9	_Q9	1	1
VA9	V79	2	2
vaH	HoH	2	2
vAH	TPH	1	1
VAH	B5H	4	2
VAK	P4K	1	1
vaq	Gnq	2	2
vB	tp	3	3
Vb	$b	12	12
VB	$B	6	6
Vb$	PR$	2	1
VB$	jm$	4	4
vB1	SI1	2	2
Vb1	gN1	1	1
vb4	CE_	2	2
Vb4	mE_	2	2
vB6	Rx6	2	2
VB6	Cx6	2	2
VB8	Wu8	1	1
vb9	wE9	2	2
Vb9	JE9	3	3
vBK	HxK	2	2
VbK	AhK	2	2
VBK	KxK	2	2
vC	ab	14	4
vc_	Zp4	2	2
Vc_	kp4	2	2
vc$	zU$	3	3
VC$	JI$	4	3
vc1	ym1	2	2
vC1	pE1	2	1
Vc1	Rm1	2	2
VC1	QE1	1	1
vc4	Ip_	1	1
Vc4	xp_	1	1
vc6	CF6	1	1
vC6	IS6	2	2
VC6	xS6	2	1
VC7	lh7	1	1
vc8	zg8	4	4
VcH	zdH	5	5
vcK	HFK	1	1
vCK	KSK	2	2
VcK	KFK	1	1
vd	lU	8	8
vD	PD	14	4
VD	Vj	9	9
vd_	Zm4	2	2
vD_	Iz4	3	2
Vd_	km4	2	2
vD1	cA1	2	2
VD1	nA1	3	3
VD4	mz_	2	2
vD6	iY6	1	1
VD6	aY6	1	1
vD7	r37	1	1
VD7	HY7	1	1
vd8	AF8	2	2
vD8	EO8	2	2
Vd8	OF8	4	3
VD8	SO8	3	3
vdH	_UH	7	2
VdK	KBK	2	2
ve	dt	10	6
vE	cE	3	3
Ve	lt	4	4
ve_	Ti4	2	2
Ve_	Ni4	2	2
ve$	$s$	5	4
ve1	ll1	1	1
Ve1	rl1	1	1
VE4	mv_	3	2
vE6	Ik6	4	2
VE6	xk6	4	2
vE7	iT7	1	1
ve8	$a8	3	3
ve9	rn9	2	2
Ve9	sn9	2	2
veH	isH	1	1
VeH	asH	2	2
VEK	AkK	2	2
veq	voq	1	1
Veq	Voq	1	1
vF	sB	5	5
vf_	I_4	3	2
vf$	B5$	3	3
vF$	zp$	2	2
VF$	Mp$	2	2
vf1	d71	2	2
vF1	yb1	2	2
Vf1	l71	1	1
vf4	g__	1	1
vF4	IC_	1	1
VF4	xC_	2	2
vF6	Ru6	3	1
VF6	Cu6	3	2
vf8	E18	4	4
Vf8	S18	4	4
VF8	Dm8	3	3
vf9	v_9	1	1
Vf9	V_9	2	2
vFK	HuK	2	2
VfK	J9K	3	3
vfq	C9q	2	1
Vfq	m9q	2	1
Vg	$g	4	3
VG	pW	16	1
VG_	VJ4	1	1
Vg$	MB$	2	2
vg1	hC1	2	2
vg6	Cm6	4	4
vG6	CP6	1	1
Vg6	um6	2	2
vg7	uu7	1	1
vG7	aX7	2	2
VG7	eX7	1	1
vg8	Op8	3	3
vG8	VL8	4	1
VG9	GJ9	2	2
vgH	_FH	3	2
vGH	vWH	7	4
VgH	zFH	3	2
VGH	VWH	5	5
VH$	otH	6	3
vH1	ri9	1	1
Vh1	rv1	1	1
VH1	si9	2	2
vH7	HaK	1	1
vH8	$t$	4	2
VH8	_t$	5	3
vh9	OT9	2	2
Vh9	DT9	1	1
vHH	Ue	3	3
VHH	le	5	5
vhK	KVK	2	2
vHK	Gaq	2	2
VhK	AVK	2	2
vhq	WVq	2	2
Vhq	vVq	3	2
vI	iS	6	6
Vi	Fn	2	2
vi_	ZU4	2	2
Vi$	Al$	3	2
vi1	Hg1	1	1
Vi1	Kg1	2	2
VI1	Qk1	1	1
vI8	Py8	1	1
Vi8	YQ8	3	3
vIH	ZSH	1	1
ViH	KnH	2	2
vIK	KEK	2	2
Viq	Tcq	1	1
VIq	vEq	3	1
vj	wj	20	4
vJ	DJ	15	3
VJ	XJ	20	1
VJ$	CD$	3	2
vj1	cz1	1	1
vJ1	c31	2	2
Vj1	nz1	1	1
vj4	C3_	2	2
vJ4	CY_	2	2
Vj4	m3_	2	2
VJ4	mY_	2	1
vj6	rO6	1	1
vJ6	cM6	2	2
Vj6	aO6	2	2
VJ6	nM6	1	1
vJ7	lO7	1	1
VJ7	rO7	1	1
vJ8	yw8	2	2
Vj8	SM8	3	3
VJ8	Rw8	1	1
vjH	TDH	3	3
vJH	TjH	7	7
VjH	NDH	6	6
vjK	KOK	1	1
VjK	AOK	2	2
VJK	zMK	3	3
vk	Kk	9	9
vK	GK	77	4
vK_	Ie_	3	2
VK_	xe_	2	1
VK$	r6$	5	5
vK6	H86	1	1
VK6	K86	4	4
Vk7	sG7	1	1
vK8	b88	4	3
vKH	gqH	5	5
vkK	KZK	2	2
VkK	fZK	1	1
VKK	L$K	2	1
vl	lQ	6	5
vL	LL	12	12
Vl	oQ	7	7
VL	KP	7	7
vl_	ZF4	2	2
vL_	IM4	3	2
Vl_	kF4	3	2
VL_	xM4	3	2
vL1	QO1	1	1
Vl1	XB1	1	1
VL1	iO1	2	2
vL4	CM_	2	1
vl6	CU6	2	2
VL6	gD6	1	1
vl7	vg7	1	1
vL7	aw7	3	2
VL7	ew7	1	1
vL8	Vj8	3	3
vL9	GM9	2	2
VL9	TM9	2	2
Vlf	duA	1	1
vLK	KDK	1	1
VLK	ADK	1	1
vm	au	1	1
vM	PM	15	14
vm_	vR4	1	1
Vm_	VR4	2	2
VM$	uY$	4	4
vm1	IS1	2	2
Vm1	xS1	2	2
vm6	hb6	1	1
Vm6	Ib6	3	3
vm7	FI7	1	1
vM7	oA7	2	2
VM7	tA7	2	2
vM8	E38	3	3
Vm8	LC8	3	2
vmH	PuH	2	2
vMH	yOH	4	4
VmH	GuH	2	2
VMH	ROH	6	2
vmK	KbK	2	2
vMK	_zK	2	2
Vmq	vbq	3	2
Vn	nl	6	4
vn_	Zg4	2	2
Vn_	kg4	2	2
vn$	_Q$	3	3
Vn$	zQ$	5	2
vn1	DF1	2	2
VN1	eG1	2	2
vN6	Iv6	3	3
vn7	PU7	1	1
VN8	GT8	3	1
vn9	Mg9	2	2
Vn9	jg9	2	2
vnH	KlH	3	3
vNH	GVH	4	4
VNH	TVH	1	1
vNK	HvK	2	2
VNK	KvK	2	2
vo	Ur	8	7
VO	zO	22	6
vO_	I54	3	2
VO_	x54	3	2
vo$	qi$	4	4
vO$	b3$	2	2
VO$	u3$	3	3
vO1	d11	2	2
Vo1	Kd1	2	2
VO1	l11	2	2
VO6	eA6	1	1
vO7	of7	1	1
VO7	tf7	1	1
vO8	Ez8	5	2
Vo8	fn8	4	4
vo9	Ac9	2	2
Vo9	Oc9	1	1
voK	HlK	2	2
vOK	_AK	3	3
Vp	em	13	2
VP	fL	14	3
vp_	ZI4	2	2
Vp_	kI4	2	2
Vp$	ju$	4	3
vP1	QM1	2	2
VP1	iM1	1	1
vP4	Cw_	2	2
vp6	RC6	2	2
Vp6	CC6	2	2
Vp8	Px8	4	1
vP9	Gw9	2	2
VP9	Tw9	2	2
vpH	XmH	4	4
VpH	WmH	1	1
vpK	HCK	2	2
vQ	ic	11	4
Vq	Tq	54	38
VQ	ac	5	5
VQ_	kB4	2	1
vq$	l8$	1	1
vQ1	yp1	2	2
Vq7	MH7	3	2
VQ7	kF7	1	1
vq8	m$8	5	2
vQ8	AU8	3	3
vq9	kt4	2	2
Vq9	Et4	1	1
vqH	c6H	6	2
vQH	KcH	4	3
VqH	n6H	10	2
VQH	AcH	3	3
vR	aR	9	5
Vr	di	3	3
VR	tR	14	5
vR_	vN4	2	2
VR_	VN4	2	2
vr$	qn$	5	4
vR$	PS$	3	3
vr1	HU1	2	2
vR4	CN_	3	3
VR4	mN_	3	3
vR7	lE7	2	2
VR7	rE7	2	2
vr8	fl8	2	2
vrH	HiH	5	3
vRH	WRH	6	6
VrH	KiH	5	3
vrK	HQK	2	2
vRK	KyK	2	2
vs	Qa	6	6
vS	sh	10	7
VS	HS	14	2
vs_	Wl4	2	2
Vs_	vl4	2	2
vs$	er$	3	3
vS$	Zy$	3	3
Vs$	qo$	2	2
vS1	dT1	2	2
VS1	lT1	2	2
vs7	jn7	2	2
vS7	lV7	1	1
vs9	$l9	3	3
vS9	wk9	2	2
Vs9	_l9	3	3
VS9	Jk9	2	2
vsH	$aH	6	4
vSH	ZhH	3	3
VsH	_aH	6	3
VSH	khH	3	2
vsK	HiK	3	3
VsK	KiK	3	3
vsq	Giq	2	2
Vsq	Tiq	2	2
vt	cs	6	6
Vt	ls	2	1
VT	KT	6	6
vt_	Tn4	2	2
Vt_	Nn4	1	1
vT1	rL1	1	1
vT6	IG6	2	2
VT6	xG6	3	1
vt7	ji7	1	1
VT7	aW7	1	1
Vt8	Ao8	1	1
vt9	al9	2	2
vtH	oaH	4	2
VtH	taH	1	1
vTK	KGK	3	3
VtK	KrK	2	2
VTK	AGK	3	3
vtq	Zrq	2	2
Vtq	krq	2	2
vu	tx	6	4
Vu	$u	1	1
vu$	MC$	5	2
Vu$	jC$	5	1
vu1	Ch1	1	1
Vu1	mh1	2	2
VU1	Ix1	2	2
VU4	xu_	2	1
vu6	II6	2	2
vU6	Cp6	2	2
Vu6	xI6	3	3
VU6	mp6	2	2
vu7	nR7	1	1
vU7	mm7	1	1
Vu7	oR7	1	1
VU7	Fm7	1	1
Vu8	Gb8	3	3
VU8	OB8	2	2
vuH	WxH	5	3
vUH	_gH	3	3
VuH	vxH	5	4
VUH	zgH	6	3
VUK	KpK	2	2
vUq	Gpq	2	2
vv	s0	1	1
Vv	Hv	6	5
vv_	vL4	2	2
vv1	oP1	2	2
vv6	IW6	3	2
vV6	I06	4	3
vV7	nZ7	3	2
Vv7	o27	2	2
VV7	oZ7	3	3
vV8	Vv8	3	3
Vv8	yG8	2	2
vvH	G0H	4	1
vvK	KWK	3	3
vVK	H0K	3	3
VVK	K0K	1	1
vVq	W0q	1	1
vw	yj	7	7
vW	F2	5	5
Vw	Lw	24	24
VW	c2	17	7
vw_	IA4	2	2
Vw_	xA4	2	2
vw$	bO$	4	4
Vw$	uO$	3	2
VW$	uL$	3	3
vw1	df1	2	2
vW1	QD1	2	2
Vw1	lf1	2	2
vw4	CA_	2	2
vW4	Cj_	2	2
vw6	r36	1	1
vW6	uX6	1	1
VW6	BX6	3	3
vw7	oz7	3	2
vW7	aJ7	1	1
Vw7	tz7	3	2
VW7	eJ7	2	2
vwH	NMH	3	3
vWH	v2H	2	2
VwH	hMH	6	6
VWH	V2H	3	3
vwK	K3K	3	2
VwK	A3K	3	3
vx	AQ	6	6
vX	KX	18	1
Vx	Hx	9	6
VX	AX	10	1
vX_	IO4	3	3
VX_	xO4	3	3
vX$	Rj$	4	4
Vx$	Jb$	4	3
vx1	uy1	2	2
Vx1	By1	2	1
VX1	nY1	1	1
vx6	IR6	3	3
vX6	Uw6	4	3
Vx6	xR6	1	1
VX6	Qw6	3	3
vx7	lS7	1	1
vX7	aM7	1	1
VX7	eM7	3	2
vX8	ND8	1	1
VX8	hD8	5	2
vxH	ZCH	5	5
VXH	ZJH	4	4
vxK	KRK	2	2
vXK	KwK	1	1
Vxq	vRq	2	2
vy	cN	11	6
vY	HO	1	1
Vy	nN	10	8
VY	wY	25	2
VY$	mz$	2	2
VY1	l91	2	2
vY6	rf6	2	2
Vy6	xT6	3	2
vy7	nv7	1	1
vY7	s57	2	1
Vy7	ov7	1	1
VY7	Hf7	1	1
vy8	Pk8	4	3
vY8	EA8	2	2
VY8	SA8	2	2
vyH	GNH	6	4
vYH	E3H	6	4
VyH	TNH	3	3
VYH	S3H	6	4
vyK	HTK	2	2
vYK	_fK	2	1
VyK	KTK	2	2
vYq	Cfq	1	1
vz	Mz	31	2
VZ	_E	9	5
vz_	I44	3	2
Vz_	x44	3	2
vz$	If$	3	1
vZ$	bW$	6	2
Vz$	xf$	3	1
VZ$	uW$	6	2
vz1	d_1	2	2
Vz1	l_1	1	1
vz4	F4_	1	1
vZ4	CX_	1	1
VZ4	mX_	1	1
vz6	t16	4	2
Vz6	$56	1	1
VZ7	eP7	3	3
vz8	E58	3	3
vZ8	V28	1	1
vz9	v49	2	2
vZ9	JX9	2	2
Vz9	V49	3	2
vZH	vGH	8	7
VZH	VGH	7	3
vzK	D1K	3	2
VzK	X1K	2	2
vzq	C1q	2	1
Vzq	m1q	2	1
w_	D4	52	24
w_$	R7$	1	1
W_$	m7$	2	1
w_1	R$1	1	1
W_4	l8_	1	1
w_6	Uq6	2	2
W_6	rq6	3	3
w_7	i67	3	2
w_9	M89	2	2
W_9	L89	2	2
W_H	b_H	8	8
W_K	jqK	3	2
W$	G$	238	238
w$$	meH	5	5
w$7	QaK	1	1
W$7	saK	1	1
W$H	BHH	6	3
w$K	Ysq	3	2
W$K	Xsq	3	2
w0	VZ	8	1
W0_	WP4	2	2
W0$	SG$	3	3
w01	gX1	1	1
W01	iX1	2	2
W04	RP_	3	2
W07	nL7	3	3
w08	JW8	3	3
W08	vW8	3	3
w09	_P9	2	2
W09	wP9	2	2
w0H	vcH	5	4
w1	A1	8	3
W1	P1	38	14
w1$	y4$	1	1
W1$	x4$	4	4
w11	I61	2	1
W11	B61	2	2
w14	Rq_	2	2
W14	pq_	3	3
W16	i76	2	2
w17	nK7	2	2
W17	eK7	2	2
w18	X_8	2	2
W18	T_8	1	1
w19	Mq9	2	2
W19	Lq9	2	2
W1H	x9H	3	3
w1q	k7q	2	1
w2	dL	11	3
W2	oL	18	2
W2_	hD4	3	2
w2$	vP$	3	1
w21	xw1	2	2
W21	Uw1	1	1
w24	kD_	3	3
w29	YD9	2	2
W29	XD9	2	2
w2H	JLH	1	1
W2H	ZLH	6	1
w3_	v94	3	2
W3_	h94	3	2
W3$	kA$	4	2
w31	b41	2	2
w36	U56	4	4
W36	r56	2	2
w38	Pf8	1	1
W38	kf8	1	1
w39	O99	2	2
w3H	GzH	9	2
W3H	NzH	5	3
w3K	e1K	2	2
W3K	A5K	1	1
W4	h_	50	6
w4$	mK$	2	2
W4$	cK$	2	2
w41	BH1	1	1
w44	B$_	1	1
w47	r87	3	3
W47	$67	1	1
w48	Lq8	2	2
w49	Y$9	2	2
W49	X$9	2	2
w4A	he5	2	2
W4H	I7H	5	5
w4K	_6K	3	2
w5_	vK4	3	2
W5_	hK4	3	2
w5$	h9$	2	2
W51	gq1	1	1
W54	pK_	1	1
w56	d_6	4	4
W56	o_6	2	2
w57	n77	2	2
W57	e77	2	2
w58	X48	3	1
W58	T48	3	2
w59	MK9	3	2
w5H	E1H	5	5
W5H	C1H	7	5
W5K	j_K	1	1
W6	X6	1	1
w6$	u$$	6	6
W6$	c$$	1	1
w61	Ba9	1	1
W61	la9	2	2
w66	le8	4	4
W66	te8	2	2
w67	atK	3	3
W67	KeK	1	1
w68	xH8	2	2
w6H	C8H	5	5
W6H	g8H	3	3
w6K	Yeq	1	1
W6K	Xeq	3	3
w6q	ke6	2	2
W6q	Re6	1	1
W7	X7	36	35
w7$	uq$	5	5
W7$	dq$	6	3
w76	U86	2	2
W76	r86	1	1
W77	q87	1	1
w78	v68	3	3
w79	wH9	2	2
W79	WH9	2	2
W7H	pKH	7	5
w8	z8	10	1
w8$	mH$	3	3
W8$	cH$	4	4
w81	Bo9	2	2
W81	lo9	2	2
w86	lt8	3	3
w87	asK	2	2
W87	KtK	2	2
w88	Be$	1	1
W88	le$	3	3
w8H	C$H	1	1
W8H	g$H	4	3
W8K	Xtq	3	1
W9	w_	16	14
w9$	y_$	3	3
W9$	x_$	6	6
w91	R81	1	1
W91	p81	2	1
w94	x6_	1	1
W94	U6_	1	1
w98	L78	3	2
W98	V78	1	1
w99	M69	3	3
W99	L69	3	3
w9H	E4H	8	8
wa	bo	7	5
Wa_	PQ4	1	1
wa$	gi$	1	1
Wa$	ni$	2	2
WA$	p1$	6	2
wa1	dd1	1	1
WA1	FK1	2	2
wA4	R7_	1	1
wA6	Q46	1	1
wa7	ql7	1	1
wA7	n_7	2	2
WA7	e_7	2	2
wa8	nn8	3	3
Wa8	tn8	3	2
wa9	lc9	2	2
wA9	w79	3	2
Wa9	tc9	1	1
WA9	W79	3	2
wAH	h5H	9	3
WaH	srH	6	2
WAH	x5H	7	1
waK	QlK	2	2
WAK	M4K	1	1
wB	gp	12	3
Wb	oI	5	5
WB	rp	12	8
Wb$	wR$	5	4
WB$	zm$	3	2
wb1	yN1	2	2
wB1	GI1	2	2
Wb1	xN1	1	1
WB1	EI1	2	2
wb4	kE_	2	2
Wb4	RE_	2	2
Wb6	hh6	2	2
WB6	yx6	2	2
wb7	uy7	2	2
WB7	uC7	1	1
wb9	$E9	2	2
WbH	XIH	3	2
wBK	QCK	1	1
WbK	HhK	2	2
WBq	Xxq	2	2
wc_	Mp4	2	2
Wc_	Lp4	2	2
WC$	YI$	2	2
wc1	Lm1	3	3
wC1	yE1	2	2
Wc1	Vm1	2	2
WC1	xE1	1	1
wc4	vp_	3	2
Wc4	hp_	2	2
wC6	vS6	2	2
wC7	bh7	1	1
WC7	Fh7	1	1
wc8	sF8	3	3
Wc8	_g8	4	3
wCH	MbH	4	4
WCH	LbH	3	1
wCK	ihK	2	2
WcK	sBK	2	2
wd	uU	9	5
Wd	dU	4	4
wd_	Mm4	2	2
wD_	vz4	3	2
Wd_	Lm4	2	2
wd1	Pu1	1	1
wD1	CA1	2	2
Wd1	ku1	2	2
WD1	gA1	2	2
wd4	vm_	2	2
wD4	kz_	1	1
Wd4	hm_	2	2
wD6	pY6	2	2
wD7	B37	2	2
wd8	oB8	4	3
wD8	PO8	4	3
Wd8	KF8	3	3
wdH	rgH	2	2
WdH	$UH	3	3
wdK	QpK	1	1
wDK	i3K	2	2
Wdq	PBq	2	2
we	bt	5	5
We	Ft	2	2
WE	FE	8	7
we_	Di4	2	2
We_	Gi4	2	2
We$	sa$	5	4
we1	ul1	1	1
We1	dl1	3	3
WE1	d01	2	2
WE4	Rv_	2	2
WE6	hk6	2	2
wE7	pT7	1	1
wE8	AV8	2	2
WE8	jV8	1	1
we9	Bn9	2	2
We9	ln9	1	1
weH	psH	5	3
wEK	iTK	3	3
WEK	HkK	2	2
