target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Vd	pd	10	10
VD	hD	11	10
vd_	Tl_	2	2
Vd_	Vl_	2	2
vd4	dl4	2	2
vD4	PZ4	1	1
Vd4	ll4	1	1
VD4	DZ4	1	1
vD5	ZG5	2	2
VD5	fG5	2	2
vD6	UD6	5	3
Vd6	wc6	5	4
VD6	dD6	4	4
vD7	vZ7	1	1
VD7	kZ7	1	1
vD8	AZ8	2	2
Vd8	fc8	4	2
VD8	wZ8	3	3
vd9	Pl9	2	2
Vd9	Dl9	2	2
VDK	FGK	3	1
vdY	$rY	2	2
VdY	HrY	2	2
VDz	eJz	1	1
vE	IE	9	4
Ve	Qe	7	6
VE	uE	8	8
vE_	PL_	2	1
VE_	DL_	2	1
vE1	Jy1	3	2
VE1	My1	3	1
ve6	z68	5	5
vE6	cE6	3	3
VE6	nE6	4	4
ve8	M61	1	1
vE8	Ay8	1	1
VE8	wy8	4	3
ve9	P8_	2	2
Ve9	D8_	3	3
vEK	gLK	1	1
veq	Z64	2	2
vEq	Zyq	2	2
VEq	fyq	2	2
veY	JqA	2	2
vEY	VSY	1	1
VEY	NSY	2	2
vf	CG	11	7
vF	xp	6	2
Vf	IG	9	9
vf4	Df4	1	1
vF4	RC4	2	2
Vf4	Gf4	1	1
vf5	ZT5	3	2
Vf5	fT5	3	2
vf6	gG6	3	3
vF6	zg6	5	5
Vf6	yJ8	1	1
VF6	Ag6	4	4
vF7	Gg7	3	3
vf8	Af8	5	3
vF8	Vg8	3	3
Vf8	wf8	3	3
VF8	Ng8	4	1
vfq	Zfq	2	1
vFq	Zgq	2	2
Vfq	ffq	2	2
VFq	fgq	2	2
vfY	GNY	1	1
vFY	AcY	1	1
VfY	TNY	1	1
VFY	wcY	2	2
vg	ug	5	4
vG	xf	8	5
Vg	Bg	4	4
VG	mf	8	1
vg4	Rb4	2	2
vG4	DT4	2	2
Vg4	Sb4	3	2
VG4	GT4	2	2
vg5	ZQ5	2	2
vG5	Zv5	1	1
Vg5	fQ5	2	1
VG5	fv5	2	2
vG7	VT7	4	3
VG7	NT7	2	2
vg8	VU8	2	2
vG8	AT8	4	3
Vg8	NU8	1	1
VG8	wT8	2	2
Vgq	fUq	2	2
vGY	GEY	1	1
VgY	wlY	3	3
VGY	TEY	1	1
vH	hH	23	2
vh4	xF4	1	1
Vh4	mF4	1	1
vH6	FH6	5	3
VH6	gH6	5	4
vH7	fJ7	4	4
vH8	AJ8	6	2
VH8	wJ8	3	3
vhK	mSK	4	3
vHK	QXK	3	3
VhK	FSK	2	2
VHK	cXK	1	1
vhY	vIY	2	2
vHY	Z0Y	2	2
VhY	kIY	2	2
VHY	f0Y	3	3
vi	ui	7	6
vI	LI	12	1
Vi	mi	9	9
VI	hI	13	2
vi1	Li1	5	3
Vi1	hi1	5	4
vI4	hE4	2	2
Vi4	lo4	2	2
vi6	Yr6	3	3
vI6	eI6	7	2
Vi6	Or6	4	4
VI6	Kx6	4	4
VI7	Nx7	4	3
vi8	Dr8	6	3
vIK	kuK	2	2
VIK	EuK	1	1
viY	HtY	2	2
ViY	XtY	2	2
vj	Rj	24	5
Vj	Cj	26	2
VJ	SJ	5	3
vj4	PH4	4	2
Vj4	DH4	3	1
vJ5	ZM5	1	1
VJ5	fM5	1	1
vj6	Uj6	3	3
vj7	fH7	3	3
Vj7	vH7	4	3
vj8	OH8	4	4
vJ8	OX8	3	3
VJ8	$X8	2	2
vjK	QJK	2	2
vJK	WPK	3	2
VjK	cJK	2	2
VJK	ZPK	2	2
vjO	eMO	2	2
VjO	KPO	2	2
vJq	GXq	1	1
VJq	TXq	2	2
vjY	ZWY	1	1
VjY	fWY	2	2
vk	BV	11	9
vK	RK	1	1
Vk	pV	9	8
VK	vK	23	19
Vk_	WN_	2	2
vK1	X51	2	2
VK1	P51	2	2
vK4	J54	1	1
Vk4	fk4	2	2
vk5	ZN5	3	2
vK5	Z35	1	1
Vk5	fN5	3	2
vk6	gV6	2	2
VK6	rK6	8	2
VK7	k57	2	2
vK8	w58	1	1
VK8	j58	3	2
vKA	HzA	1	1
VKA	XzA	2	2
vkK	UNK	2	2
VKY	CYY	1	1
vkz	aDz	2	2
vKz	G3z	2	2
VKz	T3z	3	3
vl	Bl	5	3
vL	mL	10	1
Vl_	Vi_	2	1
vl1	Rl1	3	3
vL1	JR1	3	3
vL4	xB4	1	1
VL4	mB4	1	1
vl6	kG1	1	1
VL7	NR7	2	2
vl8	Dn8	3	3
vL8	OR8	6	2
Vl8	Gn8	3	3
VL8	$R8	6	3
vl9	Pi9	1	1
Vl9	Di9	2	2
VLK	ghK	1	1
vLY	vbY	2	2
VLY	kbY	2	2
VM	kM	18	1
vm1	jB1	3	3
Vm1	JB1	4	2
vm4	SR4	3	3
Vm4	bR4	3	3
vm5	ZF5	2	2
vM5	ZW5	2	1
Vm5	fF5	2	2
VM5	fW5	3	2
vM6	lM6	8	2
vm7	VB7	4	2
Vm8	NB8	4	4
VM8	wP8	4	4
vmY	GUY	1	1
vMY	TGY	2	2
VmY	TUY	2	2
VMY	VGY	2	2
vMz	s2z	2	2
VMz	e2z	2	2
vn	Fn	6	6
vN_	My_	3	2
VN_	Dy_	1	1
vn1	Ln1	1	1
vN4	xl4	2	2
VN4	ml4	1	1
vn6	Yi6	4	3
Vn6	Oi6	5	2
VN6	lN6	5	5
vn7	Gi7	2	2
vN7	VE7	2	2
Vn8	Gi8	5	3
VN8	wE8	2	2
vNK	UyK	3	3
vnY	$sY	2	2
vNY	vhY	2	2
VnY	JsY	2	2
VNY	khY	2	2
vNz	bSz	1	1
VNz	xSz	1	1
Vo	Bo	10	3
VO	bO	17	15
vo1	Ca1	3	3
VO1	Xw1	3	3
vo4	ds4	3	2
Vo4	ls4	2	2
VO5	f25	1	1
Vo6	wa6	4	2
VO7	Vw7	3	3
vo8	Wa8	4	4
vO8	ww8	2	2
Vo8	Za8	3	3
VO8	jw8	4	4
vOA	JHA	2	2
VOA	MHA	2	2
vOK	c2K	1	1
VOK	n2K	2	2
vOY	DJY	2	1
VoY	M6A	2	2
vp	bF	6	3
vP	EP	20	2
VP	LP	6	6
vp5	Zg5	1	1
vP5	Z05	2	2
Vp5	fg5	2	1
VP5	f05	2	2
vP6	cP6	5	5
VP6	nP6	5	3
vp8	Vp8	4	4
Vp8	Np8	4	4
Vpq	fpq	2	2
vpY	gQY	2	2
vPY	TfY	2	2
VpY	QQY	2	2
VPY	VfY	1	1
vPz	s$z	2	2
VPz	e$z	2	2
vq	kq	90	12
vQ	mQ	9	4
VQ	FQ	7	6
vQ_	Tc_	1	1
VQ_	Vc_	2	2
vq1	X41	4	4
vQ1	Hd1	4	2
Vq1	P41	4	4
VQ1	Xd1	4	2
vQ4	gc4	1	1
VQ4	Qc4	2	2
vQ5	Zc5	1	1
VQ5	fc5	2	1
vQ6	Ad6	5	5
vq7	u47	3	3
vQ8	jVK	1	1
VQ9	Dc9	1	1
vqA	J9A	2	2
vqq	G4q	1	1
vqY	S_Y	2	2
vQY	YiY	2	2
VqY	b_Y	2	2
vqz	GKz	2	2
Vqz	TKz	2	2
vR	xh	5	5
Vr	Br	7	7
vR_	PC_	1	1
VR_	DC_	1	1
vr1	ho1	5	5
Vr1	Co1	2	2
VR1	MS1	3	3
Vr6	Oo6	2	2
vr8	Wo8	3	3
vR8	OS8	1	1
VR8	$S8	2	2
vrY	HeY	2	2
vRY	vxY	2	2
VrY	MeY	2	2
VRY	kxY	2	2
Vs	Xe	4	1
VS	SS	13	3
vS_	Pb_	2	2
vS1	JC1	3	3
VS4	lm4	1	1
vs6	Yt6	3	3
vs8	Wt8	3	2
vS8	wC8	5	2
Vs8	Zt8	4	2
VS8	jC8	5	2
VSK	BbK	2	2
Vt	pt	7	4
vT4	Pv4	1	1
VT4	Dv4	2	2
vT5	ZV5	1	1
VT5	fV5	1	1
Vt7	Te7	1	1
vt8	We8	4	2
VTK	lVK	1	1
vtq	Zeq	2	2
vtY	J7A	2	2
vTY	ZyY	3	3
VTY	fyY	2	1
vtz	bqY	2	2
vTz	aWz	1	1
Vtz	xqY	2	2
VTz	tWz	1	1
vu	bu	9	2
Vu	xu	11	2
vU1	HQ1	3	3
vu4	SL4	3	2
vU4	RI4	3	3
VU4	SI4	2	2
vU5	Zd5	1	1
VU5	fd5	2	2
vu6	qm6	3	2
vU6	YQ6	5	5
Vu6	_m6	5	1
VU6	OQ6	3	3
vU7	GQ7	2	2
Vu8	Nm8	4	4
vu9	WB9	2	2
vuK	VBK	2	2
VuY	kgY	2	2
VUY	OnY	1	1
vv	pv	14	1
Vv	Uv	8	8
VV	Bk	16	13
vv_	Mk_	1	1
Vv_	Wk_	2	2
vv1	JV1	4	3
vV1	JN1	2	2
Vv1	MV1	3	2
vv4	PV4	1	1
vV4	ZN4	2	2
Vv4	DV4	3	3
vv5	Zk5	1	1
vV5	ZE5	3	2
Vv5	fk5	1	1
VV5	fE5	3	2
Vv6	Qv6	5	5
vv7	VV7	3	2
vV7	VN7	4	2
Vv7	NV7	3	2
VV7	NN7	3	3
vV8	AN8	2	2
VV8	wN8	4	4
VVA	ARA	2	2
vVq	ZNq	2	2
Vvq	fVq	2	2
VVq	fNq	2	2
VvY	GLY	1	1
vVz	Lhz	2	2
VVz	hhz	2	2
vw	Ew	14	11
vW	LW	20	2
VW	hW	15	8
vW4	P04	2	2
Vw4	Z24	2	2
VW5	fD5	1	1
vw6	Qw6	6	4
vW6	dW6	7	3
VW6	lW6	3	1
Vw7	v27	1	1
VW7	k07	1	1
vw8	O28	2	2
Vw8	$28	5	2
vwA	JJA	1	1
VwA	MJA	2	2
vwK	c$K	2	1
vWY	TTY	2	2
VWY	VTY	1	1
vWz	sjz	1	1
VWz	ejz	1	1
vX	EX	22	22
VX	LX	10	10
vx1	ju1	2	2
Vx1	Sz4	1	1
Vx4	Cy4	3	3
vx5	Zm5	2	2
vX5	ZP5	2	2
Vx5	fm5	1	1
VX5	fP5	2	2
vX6	cX6	3	3
VX6	nX6	4	4
vx7	Vu7	1	1
vx8	Qx8	2	2
Vx8	Nu8	2	2
vxK	VmK	2	2
VxK	NmK	2	2
vxY	vpY	2	2
vy	xy	3	3
Vy	my	8	8
vy1	JL1	3	3
vY1	XA1	3	3
VY1	PA1	3	3
vY5	ZO5	2	2
vy6	cy6	4	4
vY6	QY6	8	4
Vy6	ny6	6	5
VY6	cY6	6	2
VY7	RA7	3	2
vY8	HA8	5	2
VY8	XA8	2	2
vYA	D$A	2	2
VyK	QRK	3	2
vyY	VCY	2	2
VyY	NCY	2	2
VYY	AHY	2	2
vZ	hZ	15	3
vz1	XY1	3	2
Vz1	PY1	2	2
VZ1	XG1	3	2
vz4	PY4	2	2
Vz4	DY4	3	1
VZ4	DG4	3	2
vZ6	UZ6	3	3
VZ6	dZ6	3	3
vz7	EY7	4	2
vZ7	vG7	3	1
VZ7	kG7	2	2
vz8	HY8	4	1
vzA	D2A	2	2
VzA	G2A	1	1
vZK	mfK	3	2
vZz	sXz	1	1
VZz	eXz	1	1
w_	$_	23	19
W_	f_	22	22
w_1	t_1	2	2
W_1	Oz1	3	3
w_4	t_4	1	1
W_4	Oz4	2	2
w_6	x_6	9	3
W_6	Q_6	6	6
w_7	Hz7	3	3
w_8	o_8	2	2
w_A	YwA	3	3
W_A	XwA	1	1
w$4	qj4	1	1
W$4	$j4	1	1
w$5	ej5	1	1
W$5	wH5	3	3
w$6	L$6	4	4
w$8	n$8	5	3
W$8	qj8	5	3
w$A	sXA	1	1
w$K	hHK	1	1
W$K	BHK	3	2
W$q	Xjq	2	2
w$Y	zPY	3	3
W$Y	JPY	2	2
W0	N0	18	3
W04	$D4	2	2
w05	zZ5	2	2
W05	JZ5	2	2
W07	WD7	1	1
w0K	qGK	2	2
w0q	zDq	2	2
W0q	JDq	2	2
w0Y	OvY	2	2
W0Y	PvY	2	2
w0z	BHz	1	1
W0z	lHz	2	2
w1	K1	105	3
W1	H1	103	60
w11	e11	2	2
W11	O71	1	1
w14	z74	1	1
W14	J74	2	2
w16	b16	10	2
W16	g16	4	4
w17	G77	4	3
W17	E77	5	3
w18	a18	3	3
W18	Y78	6	2
w1A	sKA	2	2
W1A	A5A	2	2
w1Y	D3Y	2	2
W1Y	N3Y	2	2
w1z	Oqz	1	1
W1z	Pqz	2	2
w2	H2	27	1
W2	D2	18	12
w24	K$4	3	2
w25	e$5	3	2
W25	wj5	3	2
W27	M$7	2	1
w28	n28	3	3
W28	q$8	5	4
w2A	sJA	2	2
W2A	AXA	2	2
W2K	pjK	1	1
w2Y	YMY	2	2
w31	t31	2	2
W31	O91	2	2
w36	B36	8	8
w38	a38	3	2
W38	Y98	3	3
w3A	YAA	3	2
W3A	XAA	2	1
W3K	B_K	1	1
w3z	z_z	2	2
W3z	J_z	2	2
w4	M4	39	1
W4	D4	77	4
w41	t41	4	4
W41	OK1	1	1
w44	KK4	1	1
w46	h46	5	5
W46	B46	9	5
w48	s48	4	3
W48	AK8	3	3
w4A	s9A	2	2
W4A	A_A	1	1
w4Y	DzY	1	1
W4Y	NzY	2	2
w4z	Y5z	2	2
W4z	X5z	2	2
w5	T5	12	1
W5	M5	24	23
w51	t51	2	2
W51	O31	4	3
W56	F56	5	5
W58	e58	4	4
w5A	YYA	1	1
W5A	XYA	2	2
w5K	h9K	2	2
w5Y	cAY	2	2
w5z	z9z	2	2
W5z	J9z	2	2
w6_	q1_	1	1
W6_	$1_	1	1
w61	e61	3	3
W61	w81	2	2
w66	E66	5	4
W66	I66	10	2
w67	Z87	3	3
w68	d68	6	2
W68	a68	4	4
w6A	sqA	2	2
W6A	A4A	2	2
W6z	P1z	2	2
W7	H7	101	7
w71	t71	4	4
W71	Oq1	3	3
W76	F76	3	3
w77	Dq7	2	2
W77	Nq7	4	4
w7A	s5A	1	1
W7A	A3A	1	1
w7Y	D9Y	2	2
W7Y	N9Y	2	2
w7z	O4z	2	2
w8	_8	221	106
W8	H8	183	94
w81	e81	2	2
W81	w11	3	2
w86	C86	5	5
W86	g86	7	3
W88	Q88	3	2
w8A	s4A	1	1
W8A	AKA	1	1
w8Y	Z5Y	1	1
W8Y	E5Y	1	1
w8z	O7z	2	2
W8z	P7z	2	2
w9	J9	28	28
W9	S3	9	3
W94	O_4	1	1
w96	m96	8	5
w97	H_7	4	3
w98	o98	7	3
w9A	YOA	1	1
W9A	XOA	2	2
w9K	hzK	3	3
W9K	BzK	2	2
wa	va	6	4
Wa	ha	4	4
WA	yA	33	33
wA1	tA1	1	1
WA1	AO1	3	3
WA4	HO4	2	2
wa6	da6	5	2
wA6	RA6	1	1
Wa6	sa6	6	5
WA6	mA6	9	9
WA7	PO7	2	2
Wa8	js8	1	1
wAA	_jA	2	2
WAK	FwK	2	2
wAz	zwz	2	2
WAz	ghz	2	2
wB	GB	11	3
Wb	Vb	9	8
wb_	qx_	2	2
Wb_	$x_	2	2
wb1	ob1	4	2
wB1	oB1	3	2
Wb1	zI1	4	4
wB4	Ph4	3	3
WB4	Vh4	2	1
wb5	zx5	3	2
wB5	zp5	2	2
Wb5	Jx5	2	2
WB5	Jp5	2	2
wB6	dB6	1	1
wb7	$I7	1	1
wB7	jF7	1	1
Wb7	DI7	3	1
WB7	ZF7	2	2
wb8	Sb8	3	3
wbq	zIq	2	2
wBY	YQY	1	1
WBY	XQY	2	2
wC	PC	3	3
Wc	Rc	7	2
wc_	On_	2	2
wC_	qI_	1	1
Wc_	Pn_	2	2
wC1	oC1	3	3
wc4	hn4	3	3
wc5	_n5	2	2
wC6	pC6	5	3
WC6	lC6	3	1
Wc8	Jl8	1	1
wc9	qn9	2	2
Wc9	$n9	2	2
wCK	vIK	2	2
WCK	yIK	3	2
wCq	zbq	1	1
wcY	rrY	2	2
WcY	_oY	2	2
wd	Vd	3	3
WD	vD	13	4
wd_	Ol_	2	2
Wd_	Pl_	2	2
Wd1	Yc1	3	3
wd4	yl4	3	2
wD4	qZ4	3	2
Wd4	Bl4	2	2
wd5	zl5	1	1
wD5	zG5	2	2
Wd5	jl5	3	3
WD5	JG5	2	2
wD6	LD6	3	3
WD6	uD6	3	3
WD7	WZ7	1	1
wd9	ql9	2	2
Wd9	$l9	2	2
wdq	zcq	2	2
wdY	riY	1	1
WdY	_rY	2	2
WDz	lJz	2	2
we	Ee	10	6
We	Ie	7	7
wE_	qL_	3	3
WE_	$L_	2	2
WE1	Ay1	1	1
wE6	SE6	7	4
We6	se6	6	3
WE6	FE6	7	6
we8	ee8	3	3
wE8	hz4	1	1
We8	w61	1	1
WE8	tE8	5	2
wEK	yLK	2	2
WEK	xLK	2	2
wEq	zyq	2	2
WEq	Jyq	2	2
weY	s7A	2	2
wEY	$SY	1	1
WeY	AqA	2	2
WEY	DSY	1	1
wf	gT	11	10
wF	vp	10	10
WF	Rp	5	1
wF1	ap1	3	3
wf4	eG4	3	2
Wf4	wf4	2	2
wf5	zT5	1	1
wF5	zU5	2	2
Wf5	JT5	1	1
wf6	LG6	8	2
wF6	dp6	6	3
Wf6	uG6	5	5
WF6	sp6	4	4
wF7	Yg7	3	3
WF7	Xg7	1	1
Wf8	eG8	4	2
wfK	VTK	2	2
wfY	ANY	2	2
WfY	MNY	2	2
wG	ff	8	1
WG	Rf	10	4
wg1	ag1	3	2
Wg1	YU1	2	2
wG4	_T4	1	1
Wg4	Vb4	2	2
wg5	zQ5	2	1
wG5	zv5	4	3
Wg5	JQ5	2	1
WG5	Jv5	3	3
wg6	dg6	7	2
Wg6	sg6	5	4
wG7	$T7	3	2
WG7	DT7	2	2
wg8	wU8	2	2
wG8	lf8	3	3
WG8	ef8	4	4
WGq	JTq	1	1
wgY	lcY	1	1
wGY	YEY	2	2
WGY	XEY	2	2
wh	vR	13	2
wH	WH	22	11
Wh	RR	4	4
WH	kH	12	12
wh1	sR1	4	2
wh4	TF4	1	1
Wh4	RF4	1	1
wH5	zX5	2	2
WH5	JX5	2	1
wH6	yH6	2	2
Wh6	IR6	1	1
wH7	AJ7	4	3
wH8	lH8	4	2
WH8	eH8	5	4
whK	VSK	3	3
wHK	RXK	3	3
WhK	SSK	3	3
WHK	mXK	3	3
whY	wIY	2	2
wHY	z0Y	2	2
WhY	WIY	3	3
WHY	J0Y	2	2
wi	$Y6	4	4
wI	PI	9	2
Wi	hi	8	8
WI	vI	8	7
wI4	WE4	1	1
Wi4	Bo4	2	2
wi6	ci6	2	2
wI6	FI6	7	4
Wi6	ti6	4	4
WI6	nI6	2	2
wI7	$x7	3	3
WI7	Dx7	2	2
wI8	hI8	5	3
Wi8	Hr8	4	4
WI8	BI8	2	2
Wi9	$o9	1	1
wiK	woK	2	1
wIK	juK	3	3
WIK	ZuK	3	2
wIq	zxq	2	2
wiY	asY	2	2
WiY	YtY	1	1
wJ	LJ	11	4
Wj	vj	13	13
WJ	kJ	12	8
wj4	qH4	3	3
Wj4	$H4	4	2
wJ5	zM5	1	1
WJ5	JM5	2	2
wJ6	hJ6	4	3
wJ7	YX7	4	2
wj8	nj8	3	3
wJ8	nJ8	4	3
Wj8	qH8	5	2
WJ8	qX8	3	3
wjK	RJK	1	1
wJK	RMK	1	1
WJK	mMK	3	3
WjO	iMO	2	2
wjq	YHq	1	1
Wjq	XHq	2	2
WJq	XXq	2	2
wJw	uWw	1	1
WJw	dWw	2	2
wjY	zWY	2	2
wJY	YDY	2	2
WjY	JWY	2	2
wk	NV	11	7
wK	OK	21	2
wk1	sV1	2	2
wK1	tK1	2	2
Wk1	Ak1	2	2
WK1	O51	2	2
WK4	A54	2	2
wk5	zN5	1	1
Wk5	JN5	3	2
wk6	yV6	3	3
Wk6	xV6	4	4
WK6	gK6	8	8
wK7	J37	3	3
wk8	lV8	2	2
Wk8	eV8	4	4
WK8	_58	4	4
wKA	s_A	2	2
WKA	YzA	2	2
wkq	zkq	2	2
Wkq	Jkq	1	1
wKY	WYY	1	1
wkz	mDz	2	2
wKz	Y3z	3	3
Wkz	cDz	2	2
WKz	X3z	3	3
wL	VL	5	5
Wl	Cl	7	7
WL	SL	15	3
Wl_	Pi_	2	2
wl1	Pl1	5	4
Wl4	Bi4	2	2
wL6	bL6	6	3
WL6	gL6	7	4
Wl8	Hn8	5	4
WL8	qR8	3	3
wl9	qi9	2	2
Wl9	$i9	2	2
wlY	roY	1	1
wLY	$bY	2	2
WlY	_aY	3	3
WLY	DbY	1	1
wM	OM	14	9
Wm	Lm	10	10
wm1	om1	3	3
Wm1	zB1	1	1
wm4	DR4	2	2
Wm4	NR4	3	3
wm5	zF5	2	1
wM5	zW5	2	1
Wm5	JF5	2	2
WM5	JW5	1	1
wm6	gm6	4	4
WM6	FM6	6	3
Wm7	DB7	2	2
Wm8	DB8	3	3
wmq	zBq	1	1
wmY	YUY	2	2
wMY	OGY	2	2
WMz	l2z	2	2
wn	kn	11	6
wN	TN	9	6
Wn	bn	10	4
wN_	eE_	1	1
WN_	wy_	3	2
wN1	sN1	2	2
WN4	JE4	2	2
wN6	RN6	2	2
WN6	BN6	3	3
wn7	Yi7	2	2
wN8	lN8	5	2
Wn8	Ji8	2	2
WN8	eN8	5	3
WNq	JEq	2	2
wnY	raY	3	3
wNY	whY	2	2
WnY	_sY	2	2
WNY	WhY	2	2
wnz	Gtz	2	2
wNz	GSz	1	1
Wnz	ytz	1	1
wO	ZO	32	4
Wo	ho	7	5
WO	EO	13	1
wO4	_w4	1	1
WO4	Hw4	2	2
wO5	z25	1	1
wo8	Ka8	2	2
wO8	iO8	2	2
Wo8	ja8	6	4
WO8	Kw8	2	2
wOA	qHA	2	2
WOA	AHA	2	2
woK	YsK	2	2
WOK	F2K	2	2
woY	seY	2	2
wOY	_JY	1	1
WoY	A6A	1	1
wp	GF	3	3
wp1	aF1	3	3
wP4	qW4	1	1
wp5	zg5	2	2
wP5	z05	1	1
Wp5	Jg5	2	2
WP5	J05	1	1
wp6	dF6	5	3
wP6	bP6	4	4
Wp6	sF6	5	1
wP7	YW7	4	2
Wp9	$g9	2	1
wpY	LQY	1	1
wPY	OfY	2	2
wPz	B$z	2	2
WPz	l$z	2	2
wQ	VQ	4	4
Wq	Zq	41	41
WQ	SQ	8	3
wQ_	Oc_	2	2
WQ_	Pc_	2	2
wq1	tq1	4	4
wQ1	x68	2	2
Wq1	O41	4	4
WQ1	Yd1	3	3
wq4	_44	1	1
Wq4	H44	3	3
WQ4	xc4	3	3
WQ5	Jc5	2	2
wq6	Sq6	4	4
wQ6	cQ6	6	2
Wq6	Fq6	6	4
WQ6	eQ6	4	4
wq7	v47	2	1
wq8	sq8	5	5
Wq8	A48	5	5
WQ9	$c9	2	1
wqA	s3A	1	1
WQq	Jdq	2	2
wqY	D_Y	2	2
wQY	cnY	3	3
WqY	N_Y	1	1
WQY	tnY	2	2
wqz	YKz	1	1
Wqz	XKz	1	1
wR	vh	11	6
WR	Rh	5	5
wR_	qC_	2	2
WR_	$C_	2	2
wr1	Xr1	2	2
Wr1	ko1	3	3
wr6	cr6	3	3
wR6	ph6	1	1
wR7	$S7	2	2
wr8	Ko8	6	3
wR8	nh8	4	4
Wr8	jo8	3	1
WR8	qS8	6	2
wRK	vCK	2	2
WRK	hCK	4	3
wrY	atY	2	2
wRY	wxY	2	2
WrY	YeY	2	2
ws	Ts	10	9
wS	ZS	6	6
Ws	hs	7	6
WS	VS	14	4
wS_	qb_	2	2
WS_	$b_	2	2
ws6	cs6	5	5
wS6	pS6	5	2
Ws6	ts6	4	3
ws8	Kt8	5	3
wS8	iS8	1	1
Ws8	jt8	2	1
WS8	KC8	5	2
wsK	zeK	1	1
wSK	vbK	1	1
WSK	hbK	2	2
Wsq	Jtq	1	1
wT	VT	3	3
WT_	wV_	1	1
wT1	sT1	1	1
Wt1	Ee1	3	3
wT5	zV5	1	1
WT5	JV5	1	1
wt6	dt6	6	6
wt8	Ke8	4	2
Wt8	je8	5	2
wtY	s1A	2	2
wTY	zyY	1	1
WtY	A7A	2	2
WTY	JyY	2	2
wTz	BWz	1	1
Wtz	yqY	2	2
WTz	cWz	2	2
wu	Gu	3	3
Wu	yu	5	1
Wu1	zm1	3	3
wu4	DL4	2	2
wU4	PI4	1	1
Wu4	NL4	2	2
WU4	VI4	3	2
wU5	zd5	2	1
WU5	Jd5	2	2
wu6	pu6	6	5
wU6	dU6	6	2
Wu6	iu6	5	5
WU6	tU6	7	3
Wu7	Dm7	2	2
wu8	$m8	2	2
wU8	MQ8	3	3
Wu8	Dm8	4	4
WU8	TQ8	1	1
Wu9	jB9	2	2
wuK	$BK	2	2
wUK	$dK	2	2
Wuq	Jmq	1	1
wuY	wgY	2	2
WUY	tlY	1	1
wv	kv	5	5
WV	Sk	17	8
wv_	eV_	1	1
Wv_	wk_	2	2
wv1	sv1	2	2
Wv1	AV1	3	2
wV4	zN4	1	1
Wv4	$V4	2	2
wv5	zk5	1	1
wV5	zE5	3	2
Wv5	Jk5	1	1
WV5	JE5	3	2
WV6	uk6	5	5
wv7	$V7	3	2
wV7	$N7	3	3
Wv7	DV7	3	2
WV7	DN7	4	2
wV8	lk8	4	4
Wv9	Hk9	2	2
wvK	hkK	1	1
wVK	LEK	1	1
WvK	BkK	1	1
wvO	pEO	1	1
wvY	_LY	1	1
WvY	HLY	2	2
wVz	Mhz	2	2
WVz	vhz	2	2
wW	jW	19	1
Ww	fw	29	2
ww4	K24	3	3
Ww4	j24	2	2
wW5	zD5	2	2
Ww5	j$5	1	1
WW5	JD5	2	1
ww6	Rw6	6	4
wW6	SW6	7	6
Ww6	mw6	6	4
WW6	BW6	2	2
ww7	A27	4	3
WW7	W07	1	1
ww8	iw8	5	3
Ww8	q28	2	2
WwA	AJA	2	2
wwK	S$K	2	2
WWw	lGw	1	1
wwY	_XY	2	2
wWY	OTY	2	2
WWY	PTY	2	2
wWz	Bjz	2	2
WWz	ljz	3	2
wx	Mx	8	6
wX	HX	24	15
Wx	yx	13	3
WX	TX	14	14
wx1	ox1	5	4
Wx1	zu1	3	3
wx4	Wy4	3	3
Wx4	ky4	3	2
wX5	zP5	2	1
Wx5	Jm5	2	2
WX5	JP5	2	1
wx6	px6	2	2
wX6	SX6	5	3
Wx6	ix6	2	2
WX6	FX6	4	4
Wx7	Du7	3	2
WX7	XM7	4	4
wx8	hx8	2	2
Wx8	mx8	4	3
wXK	qWK	2	2
WXK	$WK	2	2
Wxq	Juq	2	2
wxY	wpY	1	1
wXY	OZY	2	2
wy	Ty	8	8
Wy	hy	13	1
wy_	qR_	2	2
WY1	OA1	1	1
WY5	JO5	1	1
wY6	RY6	4	4
Wy6	Fy6	4	4
Wy7	DL7	2	2
WY7	TA7	4	3
wY8	aY8	1	1
WY8	YA8	3	1
wYA	_$A	2	2
WYA	H$A	2	2
wYK	hOK	2	2
WyK	xRK	2	2
WYK	BOK	2	2
wyY	$CY	2	2
wYY	djY	2	2
WyY	DCY	2	2
WYY	sjY	1	1
wz	Pz	33	3
wZ	WZ	6	6
Wz	vz	29	23
WZ	kZ	16	1
wz1	tz1	1	1
Wz1	OY1	4	2
wz4	qY4	2	2
Wz4	$Y4	3	3
WZ4	$G4	2	2
wZ6	LZ6	7	4
WZ6	uZ6	3	3
wz7	JY7	1	1
wZ7	wG7	1	1
Wz7	fY7	4	4
WZ7	WG7	2	2
wz8	az8	3	3
wZ8	lZ8	2	2
Wz8	YY8	4	4
WZ8	eZ8	2	2
wzA	_2A	2	2
WzA	H2A	2	2
wZz	BXz	2	2
WZz	lXz	2	2
X_	M_	20	2
x__	LY_	2	1
x_1	Ez1	2	2
X_1	zz1	2	2
x_4	Ez4	1	1
X_4	zz4	1	1
x_6	Az6	5	1
X_7	Wz7	3	3
x_8	kz8	2	2
x$	g$	21	1
x$4	Lj4	4	3
x$5	yH5	2	1
X$5	YH5	2	2
X$6	C$6	4	3
