target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
vP5	VP5	2	1
Vp5	Tp5	1	1
VP5	TP5	2	1
vp8	Vp8	4	3
Vp8	Tp8	4	4
vPY	TPY	2	2
vPz	TPz	2	2
VPz	fPz	2	2
vQ_	TQ_	2	2
VQ_	fQ_	2	2
vq1	Vq1	4	4
Vq1	Tq1	4	4
vQ5	VQ5	3	2
VQ5	TQ5	3	2
VQ7	TQ7	2	2
vQ8	VQ8	4	4
VqA	fqA	2	2
vqK	VqK	2	2
VqK	TqK	2	2
VQq	TQq	2	2
vqY	TqY	1	1
vQY	TQY	1	1
VQY	fQY	1	1
vR_	TR_	2	2
VR_	fR_	2	2
vR4	VR4	2	2
VR7	TR7	2	2
vr8	Vr8	4	2
vR8	VR8	4	4
Vr8	Tr8	3	3
VR8	TR8	4	4
vRY	TRY	2	2
vRz	TRz	2	2
VRz	fRz	1	1
vS_	TS_	2	2
VS_	fS_	2	2
vS1	VS1	3	3
VS1	TS1	3	3
vS7	VS7	2	2
vs8	Vs8	2	2
Vs8	Ts8	3	1
vSq	VSq	2	2
VSY	fSY	2	2
vSz	TSz	2	2
vT_	TT_	1	1
Vt1	Tt1	3	3
vTK	VTK	3	2
VTK	TTK	2	2
vTY	TTY	2	2
VTY	fTY	2	2
vTz	TTz	2	2
VTz	fTz	1	1
vU1	VU1	3	3
vu5	Vu5	2	1
vU5	VU5	2	1
Vu5	Tu5	3	2
VU5	TU5	1	1
vu7	Vu7	3	3
Vu7	Tu7	1	1
vU8	VU8	1	1
VU8	TU8	2	2
vuY	TuY	3	3
vUY	TUY	1	1
VuY	fuY	3	3
VUY	fUY	2	2
Vuz	fuz	2	2
vV4	VV4	3	3
VV4	TV4	3	3
vv5	Vv5	3	2
vV5	VV5	1	1
Vv5	Tv5	3	2
VV5	TV5	2	2
vv7	Vv7	4	4
vV7	VV7	1	1
Vv7	Tv7	4	4
VV7	TV7	1	1
vv8	Vv8	2	2
Vv8	Tv8	3	3
vvK	VvK	2	2
vVK	VVK	3	3
VvK	TvK	2	2
VVK	TVK	3	3
vvq	Vvq	1	1
Vvq	Tvq	3	3
vvY	TvY	2	2
vVY	TVY	1	1
VVY	fVY	1	1
vvz	Tvz	2	2
vVz	TVz	2	2
vW4	VW4	2	2
VW4	TW4	1	1
vwA	TwA	2	2
VwA	fwA	2	2
vwY	TwY	2	2
vWY	TWY	1	1
VwY	fwY	2	2
VWY	fWY	1	1
VWz	fWz	2	2
VX7	TX7	4	4
vx9	Vx9	2	2
vxq	Vxq	1	1
vXY	TXY	2	2
vxz	Txz	2	2
Vxz	fxz	2	2
Vy4	Ty4	2	2
vy8	Vy8	3	3
Vy8	Ty8	3	3
vYA	TYA	1	1
Vyq	Tyq	2	2
vyY	TyY	2	2
VyY	fyY	2	1
vyz	Tyz	2	2
Vyz	fyz	1	1
vZY	TZY	1	1
VZY	fZY	1	1
w_1	O_1	2	2
w_7	O_7	3	3
W_7	P_7	4	2
w_A	A_A	2	2
W_A	M_A	2	2
W_K	P_K	2	2
w$4	O$4	3	3
W$4	P$4	4	2
w$A	A$A	2	2
W$A	M$A	2	2
W04	P04	2	2
w0K	O0K	2	2
W0K	P0K	2	2
w0Y	A0Y	3	2
W0Y	M0Y	2	1
w0z	A0z	2	2
W0z	M0z	2	2
w1A	A1A	1	1
W1A	M1A	2	2
w1z	A1z	3	2
w24	O24	3	2
W24	P24	2	2
w25	O25	1	1
W25	P25	2	2
W2A	M2A	3	3
W2q	P2q	1	1
w2Y	A2Y	2	2
W2Y	M2Y	2	2
w37	O37	3	2
W37	P37	3	3
w41	O41	1	1
W41	P41	1	1
w44	O44	2	2
W44	P44	3	3
w47	O47	3	3
W47	P47	4	2
w4A	A4A	2	2
W4A	M4A	2	2
w4K	O4K	2	2
W4K	P4K	2	2
W54	P54	2	2
w57	O57	3	3
W57	P57	2	1
w5A	A5A	2	2
W5A	M5A	2	2
W67	P67	3	3
w6A	A6A	2	2
W6A	M6A	1	1
w6z	A6z	1	1
W6z	M6z	1	1
w71	O71	4	4
W71	P71	4	4
W75	P75	1	1
w7A	A7A	2	2
W7A	M7A	2	2
w7z	A7z	2	2
W7z	M7z	1	1
w8z	A8z	2	2
W8z	M8z	2	2
W94	P94	2	2
w97	O97	4	3
W97	P97	3	3
w9A	A9A	2	2
W9A	M9A	3	2
w9K	O9K	2	2
W9K	P9K	2	2
W9Y	M9Y	2	2
w9z	A9z	2	2
W9z	M9z	2	2
wA1	OA1	3	3
wA4	OA4	3	3
WA4	PA4	3	3
WA5	PA5	3	3
waK	OaK	3	2
WAK	PAK	2	2
wB4	OB4	2	2
WB4	PB4	2	2
wb7	Ob7	2	2
Wb7	Pb7	2	2
Wb8	Pb8	4	4
WB8	PB8	4	4
wbK	ObK	2	2
wBK	OBK	2	2
WbK	PbK	2	2
WBK	PBK	2	2
wbq	Obq	2	2
wBY	ABY	2	2
WBY	MBY	2	2
Wbz	Mbz	3	3
wC_	AC_	2	2
WC_	MC_	3	2
wc1	Oc1	3	3
wC1	OC1	4	2
WC1	PC1	4	4
wC5	OC5	2	2
WC5	PC5	3	2
wc8	Oc8	2	2
wC8	OC8	3	2
Wc8	Pc8	4	1
WC8	PC8	4	2
wc9	Oc9	2	2
Wc9	Pc9	2	2
wCK	OCK	2	2
wd_	Ad_	3	3
Wd_	Md_	2	2
Wd1	Pd1	3	3
wd8	Od8	5	3
wd9	Od9	2	2
Wd9	Pd9	2	2
wdY	AdY	1	1
wDY	ADY	2	2
WdY	MdY	2	1
WDY	MDY	3	3
wDz	ADz	2	2
WDz	MDz	1	1
wE_	AE_	2	2
WE_	ME_	2	2
we9	Oe9	1	1
weK	OeK	2	2
wEK	OEK	2	2
WeK	PeK	4	3
WEK	PEK	3	2
weY	AeY	2	2
WeY	MeY	2	2
wEz	AEz	3	3
WEz	MEz	2	2
wf1	Of1	3	2
Wf1	Pf1	1	1
wf5	Of5	3	3
Wf5	Pf5	1	1
WfK	PfK	2	2
wfY	AfY	1	1
WfY	MfY	2	2
wfz	Afz	2	2
Wfz	Mfz	2	2
wg_	Ag_	1	1
Wg_	Mg_	2	2
wg4	Og4	2	2
WG4	PG4	2	2
wg5	Og5	3	3
wG5	OG5	3	3
Wg5	Pg5	2	2
WG5	PG5	3	3
wg8	Og8	3	3
Wg8	Pg8	1	1
Wgq	Pgq	2	2
wgY	AgY	1	1
wGY	AGY	2	2
WgY	MgY	2	1
WGY	MGY	2	2
wh_	Ah_	2	2
wh1	Oh1	4	3
wh4	Oh4	2	2
Wh4	Ph4	2	2
Wh8	Ph8	4	4
whK	OhK	2	2
WhK	PhK	1	1
wHO	AHO	2	2
WHO	MHO	2	2
Wi1	Pi1	2	2
WI1	PI1	4	3
wi4	Oi4	3	2
wI4	OI4	1	1
Wi4	Pi4	2	2
WI4	PI4	2	2
Wi7	Pi7	2	2
wIz	AIz	1	1
WIz	MIz	2	2
wK1	OK1	2	2
WK1	PK1	3	3
Wk4	Pk4	2	2
wK7	OK7	3	3
WK7	PK7	3	3
wKA	AKA	2	2
WKA	MKA	1	1
wkK	OkK	3	2
WkK	PkK	3	2
wl_	Al_	3	3
wL1	OL1	3	3
Wl1	Pl1	3	3
WL1	PL1	3	3
Wl9	Pl9	2	2
wLz	ALz	2	2
WLz	MLz	2	2
wm1	Om1	2	2
wM1	OM1	2	2
Wm1	Pm1	4	1
wm4	Om4	2	2
wM4	OM4	1	1
Wm4	Pm4	2	2
Wm5	Pm5	2	2
wm7	Om7	2	2
Wm7	Pm7	3	2
wm8	Om8	3	3
Wm8	Pm8	1	1
wmY	AmY	3	3
WmY	MmY	1	1
wMz	AMz	2	2
WMz	MMz	2	2
wN_	AN_	2	2
wN4	ON4	2	2
WN4	PN4	2	2
WNA	MNA	2	2
WO2	MO2	1	1
wO4	OO4	3	3
WO4	PO4	2	2
wO5	OO5	2	2
WO5	PO5	2	2
wO7	OO7	3	3
wo8	Oo8	3	3
wOA	AOA	2	2
WOA	MOA	2	2
WoK	PoK	1	1
WOK	POK	2	2
wOY	AOY	2	2
WOY	MOY	2	2
Wp1	Pp1	1	1
Wp5	Pp5	3	2
WP5	PP5	1	1
wp8	Op8	5	5
Wp8	Pp8	5	2
wPz	APz	2	2
WPz	MPz	3	3
WQ_	MQ_	2	2
wq1	Oq1	4	4
wQ1	OQ1	3	3
Wq1	Pq1	4	4
wQ5	OQ5	3	2
WQ5	PQ5	3	2
wQ8	OQ8	4	4
wqA	AqA	3	3
WqA	MqA	1	1
wQY	AQY	1	1
WQY	MQY	2	2
WR_	MR_	2	2
wR8	OR8	4	3
WR8	PR8	2	2
wrO	ArO	2	2
wRz	ARz	2	2
WRz	MRz	2	2
WS_	MS_	2	2
wS4	OS4	2	2
WS4	PS4	2	2
ws7	Os7	2	2
Ws7	Ps7	2	2
ws8	Os8	2	1
wS8	OS8	3	3
Ws8	Ps8	4	2
wsA	AsA	2	2
wSj	ASj	1	1
wSK	OSK	3	2
wSq	OSq	2	2
WSY	MSY	1	1
Wt4	Pt4	2	2
wT5	OT5	2	2
WT5	PT5	2	2
wT7	OT7	2	2
wTK	OTK	2	2
WTK	PTK	2	2
wtq	Otq	2	2
Wtq	Ptq	1	1
wTY	ATY	2	2
WTY	MTY	2	2
wTz	ATz	2	2
WTz	MTz	2	2
wU1	OU1	5	2
Wu1	Pu1	3	3
WU4	PU4	2	2
wu5	Ou5	1	1
wU5	OU5	2	2
Wu5	Pu5	3	2
WU5	PU5	1	1
wu7	Ou7	2	2
Wu7	Pu7	3	3
wU8	OU8	4	4
WU8	PU8	1	1
wUY	AUY	2	2
WUY	MUY	2	2
wuz	Auz	2	2
Wuz	Muz	2	2
wv4	Ov4	2	2
wV4	OV4	3	2
WV4	PV4	3	3
wv5	Ov5	3	2
wV5	OV5	2	2
Wv5	Pv5	3	2
WV5	PV5	2	2
wv7	Ov7	4	4
wV7	OV7	1	1
Wv7	Pv7	4	4
WV7	PV7	1	1
wv8	Ov8	5	1
Wv8	Pv8	3	2
wvK	OvK	2	1
wVK	OVK	2	2
WvK	PvK	2	2
WVK	PVK	3	2
Wvq	Pvq	2	2
wVw	AVw	2	2
WVw	MVw	2	2
wVY	AVY	2	2
WVY	MVY	1	1
ww4	Ow4	1	1
Ww4	Pw4	1	1
WW4	PW4	3	3
wwA	AwA	1	1
WwA	MwA	2	2
Wwq	Pwq	2	2
wwY	AwY	2	2
wWY	AWY	1	1
WwY	MwY	2	2
WWY	MWY	2	2
wWz	AWz	2	2
WWz	MWz	2	2
WX7	PX7	3	2
wxq	Oxq	1	1
Wxq	Pxq	2	2
wXY	AXY	2	2
WXY	MXY	1	1
wxz	Axz	2	2
Wxz	Mxz	2	2
Wy1	Py1	3	2
wy4	Oy4	2	2
wY4	OY4	2	2
Wy4	Py4	2	2
WY4	PY4	2	2
WY5	PY5	1	1
wy8	Oy8	3	3
Wy8	Py8	5	1
wyK	OyK	2	2
wyY	AyY	2	2
WyY	MyY	2	2
wyz	Ayz	1	1
Wyz	Myz	2	2
wz_	Az_	2	2
wZ1	OZ1	3	3
Wz4	Pz4	2	2
WZK	PZK	2	2
wZY	AZY	2	2
WZY	MZY	2	2
wZz	AZz	2	2
x_1	I_1	1	1
X_1	J_1	2	2
x_7	I_7	3	2
X_7	J_7	3	3
x_A	b_A	2	2
X_A	H_A	1	1
X_K	J_K	2	2
x$4	I$4	3	3
X$4	J$4	4	3
x$A	b$A	2	2
X$A	H$A	2	2
x04	I04	3	2
X04	J04	2	2
x0K	I0K	3	3
X0K	J0K	2	2
x0q	I0q	2	2
X0q	J0q	2	2
x0Y	b0Y	3	3
X0Y	H0Y	1	1
x11	I11	4	4
X11	J11	3	3
x17	I17	3	3
x1A	b1A	2	2
X1A	H1A	2	2
X1z	H1z	2	2
X24	J24	3	2
x25	I25	2	2
X25	J25	2	2
x2A	b2A	2	2
X2A	H2A	2	2
x2Y	b2Y	1	1
X2Y	H2Y	1	1
X31	J31	3	3
x34	I34	3	2
x37	I37	4	2
X37	J37	3	3
x3z	b3z	1	1
x41	I41	2	2
X41	J41	1	1
X44	J44	2	2
x47	I47	3	3
X47	J47	3	3
X4K	J4K	2	2
x54	I54	2	2
x57	I57	3	3
X57	J57	4	4
X64	J64	2	2
x6A	b6A	2	2
X6A	H6A	1	1
x6z	b6z	2	2
X6z	H6z	2	2
x71	I71	4	4
X71	J71	4	4
x75	I75	3	2
X7A	H7A	2	2
X7K	J7K	2	2
X7q	J7q	2	2
x7z	b7z	2	2
X7z	H7z	1	1
x8A	b8A	2	2
X8A	H8A	2	2
X8K	J8K	2	2
x8z	b8z	3	2
X8z	H8z	2	2
x91	I91	2	2
X94	J94	2	2
x97	I97	4	4
X97	J97	4	2
x9A	b9A	3	2
X9A	H9A	3	2
x9z	b9z	2	2
X9z	H9z	2	2
xa1	Ia1	3	3
xA1	IA1	3	3
XA1	JA1	3	3
xA4	IA4	3	2
XA4	JA4	3	2
xA5	IA5	1	1
XA5	JA5	2	2
xa8	Ia8	3	1
xAA	bAA	2	2
XAA	HAA	2	2
XaK	JaK	2	2
xaq	Iaq	2	2
xb4	Ib4	3	2
XB4	JB4	2	2
Xb7	Jb7	2	2
xb8	Ib8	4	2
xbK	IbK	3	3
XbK	JbK	2	2
Xbq	Jbq	2	2
xbz	bbz	2	2
Xbz	Hbz	1	1
xC_	bC_	2	2
XC_	HC_	3	3
xC1	IC1	3	2
XC1	JC1	3	2
xC5	IC5	2	2
XC5	JC5	3	2
xc8	Ic8	5	3
xC8	IC8	5	2
Xc8	Jc8	4	4
XC8	JC8	5	5
xc9	Ic9	2	2
Xc9	Jc9	2	2
xCK	ICK	2	2
xCz	bCz	2	2
XCz	HCz	2	2
xd_	bd_	2	2
Xd_	Hd_	1	1
xd1	Id1	5	4
xd8	Id8	4	3
Xd8	Jd8	5	2
xd9	Id9	2	2
Xd9	Jd9	2	2
xDY	bDY	2	2
XDY	HDY	3	3
xe_	be_	2	1
xE1	IE1	3	3
XE4	JE4	2	2
Xe9	Je9	3	2
xeK	IeK	1	1
xEK	IEK	3	3
XeK	JeK	3	3
XEK	JEK	3	3
xEY	bEY	2	2
XeY	HeY	2	2
XEY	HEY	2	2
xf_	bf_	2	2
xF1	IF1	3	3
Xf1	Jf1	4	4
xf5	If5	1	1
Xf5	Jf5	1	1
Xf7	Jf7	2	2
xfK	IfK	2	2
xFK	IFK	2	2
xfY	bfY	2	2
XfY	HfY	2	2
xfz	bfz	2	2
Xfz	Hfz	2	2
xg_	bg_	2	2
Xg_	Hg_	2	2
xg1	Ig1	4	3
xg5	Ig5	2	2
xG5	IG5	3	3
Xg5	Jg5	2	2
XG5	JG5	3	3
xg8	Ig8	3	3
Xg8	Jg8	4	4
xGK	IGK	2	2
Xgq	Jgq	2	2
xgY	bgY	2	2
xGY	bGY	2	2
XgY	HgY	1	1
XGY	HGY	2	2
xh_	bh_	2	2
Xh_	Hh_	1	1
Xh1	Jh1	4	2
xh7	Ih7	2	2
xh8	Ih8	3	3
Xh8	Jh8	4	4
xhK	IhK	2	2
XhK	JhK	2	2
XHO	HHO	2	2
xHq	IHq	2	2
xhz	bhz	1	1
Xhz	Hhz	2	2
Xi$	Hi$	2	2
xi1	Ii1	1	1
xI1	II1	2	2
Xi1	Ji1	4	2
XI1	JI1	2	2
xi4	Ii4	1	1
Xi4	Ji4	2	2
XI4	JI4	2	2
xI5	II5	1	1
XIz	HIz	2	2
xj7	Ij7	3	3
xjK	IjK	2	2
xk_	bk_	2	2
Xk_	Hk_	3	3
XK1	JK1	3	3
xK7	IK7	3	3
xkK	IkK	2	2
XkK	JkK	3	2
xkY	bkY	2	2
XkY	HkY	1	1
Xl_	Hl_	2	2
xl1	Il1	4	3
xL4	IL4	2	2
XL4	JL4	2	2
xL7	IL7	1	1
Xl9	Jl9	2	2
xLY	bLY	2	2
XLY	HLY	2	2
xLz	bLz	2	2
XLz	HLz	2	2
Xm1	Jm1	4	4
xm4	Im4	2	2
Xm4	Jm4	2	1
xm5	Im5	2	2
Xm5	Jm5	2	2
xM7	IM7	3	3
Xm7	Jm7	2	2
Xm8	Jm8	2	2
XMY	HMY	2	1
xMz	bMz	2	2
XMz	HMz	2	2
xn1	In1	1	1
XNA	HNA	2	2
XnO	HnO	2	2
xNY	bNY	1	1
XnY	HnY	1	1
XNY	HNY	2	1
xO4	IO4	3	3
XO4	JO4	3	2
xO5	IO5	1	1
XO5	JO5	1	1
xO7	IO7	3	3
XO7	JO7	3	3
Xo8	Jo8	1	1
XOA	HOA	2	2
xoK	IoK	3	3
xOY	bOY	2	2
xp5	Ip5	2	1
xP5	IP5	2	1
Xp5	Jp5	2	1
Xp8	Jp8	2	2
xpY	bpY	2	2
xPY	bPY	2	1
XPY	HPY	2	2
xPz	bPz	2	2
XPz	HPz	3	3
xQ_	bQ_	2	2
xq1	Iq1	4	4
Xq1	Jq1	4	4
xq4	Iq4	3	2
xQ5	IQ5	2	1
XQ5	JQ5	3	2
xqK	IqK	2	2
xQq	IQq	2	2
xqY	bqY	2	2
xQY	bQY	1	1
XQY	HQY	2	2
XR_	HR_	2	2
xR4	IR4	2	2
XR4	JR4	2	2
xR7	IR7	2	2
XR7	JR7	2	2
xr8	Ir8	5	5
xR8	IR8	4	3
XR8	JR8	3	3
xRK	IRK	2	2
XrO	HrO	2	2
XRY	HRY	1	1
xRz	bRz	3	3
XRz	HRz	2	2
xS_	bS_	2	2
XS_	HS_	2	2
xs1	Is1	3	3
xs4	Is4	2	2
xs7	Is7	1	1
XS7	JS7	2	2
xs8	Is8	3	3
Xs8	Js8	3	3
XS8	JS8	2	2
xSz	bSz	2	2
XSz	HSz	2	2
xT_	bT_	1	1
XT_	HT_	1	1
xT1	IT1	4	3
Xt1	Jt1	3	3
xT4	IT4	3	3
XT4	JT4	2	2
xT5	IT5	1	1
XT5	JT5	2	2
xT7	IT7	3	2
xt9	It9	3	3
xT9	IT9	1	1
xTK	ITK	2	2
XTK	JTK	2	2
xTY	bTY	2	2
XTY	HTY	1	1
xTz	bTz	2	2
XTz	HTz	2	2
xu1	Iu1	1	1
xU1	IU1	4	3
XU1	JU1	5	2
xu5	Iu5	2	2
xU5	IU5	2	2
Xu5	Ju5	3	2
XU5	JU5	3	2
Xu7	Ju7	1	1
xU8	IU8	4	2
XU8	JU8	2	2
xUY	bUY	1	1
XUY	HUY	2	2
Xuz	Huz	3	3
xV_	bV_	2	2
xV1	IV1	1	1
xv4	Iv4	2	2
Xv4	Jv4	2	2
XV4	JV4	3	2
xv5	Iv5	3	2
xV5	IV5	3	2
Xv5	Jv5	3	2
XV5	JV5	1	1
xv7	Iv7	2	2
Xv7	Jv7	4	4
XV7	JV7	1	1
xv8	Iv8	5	3
xV8	IV8	3	3
Xv8	Jv8	5	2
xvK	IvK	2	2
xVK	IVK	2	2
XvK	JvK	2	2
XVK	JVK	2	2
XVw	HVw	2	2
xvY	bvY	2	2
xVY	bVY	1	1
XvY	HvY	1	1
XVY	HVY	3	2
xvz	bvz	1	1
xVz	bVz	2	2
Xvz	Hvz	2	2
XVz	HVz	2	2
xw4	Iw4	4	3
xW4	IW4	3	2
XW4	JW4	2	2
xwA	bwA	1	1
XwA	HwA	2	2
XWq	JWq	2	2
xwY	bwY	2	2
xWY	bWY	2	2
XwY	HwY	2	2
XWY	HWY	2	2
xx1	Ix1	3	3
xx7	Ix7	2	2
XX7	JX7	3	2
xx9	Ix9	2	2
xXY	bXY	2	2
XXY	HXY	2	1
xxz	bxz	2	2
Xxz	Hxz	2	2
xy1	Iy1	3	3
Xy1	Jy1	3	3
Xy8	Jy8	5	4
xYA	bYA	1	1
XYA	HYA	2	2
xYK	IYK	2	2
xyY	byY	1	1
XyY	HyY	2	2
xyz	byz	2	2
XZ1	JZ1	2	2
xz4	Iz4	2	2
Xz4	Jz4	2	2
xZ5	IZ5	3	3
xZq	IZq	1	1
Xzq	Jzq	1	1
xZY	bZY	2	2
XZY	HZY	2	2
y_1	E_1	4	4
Y_1	z_1	4	1
Y_2	__2	1	1
Y_4	z_4	2	2
y_7	E_7	4	4
Y_7	z_7	4	2
y_A	N_A	1	1
Y_A	__A	2	2
y$4	E$4	3	3
Y$4	z$4	3	3
y$A	N$A	2	2
Y$A	_$A	2	2
y$H	N$H	2	2
Y$O	_$O	1	1
y$q	E$q	2	2
y04	E04	2	1
Y04	z04	2	2
y0K	E0K	1	1
Y0K	z0K	2	2
y0Y	N0Y	3	3
Y0Y	_0Y	3	2
y14	E14	2	2
y1A	N1A	2	2
Y1A	_1A	2	2
Y1K	z1K	1	1
Y1z	_1z	3	2
y24	E24	3	2
Y24	z24	4	3
y25	E25	1	1
Y25	z25	3	2
y2A	N2A	2	2
y2Y	N2Y	2	2
Y2Y	_2Y	2	2
Y31	z31	3	2
y37	E37	4	3
Y37	z37	4	4
y3z	N3z	2	2
y41	E41	1	1
Y41	z41	1	1
Y44	z44	3	3
y47	E47	4	4
Y47	z47	4	3
y54	E54	2	2
y57	E57	3	2
Y57	z57	4	3
Y5q	z5q	1	1
y6A	N6A	1	1
y6z	N6z	2	2
Y6z	_6z	2	2
y71	E71	4	4
Y71	z71	4	4
y75	E75	1	1
Y7A	_7A	3	3
Y7j	_7j	2	2
y7z	N7z	2	2
Y7z	_7z	2	2
y8A	N8A	2	2
Y8A	_8A	1	1
y8z	N8z	2	2
Y8z	_8z	3	3
Y94	z94	1	1
y97	E97	3	3
Y97	z97	2	2
y9A	N9A	3	2
Y9A	_9A	2	2
y9Y	N9Y	2	2
y9z	N9z	2	2
Y9z	_9z	2	2
ya1	Ea1	3	3
YA1	zA1	3	1
yA4	EA4	2	2
YA4	zA4	3	2
yA5	EA5	1	1
yAA	NAA	3	3
YAA	_AA	1	1
YaK	zaK	3	2
Yb_	_b_	1	1
yb4	Eb4	2	2
YB4	zB4	3	3
Yb7	zb7	3	3
yb8	Eb8	2	2
YB8	zB8	4	4
yB9	EB9	2	1
ybK	EbK	3	3
YbK	zbK	2	2
ybz	Nbz	2	2
Ybz	_bz	2	2
yc_	Nc_	2	2
yC_	NC_	2	2
YC_	_C_	2	2
yC1	EC1	4	2
Yc1	zc1	3	2
YC1	zC1	2	2
YC4	zC4	2	2
yC5	EC5	3	2
YC5	zC5	2	2
yc8	Ec8	4	3
yC8	EC8	5	2
Yc8	zc8	5	2
YC8	zC8	3	3
yc9	Ec9	2	2
Yc9	zc9	2	2
yCK	ECK	2	2
YCK	zCK	2	2
yCz	NCz	2	2
YCz	_Cz	2	2
yd_	Nd_	2	2
Yd_	_d_	2	1
yd1	Ed1	3	3
Yd1	zd1	1	1
yd8	Ed8	3	3
Yd8	zd8	3	3
yd9	Ed9	2	2
yDY	NDY	1	1
YDY	_DY	2	2
ye_	Ne_	2	2
Ye1	ze1	3	3
yE4	EE4	2	2
YE4	zE4	2	2
Ye9	ze9	2	2
yeK	EeK	2	2
yEK	EEK	3	2
YeK	zeK	1	1
YEK	zEK	3	3
yeY	NeY	2	2
yEY	NEY	2	2
YeY	_eY	2	2
YEY	_EY	2	2
yf_	Nf_	2	2
Yf1	zf1	1	1
yf5	Ef5	1	1
Yf5	zf5	3	3
yfK	EfK	2	2
yFq	EFq	2	2
yfY	NfY	1	1
YfY	_fY	2	2
yfz	Nfz	2	2
Yfz	_fz	2	2
yg_	Ng_	2	2
Yg_	_g_	2	2
yg1	Eg1	1	1
Yg1	zg1	3	3
yg5	Eg5	2	2
yG5	EG5	3	3
Yg5	zg5	2	2
YG5	zG5	2	2
yg8	Eg8	3	3
Yg8	zg8	5	3
yg9	Eg9	2	1
ygY	NgY	1	1
yGY	NGY	2	2
YgY	_gY	1	1
YGY	_GY	2	2
Yh_	_h_	2	2
Yh1	zh1	3	1
yh7	Eh7	2	2
Yh7	zh7	3	1
yhK	EhK	1	1
YhK	zhK	2	2
yHO	NHO	2	2
YHO	_HO	2	2
yHq	EHq	2	2
yhz	Nhz	2	2
Yhz	_hz	2	2
yi1	Ei1	3	3
yi4	Ei4	2	2
Yi4	zi4	2	2
YI4	zI4	2	2
Yi7	zi7	2	2
yIq	EIq	2	2
YIq	zIq	2	2
yIz	NIz	2	2
YIz	_Iz	2	2
yj5	Ej5	2	2
YjA	_jA	1	1
yk_	Nk_	3	2
Yk_	_k_	2	2
YK1	zK1	2	2
yK7	EK7	3	3
ykK	EkK	2	2
YkK	zkK	3	2
ykY	NkY	2	2
YkY	_kY	2	2
Ykz	_kz	2	2
Yl_	_l_	3	3
yl1	El1	4	4
YL1	zL1	3	3
yL4	EL4	2	2
YL4	zL4	2	2
Yl8	zl8	4	3
Yl9	zl9	2	2
yLY	NLY	1	1
yLz	NLz	2	2
YLz	_Lz	2	2
ym1	Em1	3	2
yM1	EM1	3	3
Ym1	zm1	4	3
ym4	Em4	3	3
ym5	Em5	2	2
ym7	Em7	2	2
Ym7	zm7	2	2
ym8	Em8	4	4
Ym8	zm8	3	2
yMK	EMK	2	2
yMY	NMY	2	2
YMY	_MY	1	1
yMz	NMz	2	2
YMz	_Mz	2	2
yN1	EN1	1	1
yn9	En9	1	1
YNK	zNK	2	2
ynY	NnY	2	1
yNY	NNY	1	1
YnY	_nY	2	2
YNY	_NY	2	2
yO4	EO4	3	2
YO4	zO4	2	2
yO5	EO5	1	1
YO5	zO5	1	1
yO7	EO7	2	1
Yo8	zo8	3	3
yOA	NOA	2	2
YOA	_OA	1	1
yoK	EoK	2	2
yOK	EOK	1	1
yOY	NOY	2	2
yp5	Ep5	2	1
yP7	EP7	3	2
yp8	Ep8	5	3
yPY	NPY	2	1
YPY	_PY	2	2
yPz	NPz	2	2
YPz	_Pz	3	3
yQ_	NQ_	2	2
yq1	Eq1	4	4
Yq1	zq1	4	4
YQ1	zQ1	4	3
yq4	Eq4	2	2
Yq4	zq4	1	1
yQ5	EQ5	2	2
YQ5	zQ5	3	3
YQ8	zQ8	5	3
yqK	EqK	2	2
yqY	NqY	1	1
yQY	NQY	1	1
YqY	_qY	2	2
YQY	_QY	2	2
yR_	NR_	1	1
yR1	ER1	3	3
yR4	ER4	2	2
YR4	zR4	2	2
YR7	zR7	2	2
yr8	Er8	5	2
yR8	ER8	3	3
YR8	zR8	5	3
yRY	NRY	1	1
YRY	_RY	2	2
yRz	NRz	2	2
YRz	_Rz	2	2
yS_	NS_	2	2
YS_	_S_	2	2
yS4	ES4	2	2
yS7	ES7	2	2
ys8	Es8	1	1
yS8	ES8	2	2
Ys8	zs8	2	2
YS8	zS8	3	3
YSj	_Sj	1	1
YSK	zSK	2	2
ySz	NSz	2	2
YSz	_Sz	2	2
yT_	NT_	2	2
YT_	_T_	2	2
YT1	zT1	3	3
YT4	zT4	2	2
yT5	ET5	1	1
YT5	zT5	2	2
yTK	ETK	2	2
YTK	zTK	2	2
ytq	Etq	2	2
yTY	NTY	2	2
YTY	_TY	2	2
yTz	NTz	3	2
YTz	_Tz	2	2
yu1	Eu1	3	3
yU1	EU1	3	3
YU1	zU1	1	1
yu5	Eu5	2	1
yU5	EU5	2	1
Yu5	zu5	2	2
YU5	zU5	2	2
yu7	Eu7	2	2
Yu7	zu7	2	2
yU8	EU8	4	3
YU8	zU8	4	4
yuY	NuY	2	2
yUY	NUY	2	2
YUY	_UY	2	2
Yuz	_uz	2	2
YV_	_V_	3	3
yv2	Nv2	1	1
yV4	EV4	2	2
Yv4	zv4	2	2
YV4	zV4	2	2
yv5	Ev5	3	2
yV5	EV5	1	1
Yv5	zv5	3	2
YV5	zV5	2	2
yv7	Ev7	3	3
yV7	EV7	1	1
Yv7	zv7	4	4
YV7	zV7	1	1
yv8	Ev8	4	3
yV8	EV8	2	2
yvK	EvK	2	2
yVK	EVK	2	2
YvK	zvK	2	2
YVK	zVK	1	1
yvq	Evq	2	2
