target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
UMK	VXK	3	3
uMY	nJY	2	2
UMY	tJY	2	2
uMz	tJz	1	1
UMz	YXz	2	2
un	In	4	3
uN	xN	8	8
Un	Fn	9	1
un_	Kl_	2	2
uN_	zk_	2	2
UN_	jk_	2	2
un1	el1	4	4
uN1	KN1	3	3
Un1	An1	3	3
UN1	wN1	2	2
un5	Ol5	2	1
uN5	$k5	1	1
Un5	Xl5	2	1
UN5	Pk5	2	2
un6	vn6	2	2
uN6	kN6	4	4
Un6	yn6	4	3
UN6	RN6	5	2
uN7	Fk7	4	4
uN8	HN8	6	2
UN8	DN8	5	2
un9	zl9	3	2
Un9	jl9	2	2
unK	DlK	3	3
UnK	VlK	2	2
uNq	ukq	1	1
UNq	Ukq	3	2
unY	KlY	2	2
UnY	wlY	2	2
UNY	rVY	1	1
uNz	sVz	2	1
UNz	zkz	1	1
uo	Eo	6	6
uO	RO	17	15
Uo	Co	8	5
uO_	zA_	1	1
UO_	jA_	1	1
uo1	tr1	5	3
uO1	YO1	2	2
Uo1	Yo1	3	3
UO1	HO1	3	3
UO5	vA5	3	3
uO6	VO6	7	7
uO7	TuK	1	1
Uo7	dr7	2	2
UO7	qO7	1	1
uO8	GO8	3	3
Uo8	Mo8	1	1
uo9	zr9	2	2
Uo9	jr9	2	2
uOA	oYA	2	2
UOA	KAA	1	1
uOK	VAK	2	2
UOK	hAK	2	2
uoz	aiz	2	2
Uoz	_rz	2	2
uP	yP	20	20
Up	mp	8	8
UP1	HP1	2	2
uP4	NM4	2	2
uP5	$M5	2	1
UP5	PM5	2	2
up6	vp6	5	1
UP6	RP6	3	1
up7	FB7	2	2
uP7	dM7	1	1
Up7	lB7	3	3
up8	wp8	5	5
uPK	DMK	2	2
UPK	VMK	1	1
uPY	nXY	2	2
UPY	tXY	2	2
Uq	gq	88	4
uq_	z7_	3	3
uQ_	sg_	2	2
Uq_	j7_	1	1
UQ_	zU_	1	1
uq1	Aq1	4	4
uQ1	tU1	5	2
Uq1	Jq1	4	4
uq4	u74	3	3
uQ4	TU4	2	2
uq5	H75	3	3
uQ5	$U5	1	1
UQ5	PU5	1	1
uq6	Eq6	4	3
uQ6	vQ6	2	2
UQ6	yQ6	3	3
Uq8	Nq8	5	4
UQ8	PQ8	3	3
uqA	r1A	1	1
UqA	q7A	2	2
uQK	ZUK	3	2
UQq	UUq	2	2
UqY	t1Y	2	2
UQY	YUY	2	2
uqz	o1z	2	2
Uqz	K7z	2	2
UR	gR	12	9
uR_	QL_	3	3
UR_	rL_	2	2
uR1	KR1	3	2
Ur1	Yr1	4	4
uR4	Lh4	4	4
UR4	Ih4	2	2
uR6	TR6	4	4
UR6	LR6	1	1
Ur7	di7	2	2
UR7	lh7	2	2
ur8	wr8	2	2
uR8	OR8	4	4
Ur8	Mr8	4	4
UR8	MR8	3	3
ur9	zi9	2	2
Ur9	ji9	2	2
uRA	lLA	2	2
uRK	ZhK	1	1
UrK	ViK	2	2
URK	khK	3	2
urY	KiY	2	2
uRY	ULY	2	2
UrY	wiY	2	2
urz	anz	2	2
Urz	_iz	2	2
uS_	Qh_	2	2
US_	rh_	2	2
Us1	zs1	3	3
uS4	LR4	1	1
US4	IR4	1	1
uS7	FR7	2	2
uS8	HS8	6	3
Us8	Ms8	3	3
uSK	ZRK	2	2
UsK	vaK	1	1
USK	kRK	1	1
usY	loY	3	3
UsY	soY	2	2
USY	dhY	1	1
ut	Nt	7	4
uT	ST	12	8
Ut	St	9	9
ut4	Vs4	2	2
ut6	Gt6	2	2
uT6	ET6	4	4
Ut6	Nt6	4	4
utK	MsK	1	1
uTK	DvK	2	2
UtK	fsK	1	1
UTK	VvK	2	2
utY	laY	2	2
uTY	lfY	2	2
UtY	saY	1	1
UTY	sfY	1	1
Uu	Iu	1	1
uu1	sx1	1	1
uU1	cg1	5	2
Uu1	zu1	3	3
uU4	Tg4	2	2
UU4	Lg4	2	2
uU5	$g5	2	2
uu6	Du6	2	2
Uu6	Vu6	7	4
UU6	yU6	6	4
uu7	Fx7	2	2
Uu7	lx7	3	3
uU8	$U8	5	3
Uu8	Mu8	1	1
UU8	PU8	2	2
uuK	WxK	1	1
UuK	TxK	1	1
UUK	kgK	3	3
uUq	ugq	2	2
Uuq	Uxq	2	2
UUq	Ugq	3	3
uUY	tFY	2	2
UUY	YgY	2	2
uv	Cv	9	9
uV	IV	7	6
Uv	Bv	6	5
UV	FV	15	4
uv1	qv1	3	2
uV1	KV1	1	1
Uv1	Ov1	3	2
UV1	wV1	1	1
Uv4	uf4	1	1
uv5	$f5	2	2
uV5	$T5	3	2
UV5	PT5	1	1
uV6	EV6	6	2
uv7	Ff7	1	1
uV7	FT7	2	1
UV7	lT7	3	2
uV8	MV8	2	2
UV8	fV8	4	4
uVK	DTK	3	2
UvK	VfK	2	2
UVK	VTK	3	2
uvY	lGY	2	2
uVY	lvY	3	3
UvY	sGY	2	2
UVY	svY	3	3
uw	S2	9	7
uW	RW	13	12
uw_	zO_	2	2
Uw_	jO_	1	1
uW5	$P5	1	1
uw6	T26	6	4
uW6	kW6	7	2
Uw6	L26	6	4
uW7	dP7	2	2
uw8	G28	2	2
uwA	oAA	2	2
UwA	KOA	2	2
uWO	QMO	2	2
UWO	rMO	2	2
uWY	nMY	2	1
UWY	tMY	2	2
ux_	tb_	2	2
Ux_	YI_	2	2
ux4	TI4	3	3
uX4	RJ4	2	2
ux6	Gx6	4	2
uX6	kX6	5	5
UX6	RX6	4	4
ux7	FI7	2	2
Ux7	lI7	2	2
UX7	oJ7	4	2
ux8	$x8	4	4
Ux8	Px8	3	3
uxK	ZIK	3	2
UxK	kIK	1	1
uxY	_IY	2	2
uXY	nHY	2	2
UxY	$IY	2	2
UXY	tHY	2	2
uXz	tHz	2	2
UXz	YJz	2	2
uy	xy	12	5
uY	IY	17	3
Uy	gy	3	1
uy1	Ky1	3	3
uY4	yz4	2	2
UY4	bz4	1	1
uy5	$E5	3	2
uy6	fy6	5	3
uY6	VY6	7	3
Uy6	Ny6	6	5
UY6	hY6	6	2
uY7	sz7	5	5
Uy7	lE7	2	2
UY7	zY7	3	3
uy8	My8	3	3
Uy8	fy8	3	3
UY8	kY8	3	2
uyK	ZEK	2	2
UyK	kEK	3	2
Uyq	UEq	3	3
uyY	QNY	1	1
UyY	rNY	2	1
uyz	aNz	3	3
Uyz	_Ez	2	2
uz	Sz	37	16
uz4	L_4	1	1
uZ4	E04	3	3
Uz4	I_4	3	3
UZ4	C04	4	4
uZ5	$05	2	2
UZ5	P05	2	2
uz7	a_7	4	2
uZ7	F07	2	2
UZ7	l07	3	2
uZ8	MZ8	2	2
Uz8	kz8	6	2
UZ8	vZ8	4	2
uzA	r9A	2	2
UzA	q_A	2	2
UzK	h_K	2	2
UZK	V0K	3	2
uZq	u0q	3	2
UZq	U0q	3	2
uzY	n9Y	2	2
uZY	lDY	1	1
UzY	t9Y	1	1
V_	T_	38	6
v_5	o35	1	1
v_6	j_6	7	4
v_7	u97	3	2
V_7	B97	5	4
v_A	I3A	2	2
V_A	u3A	2	2
V_K	j9K	3	3
V_Y	I3Y	2	2
v_z	B3z	2	1
v$4	Pw4	2	2
V$4	Dw4	1	1
v$6	Y$6	3	3
V$6	O$6	4	3
v$7	Rw7	2	2
V$7	Cw7	1	1
V$8	Y$8	4	3
v$A	x2A	1	1
v$K	_wK	2	2
V$K	YwK	2	2
v$Y	C2Y	2	2
V$Y	I2Y	2	2
V0	fD	18	2
v04	jW4	4	3
V04	JW4	3	2
v05	iP5	2	1
V05	oP5	2	1
V0q	VWq	1	1
v0Y	CPY	2	2
V0Y	IPY	2	2
v11	c81	2	2
V11	n81	3	2
v16	J16	5	5
v17	m87	3	3
V17	p87	3	3
v18	_18	4	3
V1O	b6O	1	1
V1q	N8q	1	1
v1Y	C6Y	2	2
V1Y	I6Y	2	2
v1z	F6z	1	1
V1z	U6z	2	2
V21	l21	3	3
V24	M24	2	2
V27	u27	1	1
v2K	_2K	1	1
V2K	Y2K	3	2
v2Y	COY	2	2
V2Y	IOY	2	2
V3	s3	21	16
V31	n51	3	3
v34	_54	2	2
V34	Y54	4	3
v37	m57	3	3
V37	p57	1	1
v38	Y38	4	4
V38	O38	3	3
v3A	IKA	3	3
v3K	w5K	2	2
v3z	pKz	2	2
V3z	gKz	2	2
V4	T4	38	2
v41	cq1	4	4
V41	nq1	4	4
v46	J46	7	6
V46	W46	9	2
V4A	u7A	2	2
v4Y	C7Y	2	2
V4Y	I7Y	1	1
v4z	I7z	2	2
V4z	u7z	2	2
v5	P5	34	25
V5	G5	51	7
v51	cK1	2	2
V51	nK1	2	2
V56	W56	8	8
v5A	I4A	2	2
V5A	u4A	2	2
v5z	I4z	2	2
V5z	u4z	2	2
v61	ce8	2	2
V61	ne8	4	3
v64	veq	2	2
V66	M66	2	2
v68	_68	6	3
V6A	ItY	2	2
v6q	Ve7	2	2
v7	M7	54	52
V7	T7	6	2
v71	c11	4	2
V71	n11	3	3
v77	B17	1	1
v78	z78	2	2
V78	A78	2	2
v7A	x8A	2	2
V7A	m8A	2	2
V7K	j1K	2	2
v7Y	b8Y	2	2
v7z	F8z	3	3
V7z	U8z	3	3
V8	v8	215	181
v81	c61	3	3
V81	n61	3	3
v84	v64	2	2
v85	seK	1	1
V85	eeK	2	2
v86	J86	7	3
V86	M86	4	4
v87	m67	2	2
V87	p67	3	1
v88	_88	4	4
v8A	xeY	2	2
v8Y	uez	1	1
V8Y	Bez	2	2
v9	D9	46	1
V9	Z9	40	6
v96	j96	7	6
V96	J96	4	2
V97	B37	4	2
v9A	I5A	2	2
V9A	u5A	2	2
v9K	w3K	1	1
V9K	j3K	1	1
v9Y	C5Y	2	2
V9Y	I5Y	1	1
v9z	B5z	3	3
V9z	F5z	3	3
vA	ZA	20	18
Va	Ha	3	3
VA	fA	17	17
va1	mo1	3	3
vA1	dY1	3	2
Va1	po1	2	2
VA1	lY1	3	3
vA4	JY4	3	1
VA4	MY4	3	2
vA5	ez5	1	1
va6	za6	3	3
vA6	wA6	7	3
Va6	Aa6	6	3
VA6	jA6	5	5
vAA	xzA	2	2
VAA	mzA	1	1
vaK	erK	2	2
vAK	wYK	2	2
VAK	jYK	2	2
vaY	SrY	2	1
VaY	brY	1	1
vb	Jb	5	5
VB	DB	7	6
vB_	mu_	2	2
VB_	pu_	1	1
vb1	pC1	4	3
vB1	pm1	1	1
vb4	JC4	1	1
Vb4	MC4	2	2
vB6	AB6	6	3
VB6	wB6	1	1
vb7	NC7	2	2
Vb7	yC7	2	2
vb8	oC8	2	2
Vb8	sC8	3	3
vbK	_CK	1	1
VbK	YCK	2	2
VBK	YmK	2	2
VBq	Vmq	2	2
vC	XC	4	4
VC	PC	7	7
vc_	UQ_	2	2
Vc_	dQ_	2	2
vc4	wd4	1	1
Vc4	jd4	2	2
VC4	PS4	1	1
vc5	lQ5	2	1
vC7	NS7	2	2
VC7	yS7	2	2
vc8	id8	5	3
Vc8	od8	6	4
vcq	vdq	2	2
vCY	yRY	2	2
VcY	QQY	2	1
VCY	hRY	2	2
vd	fd	4	4
vD	k0	10	10
Vd	Td	6	2
VD	E0	14	5
vd_	UU_	1	1
Vd_	dU_	2	2
vd4	OQ4	2	2
Vd4	$Q4	3	2
vd6	Ad6	5	5
Vd6	wd6	3	3
vd8	rQ8	1	1
Vd8	aQ8	2	2
vDY	CWY	1	1
VdY	pUY	1	1
VDY	IWY	3	3
ve	He	10	5
Ve	Xe	7	5
VE	vE	6	6
vE_	Qk_	2	2
VE_	ck_	1	1
vE5	ik5	1	1
VE5	ok5	1	1
vE6	$E6	3	3
Ve6	st6	4	1
VE6	HE6	1	1
vE7	NN7	1	1
vE8	tN8	5	2
VE8	qE8	5	3
Veq	Vtq	2	2
veY	SsY	2	2
vEY	LkY	1	1
VeY	bsY	2	2
VEY	RkY	3	2
vEz	mkz	1	1
VEz	pkz	1	1
vf	kG	11	7
Vf	EG	9	9
VF	PF	11	11
vf4	PZ4	2	2
vf5	i05	2	1
Vf5	o05	2	2
vf6	JG6	8	2
vF6	AF6	3	3
Vf6	MG6	5	5
VF7	yp7	1	1
vF8	np8	2	2
VF8	rp8	2	2
vF9	QB9	2	2
VF9	cB9	2	2
vfK	KZK	2	2
VfK	zZK	2	2
Vfq	VZq	2	2
VFq	Vpq	2	2
vFY	UBY	2	2
VFY	dBY	3	3
vg	Xg	5	2
vG	vf	12	7
Vg	Pg	12	3
VG	Vf	8	6
vg1	RF1	1	1
Vg1	CF1	1	1
vg5	ip5	2	2
vG5	iZ5	2	2
Vg5	op5	2	2
VG5	oZ5	2	2
vg6	Ag6	7	2
Vg6	wg6	7	2
vg7	VF7	2	2
vG7	NG7	2	2
Vg7	NF7	4	2
vg8	nF8	2	2
Vg8	rF8	2	2
VG8	qf8	5	2
vGK	KGK	3	1
VgK	YFK	2	2
VGK	zGK	2	2
vGw	AZ2	2	2
VGw	wZ2	2	2
vgY	UpY	2	2
vGY	SZY	2	2
VgY	dpY	2	2
VGY	bZY	2	2
vh	Zh	11	10
vH	MH	10	10
VH	h$	8	6
Vh_	ky_	2	2
Vh1	QL1	3	3
vh4	PL4	3	3
vH4	Pj4	3	3
vh6	Oh6	8	6
Vh6	$h6	5	4
vH7	hj7	2	2
VH7	Sj7	3	3
vH8	_H8	5	1
vhK	_LK	2	2
vHK	KjK	3	2
VhK	YLK	3	3
vhY	yyY	1	1
vHY	C$Y	2	1
VhY	hyY	2	2
VHY	I$Y	2	1
vHz	B$z	2	2
VHz	F$z	2	2
vI	$I	13	3
VI	MI	13	2
vi1	pn1	3	3
vI1	Ib1	4	2
Vi1	gn1	3	3
VI1	ub1	4	3
VI4	$b4	1	1
vi5	ll5	3	3
Vi5	il5	2	2
vI6	YI6	4	4
Vi6	wi6	5	3
VI6	OI6	6	5
vI7	Nb7	2	1
VI7	yb7	2	2
vi8	rn8	1	1
vI8	ob8	3	3
VI8	sb8	1	1
vi9	Ql9	2	2
Vi9	cl9	2	2
vIK	_bK	3	1
ViK	znK	1	1
viY	glY	1	1
vIY	UCY	3	3
VIY	dCY	2	2
vJ	wJ	11	10
Vj	Gj	5	5
VJ	HJ	14	11
vJ6	$J6	3	3
Vj6	Hj6	8	7
VJ6	HJ6	4	3
vj7	S$7	1	1
Vj7	b$7	1	1
VJ7	SH7	3	3
vJ8	qJ8	2	2
vjA	IwA	2	2
vJA	IjA	1	1
VjA	mwA	1	1
vjY	CwY	2	2
vJY	CjY	2	2
VjY	IwY	2	2
VJY	IjY	2	2
vJz	Bjz	2	2
VJz	Fjz	2	2
vk	Gk	16	13
vK	WK	43	22
Vk	fk	7	6
VK	ZK	32	5
vk1	gV1	2	2
vK1	c41	1	1
VK1	n41	1	1
vK4	cq4	1	1
VK4	nq4	1	1
vk5	iT5	3	3
Vk5	oT5	1	1
VK5	sq5	1	1
vK6	MK6	9	5
Vk6	Xk6	7	2
VK6	WK6	4	4
vk7	NV7	1	1
Vk7	yV7	1	1
VK7	B47	3	3
vk8	tV8	3	3
vK8	_K8	3	3
Vk8	qk8	2	2
VK8	YK8	6	2
vKA	IqA	1	1
VKA	uqA	2	2
VkK	YVK	3	2
Vkq	VVq	1	1
vkY	LTY	1	1
vKY	CqY	1	1
VkY	RTY	2	2
VKY	IqY	1	1
vKz	Iqz	3	2
VKz	uqz	3	2
vL	GL	1	1
Vl	Tl	10	8
VL	vL	13	1
vl_	Ud_	2	2
Vl_	dd_	2	2
VL1	Qy1	3	3
vl5	ld5	2	2
vL5	iE5	3	2
Vl5	id5	2	2
VL5	oE5	3	2
vL6	wL6	7	7
VL6	jL6	7	7
VL8	qL8	3	3
vlK	KcK	1	1
VlK	zcK	2	2
VLK	YyK	3	3
Vlq	Vcq	1	1
vlY	gdY	2	2
vLY	LEY	2	2
VlY	QdY	1	1
VLY	REY	1	1
vM	DM	9	9
vm_	mx_	3	2
Vm_	px_	3	2
vM4	PX4	1	1
VM4	DX4	1	1
vm5	ix5	2	2
Vm5	ox5	3	2
vM6	jM6	7	7
Vm6	zm6	3	3
vm7	Nu7	1	1
Vm7	yu7	1	1
Vm8	ru8	4	4
vMA	bJA	2	2
vmK	_uK	1	1
vMK	KXK	2	2
VmK	YuK	2	2
VMK	zXK	1	1
vMO	LJO	1	1
vMq	vXq	2	2
VMY	IJY	1	1
vMz	BJz	2	2
VMz	FJz	2	2
vn	Gn	9	2
Vn	vn	7	5
vn_	gc_	2	2
Vn_	Qc_	2	2
VN_	cV_	2	2
vn1	pl1	4	3
vN1	gk1	3	3
Vn1	gl1	4	3
VN1	Qk1	2	2
vN5	iV5	1	1
Vn5	ic5	2	2
VN5	oV5	1	1
vN6	wN6	3	3
vn7	Vl7	2	2
vN7	Nk7	3	3
VN7	yk7	3	3
vn8	il8	1	1
vN8	ok8	4	2
Vn8	ol8	3	3
VN8	sk8	4	2
vn9	Qc9	2	1
Vn9	cc9	2	1
VNH	kTH	1	1
vnK	KlK	1	1
vNK	_kK	2	2
VNK	YkK	2	2
vnY	gcY	1	1
vNY	LVY	2	2
VnY	QcY	2	2
VNY	RVY	2	2
vNz	mVz	2	2
VNz	pVz	2	2
vo	Vv1	2	2
vO	PO	9	9
Vo	Xo	8	3
VO	DO	32	4
VO1	lA1	3	3
Vo6	wo6	3	3
vo7	Vr7	2	2
Vo7	Nr7	2	2
vO8	zO8	4	2
vo9	Qi9	2	2
Vo9	ci9	2	2
vOA	xYA	2	2
VOA	mYA	2	2
VOK	jAK	3	3
voY	giY	2	1
voz	uiz	2	2
Voz	Biz	2	2
vp	Xp	9	9
vP	MP	13	10
Vp	Pp	12	2
vp1	pB1	3	3
vP4	DM4	3	2
VP4	GM4	2	2
vp5	im5	1	1
Vp5	om5	2	2
vp6	Ap6	5	1
vP6	$P6	8	4
Vp6	wp6	3	3
VP6	HP6	3	3
vp7	NB7	3	1
VP7	SM7	1	1
Vp8	rB8	4	3
vPK	KMK	1	1
VPK	zMK	3	2
vPY	CXY	3	3
VPY	IXY	1	1
vq	hq	47	24
vQ	GQ	4	4
VQ	vQ	5	5
vq_	Q1_	1	1
vQ_	mg_	2	2
Vq_	c1_	2	2
VQ_	pg_	2	2
vq1	c71	3	3
vQ1	BU1	3	3
Vq1	n71	4	4
VQ1	FU1	3	3
vq4	T74	3	3
Vq4	k74	3	3
vq5	o15	3	2
vQ5	ig5	2	2
VQ5	og5	2	2
vq6	Hq6	7	4
vQ6	AQ6	3	3
Vq6	Xq6	7	5
VQ6	wQ6	4	4
vq7	u77	2	2
vQ8	iU8	4	4
VQ9	cg9	1	1
VqA	u1A	1	1
vQK	_UK	1	1
VQK	YUK	4	3
vqY	C1Y	2	2
vQY	BgY	2	2
VqY	I1Y	2	2
VQY	FgY	2	2
vqz	x1z	2	2
Vqz	m1z	2	2
vr	Hr	8	6
vR	fR	12	2
Vr	Xr	8	3
vR_	LL_	2	2
VR_	RL_	2	2
Vr1	Fi1	1	1
vR4	Xh4	3	2
VR4	Ph4	3	2
vR6	OR6	7	3
vR7	Nh7	2	2
VR7	yh7	2	2
Vr8	ai8	4	2
VR8	ih8	5	2
vr9	Qn9	2	2
Vr9	cn9	2	2
vrK	KiK	2	2
vRK	_hK	2	2
VRK	YhK	2	2
vrY	gnY	1	1
vRY	yLY	3	3
VrY	QnY	2	2
vrz	unz	2	2
Vrz	Bnz	2	2
vs	$s	5	5
vS	GS	6	1
Vs	Hs	5	5
VS	vS	12	1
vS_	Lh_	2	1
VS_	Rh_	2	1
vs1	ma1	3	3
vs6	zs6	2	2
vS7	NR7	4	3
VS7	yR7	4	2
vs8	na8	2	2
vS8	oR8	3	3
VS8	sR8	3	3
Vs9	co9	1	1
vsK	eoK	1	1
vSK	_RK	3	3
VSK	YRK	1	1
VSw	vh2	1	1
vSY	WRY	2	2
VSY	ZRY	2	2
vT	DT	14	1
VT	GT	16	9
vT4	Pv4	3	3
VT4	Dv4	3	3
vt6	Yt6	5	5
vT7	Nv7	2	2
VT7	yv7	3	2
vt8	rs8	3	2
VT8	qT8	5	3
vTK	KvK	2	2
VTK	zvK	2	2
vtY	SaY	2	2
vTY	SfY	1	1
VTY	bfY	2	2
vU	DU	8	7
Vu	Pu	11	3
VU	fU	6	6
vu_	mI_	2	2
Vu_	pI_	2	2
vu1	ux1	4	3
vU1	Rg1	3	2
Vu1	Bx1	2	2
VU1	Cg1	1	1
vU4	Og4	2	2
VU4	$g4	2	2
vU5	iF5	2	2
VU5	oF5	2	2
vu6	Ku6	4	1
vU6	AU6	4	4
Vu6	zu6	7	2
VU6	wU6	6	2
vu7	Nx7	2	2
Vu7	yx7	2	2
vu8	ix8	1	1
Vu8	ox8	2	2
VUK	YgK	2	2
vUq	vgq	1	1
VUq	Vgq	1	1
vUY	BFY	2	2
VUY	FFY	2	2
vV	fV	14	1
VV	TV	10	10
vV1	gT1	3	2
VV1	QT1	4	3
vv4	Pf4	1	1
Vv4	Df4	1	1
vv5	iG5	2	2
vV5	iv5	3	3
Vv5	oG5	2	1
VV5	ov5	3	2
vV6	HV6	3	3
VV6	XV6	6	3
vv8	tf8	3	3
Vv8	qv8	3	3
vvK	zfK	2	2
vVK	KTK	2	2
VvK	AfK	1	1
VVK	zTK	3	2
vvY	SGY	2	2
vVY	SvY	2	2
VvY	bGY	2	2
VVY	bvY	2	2
Vw	D2	16	12
VW	WW	4	4
vw1	dO1	3	3
vw4	JO4	1	1
vW4	jP4	3	1
VW4	JP4	2	2
vW5	iM5	1	1
VW5	oM5	1	1
vw6	O26	6	4
VW6	jW6	7	3
vW7	hP7	2	1
Vw8	A28	4	1
vwA	xAA	3	3
vWK	KPK	2	2
VwK	wOK	3	2
vWO	LMO	2	2
VWO	RMO	2	2
vWY	CMY	2	2
VWY	IMY	2	2
vx	Jx	5	4
vX	MX	9	9
Vx	Mx	8	7
vx_	Bb_	1	1
Vx_	Fb_	2	2
Vx1	uI1	4	2
VX4	DJ4	2	2
vx6	u98	2	2
vX6	$X6	7	7
Vx6	Ax6	5	2
VX7	SJ7	3	3
vx8	iI8	5	2
vX8	qX8	3	3
VXA	uHA	1	1
vxK	_IK	2	2
VxK	YIK	1	1
vxY	UbY	1	1
vXY	CHY	1	1
VxY	dbY	2	2
VXY	IHY	1	1
VXz	FHz	2	1
vy	Gy	8	1
Vy	vy	7	7
VY	TY	22	22
vY1	cz1	1	1
vy5	iN5	3	2
Vy5	oN5	3	2
vy6	Yy6	2	2
vY6	wY6	3	3
Vy6	Oy6	4	4
VY6	jY6	7	1
vY7	uz7	5	5
VY7	Bz7	2	2
vY8	_Y8	6	2
VY8	YY8	5	3
vyK	_EK	3	3
VyK	YEK	1	1
VyY	RNY	2	2
vyz	uNz	2	2
Vyz	BNz	2	2
vZ	VZ	1	1
vZ4	H04	1	1
Vz4	P_4	1	1
VZ4	X04	1	1
vz6	Oz6	7	1
vZ6	JZ6	7	4
VZ6	MZ6	5	3
vz7	u_7	3	3
Vz7	B_7	3	3
vz8	_z8	4	4
Vz8	Yz8	6	3
vzA	I9A	3	3
VzA	u9A	2	2
vZq	v0q	2	2
VZq	V0q	4	3
vzY	C9Y	1	1
vZY	SDY	2	2
VzY	I9Y	2	2
VZY	bDY	2	2
w_	O_	32	22
w_6	a96	5	4
W_6	Y_6	7	3
w_7	V97	4	2
W_7	S97	3	3
w_8	l98	4	1
w_A	v3A	1	1
w_K	r3K	2	2
W_K	_9K	2	2
W_q	Z9q	2	2
w_Y	G3Y	1	1
W_Y	y3Y	2	2
w_z	N3z	2	2
W_z	b3z	2	2
w$	tw	24	7
W$	z$	27	4
w$4	t24	2	2
W$4	jw4	2	1
w$6	rw6	8	7
W$6	z$6	6	5
W$A	R2A	1	1
w$Y	G2Y	1	1
W$Y	y2Y	2	2
w0	zD	9	2
W0	XD	11	3
W04	YW4	3	3
W05	QP5	2	1
w06	oW6	3	1
W06	zD6	6	4
w0Y	GPY	2	2
W0Y	yPY	2	2
w11	C81	2	1
w14	w84	2	2
W16	O16	8	1
w17	k87	3	3
w18	d88	4	4
W18	s88	3	3
w1K	r6K	2	2
w1Y	G6Y	1	1
W1Y	y6Y	1	1
w1z	y6z	2	2
W1z	x6z	1	1
W2	ww	25	2
w2_	RO_	2	2
W21	p21	3	3
W24	O24	2	2
W2A	ROA	2	2
w2Y	GOY	2	2
W2Y	yOY	2	2
W3	O3	26	6
w31	C51	4	3
W31	F51	4	3
w34	dK4	3	2
w36	e56	5	5
W36	w36	2	2
w37	V57	2	2
W37	S57	3	3
w38	l58	2	2
W38	q38	4	4
w3A	vKA	2	2
W3A	hKA	2	2
w3z	vKz	2	2
W3z	hKz	3	3
w4_	R7_	2	2
w41	Cq1	4	4
W41	Fq1	4	4
w44	wq4	2	2
W44	Wq4	2	2
w46	q46	5	5
W46	$46	5	5
W47	Sq7	4	3
w4A	v7A	2	2
W4A	h7A	1	1
w4Y	G7Y	2	2
w4z	v7z	2	2
W4z	h7z	3	3
w5	Z5	31	17
w51	CK1	2	2
w54	d44	4	2
W54	s44	1	1
W55	c45	1	1
w56	q56	5	4
W58	tK8	6	3
W61	Fe8	1	1
w66	ee	10	2
W66	O66	9	9
w68	de6	4	4
w71	C11	1	1
W71	F11	4	3
W74	W14	2	2
w77	N17	2	2
W77	b17	2	2
w78	d18	5	4
W78	s18	4	4
W7A	R8A	2	2
W7K	_1K	2	2
w7q	j1q	2	2
w7Y	f8Y	2	2
W7Y	L8Y	2	2
w7z	y8z	2	2
W7z	x8z	3	3
w81	C61	3	3
W81	F61	3	3
W86	O86	4	4
W87	C67	3	3
W88	s68	2	2
w8A	TeY	3	3
W8A	ReY	2	2
w8K	re4	1	1
w8Y	Vez	3	3
W8Y	Sez	2	2
W9	J9	25	1
w91	C31	1	1
W91	F31	1	1
w96	e36	1	1
W96	Y96	4	4
w98	c38	4	4
W98	t38	4	3
w9A	v5A	2	2
W9A	h5A	2	2
W9K	_3K	2	2
w9Y	G5Y	2	2
W9Y	y5Y	2	2
w9z	N5z	3	3
W9z	b5z	2	2
Wa	za	7	6
wa1	ko1	2	2
wA1	SY1	1	1
WA1	pY1	3	2
wa4	rr4	2	2
Wa4	_o4	2	2
wa6	no6	2	2
wA6	rY6	4	4
Wa6	ao6	5	3
WA6	_A6	8	3
WA7	CY7	3	3
Wa8	Uo8	5	2
WAA	RzA	2	2
waK	QrK	2	2
WAK	_YK	3	3
WAq	ZYq	1	1
WaY	ErY	2	2
waz	Vrz	1	1
wB	zB	5	4
WB	jB	1	1
wB_	ku_	2	2
WB_	Cu_	2	2
wb1	yC1	3	3
wB1	km1	4	2
Wb1	xC1	4	4
WB1	Im1	1	1
wb4	tS4	1	1
wB4	iu4	2	2
Wb4	OC4	1	1
wb6	lC6	2	2
Wb7	fC7	2	2
WB7	fm7	2	2
Wb8	cC8	5	3
wbK	dSK	1	1
WbK	sSK	3	3
WBK	suK	1	1
wBq	wmq	2	2
Wbq	WCq	2	2
wc_	hQ_	2	2
Wc_	mQ_	2	2
wc4	iQ4	3	2
wC4	eR4	2	2
Wc4	Kd4	3	2
WC4	wS4	2	2
wc5	bQ5	2	1
Wc5	gQ5	2	1
wc8	xd8	5	3
Wc8	Qd8	3	3
wCK	dRK	2	2
WcK	iQK	2	2
wcq	wdq	2	2
Wcq	Wdq	2	2
wcY	LQY	2	2
wCY	jRY	2	2
WCY	TRY	2	2
wd	Od	11	2
Wd	Pd	11	2
WD	D0	15	5
wd_	hU_	1	1
Wd_	mU_	1	1
Wd1	bQ1	2	2
wD4	aW4	3	2
Wd4	KQ4	4	3
WD4	YD4	4	2
wd5	IU5	2	2
wD5	xW5	2	1
wD6	tD6	2	2
WD6	O06	3	3
wd8	xQ8	5	2
Wd8	dQ8	2	2
wdK	dUK	1	1
