target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
ay_	vE_	2	2
aY4	uO4	2	2
Ay4	ny4	2	2
ay5	vE5	2	2
Ay6	ky6	3	3
ay8	IE8	4	4
AY8	hY8	3	3
AyK	NyK	3	3
AYK	OqK	3	3
aYq	SOq	2	2
ayz	HwY	2	2
Ayz	V5Y	1	1
az	ez	17	11
aZ	KG	16	3
Az	Mz	33	3
AZ_	C0_	3	2
aZ4	pG4	2	2
Az4	nz4	3	3
Az5	uz5	1	1
az6	wY6	7	5
aZ6	XG6	3	3
Az6	Zz6	6	4
az7	ZY7	1	1
aZ7	RG7	4	4
AZ7	B07	1	1
az8	GY8	3	1
azK	a7K	2	2
aZK	iZK	2	1
AZK	ofK	2	2
AzO	dzA	2	2
AZq	B0q	2	1
aZY	OGY	1	1
aZz	j1Y	1	1
B	p	1534	1534
B_	p_	27	24
B_4	Nz4	3	2
b_5	Sw7	1	1
b_6	l_6	3	3
B_6	a_6	1	1
b_K	x1K	1	1
B$8	Aw8	3	3
b$K	b5K	1	1
B$K	p5K	2	2
b$Y	wOY	1	1
B$Y	XOY	2	1
b0	Ff	14	8
B0$	qG$	1	1
b01	DZ1	4	3
B01	TZ1	1	1
b05	_Z5	3	2
B05	$Z5	3	2
b06	if6	6	1
B06	tf6	7	4
b08	ef8	5	5
b0K	kDK	3	2
B0K	LDK	2	2
b0z	HZz	1	1
B0z	WZz	1	1
b11	Z71	1	1
B11	V71	1	1
B16	Q16	5	3
b17	K47	2	2
B17	V17	3	3
b1A	c7O	1	1
B1A	o7O	2	2
B1z	H7z	2	2
B2	gA	15	15
b25	Oj5	1	1
b26	o26	8	2
B26	qj6	4	3
b27	Xj7	3	2
b28	X_1	4	2
B28	zj8	3	3
b2K	Q9K	3	2
B2K	i9K	3	3
b2Y	w$Y	1	1
B2Y	k$Y	2	2
b2z	_jz	3	3
B2z	$jz	2	2
b3	d3	27	24
B3	r3	23	3
b31	f91	3	2
B34	N94	2	2
b36	g36	2	2
B36	c36	8	3
b37	j97	2	2
b38	i38	4	2
B38	t38	1	1
b3A	G9O	1	1
b3Y	lsz	2	2
B3Y	asz	2	2
b4_	zK_	2	2
B4_	wK_	2	2
b44	MK4	2	2
B48	i48	3	3
b4A	cKO	2	2
B4A	oKO	2	2
B4K	Bs4	2	2
b51	Z31	3	3
B51	V31	2	2
b56	W56	6	5
b57	H37	1	1
B57	P37	2	2
b5A	S3O	2	2
B5A	u3O	1	1
b5K	xe4	2	2
B5q	f3q	2	2
b5Y	caz	2	2
B5Y	oaz	2	2
b6	I6	290	210
b61	Z81	4	4
B61	V81	4	4
B64	Z84	1	1
b66	m66	7	5
b67	ss1	3	2
B67	_t1	3	3
b68	Bq8	3	2
B68	R48	2	2
b6A	d8O	2	2
B6A	r8O	2	2
B7	u7	84	84
b71	Zq1	2	2
B71	Vq1	2	2
b76	B76	5	5
B76	d76	8	4
b77	Z77	3	3
b78	U18	4	3
b7A	cqO	1	1
B7A	oqO	2	2
b7Y	mnz	1	1
b7z	Oqz	2	2
B7z	Hqz	2	2
B8	p8	113	113
b81	Z11	4	4
B81	V11	4	4
B84	Z14	4	3
B87	_e1	1	1
b88	m68	5	5
b8A	c1O	1	1
B8A	o1O	1	1
b8K	xi4	2	2
b9	c9	17	9
B9	o9	43	15
b91	f_1	1	1
B91	k_1	2	2
b94	G_4	3	2
B94	N_4	3	3
B95	D_5	2	2
b96	U96	7	3
B96	n96	6	2
B97	P_7	2	2
b98	a98	3	1
B98	K_8	3	1
b9A	G_O	2	2
B9A	N_O	2	2
b9Y	Nez	2	2
B9Y	Rez	2	2
ba	Sa	4	1
bA	FO	16	16
Ba	Bs	4	4
BA	lO	22	3
ba1	li1	3	3
Ba1	ai1	3	3
bA4	fA4	3	3
BA4	kA4	3	3
bA5	$A5	2	2
BA5	MA5	2	2
bA6	cO6	6	4
Ba6	aa6	3	3
BA6	oO6	6	4
ba8	Gs8	4	3
bA8	KA8	3	3
Ba8	Vs8	2	2
BAq	fAq	1	1
baY	csY	2	2
BaY	osY	2	2
bb	cb	3	2
bB	NB	6	5
Bb	ob	5	5
BB	SB	6	5
bB_	jB_	2	2
BB_	PB_	1	1
bB1	kB1	2	2
Bb1	Lx1	3	3
BB1	LB1	3	3
bb4	Sx4	3	2
bb5	_x5	1	1
bB5	_B5	2	2
Bb5	Ax5	1	1
bB6	Fp6	4	4
Bb6	tb6	1	1
BB6	lp6	4	4
bb7	jx7	3	1
bB8	Iu8	4	4
Bb8	Bg8	1	1
BB8	gu8	4	4
bB9	_B9	2	2
bbK	sbK	2	2
BbK	_xK	2	2
bBq	MBq	2	2
BBq	fBq	1	1
BbY	VbY	3	3
bc	Cc	9	3
Bc	uc	11	4
bC1	kb1	3	3
Bc1	hc1	5	4
BC1	Lb1	3	3
bC4	Sb4	1	1
bC5	_b5	2	1
BC5	$b5	2	2
bc6	Fc6	5	3
bC6	nC6	2	2
BC6	sC6	4	4
bc7	Ml7	1	1
BC7	Pb7	2	2
bc8	$l8	4	4
BC8	Wp8	1	1
bCK	sCK	2	2
BcK	pcK	2	2
BCK	_bK	1	1
bCq	Jbq	2	2
bcY	mcY	3	3
bCY	MCY	2	2
BcY	UcY	2	2
BD	QW	9	2
Bd2	Vd2	2	2
Bd4	u0K	2	2
bD5	_D5	2	1
BD5	$D5	1	1
bd6	Fd6	2	2
bD6	oW6	4	4
Bd6	ld6	3	3
bD7	JD7	1	1
BD7	DD7	1	1
bd8	$c8	5	2
bD8	eW8	1	1
BD8	YD8	1	1
BdK	pdK	1	1
bdY	mdY	2	2
BdY	UdY	3	3
bDz	HDz	1	1
BDz	WDz	2	2
bE	BE	14	12
BE	cE	13	1
be4	xl4	2	2
bE5	_L5	2	2
BE5	$L5	3	2
be6	ee6	1	1
BE6	oR6	1	1
bE8	WL8	2	2
Be8	V61	3	3
BE8	vL8	3	3
bEK	sEK	2	2
BEK	_LK	4	3
beq	X64	2	2
bEq	JLq	3	2
BEq	DLq	1	1
beY	d6O	1	1
BeY	r6O	2	2
bf	BZ	8	8
bf_	Y0_	1	1
Bf_	j0_	3	3
bF1	vU1	3	3
bf4	G04	3	3
bF4	_jK	2	1
Bf4	N04	3	3
BF4	$jK	1	1
Bf6	q06	4	4
Bf7	D07	1	1
bF8	cF8	4	2
BF8	oF8	3	3
bfK	kfK	3	3
BfK	LfK	2	2
Bfq	D0q	2	2
BfY	iZY	2	2
bg	xg	10	4
bG_	Yv_	3	3
BG_	jv_	2	2
bG1	fv1	3	3
BG1	kv1	1	1
bg4	wB4	1	1
bG4	Gv4	2	2
Bg4	j2K	3	3
bg6	Bg6	5	3
bG6	oG6	4	4
Bg6	dg6	6	5
bG7	Jv7	4	2
BG7	Dv7	1	1
bg8	OB8	1	1
Bg8	HB8	5	2
bg9	_F9	2	2
Bg9	$F9	2	2
bGq	Jvq	1	1
BGY	nGY	2	2
Bh	nh	9	6
Bh1	kR1	5	3
bh5	_R5	2	2
BH5	$J5	2	2
Bh8	GR8	4	4
bHK	nzK	2	2
BHK	szK	2	2
bhY	UhY	3	3
bhz	NZz	2	2
bHz	HJz	2	2
Bhz	RZz	1	1
BHz	WJz	1	1
bi	hi	7	7
BI	nI	4	4
Bi_	Mr_	2	2
bI1	ku1	4	3
BI1	Lu1	4	4
bI4	Ru4	1	1
BI4	Iu4	3	3
bI5	Ku5	2	2
BI5	Au5	2	1
Bi6	ni6	6	6
bI7	ju7	4	2
BI7	Pu7	4	2
bi8	yr8	6	4
bI8	xb8	4	4
Bi8	Rr8	5	2
Bi9	$r9	2	2
biK	aiK	3	2
BiK	tiK	3	2
bIq	Juq	1	1
BIq	Duq	2	2
biY	siY	2	2
BiY	_rY	1	1
Bj	cj	12	10
BJ	gJ	14	14
BJ4	kM4	2	2
bj5	_H5	2	1
bJ5	_M5	2	2
Bj5	$H5	1	1
BJ5	$M5	2	2
bj6	Vj6	2	2
Bj6	hH6	6	5
BJ6	QJ6	6	4
bj7	PH7	2	2
bJ8	eJ8	3	3
bjK	Q_K	1	1
bJK	aYK	2	2
BjK	i_K	2	1
BJK	KOK	2	2
bJq	MMq	2	2
bjz	KHz	2	2
bJz	HMz	1	1
Bjz	AHz	3	3
BJz	WMz	2	1
bk	xV	14	1
bK	rK	9	9
BK	cK	27	22
bk_	_N_	2	2
Bk_	$N_	1	1
bK1	Z51	3	3
BK1	V51	3	3
bK4	M54	2	2
Bk4	NN4	2	2
BK4	f54	2	2
bk6	sV6	7	5
bK6	H36	4	4
Bk6	_N6	7	7
BK6	SK6	6	6
bk7	JN7	2	2
bK7	j57	4	3
bk8	vN8	4	3
bK8	dK8	7	5
Bk8	yN8	6	4
BK8	rK8	2	2
bkK	zNK	1	1
BKK	Bt4	2	2
bkY	UVY	1	1
bKY	Qoz	2	2
BkY	nVY	1	1
BKY	ioz	2	2
bkz	wKY	2	2
Bkz	XKY	2	2
bl1	F87	2	2
Bl1	U87	4	3
BL1	kh1	4	3
bl4	om4	1	1
bL6	WR6	2	2
BL6	GC6	7	4
bL7	Jh7	4	2
BL7	Dh7	2	2
Bl8	Mn8	3	3
BL8	Gh8	4	4
blK	elK	2	2
bLK	sLK	1	1
BlK	YnK	2	2
bLq	Jhq	2	2
BLq	Dhq	3	2
BLz	b2Y	2	2
bm	pm	4	4
bM	xM	9	9
Bm	Qm	13	7
bm_	jp_	2	2
Bm_	Pp_	2	2
bm1	kp1	2	1
Bm1	Lp1	3	3
BM4	kX4	3	2
bm5	_p5	2	2
Bm5	$p5	2	1
bm6	Fm6	2	2
Bm6	lm6	4	3
BM6	sM6	6	3
Bm8	gI8	4	4
bm9	_p9	2	2
Bm9	$p9	2	2
bMA	GXO	2	2
BMK	LJK	1	1
bMq	MXq	2	2
BMq	fXq	3	2
bn	Rn	5	4
bN_	_y_	2	2
BN_	$y_	2	2
bn4	WB4	2	2
Bn4	vB4	2	2
BN4	Ny4	2	2
BN6	qy6	4	4
bN7	Jy7	2	1
BN7	Dy7	4	3
bn8	m38	3	3
bN8	Dy8	6	3
Bn8	B38	2	2
BN8	Ty8	5	3
bnY	tnY	2	2
bNY	UNY	2	2
BnY	ziY	1	1
bNz	stz	2	2
BNz	_ez	2	2
bo	ho	4	4
bo_	za_	3	2
Bo_	wa_	3	2
bo6	lo6	1	1
Bo6	ao6	4	4
BO6	oA6	2	2
BO7	H$7	4	3
bO8	K$8	1	1
boY	soY	2	2
bOY	$YY	2	2
BoY	_aY	2	2
BOY	MYY	2	2
bp	xB	10	8
Bp	gB	13	8
bp1	Tg1	1	1
Bp1	Eg1	3	3
bp4	FwK	1	1
bP4	ZW4	2	2
BP4	VW4	2	2
bP5	_W5	2	2
BP5	$W5	2	2
bP7	JW7	2	1
bp8	Bm8	5	3
bp9	_g9	1	1
Bp9	$g9	3	3
bPO	DWA	1	1
BPO	TWA	1	1
bPz	HWz	3	3
BPz	WWz	2	2
BQ	FQ	7	7
bq1	Z41	5	2
bQ1	Ld1	3	2
Bq1	V41	5	2
bQ4	BHK	1	1
Bq4	f44	2	1
Bq6	Uq6	8	3
bq7	fq7	2	2
Bq7	kq7	3	2
bq8	e78	3	3
bQ8	Ad8	3	3
Bq8	T48	1	1
BQ8	Jd8	5	3
bqA	c4O	2	2
BqA	o4O	2	2
bqK	xa4	2	2
Br	br	10	5
BR	cR	11	3
br_	$o_	2	2
Br_	Mo_	2	2
br1	Bl1	3	3
bR1	fS1	4	2
BR1	kS1	4	2
bR4	WS4	3	2
BR4	vS4	3	2
BR5	$S5	2	2
bR6	xh6	5	1
Br6	ir6	3	3
BR6	Bh6	1	1
bR7	JS7	1	1
BR7	DS7	2	2
bR8	vS8	3	3
Br8	ho8	3	3
BR8	yS8	2	2
br9	_o9	2	2
Br9	$o9	2	2
bRq	JSq	2	2
bRY	HsY	2	2
BrY	_oY	2	2
BRY	WsY	3	3
BRz	x0z	2	2
bs	fs	5	5
bS	QS	13	3
Bs	ks	4	1
bs_	Ot_	1	1
Bs_	Ht_	2	2
bs1	lr1	3	3
bS1	fC1	4	3
bS4	SC4	3	3
Bs4	vd4	2	2
bS5	_C5	3	3
bs6	ls6	5	3
bS6	IS6	6	6
Bs6	as6	6	5
bs7	Mt7	1	1
bS7	jC7	1	1
bs8	Zt8	1	1
bS8	GC8	4	3
Bs8	Vt8	2	2
BS8	NC8	2	1
bSK	sSK	1	1
BSK	_CK	2	2
Bsq	ftq	2	1
bsY	ctY	2	2
bSY	XSY	2	2
BsY	otY	2	2
Bsz	UFz	2	2
BT	UT	12	5
bt1	lo1	1	1
BT1	kk1	3	3
bt4	kc4	1	1
bt6	nt6	1	1
bT6	oT6	4	4
Bt6	ze6	4	3
BT6	Kk6	1	1
bt8	Ze8	2	2
Bt8	Ve8	3	1
btq	Meq	3	2
bTq	Jkq	2	2
Btq	feq	3	3
BTq	Dkq	3	2
btY	deY	2	2
BtY	reY	2	2
BTY	nTY	1	1
btz	mUz	2	2
Btz	UUz	1	1
bU	IU	4	4
BU	gU	7	5
bu_	jm_	2	2
Bu_	Pm_	2	2
BU1	xQ1	1	1
bu4	hm4	3	3
bU4	cjK	1	1
BU4	ojK	3	2
bu5	Km5	2	2
Bu5	Am5	1	1
bu6	Fu6	2	2
bU6	FU6	4	4
Bu6	lu6	2	2
bU8	HQ8	5	4
BU8	WQ8	4	4
buq	Mmq	3	2
Buq	fmq	2	2
buY	GuY	1	1
Bv	pv	6	6
bv1	fT1	3	3
bV1	fV1	3	2
Bv1	kT1	3	3
bv4	GT4	2	2
bV6	ak6	7	2
Bv6	qT6	6	6
BV6	KV6	2	2
bv8	YT8	3	3
Bv8	jT8	5	2
BvK	jTK	1	1
bvq	JTq	1	1
bVY	UkY	2	2
BVY	nkY	2	2
bvz	T7Y	2	2
Bvz	E7Y	2	2
bw	ew	14	3
bW_	_f_	2	2
BW_	$f_	2	2
bw1	D21	3	3
bw5	$25	1	1
bW5	_f5	1	1
Bw5	M25	2	2
BW5	$f5	1	1
BW7	Df7	3	2
bw8	_28	6	2
bW8	eD8	3	3
Bw8	Nj8	1	1
BW8	Yf8	3	3
bwK	U3K	3	3
bWK	kWK	3	3
BWK	LWK	2	2
bwY	wAY	1	1
BwY	XAY	1	1
BWY	iDY	2	2
bwz	_2z	2	2
bWz	Hfz	1	1
Bwz	$2z	3	3
BWz	Wfz	1	1
bx	mx	5	5
bX	OW	11	11
Bx	Ux	10	1
bx1	kI1	2	2
Bx1	LI1	3	3
bX4	fP4	1	1
Bx4	uI4	3	2
BX4	kP4	3	2
bX5	_P5	2	2
BX5	$P5	3	2
bx6	nx6	7	3
Bx6	sx6	5	5
BX6	KP6	3	1
Bx7	PI7	2	2
BX7	DP7	1	1
bx8	bU8	4	1
Bx8	NR8	1	1
bXz	HPz	2	2
BXz	WPz	2	2
bY	mY	32	4
BY	FY	21	18
by_	_E_	3	2
By_	$E_	2	2
by1	DE1	2	2
By1	TE1	3	3
bY4	fO4	1	1
By4	NE4	2	2
BY4	kO4	2	2
by6	ey6	7	2
By6	YE6	5	4
by7	JE7	2	2
BY8	AO8	4	2
bYK	bqK	2	2
BYK	pqK	2	2
byz	a5Y	2	2
Byz	K3Y	2	1
bz	Bz	8	5
bZ	S0	16	2
Bz	Fz	18	12
BZ	u0	10	10
bZ_	YG_	2	2
BZ_	jG_	1	1
bz$	kY$	2	2
BZ1	kG1	1	1
bz4	GY4	2	2
BZ4	NG4	2	2
bz5	wY5	3	3
Bz5	XY5	3	2
bz6	nz6	4	4
Bz6	az6	1	1
Bz7	N27	4	3
BZ7	DG7	3	3
bz8	qY8	1	1
bzK	x7K	1	1
bZK	kZK	1	1
BzK	p7K	2	2
BZK	IZK	2	2
bZY	U0Y	3	3
c_	r_	20	12
C_	$_	23	23
C_1	Wz1	3	3
c_4	Cz4	3	2
C_4	Zz4	2	2
C_6	c_6	5	4
C_7	wz7	3	3
c_8	Jz8	5	2
c_K	l1K	1	1
c_O	hzA	2	2
c$	$w	26	3
c$5	Gw5	2	2
C$6	d$6	3	3
C$K	C5K	2	2
c$Y	vOY	2	1
C$Y	$OY	1	1
c$z	Pwz	2	2
c0	qZ	18	10
C0	gf	12	6
c05	PZ5	3	2
C05	KZ5	3	2
c06	$Z6	4	4
C06	nf6	4	4
c08	JZ8	5	2
C08	tf8	3	2
c0K	IDK	2	2
C0K	TDK	3	2
C0Y	UfY	2	2
c0z	z6Y	2	2
C0z	jZz	2	2
c11	S71	1	1
C11	f71	1	1
C16	m16	5	1
C17	q47	1	1
c18	s88	3	3
c1A	_qO	2	2
C1A	d7O	1	1
c1z	f7z	2	2
C1z	Y7z	2	2
c2	_j	10	10
C2	l2	13	13
c26	$j6	3	1
C26	l26	7	3
c28	Hj8	3	3
C28	t28	5	2
c2K	q_K	2	2
C2K	U9K	3	1
c2Y	R$Y	2	2
C2Y	$$Y	2	2
c2z	Pjz	2	2
C2z	Kjz	2	2
C3	Q3	35	12
C31	D91	1	1
C36	B36	4	3
C37	w97	1	1
c38	w98	6	2
C38	n38	4	4
c3A	C9O	1	1
C3A	Z9O	1	1
c3Y	ztz	1	1
C3Y	csz	2	2
c4	hK	48	4
C4	p4	56	19
c4_	WK_	2	2
C4_	_K_	2	2
c44	NK4	2	2
C44	JK4	1	1
c46	r46	4	4
C48	lU8	1	1
c4A	_5O	2	2
C4A	dKO	2	2
c4K	ls4	2	2
c5	q3	52	24
C5	F5	26	23
c51	S31	4	2
C51	f31	3	2
c56	Js	5	5
C56	P56	1	1
c57	T37	3	3
C57	j37	4	4
C58	d58	4	3
c5A	Q3O	1	1
C5A	R3O	2	2
c5Y	_sz	3	3
C5Y	daz	2	2
c61	S81	4	4
C61	f81	3	3
c64	y84	1	1
C64	M84	4	3
c66	r66	8	1
C66	u66	8	3
C67	as1	3	3
c6A	K1O	2	2
C6A	Q8O	2	2
c71	Sq1	2	2
C71	fq1	3	3
c76	a76	9	5
C76	p76	4	4
c78	e18	3	3
c7A	_4O	2	2
C7A	dqO	2	2
c7q	Nqq	1	1
c7Y	qiz	2	2
c7z	fqz	1	1
C8	I8	234	47
c81	S11	4	4
c87	je1	2	2
C87	at1	1	1
c8A	_7O	1	1
C8A	d1O	1	1
C8H	s1H	1	1
c8K	li4	2	2
c91	R_1	3	1
C91	D_1	2	2
c94	C_4	3	3
C94	Z_4	3	2
c98	w_8	5	4
C98	o98	1	1
c9A	C_O	2	2
C9A	Z_O	2	2
c9K	l8K	2	2
C9K	b8K	2	2
c9Y	mez	2	2
C9Y	Vez	2	2
ca	ua	6	6
Ca	Ra	2	2
ca_	Ws_	2	2
cA1	hA1	3	3
cA4	RA4	4	2
ca6	zs6	3	3
cA6	_A6	6	4
ca8	Ss8	2	2
cA8	XA8	3	3
Ca8	Zs8	2	2
CA8	qA8	3	3
caq	Nsq	2	2
caY	_tY	2	2
cB	bp	3	3
CB	VB	6	2
cB_	TB_	1	1
CB_	wB_	1	1
cb1	Ix1	3	3
cB1	IB1	3	3
CB1	TB1	4	3
Cb4	Rx4	3	3
cb5	Xx5	1	1
Cb5	Kx5	2	2
CB5	KB5	2	2
cb6	Ox6	4	4
cB6	tp6	7	5
Cb6	nb6	6	6
CB6	gp6	4	4
cb7	Tx7	2	2
Cb7	wx7	3	2
cb8	rp8	3	3
cB8	nu8	3	3
CB8	xu8	4	4
cB9	PB9	2	2
CB9	KB9	2	2
CbK	abK	2	2
cBq	NBq	2	2
cc	UB	3	3
Cc	Sc	4	4
cc1	q87	4	2
cC1	Ib1	3	3
Cc1	e67	1	1
CC1	Tb1	3	3
Cc4	wGK	1	1
CC4	Rb4	1	1
cC5	Pb5	2	2
cC6	Ob6	5	2
Cc6	gc6	5	3
cC8	tB8	1	1
cCK	jbK	2	2
ccY	rcY	1	1
CcY	ucY	1	1
cD	tW	18	2
CD	PP	5	4
cD_	PD_	1	1
CD_	KD_	2	2
Cd1	w67	3	3
cd4	LZK	1	1
Cd4	S0K	1	1
cD5	PD5	2	2
CD5	KD5	1	1
cD6	$D6	6	4
Cd6	gd6	2	2
CD6	rW6	1	1
cD7	VD7	1	1
CD7	HD7	1	1
cd8	Gc8	1	1
CD8	sW8	2	2
cdY	rdY	2	2
cDY	qDY	1	1
CdY	udY	2	2
CDY	dWY	1	1
cDz	kDz	2	2
ce	re	4	4
ce1	zs1	3	3
CE5	KL5	2	2
ce6	Mq8	3	3
cE6	KL6	2	2
Ce6	te6	3	2
ce7	N6q	2	2
cE7	VL7	3	2
CE7	HL7	2	2
ce8	S61	1	1
CE8	PL8	6	5
cEK	jLK	2	2
ceq	y64	3	2
cEq	VLq	1	1
Ceq	M64	2	2
CEq	HLq	1	1
ceY	K8O	2	2
cEz	awY	1	1
CEz	BwY	2	2
cf	oZ	11	10
cF	nF	7	7
Cf	Xk	10	9
cf_	D0_	3	3
cf4	C04	3	3
cF4	PjK	2	1
Cf4	Z04	3	3
CF4	KjK	3	2
Cf6	rZ6	5	5
cf7	V07	1	1
Cf7	H07	3	3
cF8	_U8	5	3
CF8	UF8	2	2
cfK	IfK	2	2
CfK	TfK	3	3
cfq	V0q	2	2
Cfq	H0q	1	1
cg	lg	9	7
cG	tT	7	6
Cg	bg	11	3
cG_	Dv_	2	2
CG_	zv_	2	2
cG1	Rv1	2	2
CG1	Dv1	3	2
cG4	Cv4	2	2
Cg4	$B4	2	2
cg6	ag6	6	3
cG6	$v6	6	5
Cg6	pg6	4	4
CG6	rG6	6	2
cg7	NF7	2	2
CG7	Hv7	4	2
cg8	qF8	3	3
cG8	Jv8	5	1
Cg8	YB8	3	3
Cg9	KF9	2	2
cGK	PvK	2	2
CGK	zvK	1	1
cGY	eGY	1	1
CGY	FGY	2	2
CGz	B1Y	1	1
ch	oh	7	7
Ch	gh	9	8
ch1	RR1	2	2
Ch1	DR1	4	2
ch4	RR4	3	3
cH5	PJ5	2	2
Ch5	KR5	2	2
CH5	KJ5	1	1
cH6	RH6	5	3
CH6	WH6	5	4
ch7	VR7	2	1
ch8	bR8	3	3
chK	jRK	1	1
cHK	YYK	1	1
ChK	ahK	1	1
CHK	lzK	1	1
chq	VRq	2	2
chY	ehY	2	1
ChY	FhY	3	3
CHY	nHY	2	2
cHz	kJz	2	2
Chz	VZz	2	1
CHz	jJz	2	2
ci	Fi	1	1
ci_	Gr_	2	2
ci1	ac1	3	2
cI1	Iu1	4	4
Ci1	mc1	3	3
CI1	Tu1	4	3
cI4	Uu4	3	3
Ci4	Pg4	2	2
CI4	hu4	1	1
cI5	Xu5	2	2
CI5	qu5	2	1
ci6	ei6	6	3
Ci6	Fi6	2	2
cI7	Nu7	2	2
Ci7	Jr7	2	2
CI7	wu7	4	2
ci8	mr8	3	3
Ci8	Nr8	5	2
ci9	Pr9	1	1
ciK	OrK	1	1
cIK	juK	2	2
CiK	oiK	2	1
ciq	Nrq	1	1
cIq	Nuq	1	1
Ciq	Jrq	2	2
CIq	Huq	1	1
ciY	jrY	2	2
CiY	aiY	2	2
Cj	mj	15	15
cJ4	RM4	2	2
cJ5	PM5	1	1
Cj5	KH5	1	1
CJ5	KM5	2	2
cJ6	zM6	4	4
Cj6	iJ6	6	5
Cj7	XH7	4	2
cjK	KzK	2	2
cJK	xOK	1	1
CjK	U_K	1	1
CJK	oYK	2	2
cJq	NMq	2	2
cjY	AHY	1	1
cjz	XHz	2	2
cJz	kMz	2	2
Cjz	qHz	2	2
CJz	jMz	2	2
cK	sK	31	22
ck_	PN_	2	2
Ck_	KN_	1	1
ck1	RN1	3	3
Ck1	DN1	3	3
CK1	f51	3	3
cK4	N54	3	2
Ck4	ZN4	2	2
CK4	J54	1	1
cK6	s46	4	4
Ck6	aV6	7	2
CK6	j36	8	5
ck7	VN7	2	2
CK7	w57	4	2
ck8	iv8	1	1
cKK	lt4	2	2
ckY	eVY	2	2
cKY	qaz	2	2
CkY	FVY	1	1
CKY	Uoz	2	2
ckz	vKY	2	2
Ckz	$KY	2	2
cl1	r87	4	4
cL1	Rh1	4	2
CL1	Dh1	2	2
cl4	Gp4	2	2
cl6	tl6	5	5
cL6	NR6	5	3
CL6	xS6	3	3
CL7	Hh7	2	2
cl8	Zn8	4	1
clK	jnK	1	1
cLq	Vhq	2	2
CLq	Hhq	3	2
cLz	g2Y	2	2
cm	om	3	3
cM	EP	8	8
CM	bM	11	9
cm_	Tp_	2	2
Cm_	wp_	2	2
cm1	Ip1	1	1
Cm1	Tp1	4	3
cM4	RX4	1	1
CM4	DX4	1	1
cm5	Pp5	2	2
Cm5	Kp5	2	1
Cm6	gm6	1	1
CM6	nM6	8	4
CM7	HX7	1	1
cm8	nI8	5	1
cm9	Pp9	2	2
Cm9	Kp9	2	2
CMK	zAK	1	1
cMq	NXq	3	3
Cmq	Jpq	2	2
CMq	JXq	3	3
cn	Fn	7	7
Cn	hn	6	5
cN_	Py_	2	2
CN_	Ky_	2	2
cn4	LB4	1	1
Cn4	PB4	1	1
CN4	Zy4	2	2
CN6	oN6	5	5
CN7	Hy7	1	1
cn8	Li8	4	2
Cn8	Pi8	5	2
CN8	Wy8	5	1
cnK	jiK	3	3
CNY	FNY	2	2
cNz	w5Y	2	2
CNz	atz	1	1
Co	Lo	4	4
CO	jA	15	15
co_	Wa_	3	2
Co_	_a_	3	2
cO6	_$6	2	2
Co6	co6	2	2
co7	Na7	1	1
CO7	Y$7	3	3
CO8	q$8	2	2
coY	jaY	2	2
cOY	GYY	1	1
CoY	aoY	2	2
cP	sP	19	1
Cp	CB	3	2
CP	BP	20	7
cp1	xg1	1	1
Cp1	vg1	3	3
cP4	SW4	1	1
CP4	fW4	1	1
cP5	PW5	3	3
CP5	KW5	2	2
cp6	tB6	3	3
cP6	wW6	5	3
CP7	HW7	2	1
cp8	am8	4	4
cP8	JW8	4	4
Cp8	pm8	5	3
cp9	Pg9	2	2
Cp9	Kg9	1	1
CPK	TXK	2	2
CPO	WWA	1	1
cPq	VWq	1	1
Cpq	Jgq	2	2
cPz	kWz	2	2
CPz	jWz	2	2
cq	oq	31	19
cQ	iQ	9	6
Cq	xq	29	29
cq1	S41	4	3
cQ1	gd1	1	1
Cq1	f41	5	2
CQ1	Ed1	1	1
cq4	N44	1	1
cQ4	aHK	3	2
Cq4	J44	1	1
Cq6	mq6	8	3
CQ6	gQ6	4	4
cq7	Rq7	2	2
Cq7	Dq7	2	2
cQ8	Zd8	2	2
Cq8	t78	3	3
cqA	_KO	2	2
CqA	d4O	1	1
cQY	oQY	1	1
CR	BR	9	2
cr_	Go_	2	2
cr1	al1	3	3
cR1	RS1	1	1
Cr1	pl1	3	3
CR1	DS1	3	3
cR4	LS4	2	2
CR4	PS4	3	3
cr6	_o6	5	5
cR6	lh6	4	4
Cr6	Ur6	1	1
CR6	bh6	4	3
Cr7	Jo7	2	2
CR7	HS7	2	1
cr8	uo8	2	1
CR8	GS8	2	2
cr9	Po9	2	2
Cr9	Ko9	2	2
CRK	aRK	1	1
cRq	VSq	2	2
CRq	HSq	2	2
crY	joY	2	2
cRY	ksY	2	2
CRz	L0z	2	2
cs	Ss	10	6
cS	eS	10	10
Cs	Ds	3	3
CS	US	9	8
cs_	ft_	2	2
Cs_	Yt_	2	2
cS1	RC1	4	2
CS1	DC1	2	2
CS4	RC4	3	3
CS5	KC5	3	3
cs6	zt6	4	4
Cs6	cs6	6	4
CS6	DC6	1	1
Cs7	Jt7	2	2
cs8	St8	1	1
CS8	ZC8	4	2
cSK	jCK	2	2
CSK	aSK	2	2
csY	_eY	2	2
cSY	ySY	2	2
CsY	dtY	2	2
CSY	MSY	2	2
csz	rFz	1	1
Csz	uFz	1	1
ct	dt	7	2
Ct	St	6	2
CT	IT	7	5
ct1	za1	2	1
cT4	Ck4	2	2
Ct4	Tc4	2	2
CT4	Zk4	2	2
ct6	He6	4	4
cT6	wk6	4	2
