target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
O96	C76	3	3
o97	y77	1	1
O97	gK7	1	1
o98	s48	4	4
O99	fK9	2	2
o9H	L9H	4	4
O9H	I_H	10	2
oa	Xa	5	2
oA	i5	16	16
OA	A5	14	5
oa_	Yn_	2	2
Oa_	JH9	3	3
oA$	CA$	6	4
Oa$	kr$	2	2
OA$	n1$	4	4
oa1	zn1	2	2
oA1	g_1	3	3
OA1	$_1	2	2
OA5	P4A	2	2
oA6	W16	3	3
OA6	C96	3	2
OA7	U_7	1	1
Oa8	pi8	3	3
oA9	Q_9	2	2
OaH	irH	5	3
OAH	bAH	4	4
oaK	RiK	2	2
oAK	Z9K	1	1
OAK	b_K	1	1
ob	Pb	11	11
OB	Sp	5	5
Ob$	WR$	1	1
ob1	uI1	1	1
oB1	Cx1	1	1
Ob1	oh1	1	1
Ob4	jI4	2	2
oB6	_m6	3	1
OB6	Wu6	2	1
ob8	WR8	3	3
oB8	Rm8	1	1
Ob8	CS8	1	1
ob9	UI9	2	2
Ob9	$I9	2	2
oBH	upH	6	6
obK	uSK	2	2
oBK	uuK	2	2
Oc	VQ	7	5
OC	gR	13	3
oC$	AR$	4	3
oC1	uh1	2	2
Oc1	VF1	2	2
oc4	Hg4	2	2
oC4	eh4	2	2
Oc4	XU4	2	2
oc6	Yd6	1	1
Oc6	kg6	3	3
oC7	xI7	3	3
Oc8	Ug8	4	2
ocH	FQH	5	5
OcH	edH	4	4
oCK	uIK	3	2
OCq	uhq	3	2
od	Jd	2	2
Od	Ng	5	2
oD_	a3_	3	2
Od_	Ip_	1	1
OD_	M3_	3	2
od$	wg$	3	3
oD1	EY1	2	2
OD1	g31	3	2
oD4	F34	2	2
od6	OU6	2	2
Od6	kF6	2	2
OD6	gY6	2	2
oD7	yY7	2	2
oD8	QO8	4	3
OD8	KO8	2	2
oD9	Q39	2	1
OD9	K39	3	3
oDH	lMH	8	3
OdH	tUH	3	3
oDK	QYK	4	4
OdK	iBK	2	2
ODK	KYK	3	3
Odq	uBq	2	2
oe	Oe	5	5
Oe	Tt	4	4
oE_	Xk_	2	2
Oe_	Tr_	2	2
OE_	IT_	2	2
oe$	Wt$	6	4
oE$	fy$	3	3
Oe$	ks$	3	3
oe1	Ko1	2	2
Oe1	Zr1	2	2
OE1	wk1	1	1
OE6	PV6	2	2
oe8	Ws8	5	4
Oe8	ba8	2	2
OE8	aV8	2	2
oeH	mtH	2	2
oEH	myH	3	3
OEH	aNH	2	1
oeK	RaK	2	2
oEK	pVK	3	3
OEK	ekK	2	2
oEq	vVq	1	1
Of	_f	29	10
OF	EB	7	2
of$	y5$	4	4
Of$	nA$	5	2
of1	Q91	2	2
OF1	cx1	2	2
of6	WA6	1	1
oF6	_p6	1	1
OF6	Wm6	3	3
of7	y17	1	1
oF7	Em7	3	1
OF7	gu7	2	2
oF8	uU8	5	2
of9	Q99	2	2
Of9	K99	2	2
ofH	jfH	7	1
oFH	uBH	3	2
OfH	R5H	6	4
oFK	umK	2	2
OFK	ouK	2	2
oFq	vmq	3	2
Og	EU	5	2
oG_	aL_	3	3
OG_	ML_	3	2
Og$	yF$	3	3
og1	Mp1	2	1
oG1	EP1	2	2
Og1	AA1	1	1
OG1	gL1	1	1
OG4	jL4	1	1
oG6	eP6	1	1
Og6	kB6	1	1
og7	EB7	1	1
oG7	AW7	2	2
OG7	GP7	3	2
Og8	SB8	4	1
ogH	pUH	2	2
ogK	xBK	2	2
oGK	FPK	2	2
OGK	eLK	3	1
Ogq	upq	4	3
oh	Ih	7	6
Oh_	Ik_	2	2
OH$	atH	3	3
oH1	ga9	3	3
oH4	zs7	1	1
oh6	_y6	1	1
oH6	Pt8	4	4
OH6	Rs8	2	1
oH7	RsK	2	2
oH8	We$	3	3
Oh8	aN8	3	3
OH8	Ct$	5	3
ohH	pEH	2	2
oHH	NU	1	1
ohK	uNK	3	3
OhK	sVK	1	1
oHq	At6	2	2
Ohq	uVq	3	3
oi	Ai	4	4
oI	eC	7	7
oi_	nQ_	1	1
oi$	jn$	1	1
oI$	Ph$	4	4
OI$	ZE$	3	3
oi1	zQ1	2	2
Oi1	Td1	2	2
Oi4	JQ4	2	2
Oi6	Gc6	2	1
OI7	eN7	1	1
oi8	kl8	3	3
oiH	BnH	6	1
oIH	BhH	2	2
oiK	RcK	2	2
OiK	lQK	2	2
OIK	oNK	2	2
oj	xj	24	13
OJ	sJ	15	8
oj_	aO_	3	2
oJ_	aD_	2	2
Oj_	MO_	3	2
OJ_	MD_	1	1
oj$	Xw$	3	3
oJ$	XJ$	2	2
Oj$	ID$	5	5
oj1	EM1	2	2
oJ1	Ew1	2	2
Oj4	QZ6	1	1
oJ6	wj6	1	1
Oj6	TM6	2	2
OJ6	yw6	2	2
oj7	yM7	2	2
oJ7	kw7	2	2
Oj7	UO7	3	3
OJ7	pD7	1	1
oJ8	Qj8	4	1
OjH	OwH	3	1
ojK	UMK	3	3
oJK	gwK	3	2
OjK	HMK	2	2
Ok	aT	18	5
OK	fK	40	2
ok$	XT$	1	1
Ok$	Iv$	3	3
OK$	o6$	4	4
ok1	D01	2	2
oK1	g$1	1	1
Ok1	kZ1	2	2
OK1	$$1	2	2
ok4	eZ4	2	2
oK5	K$A	1	1
OK5	GHA	1	1
ok7	Av7	3	2
oK7	R87	3	1
Ok7	G07	3	2
OK7	l$7	2	2
ok8	Uv8	3	3
okH	dTH	3	3
oKH	PKH	6	2
OkH	KTH	5	5
okK	F0K	1	1
oKK	W8K	3	2
OKK	R$K	3	3
ol	Yl	2	2
oL	hL	15	5
Ol	Tc	5	5
OL	rX	19	2
OL_	Mw_	2	2
OL$	IJ$	4	2
ol1	Yg1	2	2
oL1	hj1	2	2
OL1	gw1	2	2
ol4	Hd4	2	1
oL7	AJ7	1	1
OL7	pw7	1	1
ol8	kQ8	2	2
oL8	QJ8	1	1
OL8	KJ8	2	2
olH	UcH	4	3
oLH	aXH	2	2
OLH	m1H	3	3
Olq	Ddq	2	2
Om	Cu	9	4
om_	XC_	3	3
oM_	az_	3	2
om$	Ou$	3	3
Om$	Vx$	3	2
om1	CC1	2	1
Om1	gR1	1	1
OM1	gz1	2	2
om4	eC4	2	2
Om4	jC4	2	2
oM6	EY6	4	2
OM6	g36	4	2
oM9	Qz9	2	2
omH	FuH	5	3
OMH	OOH	6	4
oMK	Q3K	2	2
OMK	K3K	2	2
on	zn	10	10
oN	xN	10	4
ON	oV	10	9
oN$	fV$	3	3
On1	Tg1	1	1
ON1	Ov1	2	2
on4	HQ4	2	2
On4	Jd4	2	1
on6	Ac6	2	2
oN6	Kk6	1	1
On6	GQ6	2	2
ON6	PT6	3	2
on7	kQ7	1	1
oN7	Kk7	2	2
ON7	PT7	3	3
oN8	Uk8	4	3
On8	pQ8	4	2
ON8	Hk8	2	2
oN9	gv9	2	2
ON9	$v9	2	2
onH	BlH	3	3
OnH	HlH	2	2
ONH	akH	5	2
oNK	FTK	2	2
OnK	ldK	2	2
onq	sQq	2	2
oo	wo	7	4
oo_	HH9	2	2
oO_	af_	3	2
OO_	Mf_	3	2
oO$	jY$	4	4
Oo$	yi$	5	2
oO1	Ez1	2	2
OO1	gf1	2	2
oO6	I36	2	2
Oo6	Gn6	1	1
OO6	Qz6	1	1
OO7	Uf7	2	2
oO8	Q38	3	3
oO9	Qf9	2	2
OO9	Kf9	2	2
ooH	brH	4	3
oOH	oYH	6	4
OOH	PYH	8	4
oOK	QzK	2	2
op	Pp	10	2
oP	RP	19	1
OP	dL	13	6
oP_	aj_	3	2
Op_	IC_	3	3
op$	Mm$	4	3
oP$	LL$	4	4
OP$	RX$	3	2
op1	Cb1	1	1
oP1	hJ1	2	2
Op1	nC1	1	1
op4	eb4	1	1
Op4	jb4	2	2
Op5	XCA	1	1
oP6	OX6	1	1
OP7	PJ7	2	2
oP8	dX8	2	2
Op8	lx8	2	2
OP8	qX8	3	3
oPH	sLH	5	4
OpH	euH	7	4
opK	uxK	2	2
oPK	gJK	1	1
oq	lq	51	51
oq$	u6$	6	6
OQ$	yg$	2	2
oq1	gH1	2	2
oQ1	YF1	2	2
Oq1	$H1	2	2
Oq4	WH4	1	1
oq5	AHA	2	2
oQ6	Og6	3	2
Oq6	I$6	3	3
OQ6	kU6	3	1
oq7	R$7	2	2
OQ7	xF7	1	1
oq8	O68	3	3
Oq8	y88	4	4
OQ8	IU8	3	3
Oq9	Se_	2	2
OqH	C6H	4	4
Oqq	G$q	2	2
or	zr	4	4
oR	hR	8	7
Or	Gi	11	4
Or_	Yc_	2	2
or$	wi$	2	2
oR$	GS$	2	2
or1	Yc1	1	1
oR1	iE1	1	1
OR1	zE1	2	2
oR7	xh7	2	2
Or7	Fc7	1	1
OR7	rE7	3	2
or8	kn8	1	1
OR8	Ch8	1	1
orH	BiH	3	3
oRH	xSH	4	4
OrH	tnH	3	3
ORH	sIH	4	3
OrK	lcK	1	1
ORK	oEK	3	3
oRq	vhq	3	2
Os	NKH	1	1
os_	Yi_	2	2
os$	Oa$	4	4
Os$	ko$	2	2
os1	zi1	2	2
oS1	iy1	2	2
Os1	vn1	3	3
OS1	_y1	1	1
oS8	Wh8	2	2
OS8	CE8	3	2
os9	Ui9	2	2
Os9	Hi9	1	1
oSH	BIH	4	4
OsH	ioH	3	2
OSH	thH	4	4
osK	RrK	2	2
oSK	uEK	3	3
ot	Mt	4	4
oT	WN	11	11
Ot	ys	10	7
OT	av	9	9
OT_	YG_	2	1
ot$	Os$	2	2
oT$	Xv$	2	2
OT$	S0$	6	2
ot1	fr1	1	1
oT1	OZ1	2	2
Ot1	vi1	2	2
OT1	kG1	1	1
oT4	eG4	1	1
OT6	XZ6	3	3
oT7	A07	2	1
OT7	GZ7	3	3
ot8	ka8	4	3
oT8	U08	5	2
Ot9	Hr9	2	2
Ou	Sx	8	7
ou$	Mx$	2	2
oU$	wF$	3	3
Ou$	Nb$	2	2
Ou1	oS1	1	1
ou4	eR4	3	2
ou6	_b6	2	2
oU6	OB6	1	1
Ou6	WC6	3	3
OU6	kp6	2	2
Ou7	QR7	2	2
ou8	Wb8	3	3
Ou8	CC8	1	1
OU8	Sp8	5	3
Ou9	$R9	2	2
ouH	RxH	4	1
OuH	ibH	3	3
OUH	oBH	1	1
ouK	uCK	2	2
oUq	vpq	3	2
Ouq	uRq	2	2
OUq	umq	2	2
oV	mV	8	8
OV	ek	8	8
ov_	r2_	2	2
OV_	IZ_	1	1
ov$	L0$	3	1
Ov$	SZ$	3	3
OV$	RT$	3	3
Ov1	y21	2	2
OV1	N01	2	2
OV4	j04	1	1
Ov6	LG6	3	2
oV7	KT7	3	2
Ov7	GG7	3	2
ov8	UZ8	3	1
Ov8	HZ8	3	2
OV8	HT8	3	3
ov9	Q29	2	2
Ov9	K29	2	2
OV9	H09	2	2
ovH	l0H	7	2
OvH	A0H	5	3
OVH	KkH	8	5
ovK	FGK	1	1
ow	xw	14	9
oW	RW	1	1
OW	Ev	6	6
ow_	aY_	3	2
oW_	aJ_	3	2
Ow_	MY_	3	2
OW_	MJ_	3	2
Ow$	IM$	4	1
oW1	hX1	2	2
OW4	jJ4	2	2
oW6	HL6	4	4
Ow6	hO6	2	2
ow7	yO7	1	1
oW7	fL7	2	2
OW7	ZX7	1	1
ow8	QM8	2	2
oW8	FL8	4	3
Ow8	KM8	5	4
OW8	qL8	3	3
Ow9	KY9	3	3
owH	oDH	8	8
oWH	iPH	4	2
OwH	fDH	4	4
OWH	DPH	8	4
owK	UOK	2	1
oWK	gXK	2	2
ox	Lx	4	3
oX	uJ	11	11
Ox	Sb	11	3
oX_	aM_	3	2
ox$	Mb$	1	1
Ox$	yC$	2	2
ox1	uS1	2	1
Ox1	oI1	2	2
OX1	gM1	2	2
ox4	eS4	2	2
ox6	_C6	1	1
oX6	ww6	4	3
OX6	TD6	3	3
oX7	kD7	1	1
OX7	UM7	3	2
ox9	gS9	1	1
Ox9	$S9	1	1
oxH	w_$	2	2
oXH	ojH	3	3
OxH	rCH	4	4
OxK	oSK	2	2
oy	Sy	1	1
oY	WY	8	8
OY	K3	17	15
oy_	XT_	2	2
oY_	aA_	3	2
Oy_	Iv_	2	2
OY_	MA_	3	2
oy$	fN$	3	3
oY$	Mz$	5	3
Oy$	ZV$	3	3
OY$	uf$	6	2
oy1	tT1	2	2
oY1	h51	1	1
Oy1	OT1	2	1
OY1	gA1	2	1
oY4	gA4	1	1
oY6	If6	4	4
Oy6	Pk6	1	1
OY6	c56	1	1
oy7	ek7	4	3
oy8	mV8	2	2
OY9	KA9	2	2
oyH	gNH	7	2
OyH	$NH	6	6
OYH	LzH	4	3
oz	P3	23	22
oZ	dZ	18	1
oz_	a1_	3	2
oZ_	rP_	3	2
oZ$	LG$	6	2
Oz$	U5$	6	3
oz1	EA1	2	1
oZ1	kW1	2	2
Oz1	K11	2	1
OZ1	gP1	1	1
Oz6	CA6	3	3
OZ6	jW6	2	2
oZ7	A27	3	3
OZ7	GW7	2	2
oz9	Q19	2	2
oZ9	QP9	2	2
Oz9	K19	3	3
ozf	Q9f	1	1
ozH	KzH	1	1
oZH	lGH	5	3
OzH	yfH	6	2
OZH	fGH	4	4
oZK	FWK	3	3
P_	D_	52	24
P_$	_4$	4	4
p_1	Iq1	2	2
P_1	Oq1	2	2
p_5	c6A	1	1
P_5	V6A	2	2
p_6	f76	1	1
P_6	BK6	2	2
p_7	WK7	2	2
P_7	tq7	1	1
p_8	c78	1	1
p_H	_$$	2	2
P_H	m4H	4	4
p$1	Is9	1	1
P$1	Os9	1	1
P$5	ka1	2	2
p$7	GtK	1	1
P$7	esK	3	3
p$8	fH8	2	2
P$8	Ue$	2	2
p$H	H$H	7	7
P$H	xHH	10	5
p$K	Ftq	2	2
P$K	Gtq	2	2
p0	I0	19	10
p0_	mW_	2	1
P0_	LW_	3	2
p0$	_Z$	3	3
P0$	BG$	3	3
p01	M21	2	2
P01	cW1	2	2
p04	gW4	2	2
P04	vW4	2	2
p06	d26	3	3
P06	T26	1	1
P07	E27	2	2
P08	YG8	3	3
p09	RW9	3	3
P09	DW9	2	2
P0H	jZH	5	3
P1	Y1	21	2
P1_	W7_	3	2
p1$	T9$	4	4
P1$	A9$	3	2
p15	QKA	2	2
P15	kKA	2	2
p16	f_6	3	3
P16	U46	4	2
p17	J47	2	2
P17	r77	1	1
P18	Z_8	2	1
p19	x79	1	1
P19	J79	2	2
P1H	YM	1	1
P1K	U7K	1	1
p2	y2	13	4
P2	z2	6	5
p2_	BX_	3	2
p21	LL1	1	1
P21	aX1	2	2
p24	gX4	1	1
p27	iL7	4	4
P27	EL7	1	1
p28	hP8	4	2
P28	YP8	3	3
p2H	xWH	8	3
p2K	ELK	2	2
P2K	zLK	3	3
P3	zY	28	4
p3_	B5_	3	2
P3_	W5_	3	2
P3$	Cz$	4	4
P31	a51	2	2
P36	sf6	4	3
p38	Rz8	4	4
P38	Dz8	4	4
P39	D59	2	2
P3H	N3H	3	3
P3K	jfK	3	3
p4	o4	2	2
p41	I61	3	3
P41	O61	3	2
p44	u64	1	1
p45	c8A	1	1
P45	V8A	2	2
p46	_K6	3	2
P46	Bq6	3	3
p47	Wq7	3	2
P47	e67	1	1
P48	yK8	5	2
p4H	q4H	4	4
P4H	p7H	7	7
p4K	fqK	3	2
P4K	U6K	2	2
P4q	Eqq	2	1
p5$	ss$	3	3
P5$	$1$	2	2
p55	n7A	2	2
p56	f96	3	3
p57	J_7	2	2
P57	r47	2	2
p59	u49	1	1
P59	X49	2	2
p5H	KAH	9	9
P5H	p1H	4	4
p5K	f_K	1	1
P5q	E_q	2	1
p5z	H7z	2	2
P6	j6	116	44
p6$	k8$	5	5
P6$	K8$	6	5
p61	he9	2	2
p64	ne7	2	2
P65	Et1	2	2
p66	K$6	3	3
P66	pH6	3	3
p67	GH7	2	2
p68	_88	5	5
P68	B$8	1	1
p69	_e_	2	2
P69	St_	2	2
p6H	f6H	7	3
p6K	pHK	2	2
P6K	PHK	2	2
p6Y	usz	2	2
P7$	fK$	6	2
P71	O81	1	1
p75	c$A	2	2
P75	N$A	2	2
P77	e87	1	1
p78	rq8	3	3
P7H	mKH	6	4
p7K	f6K	1	1
P7K	U8K	3	2
P8	W8	122	63
p8$	V$$	5	5
P8$	K$$	5	5
p81	ht9	2	2
P81	Ot9	2	2
p85	ns1	2	2
P85	Ns1	1	1
p86	KH6	2	2
P87	etK	2	2
p88	f$8	5	3
P88	dH8	3	2
p89	as_	1	1
P89	Ss_	1	1
p8K	Feq	2	2
P8K	Geq	2	1
p9	x9	11	11
p9$	N_$	2	2
P91	OK1	2	2
P96	U76	4	4
p97	J77	2	2
P97	rK7	1	1
p98	B48	5	3
P98	P48	5	3
p99	xK9	1	1
P99	JK9	2	2
P9H	B_H	5	4
Pa	xo	9	2
PA	Z5	25	13
pa_	al_	2	2
Pa_	ct_	1	1
pa$	ar$	4	4
Pa$	Sr$	3	3
PA$	HA$	4	4
pa1	ol1	1	1
pA1	I_1	2	1
Pa1	Sl1	2	2
PA1	O_1	2	2
pa4	Bn4	2	1
pA5	r4A	1	1
PA5	N4A	2	2
PA6	U96	3	3
pA7	J97	1	1
Pa7	Sn7	3	2
pA8	B18	1	1
pA9	m_9	1	1
PA9	X_9	3	2
paH	voH	4	4
PaH	$oH	5	3
PAH	gAH	5	5
pAK	Y9K	2	2
pB	KB	12	2
Pb	Xd	8	6
PB	Fp	3	3
pb$	lR$	3	2
pB$	em$	3	3
pb1	kI1	2	2
pB1	Zx1	2	2
Pb1	KI1	2	2
PB1	Hx1	2	1
pB6	nu6	3	2
PB6	yu6	1	1
pB7	Zu7	2	2
Pb7	qS7	2	2
PB7	Hu7	1	1
pb9	hI9	1	1
Pb9	OI9	2	2
pbf	Thf	2	2
pBH	TpH	3	3
PBH	qpH	3	2
pBK	kuK	2	2
PbK	KSK	2	2
PBK	KuK	2	2
PC	oR	14	5
pC$	iS$	4	2
Pc$	xd$	3	3
PC$	ES$	4	2
pc4	QU4	2	1
pC4	gh4	2	2
Pc4	kU4	3	2
pc6	ag6	2	2
Pc6	Rg6	2	2
pc8	jd8	1	1
Pc8	rg8	3	3
PC8	UI8	2	2
pcH	EQH	4	3
pCH	TRH	1	1
pCK	kIK	3	3
PCK	KIK	2	2
pcq	Ogq	2	2
pd	Kd	4	4
PD	oM	10	9
pd_	xB_	1	1
pD_	B3_	3	2
Pd_	pp_	2	1
PD_	W3_	3	2
pD$	_M$	3	2
Pd$	xU$	4	3
PD$	BO$	2	1
pD1	XY1	2	1
PD1	o31	2	2
pD6	jO6	2	2
pD8	RO8	3	3
PD8	DO8	2	2
pD9	R39	1	1
PD9	D39	1	1
pdH	EgH	5	1
PdH	fgH	2	2
pdK	GFK	3	3
pDK	RYK	3	3
PdK	$FK	1	1
PDK	DYK	3	3
Pdq	QBq	2	2
pe	at	8	8
pE	TE	8	8
Pe	St	7	6
PE	ty	5	5
pE_	Kk_	2	2
Pe_	Sr_	2	2
PE_	pT_	3	3
pe$	ft$	3	3
Pe$	Rs$	3	3
pe1	lr1	1	1
Pe1	hr1	2	2
PE1	Zk1	2	2
pe8	fs8	3	3
pE8	VN8	3	3
Pe8	Fa8	3	2
PE8	_N8	2	2
peH	ktH	5	3
pEH	VyH	3	2
PeH	AtH	1	1
PeK	eoK	2	2
PEK	zVK	3	3
pf	Rf	16	1
pF	KF	6	5
Pf	wf	26	12
PF	xB	6	6
Pf$	H5$	1	1
pf1	R91	3	2
Pf1	D91	2	2
pf6	fA6	4	3
pF6	nm6	3	3
PF6	ym6	2	1
Pf7	i97	1	1
PF7	ou7	1	1
PF8	am8	2	2
pf9	R99	2	2
Pf9	D99	1	1
PfA	E_5	2	2
pff	C_f	2	2
pfH	wBH	2	2
pFH	kBH	1	1
PFH	_BH	3	3
pFq	Omq	2	2
PG	YG	16	1
PG_	WL_	3	3
pG$	_2$	2	2
Pg$	xF$	1	1
PG$	BW$	3	3
pG1	XP1	2	2
Pg1	jA1	2	2
PG1	oL1	1	1
Pg6	RB6	1	1
PG7	EP7	2	2
Pgq	Qpq	2	2
Ph	qh	11	4
ph_	KV_	2	2
Ph_	pk_	2	2
pH$	yeH	2	2
pH1	Ia9	1	1
PH1	Ya9	1	1
pH5	lo1	2	2
pH6	At8	3	3
PH6	Fs8	1	1
ph7	EN7	2	2
Ph7	zN7	3	3
PH7	eaK	2	1
pH8	fe$	4	3
PH8	Ut$	5	2
phH	yEH	2	2
PHH	Re	2	2
phK	kNK	2	2
pHK	Fsq	2	2
PhK	ANK	1	1
PHK	Gsq	2	2
pi	rn	7	5
pI	XI	12	6
Pi	In	5	3
pi_	xQ_	2	2
Pi_	JQ_	2	2
pi$	$n$	1	1
PI$	hE$	3	3
pi1	ad1	2	2
Pi1	Sd1	2	2
pi4	gQ4	2	1
Pi6	Ec6	3	3
pi8	Dl8	3	2
pIH	yhH	1	1
PIH	AhH	5	2
pIK	kyK	1	1
PIK	KyK	3	2
pj	Vj	12	3
pJ	vX	10	9
pj_	BO_	3	2
pJ_	BD_	2	2
Pj_	WO_	3	2
PJ_	WD_	1	1
pj$	Kw$	3	3
pJ$	KJ$	4	4
Pj$	pD$	4	3
PJ$	pj$	6	2
pj1	XM1	2	2
pJ1	Xw1	2	2
Pj1	oO1	2	2
PJ1	oD1	3	3
pj6	aM6	4	2
Pj6	SM6	2	2
PJ6	xw6	1	1
pj7	JM7	1	1
pJ7	Dw7	2	2
Pj7	rO7	1	1
PJ7	lD7	2	2
Pj9	DO9	2	2
pjH	BwH	4	4
PjH	WwH	5	5
pjK	hMK	2	2
pJK	hwK	1	1
PjK	YMK	2	2
PJK	YwK	2	2
pk	yk	14	1
pK	IK	44	44
pk$	KT$	6	2
pK$	Nq$	6	6
Pk$	pv$	4	2
PK$	Kq$	6	6
pk1	sZ1	2	2
pK1	I$1	2	2
PK1	O$1	3	3
pK4	n$4	2	2
pK5	nHA	2	2
PK5	yHA	2	2
pk6	l06	1	1
pk7	i07	3	2
pK7	G87	1	1
PK7	e$7	2	2
pk8	hv8	3	3
pK8	a68	3	3
Pk8	Yv8	3	3
PK8	R68	2	2
PkH	DTH	8	2
PKH	FqH	6	2
pKK	f8K	2	2
PKK	F$K	1	1
pl	ac	4	4
pL	PL	5	5
Pl	Sc	5	5
pL_	Bw_	2	1
PL_	Ww_	2	2
PL$	pJ$	1	1
pL1	Xj1	2	2
Pl1	CU1	1	1
pl4	dg4	2	1
pl6	od6	3	2
PL6	xj6	4	2
pL7	ij7	1	1
PL7	Ej7	2	2
pl8	DQ8	3	3
pL8	RJ8	4	2
Pl8	id8	2	2
PL8	DJ8	4	2
plH	EcH	5	3
pLH	BXH	3	1
PlH	zcH	6	4
PLH	PXH	4	4
plK	GdK	1	1
pLK	IjK	4	2
plq	Fdq	2	2
Plq	Gdq	1	1
Pm	gu	7	2
PM	$M	13	13
pm_	KC_	2	2
pM_	Bz_	3	2
Pm_	pR_	3	3
pm$	sx$	2	2
pM$	_O$	4	2
Pm$	Cx$	6	4
pM1	X31	2	2
PM1	oz1	2	2
pm4	gC4	3	3
Pm4	vC4	3	2
PM6	o36	4	3
pm7	Pb7	3	2
Pm8	Ub8	3	3
PM8	DY8	1	1
pM9	Rz9	1	1
pMH	pOH	7	3
PMH	POH	3	3
pMK	R3K	2	2
PMK	D3K	3	2
pn	al	11	10
PN	qN	15	15
pN_	Kv_	2	2
PN_	p0_	3	3
pN$	rk$	3	3
pn1	ag1	2	2
pN1	pv1	2	2
Pn1	Sg1	2	2
pn4	dd4	2	1
pN4	gv4	3	2
Pn4	Td4	2	2
Pn6	EQ6	2	1
pN7	lT7	3	3
Pn8	lQ8	4	3
PN8	Yk8	5	2
PN9	Ov9	2	2
PnH	YlH	6	2
pNK	ETK	2	2
PnK	edK	2	2
po	$o	9	1
pO	yO	28	2
po_	de_	3	2
pO_	Bf_	3	2
PO_	Wf_	3	2
po$	Hr$	1	1
pO$	HY$	3	3
Po$	xi$	2	2
pO1	Xz1	2	2
PO1	of1	2	2
pO6	P36	1	1
Po6	En6	2	2
PO6	sz6	3	3
pO7	Jz7	1	1
Po7	Yj7	3	2
PO7	rf7	2	2
pO8	R38	3	3
Po8	ln8	4	4
pO9	Rf9	3	2
PO9	Df9	3	2
poH	vrH	5	5
pOH	pYH	5	4
PoH	frH	4	4
POH	NYH	4	4
poK	GnK	2	2
pOK	RzK	1	1
POK	DzK	4	3
pp	Ap	11	5
pP	DP	9	1
PP	rL	8	5
pP_	Bj_	3	2
Pp_	pC_	2	2
PP_	Wj_	3	2
pp$	tu$	2	2
PP$	FX$	5	3
pp1	Zb1	2	2
pP1	LJ1	2	2
Pp1	Hb1	1	1
PP1	aj1	2	2
pp4	gb4	2	2
Pp4	vb4	2	2
pP6	oJ6	3	3
Pp6	yx6	1	1
PP7	NJ7	1	1
pP8	SX8	4	1
ppH	ymH	7	2
PpH	zmH	7	2
ppK	kxK	2	2
pPK	IJK	2	2
pQ	sd	4	4
Pq	Gq	101	5
PQ	md	6	5
Pq$	K6$	6	2
PQ$	xg$	4	4
pq1	IH1	2	2
pQ1	aB1	2	2
Pq1	OH1	1	1
pq5	ie1	2	2
PQ7	dF7	1	1
pq8	s88	2	2
Pq8	x88	2	2
PQ8	nU8	1	1
pq9	xH9	1	1
Pq9	Be_	1	1
pQH	EdH	5	3
PqH	U6H	2	1
PQH	zdH	2	2
pQK	GUK	2	2
PqK	P$K	2	1
PQK	eFK	3	2
pqq	i$q	2	2
pr	ri	8	2
Pr	Ei	3	3
PR	aS	3	3
pr_	mc_	2	2
Pr_	Lc_	2	2
pr$	$i$	3	2
pR$	zS$	2	2
PR$	FI$	3	3
pr1	aQ1	1	1
Pr4	Zc4	1	1
pR6	nh6	1	1
pR8	fI8	4	1
Pr8	ll8	3	3
prA	vQ5	1	1
prH	EiH	3	2
PrH	fiH	7	2
PRH	ASH	3	3
pRK	khK	1	1
PRK	KhK	1	1
pRq	Ohq	2	2
PRq	QEq	2	1
ps	ta	9	9
pS	LS	10	1
Ps	Ca	7	6
PS	sI	6	6
ps_	an_	3	3
Ps_	Sn_	3	2
ps$	so$	3	3
Ps$	Ro$	5	3
ps1	on1	3	3
pS1	uy1	2	2
Ps1	In1	2	2
pS8	fh8	4	3
ps9	hi9	2	2
Ps9	Yi9	1	1
pSH	yIH	6	6
PSH	fIH	4	4
pSK	kEK	1	1
PSK	KEK	3	3
pt	es	9	6
Pt	Rs	5	5
PT	AT	11	9
pt_	ai_	2	2
pT_	uG_	2	2
Pt_	Si_	2	2
PT_	LG_	2	2
pt$	oa$	5	2
PT$	B0$	3	3
pt1	ii1	2	2
pT1	sG1	2	2
pT6	lZ6	2	1
PT6	kZ6	5	3
pT7	iZ7	1	1
Pt7	Ir7	2	2
PT7	EZ7	3	3
pT8	h08	1	1
Pt8	lo8	3	3
PT8	Y08	3	3
ptH	NsH	5	5
pu	Au	8	7
pU	$U	11	2
PU	uF	9	8
pU$	HF$	4	3
Pu$	bb$	3	2
PU$	bB$	4	4
pU6	sp6	1	1
PU6	Rp6	2	2
pU8	_B8	4	2
PU8	Bp8	1	1
pUH	TFH	2	2
PuH	$xH	3	1
puK	kCK	2	2
pUK	kpK	2	2
PuK	KCK	2	2
PUK	KpK	2	2
pUq	Opq	3	2
Puq	QRq	2	2
PUq	Qmq	2	2
pv	Nv	12	11
pV	VV	16	13
PV	AV	14	7
pv_	m2_	3	2
pV_	K0_	2	1
PV_	pZ_	1	1
pv$	_0$	3	3
Pv$	BZ$	3	3
pv1	HG1	3	3
pV1	B01	2	2
PV1	C4A	2	2
pv4	g24	3	3
pV4	g04	1	1
PV4	v04	1	1
pv6	QG6	1	1
pV6	lv6	4	2
PV6	Nv6	1	1
pv8	hZ8	3	3
Pv8	YZ8	1	1
