target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
aQ8	cd8	4	4
Aq8	_68	2	2
AqA	S85	3	3
AQH	XdH	4	3
AqK	U8K	3	2
aQq	bdq	1	1
ar	Nr	5	3
aR	uR	14	2
Ar	xi	6	6
aR_	cI_	2	2
Ar_	tn_	2	1
ar$	oi$	3	3
aR$	aI$	3	1
Ar$	Ki$	3	3
AR$	AI$	4	3
AR1	pS1	1	1
AR4	sS4	1	1
Ar9	Qn9	2	2
AR9	QS9	2	2
ARH	vIH	1	1
ARK	pSK	2	2
aS	yF	4	4
AS	lS	8	5
as_	da_	1	1
as$	oa$	2	2
As$	Aa$	4	4
aS1	hS1	2	2
AS1	ph1	1	1
aS4	dS4	2	2
aS6	RS6	2	2
as8	xa8	3	3
aS8	lS8	3	3
as9	xa9	2	2
aS9	uS9	2	2
As9	co9	2	2
AS9	Qh9	2	2
ASH	TSH	4	4
asK	SaK	3	3
AsK	BoK	2	1
asq	baq	2	2
at	kt	8	8
At	Cs	3	3
AT	iv	9	8
at_	ds_	1	1
AT_	t0_	2	2
at$	os$	3	3
aT$	ov$	6	2
At$	_s$	1	1
at1	Xs1	1	1
AT4	s04	3	2
At6	ga6	2	2
aT7	Ov7	1	1
AT7	P07	1	1
aT8	iv8	1	1
At8	ca8	3	3
AT8	qv8	3	3
At9	ca9	2	2
AT9	d09	1	1
AtH	jsH	2	2
atK	SsK	2	2
aTK	jvK	2	2
AtK	BaK	1	1
atq	bsq	1	1
au	Fu	4	4
aU	xg	10	8
Au	nx	6	5
Au$	zx$	5	2
AU$	qF$	2	2
aU1	NF1	1	1
Au1	gC1	2	2
aU4	dF4	1	1
AU4	sB4	2	2
au6	Rx6	1	1
aU6	RF6	3	2
AU6	gB6	2	2
au7	vx7	1	1
Au7	bC7	3	3
auH	OuH	4	4
AuK	pCK	2	2
AUK	BBK	2	2
av	gv	9	9
AV	Qk	14	7
av_	c0_	2	2
Av_	tZ_	2	2
AV_	tT_	2	2
av$	a0$	2	2
aV$	ok$	5	3
AV$	_k$	2	2
av4	d04	3	2
av7	Y07	4	2
Av7	PZ7	3	2
av8	i08	3	3
aV8	ik8	2	2
Av8	q08	3	3
av9	C09	2	2
aVH	fVH	6	6
AvH	P0H	4	4
aVK	jkK	1	1
AVK	TTK	2	2
aw	UD	24	7
aW	DP	6	6
AW	EL	13	13
Aw_	sM_	2	2
aW$	aP$	4	2
Aw$	_w$	3	3
aw1	Sw1	2	2
aW1	RP1	2	2
Aw1	BM1	2	2
aW4	dP4	3	3
Aw4	tM4	2	2
AW4	sL4	2	2
aW6	hP6	1	1
AW6	BL6	3	2
aw7	Ow7	3	2
aW7	OP7	1	1
Aw7	WM7	3	2
AW7	WL7	2	2
aw8	iw8	3	3
AW8	qP8	1	1
aW9	CP9	2	2
AW9	dL9	2	2
aWH	D2H	3	1
AWH	kPH	6	1
awK	jwK	2	2
AwK	pMK	3	3
AX	aJ	5	5
AX_	sj_	3	2
aX$	aJ$	2	2
Ax$	AC$	5	4
AX$	AJ$	2	2
ax1	RC1	2	2
aX1	EJ1	2	2
AX1	Bj1	2	2
aX4	cJ4	1	1
AX4	tj4	2	1
aX7	OJ7	2	2
Ax7	bb7	3	3
AX7	Wj7	3	2
aX8	iJ8	2	2
aXH	JXH	2	2
AxH	TCH	8	2
AXH	hJH	4	4
aXK	JJK	4	2
ay	uy	6	5
ay1	hN1	3	2
aY1	S31	1	1
Ay1	pV1	1	1
AY1	Bz1	1	1
AY6	Fz6	3	3
Ay7	NV7	3	3
aY8	i38	2	2
AY8	q38	1	1
AY9	dz9	3	3
aYH	TYH	6	4
AyH	JNH	4	2
ayK	hNK	1	1
aYK	R3K	2	2
AyK	FVK	2	2
az	cz	23	22
AZ	sG	10	5
aZ_	cG_	3	2
Az_	sA_	3	2
aZ$	aG$	3	3
Az$	zf$	5	4
AZ$	AG$	3	3
az1	Sf1	2	2
aZ1	RG1	1	1
Az1	BA1	2	2
AZ1	gW1	2	2
AZ4	sW4	1	1
az6	If6	3	3
Az6	BA6	4	4
aZ7	YG7	3	2
Az7	PA7	2	2
az8	if8	3	3
Az8	qf8	4	4
az9	Cf9	2	2
aZ9	CG9	1	1
AZ9	dW9	1	1
AzH	RfH	2	2
AZH	PGH	7	4
b_$	U4$	6	2
B_$	i4$	3	3
b_1	D41	2	2
B_1	P41	2	1
b_5	H4A	2	2
B_5	A4A	2	2
b_7	$47	1	1
B_7	f47	2	2
b_8	y48	1	1
B_8	R48	5	4
b_9	k49	2	2
B_9	h49	2	1
b_H	a4H	9	2
B_H	$_H	5	4
b_q	J4q	3	2
B_q	G4q	3	3
b$$	pH$	3	3
B$$	QH$	4	4
B$1	GH1	2	2
b$6	PH6	3	3
B$7	PH7	2	2
b$8	SH8	3	3
B$8	xH8	2	2
B$A	KH5	3	3
b$H	eHH	4	3
b$K	XHK	2	2
B$K	ZHK	2	2
b0_	yZ_	2	2
b0$	CZ$	3	3
B0$	BZ$	3	3
b01	JZ1	2	2
B01	GZ1	2	2
B04	IZ4	1	1
b07	lG7	3	3
B07	aG7	2	2
b08	IZ8	5	2
B08	uZ8	5	2
b09	LZ9	1	1
B09	vZ9	2	2
b0H	lZH	4	4
B0H	aZH	7	2
b1	R1	26	24
B1	p1	39	3
b1_	N9_	3	2
B1_	I9_	3	2
b1$	U9$	3	2
B1$	l9$	5	5
b11	D91	2	2
B11	P91	2	1
b16	j96	3	3
b18	h98	2	2
B18	C98	1	1
b19	N99	3	3
B19	I99	3	3
b1H	q1H	9	2
B1H	z1H	8	8
b2	BP	11	11
B2	BW	8	8
B2_	I2_	3	2
b21	J21	2	2
B24	I24	2	2
b27	lP7	3	3
B28	u28	2	2
b29	x49	2	2
B29	v29	2	2
B3	R3	16	14
b3_	Nz_	3	2
B3_	Iz_	3	2
b3$	uz$	6	4
b31	Dz1	3	3
B31	Pz1	2	2
b34	Sz4	3	3
b36	jz6	4	3
B36	Wz6	1	1
B38	uz8	3	3
B39	vz9	2	2
b3H	f3H	5	5
B3H	M3H	3	3
b3K	JzK	2	2
B3K	GzK	2	2
b4	R4	31	30
B4	p4	9	3
B4$	i7$	4	1
b46	L76	3	3
B47	O77	1	1
b49	k79	2	2
B49	h79	2	2
b4A	q75	2	2
b4H	K4H	4	4
B4H	O4H	4	4
b4K	X7K	3	2
b5_	N5_	3	2
B5_	I5_	3	2
b5$	B5$	1	1
B5$	c5$	6	3
b51	D51	2	2
B51	P51	1	1
b56	D56	2	2
B56	P56	5	5
b57	l17	1	1
B57	a17	2	2
b58	I58	3	2
B58	u58	3	2
B59	T59	2	2
b5H	qAH	4	4
B5H	zAH	5	1
b5K	L5K	2	2
B5K	v5K	3	2
b6$	U8$	7	7
B6$	n8$	2	2
b61	D81	2	2
B61	P81	2	2
B67	L87	2	2
b6A	t$5	2	2
B6A	K85	2	2
b6H	H6H	4	4
B6H	A6H	4	4
b6K	X8K	2	2
B6K	Z8K	2	2
B7$	nK$	5	3
b76	PK6	1	1
B76	TK6	4	4
b77	zK7	2	2
B77	DK7	1	1
b78	SK8	2	2
B78	xK8	1	1
b79	kK9	1	1
B79	hK9	1	1
b7A	qK5	2	2
B7A	zK5	1	1
b7H	K7H	9	5
b7K	XKK	3	2
B7K	ZKK	2	2
b8	u8	90	89
b87	w$7	1	1
B87	L$7	2	2
b8A	tH5	2	2
b8H	H8H	4	4
B8H	A8H	4	4
b8K	X$K	3	2
B8K	Z$K	1	1
b9	E9	46	1
B9	R9	23	4
b91	D_1	3	3
B91	P_1	2	2
b96	j_6	3	3
B96	W_6	3	3
B97	H_7	1	1
b99	N_9	2	2
B99	I_9	2	2
b9H	XjH	4	4
B9H	A9H	5	5
B9K	v_K	3	1
ba	fa	7	5
Ba	wa	7	5
bA_	N1_	3	2
BA_	I1_	3	2
bA$	F1$	4	3
BA$	Q1$	6	5
bA1	D11	2	1
Ba1	Oo1	2	2
BA1	P11	2	1
bA6	j16	3	3
BA6	P16	4	4
ba8	Po8	3	3
bA8	I18	2	2
Ba8	To8	4	4
BA8	u18	2	2
ba9	Po9	2	2
Ba9	To9	3	3
BA9	I19	2	2
bAH	K5H	5	5
BaH	noH	1	1
BaK	PoK	2	1
bB	vB	3	3
BB	yB	13	3
bB_	yp_	2	2
BB_	Rp_	2	2
bb$	Cb$	3	2
bB$	Sp$	4	4
BB$	xp$	2	2
BB1	Jp1	2	2
bb4	Nb4	2	2
Bb4	Ib4	2	2
BB6	Gp6	2	2
bb7	Ab7	2	2
Bb7	Mb7	3	2
BB7	Op7	1	1
bB8	hp8	3	2
BB8	Cp8	3	3
Bb9	kb9	2	2
bbH	obH	5	4
bBH	npH	3	3
BbH	qCH	2	2
BBH	apH	4	1
bBK	DpK	1	1
BbK	LbK	2	2
BBK	Dh9	2	2
BBq	Zpq	2	2
bc	MQ	7	7
bC	Zb	11	4
Bc	XQ	9	3
bc_	yc_	2	2
bC_	yR_	2	2
Bc_	Rc_	2	2
BC_	RR_	2	2
BC$	BR$	4	1
Bc1	wc1	3	3
bC4	NR4	3	3
Bc4	Ic4	2	2
BC4	IR4	3	3
bc6	Jc6	3	1
Bc6	Gc6	2	1
bc8	Nc8	2	2
BcH	rcH	3	2
BCH	A7$	3	3
bCK	wRK	2	2
bd	wd	8	4
bD	Nw	5	5
bD_	NM_	2	2
BD_	IM_	2	2
bD$	bM$	3	3
BD$	pM$	4	3
bd1	YU1	2	2
Bd1	jU1	2	2
bd4	NU4	3	2
Bd4	IU4	2	1
bd6	JU6	2	2
Bd6	GU6	3	1
bD7	nO7	3	1
BD7	sO7	3	3
Bd8	RU8	4	2
bdH	cUH	4	4
BDH	YwH	5	5
bDK	JMK	1	1
bdq	XUq	2	2
be	Ae	2	2
BE	WE	8	7
be_	kt_	3	3
Be_	ht_	1	1
be$	bt$	6	6
Be$	pt$	5	3
be1	ts1	3	2
bE1	wy1	3	2
BE1	Ly1	3	3
Be6	Gt6	1	1
bE7	qy7	2	2
Be7	Vt7	2	2
be8	Wt8	3	3
Be8	Tt8	2	2
be9	Lt9	3	3
Be9	vt9	2	2
beH	dtH	6	6
bEH	cyH	3	3
BEH	ryH	7	2
bEK	wyK	2	1
BEK	LyK	1	1
beq	Xtq	1	1
Beq	Ztq	2	2
bF	pB	4	4
BF	NF	4	4
bf$	xA$	4	1
Bf$	gA$	6	4
BF$	uB$	5	5
Bf1	PA1	1	1
bf6	DA6	3	3
Bf6	PA6	3	3
BF6	GB6	3	2
Bf7	a57	3	2
BF7	OB7	1	1
bf8	IA8	4	2
Bf8	uA8	2	2
BF8	bB8	1	1
bf9	JA9	3	2
Bf9	GA9	3	2
bFK	DBK	1	1
BfK	TAK	1	1
BFK	PBK	2	2
bG	kG	4	3
bG$	CW$	3	3
BG$	BW$	3	3
bG4	NW4	2	2
Bg4	Ig4	2	1
bG6	wW6	1	1
Bg6	Gg6	4	2
BG6	LW6	4	2
bG7	l27	3	2
BG7	a27	3	3
bg8	p5K	1	1
Bg8	Rg8	2	2
bG9	LW9	1	1
BG9	vW9	1	1
bgH	cgH	2	2
bGH	lWH	4	4
BgH	rgH	3	2
BGH	aWH	3	3
bgK	DgK	2	2
bgq	Xgq	2	2
bh	Dh	14	3
bH$	ceH	2	2
BH$	reH	1	1
bh1	wE1	2	2
bH1	Le9	2	2
Bh1	LE1	2	2
BH1	ve9	2	2
bh4	NE4	2	2
Bh4	IE4	2	2
bh6	JE6	4	2
BH6	Te8	3	3
Bh7	YE7	2	2
bH8	Ie$	1	1
BH8	ue$	5	2
bH9	ke_	2	2
BH9	he_	2	2
bHA	et1	1	1
BHA	_e1	2	2
bhH	iEH	6	4
bHH	$HH	10	4
BhH	tEH	3	3
BHH	fHH	8	6
bhK	wEK	3	3
Bi	ji	10	2
BI	TS	12	12
bi_	yn_	2	2
Bi_	Rn_	2	2
bi$	Rn$	5	3
bI$	Ch$	2	1
Bi$	mn$	5	3
BI$	Bh$	4	2
bI1	wh1	1	1
BI1	Lh1	2	2
bi8	Yn8	4	4
bI8	hh8	2	2
Bi8	jn8	1	1
bi9	Wn9	1	1
bI9	Ph9	1	1
Bi9	kn9	1	1
BI9	kh9	1	1
BIH	thH	4	4
bIK	whK	3	3
bj$	bD$	3	3
bJ$	bj$	4	3
Bj$	pD$	5	2
bj1	DD1	2	2
bJ1	Dj1	3	3
Bj1	PD1	2	2
BJ1	Pj1	3	3
bj4	yD4	2	2
bJ4	yj4	2	2
Bj4	RD4	2	2
BJ4	Rj4	2	1
bj6	XD6	3	3
Bj6	ZD6	3	2
bj7	nw7	2	2
bJ7	nD7	1	1
Bj7	sw7	2	2
BJ7	sD7	1	1
bJ8	Ij8	3	2
BJ8	uj8	5	2
bjH	KjH	5	5
bJK	aDK	1	1
bk	Wk	10	6
Bk	kk	9	8
bk_	yT_	2	2
Bk_	RT_	2	2
Bk$	pT$	1	1
Bk1	LT1	2	2
bK6	Pq6	3	3
BK6	Tq6	2	2
bk7	iv7	2	2
bK7	zq7	3	3
BK7	Dq7	3	3
bK8	hq8	2	2
BK8	Cq8	1	1
bK9	kq9	2	2
BK9	hq9	3	3
bKA	qq5	2	2
BKA	zq5	2	2
bkH	cTH	5	5
bKH	_KH	4	3
BKH	OKH	7	5
bkK	avK	3	2
BkK	$TK	1	1
bl	Yl	10	4
Bl	jl	10	7
BL	yL	12	12
bl_	yQ_	2	1
Bl_	RQ_	2	2
BL_	IX_	3	3
bL$	CX$	4	3
Bl$	mQ$	3	1
bl1	fQ1	1	1
Bl1	wQ1	1	1
BL1	JX1	1	1
BL4	IX4	2	2
bL6	jX6	2	2
BL6	WX6	4	3
bL7	nJ7	2	2
BL7	sJ7	3	3
bL8	IX8	3	2
blf	xcf	1	1
blH	UQH	2	2
bLH	tXH	3	3
BlH	nQH	2	2
blK	DQK	2	2
bLK	aJK	1	1
BM	SM	18	7
bM_	NO_	3	2
BM_	IO_	3	2
bm$	Iu$	5	4
bM$	bO$	4	1
Bm$	uu$	5	3
BM$	pO$	4	1
bm1	Ju1	1	1
bM1	DO1	2	2
Bm1	Gu1	1	1
BM1	PO1	2	2
bm6	Ju6	2	2
Bm6	Gu6	2	2
bM7	QY7	2	2
Bm7	Ou7	3	2
BM7	oY7	1	1
bm8	hu8	1	1
Bm8	Cu8	1	1
BM8	uO8	2	2
bmH	nuH	4	4
bMH	fMH	4	4
BmH	suH	6	2
BMH	wMH	5	5
bmK	wuK	2	2
bMK	JOK	2	2
bmq	Xuq	1	1
Bmq	Zuq	1	1
bn	On	7	6
Bn	jn	5	5
bn_	yl_	2	2
Bn_	Rl_	2	2
bn1	fl1	2	2
Bn1	wl1	2	2
Bn4	Il4	2	1
bN7	ek7	2	2
BN7	_V7	2	2
bn8	Yl8	4	3
Bn8	jl8	4	3
bnH	glH	1	1
bNH	dVH	6	6
BnH	llH	6	1
BNH	iVH	3	3
bNK	jVK	2	2
BNK	WVK	2	2
bNO	sZO	2	2
bo	Oo	9	5
bO	VO	22	6
Bo	Jo	7	6
BO	SO	13	1
bO_	NY_	3	2
BO_	IY_	3	2
bo$	Cr$	3	3
bO$	CY$	1	1
Bo$	Br$	4	2
BO$	BY$	2	1
bO1	jY1	1	1
Bo1	Dr1	2	2
bO6	WY6	3	3
BO6	kY6	1	1
bO7	l37	3	3
BO7	o37	2	2
bo8	Yr8	3	3
bO8	IY8	3	3
Bo8	jr8	3	3
boH	UrH	3	3
BoH	nrH	4	4
BOH	MOH	7	7
BOK	GYK	1	1
bP	XP	21	2
Bp	Np	11	11
BP	ZP	11	11
bp_	ym_	2	1
bP$	CL$	2	2
Bp$	xm$	4	4
bP1	YL1	1	1
Bp1	Xm1	1	1
BP1	jL1	2	2
BP4	IL4	1	1
bp6	Jm6	3	3
Bp6	Zm6	2	2
BP6	WL6	3	3
bp7	_m7	1	1
BP7	sX7	2	2
bp8	hm8	3	2
Bp8	Cm8	1	1
bP9	LL9	1	1
BP9	vL9	1	1
bpH	nmH	4	4
bPH	sLH	1	1
BpH	tmH	4	4
bpK	wmK	2	2
bPK	aXK	2	2
bpq	Xmq	3	2
bq	Uq	52	40
BQ	Xc	1	1
bQ_	yd_	3	3
BQ_	Rd_	2	2
bq$	U6$	6	3
Bq$	n6$	6	3
bQ1	Od1	1	1
Bq1	P61	2	2
BQ1	Jd1	2	2
bQ4	Nd4	2	1
bq6	P66	2	2
Bq6	T66	3	3
bq7	w67	3	3
bQ8	yd8	4	2
Bq8	u68	5	2
BQ8	Rd8	3	3
bQH	cdH	5	5
BqH	fqH	9	2
BQH	rdH	5	5
bqK	X6K	1	1
BQq	Zdq	2	2
bR	WR	9	4
BR_	RI_	2	2
br$	bi$	5	5
bR$	CI$	4	3
Br$	pi$	3	3
BR$	BI$	2	2
Br1	Di1	2	2
bR6	JI6	2	2
BR6	GI6	2	2
Br7	Ni7	2	2
br8	Yi8	3	3
BrH	niH	3	3
bRK	wIK	2	2
bRq	XIq	2	2
BRq	ZIq	2	2
bs	fs	1	1
Bs	ws	3	3
bs_	Na_	2	1
bs$	ba$	5	2
bS$	CS$	5	2
Bs$	pa$	4	4
bs1	eo1	2	2
bS1	wS1	1	1
BS1	LS1	1	1
BS6	GS6	2	2
bS7	_S7	2	2
bs8	Pa8	4	2
Bs8	Ta8	1	1
bs9	Pa9	2	2
bS9	WS9	2	2
Bs9	Ta9	1	1
BS9	kS9	2	2
bSH	oSH	7	4
BsH	naH	5	5
BSH	HIH	5	5
bsK	DaK	3	3
bSK	wSK	2	2
BsK	PaK	1	1
Bsq	Zaq	2	2
bt	_t	7	4
BT	hT	12	8
bt_	Ns_	2	2
bT_	yv_	2	2
Bt_	Is_	2	1
BT_	Rv_	2	2
bt$	bs$	5	5
bt1	ta1	2	2
Bt1	Ks1	2	2
bT7	n07	1	1
Bt7	ks7	2	2
BT7	s07	2	2
bt8	Ps8	1	1
BT8	uv8	2	2
Bt9	Ts9	3	3
BtH	isH	3	3
BTH	avH	4	4
btK	DsK	3	2
BtK	PsK	2	2
Btq	Zsq	2	2
bu	Zu	6	6
bU	Sn	4	4
Bu	yu	6	6
bu$	Cx$	4	3
bU$	RF$	3	2
Bu$	ep$	2	2
BU$	mF$	5	5
Bu1	Gx1	2	2
BU1	JF1	2	2
bU4	NF4	1	1
BU4	IF4	2	2
bu6	Jx6	3	3
bU6	JF6	2	2
BU6	GF6	2	2
bU8	EF8	4	2
buH	nxH	2	2
BuH	sxH	5	4
BUH	aFH	1	1
buK	wxK	2	2
bUK	DFK	2	2
bV	XV	17	8
BV	GV	17	2
Bv_	R0_	2	2
Bv$	B0$	4	2
BV$	pk$	2	2
bv1	J01	2	2
Bv1	G01	2	2
bv4	N04	3	2
Bv4	I04	3	2
bV6	Jk6	2	2
Bv6	G06	1	1
bv7	lZ7	3	2
bV7	eT7	3	2
Bv7	aZ7	3	3
Bv8	u08	3	3
bv9	L09	2	2
Bv9	v09	2	2
BVH	rkH	5	2
bVK	aTK	2	2
BVK	$kK	2	2
bw	VD	11	11
bw_	Nw_	2	2
bW_	NP_	2	2
Bw_	Iw_	2	1
BW_	IP_	3	2
BW$	BP$	3	3
bW1	zP1	1	1
Bw1	Pw1	2	2
bw4	yw4	2	2
Bw4	Rw4	2	2
BW4	IP4	2	2
bw6	Jw6	1	1
bw7	nM7	2	2
Bw7	sM7	2	2
BW7	tL7	2	2
Bw8	uw8	2	2
BW8	uP8	3	3
BW9	vP9	2	2
bwH	qDH	3	3
bWH	aPH	8	2
BwH	YDH	4	4
bWK	aLK	3	3
BwK	HwK	2	2
BWK	$PK	3	3
bx	Px	3	3
bX	NX	11	2
Bx	Nx	13	1
bx$	uC$	5	5
bX$	CJ$	4	2
bX1	wJ1	3	2
BX1	LJ1	1	1
bX4	yJ4	1	1
BX4	RJ4	1	1
bx6	JC6	3	2
Bx6	GC6	1	1
bx7	fC7	1	1
bX7	nj7	3	3
BX7	sj7	3	2
bX8	IJ8	3	3
BX8	uJ8	3	2
BXA	zJ5	2	2
bxH	nCH	3	3
BxH	sCH	4	4
BXH	_XH	3	1
bxK	wCK	2	2
bXK	sjK	3	2
BXK	qJK	2	2
by	Wy	13	4
bY	VY	5	1
BY	hY	24	2
bY_	N3_	3	2
BY_	I3_	3	2
by1	wN1	2	2
bY1	D31	2	2
By1	LN1	2	2
BY1	P31	2	2
bY6	J36	1	1
BY6	W36	2	2
By7	fN7	1	1
bY8	I38	3	3
BY8	u38	2	2
bY9	L39	1	1
BY9	v39	2	1
bYH	AYH	5	4
ByH	rNH	5	3
BYH	MYH	7	7
byK	wNK	1	1
bYK	J3K	1	1
ByK	LNK	2	2
BYK	G3K	3	2
Byq	ZNq	2	1
bz	Ez	31	3
bZ	yZ	9	9
BZ	RZ	16	9
bz_	Nf_	3	2
bz$	mf$	5	5
bZ$	CG$	3	3
Bz$	Uf$	5	2
BZ$	BG$	3	3
bz1	Df1	2	2
bZ1	JG1	1	1
Bz1	Pf1	2	2
bZ4	NG4	1	1
bz6	jf6	3	3
Bz6	Wf6	3	3
BZ7	aW7	2	2
bz8	If8	4	4
Bz8	uf8	4	4
bz9	Xf9	1	1
bZ9	LG9	1	1
Bz9	Zf9	3	2
BZ9	vG9	1	1
bzH	AzH	6	3
BzH	MzH	7	4
bzK	PfK	2	2
BzK	TfK	2	2
bZz	IWz	1	1
c_	d_	7	6
C_	b_	43	10
c_$	e4$	5	5
C_$	g4$	3	3
c_1	k41	3	3
C_1	w41	1	1
c_5	w4A	2	2
C_5	e7A	2	2
C_7	H47	2	2
c_8	p48	4	3
C_8	N48	1	1
c_9	m49	2	2
C_9	T49	2	2
C_f	a7f	2	2
C_H	o4H	9	7
c_K	E4K	1	1
C_q	j4q	2	1
c$$	aH$	5	4
C$$	mH$	4	4
C$3	Ctz	1	1
c$7	kH7	2	2
c$8	gH8	3	2
C$8	hH8	1	1
c$A	OH5	1	1
C$H	tHH	11	5
c$K	yHK	2	2
C$K	JHK	2	2
c0	g0	8	1
C0	D2	2	1
C0_	NZ_	2	2
C0$	bZ$	3	3
c01	NZ1	2	2
C01	jZ1	2	2
c04	mZ4	1	1
C04	VZ4	1	1
c07	qZ7	3	2
C07	QG7	3	3
c08	UZ8	5	2
C08	SZ8	5	2
c09	EZ9	2	2
C09	XZ9	2	2
c0H	q0H	7	2
C0H	QZH	5	3
C0K	oGK	2	2
c1	Q1	20	1
C1	I1	38	6
c1_	m9_	3	2
C1_	V9_	3	2
c1$	s9$	2	2
C1$	g9$	4	4
c11	k91	2	2
C11	w91	2	2
c18	F98	2	2
C18	E98	2	2
c19	u99	2	2
C19	V99	3	3
c1H	K9H	5	5
C1H	$1H	5	4
C2_	V2_	3	2
c21	N21	2	2
C21	j21	2	2
c24	m24	3	3
C24	V24	2	2
c26	v26	2	2
c27	q27	2	2
c29	E29	1	1
C29	C49	2	2
c3	u3	27	10
C3_	Vz_	3	2
c31	kz1	1	1
C31	wz1	2	2
C34	YG6	2	2
c36	Vz6	3	3
c38	Uz8	3	3
C38	Sz8	3	3
C39	Xz9	2	2
c3H	X3H	4	4
C3H	A3H	5	5
c3K	NzK	2	2
C3K	jzK	2	2
c4$	e7$	2	2
C46	X76	2	2
c47	X77	1	1
C47	K77	1	1
c48	p78	4	2
C48	E78	1	1
c49	x79	1	1
C49	T79	2	2
c4A	j75	1	1
C4A	$75	2	2
c4H	X4H	7	7
C4H	q4H	7	5
c4K	y7K	2	2
C4K	J7K	3	2
c4q	N7q	1	1
c5	QA	21	17
c5_	m5_	3	2
C5_	V5_	3	2
c51	k51	2	2
C51	w51	2	2
c56	k56	2	2
C56	w56	4	4
C57	Q17	2	2
C58	S58	3	1
c5H	JAH	4	3
C5H	$AH	7	5
c5K	E5K	2	2
C5K	X5K	2	2
c6	g6	101	101
C6	R6	106	7
c6$	t8$	4	3
C6$	g8$	4	3
c61	k81	2	2
C61	w81	2	2
c67	T87	3	2
c68	c88	3	3
c6A	J85	2	2
C6A	s$5	2	2
c6H	M6H	8	5
C6H	e8H	2	2
c6K	y8K	1	1
C6K	J8K	2	2
c7	G4	31	29
C7	h7	57	7
C7_	VK_	2	1
c7$	tK$	1	1
c76	hK6	3	3
C76	LK6	3	3
c77	WK7	1	1
C78	hK8	3	2
c79	xK9	2	2
C79	TK9	2	2
c7A	jK5	2	2
C7H	q7H	7	7
c7K	yKK	2	2
C7K	JKK	3	2
c8	Q8	151	9
c87	T$7	1	1
C87	M$7	3	2
c88	c$8	6	3
C88	R$8	6	3
c8A	O$5	1	1
C8A	sH5	1	1
c8H	w8H	4	3
C8K	J$K	3	2
c9	g9	23	23
C9	y9	25	20
C9$	g_$	3	2
c91	k_1	2	2
C91	w_1	2	2
C96	D_6	3	2
c98	F_8	4	2
c99	m_9	2	2
C99	V_9	2	2
c9H	w9H	8	8
C9H	s_H	4	3
c9K	E_K	3	2
C9K	X_K	2	2
ca	Pa	6	6
cA	PA	17	17
Ca	Aa	7	6
CA	y5	27	21
cA_	m1_	3	2
ca$	Qo$	3	3
CA$	B1$	6	4
cA1	k11	2	1
Ca1	Ko1	2	2
CA1	w11	2	1
cA6	k16	3	2
Ca6	jo6	2	1
CA6	D16	3	3
cA7	q17	1	1
ca8	ho8	4	3
cA8	U18	2	2
Ca8	fo8	3	3
CA8	S18	2	2
ca9	ho9	2	2
cA9	x19	3	2
Ca9	Lo9	2	2
CA9	V19	2	2
cAH	J5H	7	3
CAH	q5H	7	6
cAK	E1K	2	2
CaK	woK	2	2
cB	bB	13	8
Cb	PC	13	3
CB_	Np_	2	2
cb$	Qb$	3	3
cB$	gp$	3	3
Cb$	bb$	4	2
CB$	hp$	3	3
cB1	Zp1	2	2
cb4	mb4	2	2
Cb4	Vb4	2	2
cb6	Nb6	2	2
cB6	Np6	2	2
Cb6	jb6	2	2
CB6	jp6	2	1
cB7	Xp7	2	2
Cb7	_b7	2	2
CB7	Kp7	3	3
cB8	Fp8	4	2
cbH	zCH	4	3
cBH	qBH	7	4
CbH	rbH	5	5
CBH	lpH	2	2
CbK	MbK	2	2
CBK	MpK	2	2
cBq	ypq	2	2
cc	vQ	11	4
Cc	OQ	9	2
CC	Gb	12	5
Cc_	Nc_	3	3
CC_	NR_	2	2
cC$	QR$	2	2
cc1	Pc1	2	2
cC1	hR1	1	1
Cc1	Ac1	2	1
cc4	mc4	2	2
cC4	mR4	1	1
Cc4	Vc4	2	2
CC4	VR4	3	3
Cc6	jc6	3	1
CC6	jR6	2	2
cc8	uc8	4	4
cC8	FR8	1	1
cCH	fbH	4	3
ccK	kcK	1	1
Cd	Md	7	7
CD	Vw	24	24
cD_	mM_	2	2
CD_	VM_	2	2
cD$	cM$	3	3
Cd$	IU$	5	2
CD$	RM$	5	5
cd1	GU1	2	2
cD1	kM1	3	3
cd4	mU4	3	3
Cd4	VU4	2	1
Cd6	jU6	2	2
CD6	XM6	3	3
cd7	yU7	2	2
cD7	KM7	2	2
cd8	pU8	4	3
cdH	HdH	4	4
cDH	jwH	8	7
CdK	wUK	2	2
CDK	jMK	1	1
ce	Le	5	5
ce_	xt_	2	2
Ce_	Tt_	2	2
ce$	ct$	1	1
cE$	cy$	2	2
Ce$	Rt$	5	3
cE1	Ty1	2	2
Ce1	ss1	3	2
CE1	My1	2	2
CE7	$y7	1	1
ce8	ht8	3	3
Ce8	Pt8	2	2
ce9	Et9	3	3
Ce9	Xt9	2	2
ceH	etH	1	1
cEH	HEH	4	4
CeH	UtH	4	3
CEH	dyH	3	2
CEK	MyK	2	2
ceq	ytq	3	2
Ceq	Jtq	1	1
cF	IF	9	7
CF	ZF	13	7
cf$	nA$	4	4
cF$	UB$	4	4
Cf$	CA$	3	1
CF$	SB$	6	5
cf1	kA1	2	2
cf6	kA6	3	2
cF6	NB6	2	2
Cf6	wA6	1	1
cf7	qA7	3	2
