target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
hC4	CS4	2	2
HC4	XS4	2	2
HC5	RR5	2	2
hC6	zC6	3	3
HC6	gS6	4	4
hC7	bS7	2	2
HC7	XS7	3	2
hc8	md8	2	2
hC8	BS8	3	3
Hc8	Zd8	6	4
hc9	Ld9	2	2
Hc9	jd9	2	2
HCK	mRK	3	2
HCO	ORO	2	2
hcY	aQY	1	1
hCY	rRY	3	3
HcY	bQY	1	1
hd	fd	6	4
Hd	eQ	11	4
HD	KD	10	8
hD_	kW_	2	2
HD_	YW_	2	2
Hd1	TQ1	3	3
hD4	CW4	3	3
HD4	XW4	2	2
hd6	eQ6	3	3
hD6	jD6	5	4
Hd6	uQ6	3	3
hD7	RW7	1	1
hd8	pQ8	1	1
hD8	lW8	4	2
Hd8	GQ8	3	3
HDK	JWK	1	1
hDY	jWY	1	1
HdY	bUY	2	2
HDY	lPY	2	2
he	We	8	5
hE	vE	13	1
He	tt	8	3
he_	Ht_	2	2
He_	ns_	3	3
hE1	dy1	4	4
he4	Rt4	1	1
hE4	Cy4	3	2
hE5	iN5	1	1
HE5	RN5	2	2
He6	Ct6	4	4
hE7	Ry7	2	2
he8	Bt8	4	4
hE8	gy8	5	2
He8	vt8	4	4
HE8	Ty8	4	4
heK	isK	1	1
hEK	GyK	1	1
HeK	RsK	1	1
heq	btq	3	2
Heq	Ptq	3	3
heY	osY	2	1
hEY	rNY	2	1
HeY	CsY	2	2
HEY	SNY	2	2
hez	Mtz	2	2
Hez	rsz	2	2
hf	Gf	7	6
Hf	Kf	8	3
hf_	kD_	1	1
Hf_	YD_	2	1
hf1	nD1	3	1
hF1	gg1	1	1
Hf1	hD1	4	2
HF1	Tg1	2	2
hF4	Rg4	2	2
Hf4	XD4	2	1
hF8	Bg8	2	2
HF8	vg8	1	1
HFj	qmj	1	1
HfK	wDK	1	1
hfq	iDq	2	2
Hfq	RDq	1	1
HFY	bBY	1	1
hg1	pB1	4	2
Hg1	GB1	2	2
Hg8	vB8	1	1
hGK	N0K	3	3
hgY	apY	2	1
hGY	j0Y	2	2
HgY	bpY	2	2
hgz	XBz	2	2
Hgz	opz	2	2
hh	kh	10	10
hH	kH	12	12
HH	zH	16	14
Hh1	yL1	4	2
hh4	CL4	3	1
hH4	Cj4	3	3
Hh4	XL4	2	2
HH4	Xj4	2	2
hh5	iE5	2	2
hH5	i25	2	2
Hh5	RE5	3	3
HH5	R25	3	3
hh6	Oh6	4	3
hH6	MH6	8	2
Hh6	QL6	7	6
HH6	rj6	6	4
Hh7	XL7	3	2
hh8	BL8	3	3
hH8	nj8	4	4
Hh8	vL8	2	2
HhK	KLK	2	2
Hhq	WLq	2	2
hhY	rEY	2	2
HhY	SEY	2	2
hHz	Mjz	2	2
HHz	r2z	2	2
Hi	nn	4	4
hi_	Hn_	2	2
hI_	Xx_	1	1
HI_	sb_	2	2
HI$	Ib$	2	2
hi1	gn1	2	2
Hi1	Tn1	2	2
hi4	Rn4	2	2
HI4	Xx4	1	1
hi6	in6	6	3
hI6	_I6	5	1
HI6	Bx6	6	4
hI8	mx8	3	3
HI8	Zx8	2	2
hiK	ilK	3	2
HiK	RlK	3	2
HIq	Wxq	2	2
hiY	olY	1	1
hIY	qxY	1	1
HIY	BbY	1	1
HJ	_J	20	8
Hj$	Cw$	1	1
hj4	C24	2	2
hJ4	CH4	2	2
HJ4	XH4	2	2
hj5	iw5	1	1
hJ5	ij5	2	2
Hj5	Rw5	3	3
HJ5	Rj5	1	1
hj6	Jj6	8	8
hJ6	PJ6	5	3
Hj6	i26	6	5
HJ6	aH6	3	3
hJK	hHK	1	1
HjK	H2K	2	2
HJK	HHK	1	1
hjY	J2Y	2	2
hJY	MHY	1	1
HjY	iwY	2	2
HJY	rjY	2	1
hJz	MHz	2	1
HJz	rjz	2	2
hk	Gk	15	2
hk_	TT_	3	2
Hk_	zT_	1	1
hK1	g41	3	2
Hk1	VT1	3	3
HK1	v41	3	2
hk5	iv5	2	2
Hk5	Rv5	2	2
hk6	Ak6	6	6
hK6	MK6	7	7
Hk6	dT6	8	2
HK6	i46	3	3
hk7	RT7	2	2
Hk7	JT7	2	2
HK7	Z47	1	1
hK8	n48	2	2
HK8	h48	3	3
hkK	NTK	3	2
hkY	rvY	2	2
hKY	M4Y	2	2
HkY	SvY	2	2
HKY	rqY	2	2
hl	Pl	5	5
hL	Tu	6	5
Hl	oc	9	1
hl_	Jc_	2	2
Hl_	id_	2	2
hL1	dE1	3	2
HL1	yE1	4	3
hL4	CE4	2	2
HL4	XE4	2	2
HL5	Ry5	2	2
hl6	sc6	6	3
hL6	AL6	2	2
Hl6	xc6	5	5
HL6	dE6	2	2
hL7	RE7	1	1
Hl7	Wc7	2	2
HL7	JE7	2	2
hl8	mc8	6	3
hL8	wg1	3	3
Hl8	Zc8	3	3
HL8	kE8	3	3
hl9	Lc9	1	1
Hl9	jc9	1	1
hlY	adY	1	1
hLY	ryY	2	2
HlY	bdY	2	2
HLY	SyY	2	2
hM	vM	22	13
Hm	Km	8	4
hM_	kJ_	1	1
Hm_	iI_	3	2
HM_	YJ_	2	2
hm1	pu1	4	2
Hm1	Gu1	3	3
hM4	CJ4	1	1
HM4	XJ4	2	2
hM5	iH5	1	1
HM5	RH5	1	1
hm6	_m6	5	5
hM6	XM6	5	1
HM6	aJ6	6	3
hm8	pu8	3	3
Hm8	fu8	3	2
HM8	RJ8	3	3
hm9	Lu9	2	2
Hm9	ju9	2	2
hMK	RJK	2	2
HMK	JJK	2	2
hMY	MJY	2	2
HmY	mIY	1	1
HMY	rHY	2	2
hmz	Xuz	1	1
hMz	MJz	1	1
Hmz	oIz	1	1
HMz	rHz	2	2
hn	Xn	6	6
hN	fN	11	11
HN	qN	10	8
hn_	Hl_	3	2
Hn_	nc_	3	2
Hn1	Tl1	3	3
HN4	XV4	2	2
HN5	Rk5	2	2
hn6	sl6	7	5
hN6	AN6	2	2
Hn6	xl6	6	5
HN6	dV6	6	5
hN7	RV7	2	2
HN7	JV7	4	2
hN8	gV8	4	2
Hn8	Zl8	1	1
HN8	TV8	2	2
HNK	$VK	1	1
hNq	iVq	1	1
hNY	rkY	2	2
HnY	bcY	2	2
HNY	SkY	1	1
ho	Po	7	6
Ho	ar	10	2
HO	wO	13	1
ho1	gr1	3	3
hO6	XO6	5	5
Ho6	hr6	5	5
HO7	X$7	4	2
ho8	mr8	1	1
hO8	r$8	6	2
HO8	R$8	4	3
hoK	iiK	1	1
hOK	S$K	3	3
hOO	$$O	1	1
HOq	L$q	2	2
hoY	oiY	2	2
hOY	J$Y	2	2
HoY	CiY	1	1
HOY	iYY	2	2
hoz	Xrz	2	2
hOz	H$z	1	1
Hoz	oiz	3	3
HOz	nYz	2	2
hP	fP	13	7
Hp	Kp	6	6
HP	tX	18	1
HP_	YX_	2	2
hp4	Rm4	2	2
HP5	RM5	3	2
hp6	_p6	6	6
Hp6	Bm6	4	2
HP6	nX6	3	3
hP8	lX8	2	2
Hp8	Gm8	4	4
HP8	LX8	3	3
HPK	JXK	2	2
hpY	qmY	1	1
hPY	jXY	2	2
HPY	lMY	1	1
hpz	Xmz	2	2
hPz	MXz	1	1
Hpz	ouz	2	2
HPz	rMz	1	1
hq	yq	88	5
hQ	ZQ	10	10
HQ	KQ	8	5
hq1	B71	3	3
hQ1	gU1	3	3
hq4	x74	2	2
Hq4	W74	1	1
HQ4	JU4	2	2
hQ6	eU6	5	3
HQ6	uU6	4	3
hq7	u77	4	3
Hq7	f77	4	4
hq8	i78	4	4
hQ8	pU8	3	3
Hq8	S78	3	3
HQ8	GU8	3	2
hqK	S7K	4	3
hQK	sFK	3	3
HqK	M7K	2	1
hqY	M7Y	2	2
HqY	r1Y	2	2
hr	Mr	8	5
hR	TR	14	2
Hr	ii	11	5
hr_	Hi_	2	2
hr1	gi1	3	3
hR1	dh1	2	2
Hr1	Ti1	2	2
hr4	Ri4	2	2
hR4	Ch4	2	2
hr6	ii6	5	5
hR6	OR6	3	3
HR6	Qh6	6	4
hR7	Ch7	2	2
HR7	Xh7	2	2
hr8	pi8	2	2
hR8	Bh8	3	1
hrK	inK	2	2
HRq	Whq	2	2
HRY	SLY	2	2
hrz	Xiz	2	2
Hrz	onz	2	2
hs	Ps	9	2
Hs	aa	10	5
hS4	CR4	3	3
hS5	ih5	2	2
HS5	Rh5	2	1
hs6	oa6	4	1
hS6	YS6	3	3
Hs6	Ca6	5	4
HS6	FR6	6	4
hS7	CR7	2	2
HS7	XR7	3	3
Hs8	va8	1	1
hSK	qRK	1	1
hsY	ooY	2	1
hSY	rhY	2	1
HsY	CoY	2	2
HSY	ShY	2	2
hsz	Xaz	1	1
Hsz	ooz	1	1
ht	Dt	8	1
hT	kT	8	8
HT	OT	11	9
hT_	Tv_	2	2
HT_	Yv_	2	1
ht1	gs1	3	2
ht4	Rs4	2	2
HT6	cv6	3	3
ht7	Ls7	1	1
hT7	Rv7	2	2
ht8	Bs8	3	3
hTK	NvK	3	3
HTK	OvK	2	2
htq	bsq	3	3
hTq	ivq	2	2
Htq	Psq	3	2
HtY	CaY	1	1
HTY	SGY	2	2
htz	Xsz	2	2
Htz	oaz	2	2
hu	vu	9	9
hU	ZU	5	5
HU	qU	10	1
hU1	gF1	4	2
Hu1	GI1	3	2
HU1	TF1	1	1
Hu4	JI4	1	1
HU4	JF4	3	2
hu6	_u6	4	4
hU8	BF8	5	3
Hu8	ZI8	3	3
HU8	GF8	5	3
hu9	LI9	2	2
Hu9	jI9	2	2
huK	qIK	1	1
hUK	sgK	2	2
HuK	mxK	1	1
huY	qIY	2	2
hUY	agY	3	3
HUY	bgY	2	2
hv	kv	7	1
hV	ZV	7	6
HV	qV	7	7
hv_	kG_	2	2
HV_	zk_	2	2
Hv1	hG1	5	3
HV1	Nk1	1	1
hv4	CG4	2	2
Hv4	XG4	2	2
HV4	Xk4	2	2
hv6	wv6	6	3
hV6	AV6	5	5
Hv6	lG6	7	3
HV6	dk6	6	6
HV7	Jk7	2	2
hv8	cG8	5	4
Hv8	EG8	5	4
hvK	NGK	3	3
hVK	VkK	1	1
HvK	OGK	3	2
HVK	$kK	2	2
hvY	r0Y	1	1
hVY	rTY	2	2
HvY	S0Y	2	2
HW	qW	9	2
hW_	kP_	2	2
hW1	iP1	3	3
HW1	RP1	3	2
HW4	XP4	2	2
hw5	iO5	2	2
Hw5	RO5	2	2
Hw6	rA6	6	3
HW6	nP6	8	2
hW7	RP7	4	2
HW7	JP7	3	2
hW8	lP8	5	3
HW8	LP8	1	1
hWK	RPK	2	2
hwq	lAq	1	1
hwY	JAY	3	3
hWY	jPY	1	1
HWY	lXY	2	2
hWz	XPz	2	2
Hwz	nOz	2	2
HWz	oXz	2	2
hx	Tx	1	1
HX	eM	1	1
hX_	kM_	1	1
HX_	YM_	1	1
HX1	hM1	3	3
hx4	Cb4	3	2
HX4	XM4	1	1
hX5	iJ5	3	2
HX5	RJ5	3	2
hx6	_x6	2	2
Hx6	Bb6	1	1
hx8	pb8	3	3
Hx8	Gb8	2	2
hx9	Lb9	1	1
hXK	RMK	2	2
HXK	JMK	3	2
hxY	_bY	2	2
hXY	MMY	1	1
HxY	BCY	1	1
HXY	rJY	1	1
hXz	MMz	2	2
HXz	rJz	1	1
hy	Gy	9	3
hY	VY	29	1
Hy	Ky	4	4
hy1	dN1	5	3
Hy1	yN1	4	3
hY4	Cz4	2	2
hy5	iV5	1	1
hY5	i_5	1	1
HY5	R_5	2	1
hy6	Ay6	4	2
Hy6	dN6	5	3
HY6	oz6	6	4
hy7	RN7	2	2
Hy7	JN7	3	2
HY7	Mz7	5	3
Hy8	TN8	5	5
HY8	Rz8	5	3
hYK	xzK	1	1
HYK	WzK	2	2
hyq	iNq	2	2
Hyq	RNq	2	2
hyY	rVY	2	1
hYY	MzY	2	2
HyY	SVY	2	2
HYY	r_Y	2	2
hYz	Hzz	2	2
hZ	GZ	18	14
Hz	Oz	38	38
hZ1	nf1	2	2
HZ1	hf1	2	2
hz4	C_4	3	3
hZ4	Cf4	2	2
Hz4	X_4	1	1
HZ4	Xf4	2	2
hz5	i95	2	2
hz6	Xz6	7	6
hz7	b_7	2	2
Hz7	D_7	4	3
hZ8	df8	3	3
Hz8	R_8	5	4
hZK	NfK	2	2
HZK	OfK	2	1
hzq	l_q	2	2
hzY	M_Y	2	2
i_4	a94	2	2
i_5	M95	2	2
i_6	b_6	5	5
i_7	t97	2	1
i_q	H_q	1	1
i_Y	S9Y	2	2
I_Y	Z9Y	1	1
i$	U$	30	5
i$5	MY5	2	2
I$5	ez5	1	1
I$6	G$6	8	3
I$7	mY7	3	3
I$8	eY8	2	2
i$K	oYK	1	1
I$q	sYq	3	3
i$Y	SYY	2	2
I$Y	fYY	2	2
i$z	RYz	2	2
I$z	DYz	3	3
i0	U0	12	8
I0	L0	15	1
I01	tZ1	4	4
i04	aZ4	2	2
I04	pZ4	2	2
i06	R06	5	3
I06	D06	2	2
i08	j08	5	4
I08	aZ8	5	3
i0K	dZK	2	2
I0K	SZK	2	2
I0q	eZq	1	1
i11	z11	1	1
i14	s84	2	1
I14	B84	2	2
i16	I16	9	5
I16	T16	4	4
i17	e87	1	1
I17	Q87	3	3
i18	P18	5	3
i27	ow7	3	1
i2Y	SwY	2	2
i3	l3	34	19
I3	S3	40	11
i31	O31	3	2
i34	o54	2	2
I34	m54	1	1
I36	W36	7	3
i37	t57	2	1
I37	g57	2	2
i38	M38	5	2
I3K	g5K	3	2
I3Y	Z5Y	2	1
I4	m4	70	1
i41	z41	4	4
I41	cq1	2	2
I46	f46	7	5
i47	K47	4	3
I47	Uq7	1	1
i4K	sqK	2	2
I4Y	ZqY	2	2
i5	c5	52	24
I5	C5	22	19
i51	O51	5	2
I51	nK1	2	2
i54	tK4	2	2
i56	C56	8	4
I56	Z56	6	4
I57	QK7	3	3
i5K	tKK	3	2
I5K	gKK	1	1
i5Y	CKY	1	1
I5Y	ZKY	2	2
i61	z61	1	1
i67	z67	3	2
I67	ce1	3	3
I68	K68	4	4
I6K	ue4	1	1
I6z	De_	2	2
I74	B14	1	1
I76	v76	2	1
i77	q77	4	3
I77	U17	4	3
i78	P78	4	4
I78	K78	4	4
i8	n8	112	111
I8	u8	101	92
i81	z81	3	3
I81	c61	2	2
i86	I86	7	4
i87	_87	4	4
I87	d67	3	3
I88	K88	2	2
i8O	N6O	2	2
i94	a34	2	2
I94	p34	1	1
i95	M35	2	1
I95	e55	1	1
i96	S96	6	6
I96	f96	5	4
i97	t37	1	1
I97	g37	2	2
i98	M98	4	1
I98	e38	3	3
i9K	t3K	3	3
I9K	g3K	3	2
i9Y	C3Y	2	2
I9Y	Z3Y	3	3
ia	xa	6	6
Ia	va	4	1
iA1	$A1	3	2
Ia1	lo1	4	2
ia4	ro4	2	2
ia6	Ja6	4	3
Ia6	to6	3	3
IA7	pO7	2	1
ia8	za8	3	1
iA8	XA8	4	4
Ia8	co8	3	2
IA8	qA8	4	2
iAK	iOK	2	2
iaO	LrO	1	1
iaq	soq	3	2
Iaq	Boq	2	1
iaY	PoY	2	2
iAY	SOY	1	1
iaz	Coz	2	2
iAz	ROz	2	2
Iaz	Zoz	2	2
IAz	DOz	3	2
ib	Ub	11	2
iB	mB	6	6
Ib	hb	3	3
IB	kB	3	3
ib_	FC_	2	2
Ib_	LC_	3	3
ib1	_b1	3	3
IB1	dp1	4	3
ib4	aC4	2	2
ib5	MC5	3	2
Ib5	eS5	3	2
Ib7	BC7	2	2
ib8	_b8	3	3
iB8	KB8	2	2
Ib8	cC8	4	4
IB8	Qp8	3	2
ibK	GCK	2	1
ibq	tCq	2	2
Ibq	gCq	2	2
IBY	_pY	1	1
iBz	bpz	2	2
iC	FC	6	6
IC	LC	13	5
ic_	Sd_	1	1
Ic_	fd_	1	1
IC1	cS1	1	1
Ic4	ud4	2	2
IC4	pS4	1	1
iC5	MS5	1	1
IC5	eR5	2	2
ic6	Dc6	5	5
iC6	kC6	4	4
IC6	jC6	7	4
ic7	td7	2	2
iC7	sS7	4	2
IC7	BS7	2	2
ic8	Kc8	1	1
ic9	nd9	1	1
Ic9	xd9	1	1
iCK	GSK	1	1
icY	WdY	2	2
iCY	XSY	3	3
IcY	_dY	3	3
id	md	5	1
Id	Vd	11	4
ID	ND	19	5
iD_	UW_	2	2
id1	Yd1	3	3
iD1	JD1	3	2
id4	rQ4	2	2
iD4	aW4	3	3
ID4	pW4	3	3
Id6	$d6	6	2
ID6	WD6	4	4
iD7	rW7	3	3
id8	Kd8	5	4
Id8	dQ8	5	3
iDq	MDq	3	3
idY	WQY	2	2
iE	FE	13	13
Ie	Te	7	4
ie_	Rt_	2	2
Ie_	Dt_	2	2
ie1	ze1	3	3
iE1	wE1	4	3
IE1	oy1	2	2
iE4	ay4	2	2
IE4	py4	3	3
iE5	My5	2	2
iE7	ry7	2	2
IE7	uy7	2	2
iE8	YE8	3	3
Ie8	ct8	4	4
IE8	ly8	2	2
ieq	stq	2	2
iEq	tyq	2	2
Ieq	Btq	2	2
ieY	PtY	2	2
iEY	XyY	1	1
IEY	qyY	1	1
Iez	Ztz	2	2
iF	pF	11	5
If	Nf	19	2
IF	yF	7	6
If_	hD_	3	3
if1	Jf1	2	2
iF1	YF1	4	3
If1	tD1	2	2
if8	wf8	4	4
iF8	zF8	4	3
IF8	cg8	3	3
IfK	CDK	1	1
IFY	_gY	2	2
iG	UG	8	8
IG	LG	8	7
iG_	U0_	2	2
ig1	zg1	3	3
iG1	JG1	1	1
Ig1	dB1	3	3
IG4	p04	2	2
iG6	hG6	5	4
IG6	WG6	3	3
ig8	zg8	3	1
Ig8	cB8	5	5
IGK	S0K	1	1
igY	WBY	3	3
IgY	_BY	2	2
IGY	W0Y	1	1
Ih	hh	8	8
IH	hH	2	2
ih1	wh1	1	1
iH4	aj4	3	3
Ih4	pL4	3	2
IH4	pj4	3	3
ih5	ML5	2	2
iH5	Mj5	1	1
Ih5	eE5	1	1
IH5	e25	3	3
iH6	bH6	7	6
Ih6	Mh6	6	6
IH6	ZH6	5	5
ih7	aL7	2	2
ih8	zh8	5	5
Ih8	cL8	2	2
iHK	ijK	2	2
ihY	XLY	2	2
iHY	CjY	2	2
IhY	qLY	2	2
IHY	ZjY	2	2
iHz	Cjz	2	2
IHz	Zjz	2	2
ii	Si	5	5
ii_	Rn_	1	1
iI_	bx_	3	3
Ii_	Dn_	2	2
II_	Gx_	2	2
ii1	Yi1	3	3
iI1	_I1	4	2
II1	dx1	1	1
iI4	rx4	2	2
iI6	TI6	3	3
Ii6	en6	2	2
II6	wI6	3	2
ii7	nn7	1	1
II8	Qx8	3	3
iI9	nx9	2	2
II9	xx9	2	2
iiK	MnK	1	1
iIK	GxK	1	1
iiY	PnY	1	1
iIY	GxY	2	2
IiY	KnY	1	1
ij	Bj	13	13
Ij	Nj	21	1
iJ_	UH_	2	2
IJ4	pH4	3	2
ij5	M25	3	3
iJ5	MH5	2	2
Ij5	ew5	2	2
IJ5	ej5	2	2
ij6	Sj6	6	5
iJ6	xJ6	5	3
Ij6	fj6	5	5
ij7	o27	3	1
iJK	rHK	3	2
IJK	IHK	1	1
ijq	Hjq	3	2
ijY	S2Y	2	2
IjY	f2Y	1	1
IJY	ZHY	1	1
iJz	CHz	3	2
IJz	ZHz	2	2
ik	Bk	7	2
Ik	Nk	7	1
IK	xK	29	22
ik_	FT_	2	2
Ik_	LT_	2	2
iK1	$K1	5	3
ik4	aT4	2	2
IK4	g44	2	2
ik6	Ek6	4	4
iK6	CK6	6	4
IK6	ZK6	3	3
ik7	rT7	2	2
iK7	KK7	2	1
Ik7	uT7	2	2
IK7	Q47	1	1
iK8	HK8	6	5
Ik8	lT8	5	4
IK8	t48	4	4
IkK	STK	1	1
ikY	XTY	1	1
iKY	C4Y	2	2
IkY	qTY	3	2
IKY	Z4Y	2	1
iL	UL	10	8
il_	Rc_	2	2
Il_	fc_	2	2
Il1	lc1	3	3
IL1	oE1	5	2
iL4	aE4	1	1
IL4	pE4	3	2
iL5	ME5	2	1
IL5	ey5	2	1
Il6	zl6	5	3
IL6	XL6	3	3
iL7	sE7	1	1
IL7	uE7	1	1
il8	Kl8	3	3
iL8	zL8	3	3
Il9	xc9	2	2
ilK	McK	2	2
Ilq	gcq	2	2
ilY	WcY	2	2
ILY	qEY	1	1
iM	pM	20	3
Im	ym	10	8
IM	EM	21	21
iM_	UJ_	2	2
IM_	hJ_	1	1
im1	_m1	4	2
Im1	du1	2	2
iM4	aJ4	1	1
IM4	pJ4	1	1
iM5	MJ5	2	2
IM5	eH5	2	2
iM6	bM6	8	2
im8	_m8	5	3
iM8	yP1	3	3
Im8	du8	2	2
imK	GuK	1	1
iMK	rJK	1	1
IMK	uJK	2	2
Imq	guq	2	2
IMY	ZJY	2	2
iMz	CJz	2	2
Imz	Guz	1	1
IMz	ZJz	1	1
In_	Dl_	3	2
iN6	EN6	4	4
In6	zn6	3	3
IN6	XN6	3	3
iN7	rV7	2	1
IN7	uV7	2	2
iN9	nV9	2	2
inK	MlK	2	2
iNq	MNq	1	1
Inq	glq	2	2
INq	eVq	3	2
InY	KlY	2	2
io	bo	2	2
iO	QO	15	3
Io	vo	7	6
IO	$A	6	5
io1	Yo1	3	3
Io1	lr1	1	1
Io4	ur4	2	2
iO5	M$5	2	2
IO5	eY5	1	1
io6	Jo6	4	4
iO6	bO6	3	3
Io6	tr6	5	3
IO6	GO6	4	4
io8	zo8	1	1
iO8	XO8	4	3
Io8	Qr8	2	2
IO8	qO8	6	5
iOK	o$K	4	3
ioq	trq	2	2
Ioq	grq	1	1
ioY	PrY	2	2
IoY	KrY	2	2
IOY	f$Y	1	1
ioz	brz	2	2
iOz	R$z	2	2
Ioz	Grz	1	1
IOz	D$z	2	2
iP	mP	9	9
Ip	yp	10	8
IP	kP	7	7
ip6	Tp6	1	1
iP6	RP6	5	5
Ip6	wp6	3	2
IP6	DP6	7	2
ip8	_p8	3	3
iP8	HP8	1	1
IP8	sX8	3	3
iPK	rXK	3	2
IPK	uXK	4	3
ipY	WmY	2	2
iPY	hXY	2	2
IPY	WXY	2	1
iPz	bXz	2	2
IPz	ZXz	1	1
iq	dq	31	19
iq1	zq1	4	3
Iq1	c71	3	3
iq4	t74	3	2
IQ4	uU4	2	2
iq5	M75	1	1
iq6	Cq6	5	5
iQ6	ZQ6	5	3
IQ6	$Q6	5	3
iq7	qq7	2	2
iQ7	sU7	1	1
Iq7	U77	1	1
iQ8	_Q8	2	2
Iq8	e78	3	3
IqK	m7K	2	2
IQK	zUK	4	3
iqY	C7Y	2	1
iQY	WUY	2	2
IqY	Z7Y	1	1
IQY	_UY	2	2
Ir	Zr	5	4
IR	LR	8	8
Ir1	li1	1	1
IR1	oh1	3	3
IR4	ph4	3	3
ir6	Mr6	3	3
iR6	VR6	5	3
ir7	ni7	1	1
iR7	ah7	1	1
IR7	ph7	2	2
ir8	_r8	2	2
iR8	zR8	4	4
Ir8	di8	2	2
IR8	ch8	4	4
irq	tiq	2	2
Irq	giq	2	2
iRY	XhY	1	1
IrY	KiY	1	1
irz	biz	2	2
Irz	Giz	2	2
is	Is	6	6
Is	vs	8	2
is1	Ys1	3	3
iS1	wS1	3	3
iS4	aR4	1	1
IS4	pR4	3	3
iS5	MR5	2	1
IS5	eh5	2	2
is6	Ps6	4	3
iS6	VS6	6	6
Is6	Ks6	6	6
IS6	HS6	5	1
iS7	aR7	3	3
IS7	pR7	3	2
IS8	cR8	3	3
isK	MaK	1	1
iSK	GRK	1	1
IsK	eoK	3	3
ISK	ORK	1	1
isq	saq	2	2
Isq	Baq	3	2
IsY	KaY	2	1
ISY	qRY	2	2
isz	baz	2	2
Isz	Gaz	2	2
iT	FT	6	4
IT	LT	7	7
it_	Rs_	2	2
IT_	Lv_	2	2
it1	zt1	4	2
it2	zo2	1	1
iT4	av4	2	2
iT5	Mv5	3	2
iT6	LT6	3	3
iT7	rv7	4	3
IT7	uv7	1	1
it8	zt8	4	4
iT8	$T8	5	4
It8	cs8	4	4
IT8	iv8	3	3
itK	MsK	2	2
iTK	dvK	1	1
ItO	PaO	1	1
itq	ssq	3	3
Itq	Bsq	3	2
iTY	XvY	1	1
ITY	qvY	2	2
itz	bsz	2	2
Itz	Gsz	2	2
Iu	Eu	12	5
IU	NU	10	10
iu_	SI_	1	1
iu1	_u1	4	3
iU1	YU1	2	2
Iu1	dI1	4	3
Iu4	uI4	2	2
iu6	Tu6	4	4
Iu6	wu6	2	2
IU6	$U6	6	2
iu8	Ku8	2	2
IU8	cF8	2	2
iu9	nI9	2	2
Iu9	xI9	2	2
IUK	zFK	3	3
iuq	tIq	2	2
Iuq	gIq	2	2
iUY	WFY	2	2
IUY	_FY	2	2
iv	dv	10	10
Iv	Rv	10	5
iv_	UG_	2	2
Iv1	iG1	3	3
iv4	aG4	2	2
Iv4	pG4	2	2
IV4	pk4	2	2
Iv6	Pv6	7	4
IV6	XV6	7	3
iv7	rG7	2	2
iV7	rk7	2	2
iV8	YV8	3	3
iVK	QkK	2	2
IvK	SGK	3	3
IVK	RkK	2	2
ivY	XGY	2	2
iVY	XkY	2	1
IvY	qGY	2	2
IVY	qkY	1	1
iw	Bw	28	3
iW_	UP_	1	1
IW_	hP_	2	2
iw1	$w1	2	2
iw4	aA4	2	2
iW4	aP4	2	2
iw6	Cw6	6	6
iW6	RW6	5	3
IW6	DW6	6	6
iW7	rP7	1	1
IW7	uP7	3	2
Iw8	qw8	4	4
IW8	sP8	3	3
iwK	iAK	2	2
IWK	uPK	3	3
iwY	SAY	2	2
iWY	hPY	2	2
IwY	fAY	2	2
IWY	WPY	2	2
iWz	bPz	2	2
Iwz	ZAz	2	2
IWz	GPz	2	2
ix	Ux	6	6
iX	uX	15	2
IX	TX	13	11
Ix_	Tb_	2	2
IX_	hM_	2	2
IX1	tM1	1	1
Ix4	pb4	3	3
iX5	MM5	3	2
IX5	eJ5	3	2
iX6	RX6	3	3
Ix6	wx6	2	2
IX6	DX6	7	2
ix8	_x8	4	4
Ix8	db8	4	1
IX8	sM8	2	1
ix9	nb9	2	2
Ix9	xb9	2	2
ixK	GbK	1	1
IxK	ObK	2	2
IXK	uMK	2	2
Ixq	gbq	2	2
ixY	TbY	3	3
iXY	hMY	2	2
IxY	wbY	2	2
IXY	ZMY	2	1
iXz	CMz	1	1
IXz	ZMz	2	2
iy	gy	1	1
Iy	yy	9	8
iy1	wy1	3	3
Iy1	oN1	3	3
Iy4	pN4	2	2
iy5	MN5	3	2
Iy5	eV5	2	2
iY6	bY6	6	4
IY6	GY6	6	4
Iy7	uN7	1	1
IY7	mz7	3	3
iyK	BNK	1	1
iYK	tzK	2	2
IYK	gzK	3	1
iyq	Myq	2	2
Iyq	eNq	2	2
iyY	XNY	1	1
iYY	CzY	2	2
IyY	qNY	2	2
IYY	ZzY	3	3
iYz	Rzz	2	2
IYz	Dzz	2	2
iz	dz	20	15
Iz	qY	26	10
IZ	yZ	12	11
iZ1	JZ1	3	3
IZ1	tf1	2	2
iz4	a_4	3	1
Iz4	p_4	3	3
IZ4	pf4	2	2
iz5	M_5	2	1
Iz5	e95	2	2
iz8	Mz8	4	4
iZ8	wZ8	5	4
Iz8	e_8	3	3
IZ8	of8	2	2
IZq	efq	1	1
izY	C_Y	2	2
IzY	Z_Y	1	1
J_5	S35	1	1
j_6	n96	6	5
j_7	P97	2	2
j_8	h98	3	3
J_8	S98	2	2
J_q	H9q	1	1
J_Y	o3Y	1	1
j$	A$	16	15
J$	w$	31	16
j$5	hz5	1	1
J$5	Sz5	1	1
j$6	rY6	4	4
J$6	aY6	5	5
J$7	XY7	1	1
j$8	hY8	5	2
J$8	SY8	4	4
j$K	WYK	1	1
J$K	fYK	2	2
j$Y	izY	2	2
