target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
VWH	zWH	4	4
vwK	LDK	3	3
VwK	PDK	3	2
VWK	PPK	1	1
vWM	CXM	1	1
VWM	bXM	1	1
vx	wx	4	4
vX	jX	15	5
VX	XX	14	4
vx_	VC1	2	2
Vx_	kC1	2	2
vX$	pj$	6	4
VX$	Bj$	5	5
vX5	Ww5	2	2
VX5	Gw5	2	2
vX6	Gj6	1	1
Vx6	Zb6	2	2
VX6	Zj6	4	3
vx7	jb7	2	2
vX7	Oj7	3	3
Vx7	Xb7	2	2
VX7	Mj7	2	2
vX8	hj8	1	1
Vx8	Eb8	3	3
VX8	Ij8	2	2
Vx9	FC9	3	2
vxH	HxH	3	3
VxH	$xH	2	2
VXH	YXH	4	3
vXK	LjK	1	1
VXK	PjK	1	1
vy	Dy	11	9
vY	WY	17	3
Vy	wy	9	4
vy_	Tk1	2	2
Vy_	vk1	2	2
vY$	df$	2	1
VY$	cf$	1	1
vy1	Vk_	2	2
Vy1	kk_	2	2
vY4	zf4	1	1
VY5	Vz5	2	2
Vy6	kN6	1	1
vy7	fN7	1	1
vY7	Yf7	2	1
Vy7	YN7	1	1
VY7	Of7	1	1
vy8	yN8	4	2
vY8	bf8	3	3
Vy8	EN8	2	2
VY8	xf8	3	3
vY9	Fz9	3	2
VY9	Uz9	2	1
VYf	BAf	1	1
vZ	DZ	8	8
Vz	Gz	18	17
VZ	wZ	18	5
vZ_	T21	2	2
VZ_	v21	2	2
VZ$	bG$	5	5
vz4	zA4	1	1
vZ5	W25	2	2
Vz5	V55	2	2
VZ5	G25	2	2
vz6	GA6	2	1
vZ6	TG6	4	2
Vz6	ZA6	2	1
VZ6	vG6	2	2
vz8	bA8	2	2
vZ8	hG8	2	2
Vz8	xA8	1	1
VZ8	IG8	2	2
vz9	F59	1	1
Vz9	U59	1	1
vzH	tAH	4	3
vZH	zZH	5	4
VzH	eAH	6	6
VZH	fZH	4	4
vZK	LGK	2	2
w_	D1	24	24
W_	j1	26	1
W_1	b9_	3	2
w_5	w95	1	1
W_7	__7	2	2
w_8	W_8	5	3
W_8	N_8	3	3
w_H	d_H	5	5
W_H	o_H	9	2
w_q	M_q	1	1
w$	P$	209	204
W$$	QH$	3	3
w$4	se7	2	2
W$4	KH4	2	2
w$6	$P6	4	4
W$6	LH6	3	3
w$9	Ie4	2	2
W$9	ue4	2	2
w$H	FHH	7	5
w$K	OHK	3	2
W$K	JHK	3	3
W$q	PHq	2	2
W0	O0	5	5
w0_	DG1	3	2
W0_	PG1	2	2
W0$	hZ$	3	3
W04	oG4	1	1
w05	YG5	2	2
W05	XG5	2	2
w06	DZ6	3	3
w08	WZ8	2	2
W08	kZ8	5	4
w0H	aZH	7	7
w0K	zZK	2	2
W0K	wZK	1	1
W1	w_	26	4
w1$	u9$	4	1
W1$	g9$	3	3
w14	a44	1	1
W14	q94	1	1
w15	w45	2	1
W15	W45	2	1
w16	D96	3	3
W16	P96	3	3
w18	L98	3	3
W18	v98	1	1
w1H	Q9H	8	8
w2	K2	13	13
W2	M2	7	7
w2_	DP1	2	2
W2_	PP1	2	2
w2$	VW$	2	2
W2$	IW$	5	4
w21	vP_	2	2
w24	nP4	2	2
W24	tP4	2	2
W25	JP5	1	1
w26	DW6	3	2
W26	PW6	4	4
W28	kW8	2	2
w2H	oWH	6	6
W2H	q2H	6	4
w2K	zWK	4	4
W2K	wWK	2	2
w3$	bY$	4	3
W3$	FY$	2	2
W31	Sf_	1	1
w35	Yf5	1	1
w37	tf7	2	2
w38	VY8	2	2
W38	IY8	1	1
w39	hf9	2	2
W39	xf9	2	1
w3H	QYH	5	5
W3H	rYH	4	4
w3K	fYK	3	3
W3q	LYq	2	2
W4	D4	1	1
w4$	u7$	6	6
w44	aK4	1	1
W44	q74	2	2
w45	wK5	2	2
W45	WK5	1	1
w46	M76	3	3
w48	Uj6	1	1
W48	T78	1	1
w4q	M7q	3	2
W4q	L7q	1	1
W5	J5	39	9
w5$	x1$	5	5
W5$	U1$	6	4
W54	q14	1	1
w55	w_5	2	2
w56	D16	3	3
W56	P16	3	3
w57	t_7	2	2
W58	N18	4	2
W5H	o1H	6	6
w5z	c9z	1	1
w6	J6	110	51
W6	Z6	7	3
W6_	L$1	2	2
w6$	p8$	5	3
W6$	d8$	5	3
w64	s$4	1	1
W64	K84	2	2
w65	X$5	2	2
W65	Z$5	2	2
w66	O86	4	2
w67	t$7	3	2
W67	_87	3	3
w68	J88	5	5
W68	T88	4	4
w6H	U8H	7	7
W6H	n8H	11	2
w6q	D8q	2	2
W6q	P8q	3	1
W7	S7	38	33
w71	Eq_	3	2
W71	bq_	2	2
w75	wq5	2	2
W76	LK6	4	4
W77	_K7	1	1
w78	XK8	2	2
W78	ZK8	5	4
w79	Iq9	2	2
W79	uq9	2	2
w7H	pOH	3	2
W7H	aKH	11	5
W7K	jKK	2	2
w7q	MKq	2	2
w8	D8	116	67
w8_	MH1	1	1
W8_	LH1	2	1
w84	sH4	1	1
w85	XH5	2	2
W85	ZH5	2	2
w86	M$6	2	2
W86	L$6	3	3
w87	aH7	2	2
W87	q$7	3	2
w8H	g$H	1	1
W8H	i$H	5	5
W9	P9	30	23
w9$	u4$	5	4
W9$	g4$	4	3
w95	w75	2	2
w96	D46	3	3
W96	P46	3	3
w97	t77	2	2
W97	_47	2	2
w98	J48	1	1
W98	T48	1	1
w9H	g4H	6	6
W9H	i4H	6	6
wa	Uo	7	7
wA	DA	19	17
Wa	io	7	5
wa_	Lr1	2	2
Wa_	vr1	2	2
wA$	x5$	6	3
Wa$	Vo$	2	2
WA$	U5$	2	2
wA4	a14	2	2
wA5	w15	1	1
WA5	W15	1	1
wA6	D56	3	3
WA6	P56	2	2
wA8	Z58	3	2
Wa8	To8	3	2
WA8	E58	4	4
wa9	Er9	2	2
Wa9	br9	2	2
waH	goH	4	4
wAH	c5H	5	5
WaH	ioH	3	3
waK	arK	2	2
WaK	qoK	2	2
wb	$b	10	3
wB	$B	4	4
wB_	Jm1	2	2
WB_	Tm1	2	2
wb$	VC$	3	3
Wb$	IC$	1	1
wb1	jR_	2	1
wb5	oS5	1	1
Wb5	$R5	2	2
wb6	XC6	1	1
wb7	KC7	2	2
wB7	tm7	3	3
WB7	_p7	3	2
wb8	LC8	5	2
Wb8	vC8	5	2
wb9	hR9	3	2
Wb9	xR9	3	2
wbH	nCH	5	5
wBH	dpH	5	4
WbH	tCH	5	2
WBH	opH	4	4
wbK	sRK	3	3
WbK	KCK	3	3
wc_	PQ1	2	2
wC_	JS1	2	2
Wc_	VQ1	2	1
WC_	ZS1	1	1
wc$	vd$	3	3
wc1	DQ_	2	2
wC1	jS_	2	2
Wc1	PQ_	2	2
WC1	GS_	2	2
wc4	hQ4	2	2
Wc4	xQ4	3	2
wC5	oI5	2	2
WC5	$S5	1	1
wC6	jR6	1	1
WC6	GR6	4	2
wC7	oS7	3	3
Wc7	_d7	1	1
WC7	$R7	2	2
wC9	hS9	3	2
WC9	xS9	3	2
wcH	QdH	4	4
wCH	lRH	2	2
WcH	rdH	2	2
WCH	tRH	5	4
wcK	sQK	1	1
WcK	KdK	2	2
wcq	Odq	1	1
wd	lQ	7	6
wD	zD	23	7
WD	wD	21	7
wd_	Pg1	2	2
Wd_	Vg1	2	2
wd$	vQ$	3	2
wD$	RM$	6	4
Wd$	hQ$	4	2
WD$	pM$	6	4
wd1	Dg_	2	2
wD1	VO_	3	3
Wd1	Pg_	3	2
WD1	IO_	3	3
wd4	Eg4	2	2
wD5	OO5	2	2
WD5	JO5	2	2
wD6	OM6	1	1
WD6	JM6	2	2
wd7	tg7	3	3
Wd7	_Q7	3	3
wD8	ZM8	3	2
WD8	yM8	2	2
wdH	gQH	3	3
wDH	rMH	7	4
WdH	iQH	4	4
wdK	sgK	3	3
wDK	fMK	3	3
WdK	KQK	2	2
WDK	jMK	3	3
wDq	MMq	1	1
wE	ty	4	4
WE	KE	14	7
we_	Xs1	1	1
wE_	DN1	2	2
WE_	WN1	3	3
wE1	jN_	2	2
wE5	tk5	2	2
WE5	_N5	2	2
we6	Yt6	2	2
We6	Xt6	2	2
wE7	sN7	3	3
We7	Kt7	2	2
WE7	Ky7	2	2
We8	vt8	1	1
WE8	Ty8	3	3
wE9	hN9	1	1
weH	UtH	4	4
wEH	oyH	5	5
WEH	$EH	4	4
weK	asK	2	2
WeK	qtK	2	2
weq	Otq	2	2
wf	Mf	26	15
WF	zF	4	4
wF_	Jp1	2	2
WF_	Tp1	2	2
WF$	hB$	4	4
wf4	aA4	3	2
WF4	bp4	2	2
wf5	wA5	2	2
Wf5	WA5	2	2
WF7	_B7	3	2
wf8	Vz8	4	4
Wf8	Iz8	5	2
WfH	rzH	7	4
wfq	Mzq	1	1
wG	SW	7	5
Wg	$g	12	5
WG	OG	11	11
wg_	XF1	1	1
wG_	DW1	2	2
Wg_	ZF1	2	2
WG_	PW1	2	2
wg$	TU$	3	3
wG$	v2$	4	1
WG$	h2$	4	3
Wg4	bF4	2	2
WG6	W26	4	3
wg7	eF7	2	2
wG7	eW7	2	2
WG7	A27	1	1
wG8	W28	4	4
Wg8	VU8	1	1
WG8	k28	4	4
Wg9	xF9	3	2
WgH	lUH	3	3
WGH	qGH	7	2
wgK	sFK	2	2
WgK	KUK	3	2
wh	sE	15	2
Wh	Ah	12	1
Wh_	Py1	2	2
wh$	vE$	2	2
wh1	Xy_	2	2
Wh1	Zy_	2	2
wH4	st7	1	1
wh6	JE6	2	2
Wh7	$E7	2	2
Wh8	vE8	3	3
WH8	Te$	4	4
wh9	hy9	3	2
Wh9	xy9	3	2
wHH	Fe	9	5
WHH	le	7	6
whK	syK	2	2
wHK	Oeq	1	1
WhK	KEK	2	2
WHK	Jeq	4	2
wHq	Ye6	1	1
WHq	Xe6	4	3
wi	dn	10	5
Wi	an	6	6
WI	HI	11	11
wi$	Wn$	5	5
wI$	vh$	6	2
WI$	hh$	6	2
wi1	Dl_	2	2
wI1	XE_	2	2
Wi1	Pl_	2	2
WI1	ZE_	2	2
Wi6	Xn6	2	2
WI6	Ph6	3	3
wI7	oE7	3	2
Wi7	_n7	2	2
WI7	$h7	1	1
wi8	Ln8	3	3
wI8	Lh8	3	3
wiH	QnH	7	2
wIK	sEK	2	2
WIK	KhK	3	2
wj	Oj	23	5
Wj	UL	16	8
WJ	OJ	11	1
wJ_	Dj1	2	2
WJ_	Pj1	2	2
wj$	yw$	2	2
wJ$	NX$	1	1
wj1	VD_	2	1
Wj1	ID_	3	3
wJ4	nj4	2	2
Wj4	tD4	1	1
wJ5	Yj5	2	2
WJ5	Xj5	2	2
Wj6	Jw6	2	2
wj7	tD7	2	2
wJ7	ej7	2	2
Wj7	_w7	2	2
WJ7	AX7	1	1
wj8	Lw8	5	5
Wj8	vw8	4	1
WJ8	kX8	3	3
wjH	awH	3	3
WjH	qjH	7	2
WJH	KJH	4	4
wjK	zwK	2	1
wk	fk	1	1
Wk	jk	7	5
WK	LK	40	36
wk$	vV$	6	5
wk1	jv_	2	2
Wk1	Gv_	2	2
wK4	a64	2	2
WK4	qq4	2	2
wk5	eT5	2	2
wK5	w65	1	1
Wk5	Av5	1	1
WK5	W65	2	2
wk6	jV6	2	2
wK6	Mq6	3	3
Wk6	GV6	4	3
WK6	Lq6	4	2
WK7	_q7	2	2
wk8	PV8	4	3
wK8	Xq8	1	1
Wk8	VV8	4	2
WK8	Zq8	5	2
wK9	I69	3	3
WK9	u69	3	3
wkK	tvK	2	2
wKK	fqK	2	1
WkK	_VK	4	4
WKK	jqK	1	1
wKq	Dqq	2	2
wL	fL	23	13
WL	kP	11	11
wl_	Pd1	2	1
wL_	DX1	1	1
Wl_	Vd1	2	2
WL_	PX1	2	2
wL$	kJ$	5	2
Wl$	yc$	4	4
wl4	hd4	2	2
wL6	DJ6	3	3
WL6	PJ6	3	3
wL7	eX7	2	2
wL8	WJ8	2	2
WL8	kJ8	2	2
wl9	hd9	1	1
wlH	gcH	1	1
WlH	icH	2	2
wlK	adK	2	2
WlK	qcK	1	1
wm	$m	6	6
wM	OM	10	10
Wm	zm	12	1
WM	LM	24	2
wm_	jx1	2	2
Wm_	Gx1	2	2
wm$	Vu$	2	2
wM1	V3_	3	3
WM1	I3_	3	2
WM4	s34	2	2
WM5	X35	1	1
wM6	OO6	4	2
Wm6	Ju6	4	2
WM6	XO6	1	1
wM7	t37	2	2
wM8	ZO8	4	4
WM8	yO8	4	4
wm9	hx9	1	1
Wm9	xx9	1	1
WM9	x39	2	2
wMH	cOH	7	1
WMH	aOH	7	2
WMK	jOK	1	1
WMq	LOq	1	1
wn	cl	8	5
wN	zN	17	15
Wn	al	10	4
WN	qh	6	5
wn_	Lc1	1	1
Wn_	vc1	2	2
wn$	Wl$	1	1
wN$	vk$	5	5
Wn$	kl$	2	2
WN$	hk$	4	4
wN1	jV_	2	2
WN1	GV_	2	2
wn4	hc4	1	1
WN5	_V5	1	1
wN6	jk6	2	2
WN6	Gk6	3	3
wn7	tc7	2	2
wN8	Lk8	2	2
Wn8	Vl8	3	3
WN8	vk8	3	3
wnH	dlH	7	4
wNH	okH	3	3
WnH	olH	2	2
wnK	acK	1	1
wNK	tVK	2	2
WnK	qlK	1	1
WNK	_kK	3	2
Wnq	Jlq	3	2
wo	gr	8	8
wO	fO	27	10
Wo	ir	6	5
wo_	Li1	2	2
Wo_	vi1	1	1
wO$	C3$	5	4
Wo$	Vr$	5	3
WO$	B3$	2	2
wo4	Ii4	2	2
wO4	lY4	1	1
WO4	sY4	1	1
wO5	YY5	2	2
WO5	XY5	2	2
Wo6	Xr6	1	1
Wo7	Kr7	2	2
wo8	Jr8	1	1
wO8	v38	2	1
Wo8	Tr8	5	3
WO8	E38	5	2
wO9	hY9	3	2
Wo9	bi9	3	3
WO9	xY9	2	2
woH	drH	5	1
wOH	l3H	7	2
WoH	orH	5	1
WOH	s3H	7	5
woK	aiK	2	2
wOK	z3K	3	2
WoK	qrK	2	2
WOK	w3K	3	3
wp	Hp	7	7
wP	_P	11	9
WP	MP	20	1
wp_	Ju1	2	2
wP_	DJ1	2	2
WP_	PJ1	2	2
wP$	kL$	2	2
WP$	SL$	3	1
wP1	VJ_	2	2
WP1	IJ_	2	2
Wp4	bu4	2	1
wP5	OJ5	2	2
WP5	JJ5	2	2
wP6	OL6	3	3
WP6	JL6	3	2
wP7	eJ7	1	1
wP8	WL8	2	2
WP8	kL8	2	2
wp9	hu9	2	2
Wp9	xu9	2	2
wpH	cmH	4	4
WpH	amH	4	4
WPH	$PH	7	3
WPK	wLK	1	1
WPq	LLq	3	2
wq_	M81	1	1
wQ_	XU1	2	2
Wq_	L81	2	2
WQ_	ZU1	2	2
wQ$	vg$	3	3
Wq$	d6$	2	2
WQ$	hg$	2	2
wQ1	DU_	2	2
WQ1	PU_	2	2
wq5	X85	1	1
Wq6	J66	3	3
wQ7	tU7	2	2
WQ7	_g7	2	2
wq8	X68	4	4
Wq8	Z68	4	4
wQ9	hU9	2	2
WqH	l6H	5	5
WQH	lgH	4	4
WQK	KgK	3	2
wqq	D6q	2	2
Wqq	P6q	3	2
wr	gi	3	3
Wr	ii	11	5
WR	qR	7	7
WR_	TI1	2	2
wR$	vS$	3	3
Wr$	Vi$	4	3
WR$	hS$	4	2
wR1	XI_	2	2
Wr1	Ln_	2	2
wr4	In4	3	2
WR5	$I5	2	2
wR6	jS6	2	2
WR6	GS6	4	3
wR7	oI7	2	2
Wr7	_i7	3	3
WR7	$S7	4	3
Wr8	Ti8	3	3
wR9	hI9	3	2
Wr9	bn9	2	2
WR9	xI9	3	2
wrH	diH	3	3
WrH	oiH	3	3
wrK	anK	2	2
wRK	sIK	1	1
ws	ga	1	1
wS	sI	14	7
Ws	ia	4	4
WS	KS	14	5
ws_	Lo1	2	2
wS_	Dh1	2	2
Ws_	vo1	1	1
WS_	Ph1	2	2
ws$	Pa$	3	3
wS$	vI$	3	3
wS1	Xh_	3	2
WS1	Zh_	3	2
wS5	oE5	1	1
WS5	$h5	2	2
wS6	jI6	2	2
wS7	oh7	2	2
ws8	La8	1	1
wS8	LI8	2	2
Ws8	va8	3	2
ws9	Eo9	2	2
wS9	hh9	3	2
Ws9	bo9	2	2
WS9	xh9	3	2
wsH	QaH	4	3
WSH	sIH	6	2
WsK	qaK	2	2
WSK	KIK	2	2
wt	gs	4	4
wT	fT	12	8
Wt	is	11	6
wt_	Xa1	2	2
wT_	DZ1	2	2
Wt_	Za1	2	2
WT_	PZ1	2	2
WT$	h0$	3	2
wT5	YZ5	2	2
wT6	w06	1	1
Wt6	Xs6	2	2
wT7	tZ7	3	3
wT8	P08	2	2
Wt8	vs8	1	1
wtH	QsH	6	2
wTH	r0H	6	6
wTK	f0K	2	2
WtK	qsK	2	2
wu	$u	6	3
Wu	fu	10	5
wu_	jb1	2	2
wU_	XB1	3	3
Wu_	Gb1	2	2
WU_	ZB1	2	2
wu$	Vx$	1	1
Wu$	Ix$	3	3
wu8	Lx8	2	2
wu9	hb9	3	2
wU9	hB9	3	2
Wu9	xb9	3	2
WU9	xB9	3	2
wuH	cxH	4	4
WuH	axH	3	3
WUH	rFH	4	4
wUK	sBK	2	2
wv	zv	7	7
Wv	jv	18	10
WV	jV	10	8
wv_	D01	2	2
wV_	DT1	2	2
Wv_	P01	2	2
wV$	vv$	3	3
WV$	hv$	5	2
wV1	WT_	2	2
Wv1	k0_	3	3
WV1	kT_	1	1
wV4	BT4	3	3
wv5	eZ5	2	2
wV5	e05	1	1
wV6	jv6	4	4
Wv6	GT6	1	1
wv7	t07	2	2
wV7	sT7	2	2
Wv7	_T7	2	2
wV8	Pv8	3	3
WV8	Vv8	3	3
WV9	xT9	3	2
wvH	rTH	4	3
wVH	nvH	4	1
WvH	HvH	6	1
WVH	tvH	5	2
wVK	tTK	3	3
WvK	jTK	3	3
ww	Yj	17	8
wW	_W	21	1
ww_	MM1	1	1
wW_	DL1	2	2
Ww_	LM1	2	2
WW_	PL1	2	2
ww$	ED$	4	3
Ww$	bD$	3	3
ww1	VM_	2	2
wW1	vL_	2	2
ww5	YM5	2	2
wW5	OL5	2	2
Ww5	XM5	2	2
WW5	JL5	2	2
ww6	YD6	4	3
wW6	wP6	1	1
Ww6	XD6	2	2
WW6	WP6	1	1
Ww7	_D7	3	3
WW7	AP7	1	1
ww8	WD8	5	3
wwH	sDH	7	5
wWH	oPH	5	5
WwH	KwH	7	3
WWH	$WH	5	5
WwK	wDK	3	3
WWM	hXM	1	1
wx	qx	13	8
Wx	Yx	11	11
wx_	jC1	2	2
Wx_	GC1	2	2
wx$	Vb$	1	1
wX$	Ej$	5	5
WX$	bj$	4	1
wX5	Yw5	2	2
wx6	wb6	2	2
wX6	Oj6	3	2
wx7	Kb7	2	2
WX7	Aj7	1	1
wx8	Lb8	3	3
Wx8	vb8	3	3
WX8	kj8	5	2
wxA	nRA	2	2
WxA	tRA	2	2
wxf	yRf	1	1
wxH	cbH	5	4
wXH	sjH	7	4
WxH	abH	5	5
WXH	KXH	5	5
wxK	sCK	3	2
wXK	zjK	2	2
WXK	wjK	1	1
wY	fY	27	8
Wy	fy	8	8
WY	XY	23	21
wy_	Dk1	2	2
Wy_	Pk1	2	2
wY$	uf$	5	5
wy1	jk_	2	2
Wy1	Gk_	2	2
wY4	az4	3	3
wy5	tV5	3	3
wY5	wz5	2	2
Wy5	_k5	1	1
wy6	jN6	1	1
Wy6	GN6	3	2
Wy7	KN7	3	2
WY7	_f7	1	1
wy8	LN8	2	2
wY8	Vf8	4	4
Wy8	vN8	2	2
WY8	If8	3	3
wY9	Iz9	2	2
WY9	uz9	3	2
wYH	QfH	8	8
wyK	skK	1	1
WyK	KNK	2	2
WYK	jfK	2	2
wz	fz	14	9
Wz	jz	18	4
WZ	fZ	15	4
wZ_	D21	2	2
WZ_	P21	2	2
wz$	uA$	3	3
wZ$	vG$	5	4
Wz$	gA$	6	5
WZ$	hG$	4	4
wZ4	d24	3	3
wz5	w55	2	2
wZ5	Y25	2	2
WZ5	X25	2	2
wz6	OA6	3	3
Wz6	JA6	2	2
WZ6	PG6	4	3
WZ7	_G7	2	2
wz8	vA8	4	3
wZ8	WG8	1	1
Wz8	IA8	1	1
WZ8	kG8	2	2
wz9	I59	2	2
Wz9	u59	2	2
wzH	QAH	7	3
wZH	aGH	4	4
WZH	qZH	5	5
X_$	p_$	4	2
x_1	r9_	2	2
X_4	t94	1	1
x_5	x95	1	1
X_5	X95	2	2
x_8	g_8	4	4
X_8	Z_8	1	1
x_H	D1H	5	1
x$$	_$$	3	3
X$$	BH$	3	3
x$4	GH4	1	1
x$5	me1	2	2
x$6	CH6	4	3
X$6	qP6	2	2
x$7	WH7	2	2
X$7	teK	2	2
x$9	se4	2	2
X$9	Re4	3	2
x$H	f$H	9	9
X$H	gHH	7	6
x$K	RHK	3	3
X$K	DHK	3	2
x$q	bHq	2	1
X0_	jG1	2	2
x0$	cZ$	2	2
X05	MG5	2	2
X06	jZ6	3	3
X08	ZZ8	5	5
x0H	L0H	6	6
x0K	hZK	2	2
X0K	YZK	3	3
X1	Y_	25	1
x1$	K_$	5	5
x15	x45	2	2
x16	b96	4	4
X16	j96	2	2
x17	Z97	2	2
x18	g98	1	1
X18	W98	1	1
X2	z2	19	18
x2_	bP1	2	2
x2$	lW$	3	3
X2$	NW$	1	1
X24	rP4	2	2
X25	DP5	2	2
x26	bW6	4	4
x27	TW7	2	2
X27	$W7	1	1
x28	UW8	4	4
X28	ZW8	4	2
x2H	W2H	6	5
X2H	tWH	3	2
x3	_O	13	13
X3	D3	13	1
x3$	H3$	4	3
X3$	uY$	6	6
x31	nf_	2	2
X31	yf_	2	2
X34	uf5	1	1
x35	Sf5	1	1
X35	Mf5	1	1
X37	HY7	3	3
x38	cY8	3	2
X38	NY8	3	3
x39	af9	2	1
X39	Sf9	2	1
x3H	M3H	7	6
X3H	cYH	7	1
x4	C4	2	2
X4	J4	18	18
X4$	p7$	3	3
X44	tK4	2	2
x45	xK5	2	2
x48	p78	4	4
X48	P78	4	3
x4H	O4H	7	7
x4q	C7q	1	1
X4q	w7q	3	2
x5	b5	35	1
X5	M5	38	14
x5$	q5$	2	2
X5$	m1$	4	4
x54	W14	2	2
x55	x_5	2	2
X55	X_5	2	2
x56	b16	1	1
X56	j16	4	3
x58	Q18	4	4
X5z	n9z	1	1
X6	L6	99	5
x6_	C$1	2	2
x6$	A6$	5	4
X6$	F8$	5	3
X64	e$4	2	2
x65	m$5	2	2
x66	R86	3	3
X66	D86	4	2
x67	Z87	3	2
X67	H87	2	2
x68	p88	2	2
X68	P88	4	4
x69	s$9	2	2
x6H	f6H	2	1
X6H	Q8H	7	4
x6K	R8K	2	2
x6q	b8q	3	2
X6q	j8q	3	2
X7	P7	34	24
x7_	Cq1	2	2
x7$	K7$	2	2
X7$	pK$	6	1
X71	Iq_	2	2
x74	WK4	1	1
x75	xq5	2	1
X75	Xq5	2	2
X76	wK6	4	3
X77	HK7	1	1
X78	LK8	5	3
X79	Rq9	2	2
x7H	D7H	10	3
X7H	nKH	4	1
X7q	wKq	1	1
X8	j8	139	82
x8_	CH1	2	2
X8_	wH1	2	1
x8$	A8$	3	3
x85	mH5	2	2
X85	LH5	3	2
x86	C$6	4	2
X86	w$6	3	3
x87	Z$7	1	1
X87	tH7	1	1
x8H	O8H	5	5
X8H	d$H	8	4
x8K	R$K	2	2
X9	w9	31	28
X9$	p4$	6	3
x94	W44	1	1
x95	x75	2	2
X95	X75	1	1
x96	b46	3	3
X96	j46	3	2
X97	H47	2	2
x98	p48	1	1
X98	P48	3	3
x9H	M9H	8	7
X9H	d4H	3	3
xA	IA	3	3
Xa	Qo	11	9
Xa_	Wr1	2	2
xa$	Fo$	4	1
xA$	qA$	6	6
Xa$	Go$	3	3
XA$	m5$	4	4
xA4	W54	1	1
xA5	x15	2	2
xA6	R56	4	3
Xa6	Mo6	2	2
XA6	j56	1	1
xA8	c58	5	2
Xa8	Po8	4	2
XA8	V58	1	1
xa9	or9	2	2
xA9	s19	2	2
Xa9	Ir9	2	2
xaH	OaH	3	3
xAH	wAH	5	1
XaH	doH	4	3
XAH	n5H	4	4
xaK	WoK	2	2
XaK	trK	2	2
xB	vB	14	3
Xb	Kb	7	6
XB	KB	9	9
xb_	mR1	2	2
xB_	pm1	2	2
XB_	Pm1	3	3
xb$	cC$	3	3
xB$	lp$	1	1
Xb$	NC$	2	2
xb1	uR_	3	3
XB4	Im4	2	2
xb5	PR5	1	1
Xb5	sS5	2	2
xb6	mC6	3	2
XB6	Dp6	1	1
xb7	NC7	3	3
XB7	Hp7	1	1
xb8	BC8	3	3
Xb8	WC8	5	2
xb9	aR9	3	2
xB9	am9	3	2
Xb9	SR9	3	2
XbH	rCH	7	3
XBH	lpH	4	4
xbK	GCK	4	2
xc	Xc	5	1
xC	kC	12	6
xc_	FQ1	2	2
xC_	mS1	1	1
Xc_	GQ1	1	1
XC_	LS1	1	1
xC$	lR$	3	3
Xc$	kd$	5	3
XC$	NR$	3	1
xC1	uS_	2	2
Xc1	jQ_	2	2
XC1	JS_	2	2
Xc4	SQ4	2	2
XC5	sI5	2	2
xC6	uR6	1	1
XC6	JR6	3	3
xc7	Zd7	3	2
xC7	NR7	3	3
XC7	sS7	2	2
xc8	Fd8	4	2
XC8	WR8	3	1
Xc9	SQ9	3	2
XC9	SS9	3	2
xcH	McH	7	2
xCH	XCH	6	5
XcH	cdH	5	3
XCH	iRH	6	5
XcK	eQK	2	2
XCK	eSK	2	2
xd	jd	3	3
xD	CD	19	10
XD	YD	25	3
xd_	Fg1	3	2
Xd_	Gg1	2	2
xD$	tM$	3	3
Xd$	kQ$	5	2
XD$	bM$	6	5
xd1	bg_	2	2
xD1	lO_	2	2
Xd1	jg_	2	2
XD1	NO_	3	3
xD5	RO5	2	2
XD5	DO5	2	2
xD6	SM6	4	4
XD6	DM6	3	3
Xd7	HQ7	3	2
XD8	vM8	4	3
xdH	OdH	4	4
xDH	GDH	4	4
XdH	dQH	4	4
xdK	GQK	2	2
XdK	egK	3	3
XDK	OMK	2	2
XDq	wMq	3	2
xe	fe	8	8
xE	GE	10	10
XE	HE	13	9
xE_	xN1	2	2
XE_	jN1	1	1
Xe$	Pt$	4	4
xE1	mN_	2	2
XE1	JN_	1	1
xE5	ZN5	2	2
XE5	HN5	1	1
xe6	St6	3	3
xE6	py6	2	2
Xe6	Mt6	1	1
XE6	Jy6	3	2
xe7	Gt7	3	3
xE7	Gy7	3	2
XE7	eN7	3	3
xe8	Bt8	2	2
xE8	By8	4	4
XE9	SN9	2	2
xEH	PEH	5	3
XeH	QtH	3	3
XEH	syH	6	4
xeK	WtK	2	2
xEK	GyK	3	3
XeK	tsK	2	2
xeq	Rtq	2	2
Xeq	Dtq	2	2
xf	Sf	20	20
xF	vF	7	6
Xf	wf	17	2
XF_	Pp1	2	2
xF4	op4	2	1
Xf4	tA4	2	2
XF4	Ip4	2	1
xf5	xA5	2	2
xf6	Rz6	2	2
xF6	RB6	1	1
Xf6	Dz6	3	3
xF7	ZB7	2	2
xf8	lz8	5	3
Xf8	Nz8	1	1
xf9	sA9	2	1
xF9	ap9	3	2
xfH	MfH	6	5
xFH	DFH	5	4
XfH	czH	9	2
xg	Lg	5	5
xG	kG	15	9
XG	_G	5	4
xg_	mF1	2	2
xG_	bW1	2	2
Xg_	LF1	2	2
xg$	lU$	4	3
Xg$	kU$	5	3
XG$	k2$	4	1
xg1	bF_	2	1
xG5	RW5	1	1
XG5	DW5	2	2
xG6	b26	4	4
xG7	Z27	1	1
Xg7	$U7	2	2
XG7	$27	1	1
XG8	Z28	4	4
xgH	fgH	1	1
XgH	gUH	3	3
xgK	GUK	3	3
XgK	eFK	2	2
xh	vh	7	1
Xh	eE	9	9
