target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
W27	LP7	1	1
w3	oY	15	1
W3	H3	17	15
w3_	yf1	2	1
W3_	Cf1	3	2
w3$	_Y$	5	3
W3$	MY$	3	3
w38	JY8	1	1
w3H	MYH	7	7
w3K	ofK	3	3
W3K	$YK	3	3
W4	z4	61	6
w4$	q7$	7	3
W4$	Y7$	4	1
w44	MK4	1	1
W44	LK4	1	1
w45	gq5	2	1
W45	iq5	2	1
w46	M76	1	1
W46	L76	2	2
w47	xK7	2	2
W47	UK7	2	2
W48	T78	3	3
w5	H5	22	6
w5$	K_$	4	3
W5$	O_$	2	2
W55	r95	2	2
W56	M_6	1	1
W57	U17	2	2
w58	D_8	2	2
W58	P_8	4	3
w59	x99	3	2
W59	U99	2	2
w5H	W_H	5	5
W5H	V_H	5	5
w6	A6	149	149
W6	J6	116	28
w6$	q8$	3	3
W64	L$4	1	1
w65	UH5	1	1
W65	nH5	2	2
w66	q86	2	2
w67	x$7	2	2
w68	J88	4	4
W68	T88	4	4
w69	bH9	2	2
W69	FH9	1	1
w6H	V8H	6	6
W6H	I8H	5	5
w6q	E$q	3	2
W6q	b$q	3	2
w7$	_K$	1	1
w75	g65	2	2
W76	LK6	3	3
w78	JK8	3	2
W78	TK8	2	2
w7q	Eqq	3	2
W8	T8	103	5
w8$	q$$	4	3
W8$	Y$$	3	3
w81	NH_	1	1
W84	PH4	1	1
w85	Ue_	1	1
W85	ne_	2	2
W87	FH7	2	2
W88	T$8	4	2
w89	be4	2	2
w8H	k$H	5	2
W8H	S$H	10	2
w8q	EHq	2	2
W8q	bHq	4	2
W9	f9	32	27
W9$	O4$	1	1
w94	M74	1	1
w95	gK5	1	1
W95	iK5	2	2
w96	q46	3	3
W96	O46	4	4
w98	J48	4	4
W98	T48	1	1
w9H	j4H	4	4
W9H	Z4H	5	5
wA	qA	8	8
WA	fA	27	14
wa$	Lo$	3	3
wA$	_5$	6	5
Wa$	vo$	2	2
wa1	Ni_	2	2
Wa1	Ri_	2	2
WA4	cw$	2	2
wA5	Q15	2	2
WA5	r15	2	2
wA6	K56	3	3
Wa6	ur6	2	2
WA6	O56	2	2
wA8	D58	1	1
Wa8	zo8	3	1
wA9	b19	2	2
wAH	J5H	5	1
WaH	MoH	4	4
WAH	T5H	7	5
wb	EC	11	9
wB	Vp	3	3
Wb	RC	15	3
WB	pp	12	1
wb$	OC$	4	4
wB$	Lp$	1	1
wb1	xS_	2	2
wB1	uu_	2	2
Wb1	US_	2	2
WB1	gu_	2	2
wB7	Zm7	2	2
Wb7	VR7	3	3
WB7	ym7	3	3
wb8	lR8	3	3
wb9	bS9	3	2
wB9	bu9	3	2
Wb9	FS9	3	2
WB9	Fu9	3	2
wbH	ECH	5	5
wC	FF	7	7
WC	uR	12	12
wc_	NQ1	1	1
Wc_	RQ1	1	1
wc$	Xd$	6	4
wC$	YR$	2	2
Wc$	Zd$	4	2
WC$	XR$	2	2
wc1	xg_	2	2
wC1	uI_	2	2
Wc1	Ug_	2	2
wc4	bg4	1	1
Wc4	Fg4	1	1
Wc6	uQ6	4	2
wc7	jQ7	3	2
wC7	LS7	1	1
Wc7	GQ7	1	1
WC7	vS7	2	1
wc8	lQ8	3	3
WC8	sS8	5	2
wC9	bI9	3	2
WC9	FI9	3	2
wcH	LdH	6	3
wCH	NRH	7	2
WcH	VdH	2	2
WCH	CRH	5	3
wCK	gRK	3	3
WCK	ohK	3	2
wd	hQ	8	6
Wd	xQ	9	8
wd_	Ng1	1	1
wD_	VO1	2	2
Wd_	Rg1	1	1
WD_	IO1	2	1
wD$	$M$	3	3
Wd$	GQ$	2	2
wd1	xU_	2	2
Wd1	UU_	1	1
wD4	GM4	2	2
wD6	eO6	3	3
WD6	AM6	4	3
wd7	Gg7	2	2
wD7	bO7	1	1
Wd7	Ng7	1	1
wD8	SM8	3	3
wdH	vQH	2	2
WdH	EQH	7	6
WDH	XMH	7	7
wDK	aOK	3	3
WDK	qMK	3	3
wE	py	7	7
We	yt	10	2
WE	BI	10	10
wE_	vN1	2	2
WE_	hN1	2	2
wE$	Yy$	4	2
We$	Tt$	4	4
wE1	Fk_	2	1
WE1	lk_	3	3
we6	Is6	2	2
wE6	lN6	3	2
We6	us6	2	1
we7	As7	3	2
wE7	XN7	4	2
We7	Ds7	3	3
WE7	ZN7	3	2
wE8	lN8	3	2
We8	At8	3	2
wE9	bk9	3	2
WE9	Fk9	3	2
weH	AtH	5	5
wEH	JyH	4	4
WeH	DtH	4	3
WEH	TyH	6	1
weK	RsK	2	2
wEK	mNK	1	1
WeK	psK	2	2
WEK	QNK	3	2
Weq	msq	1	1
wf	_f	17	2
wF	NB	3	2
Wf	Yf	34	32
WF	RB	3	3
wf_	EA1	2	2
Wf_	bA1	2	2
wF1	um_	2	2
WF1	gm_	2	2
wF4	mm4	1	1
Wf4	WA4	1	1
Wf5	c55	2	2
wF6	Fp6	2	1
WF6	lp6	3	2
wf7	xA7	1	1
wF7	Zp7	2	2
Wf7	UA7	2	2
wf8	Jz8	4	4
Wf8	Tz8	4	3
WF8	sp8	2	2
wf9	b59	1	1
wfH	JzH	2	2
wFH	NBH	5	4
wFK	fBK	3	3
WFK	jBK	2	2
Wfq	bAq	2	2
wg	yU	6	4
wG	Q2	10	10
wg_	vF1	2	2
Wg_	hF1	2	2
Wg$	GU$	3	1
WG$	j2$	4	3
wg1	xB_	2	2
wG1	mP_	2	2
Wg1	UB_	2	2
wG6	oW6	3	3
wg7	ZF7	1	1
Wg7	yF7	1	1
wG8	iW8	1	1
WG8	eW8	1	1
wg9	bB9	3	2
WgH	IUH	3	3
wgK	RFK	2	2
wh	mE	14	2
Wh	dE	12	1
wh_	Vy1	3	2
Wh_	Iy1	3	2
wh$	YE$	4	2
wH$	AeH	4	2
Wh$	XE$	2	2
WH$	DeH	3	3
wh1	FN_	2	2
wH1	Nt1	2	1
Wh1	lN_	2	2
WH1	Rt1	2	2
wH4	Dt7	1	1
WH4	Pt7	1	1
wH5	ys_	2	2
Wh5	Ty5	2	2
WH5	Cs_	3	2
WH6	ze8	3	2
wh7	Xy7	2	2
wH7	RtK	2	2
Wh7	Zy7	3	2
WH7	ptK	2	2
wH9	bs4	2	2
WH9	Fs4	2	2
wHH	Ze	7	7
WhH	ZEH	6	1
WHH	ye	2	2
wHK	Stq	2	2
WHK	mtq	1	1
wHq	St6	1	1
WHq	mt6	2	2
wi	En	7	6
wI	uh	5	5
Wi	bn	9	9
WI	gh	15	2
wI_	VE1	2	2
WI_	IE1	2	2
wi$	Hn$	5	1
Wi$	zn$	5	4
wI1	gy_	2	2
Wi1	Sc_	2	2
WI1	dy_	1	1
Wi4	Fc4	3	2
wi5	Lc5	2	2
wI5	JE5	1	1
wi6	Il6	2	2
Wi6	ul6	2	2
WI6	$h6	1	1
wi7	Ol7	2	2
wI7	XE7	2	2
Wi7	Jl7	2	2
WI7	ZE7	2	2
wi9	bc9	2	2
wI9	by9	3	2
Wi9	Fc9	3	3
WI9	Fy9	3	2
WiK	plK	2	2
wiq	Slq	2	2
Wiq	mlq	3	2
wj	nw	21	1
WJ	eW	1	1
wJ_	vj1	2	2
WJ_	hj1	1	1
wj$	_w$	6	2
wJ$	JX$	3	3
WJ$	ZX$	4	4
wj1	VD_	2	2
wJ1	Vj_	2	2
Wj1	ID_	2	2
WJ1	Ij_	2	2
wj5	Ow5	1	1
wJ5	OX5	2	2
Wj5	Jw5	2	2
WJ5	JX5	2	2
wj6	tD6	5	3
wJ6	sj6	3	3
Wj6	_w6	4	3
WJ6	KX6	1	1
wj7	bD7	3	2
wJ7	bj7	1	1
WJ7	Fj7	2	2
wJ8	tj8	1	1
WJ8	_X8	2	2
wjH	OwH	9	2
wJH	MXH	4	4
WjH	LwH	5	3
WJH	LXH	7	7
wjK	rDK	1	1
WjK	HwK	1	1
WJK	HXK	3	2
wk	Gy	7	7
WK	YK	22	22
wk_	vv1	2	2
Wk_	hv1	2	2
wk$	YV$	2	2
Wk$	JV$	2	2
wk1	FT_	2	2
Wk1	lT_	2	2
WK4	L64	1	1
wK5	g85	2	2
WK5	i85	1	1
wk6	lv6	3	3
Wk6	sv6	3	3
WK6	I66	4	4
wK7	x67	1	1
wk8	iv8	1	1
wK8	jq8	3	3
Wk8	ev8	3	3
WK8	Gq8	2	2
wkH	GVH	4	4
wKH	LqH	4	4
WkH	NVH	5	5
WKH	vqH	5	5
wkK	QvK	3	3
wKq	E6q	1	1
WKq	b6q	2	2
wl	hc	3	1
wL	lJ	9	9
Wl	xc	8	5
wl_	Nd1	2	2
wL_	vX1	2	2
Wl_	Rd1	2	2
WL_	hX1	2	2
wl$	Xc$	5	1
Wl$	Zc$	1	1
WL$	XJ$	5	2
wL1	VX_	1	1
Wl1	xQ_	1	1
WL1	IX_	2	2
wL4	qJ4	1	1
wL5	YJ5	2	2
WL5	XJ5	2	2
wL6	sX6	3	3
WL6	KJ6	3	3
wl7	jd7	2	2
Wl7	Gd7	1	1
WL7	LX7	2	1
WL8	_J8	2	2
wl9	bQ9	2	1
wlH	PcH	7	3
wLH	wJH	3	3
WlH	ZcH	2	2
WLH	GJH	8	3
wlK	RdK	2	2
wLK	iXK	2	2
wLq	EXq	2	2
Wlq	mdq	1	1
WLq	bXq	1	1
wM	pO	8	8
WM	QO	27	5
wM_	V31	3	3
WM_	I31	2	2
wM$	HO$	4	3
WM$	zO$	4	4
wm1	ub_	3	3
wM1	N3_	1	1
Wm1	gb_	3	3
WM1	R3_	2	2
wM5	mY5	2	2
WM5	QY5	2	2
wm6	Fx6	1	1
wM6	e36	1	1
Wm6	lx6	4	3
WM6	AO6	2	2
wm7	Zx7	3	3
Wm7	yx7	3	2
wM9	bY9	2	1
wmH	NuH	3	3
WMH	WOH	7	1
wMK	a3K	3	3
WMK	qOK	4	4
wMq	E3q	3	2
wn	hl	6	6
WN	nk	11	7
wn_	Nc1	2	2
wN_	vV1	2	2
Wn_	Rc1	2	2
WN_	hV1	3	3
Wn$	Tl$	4	4
wn1	kd_	2	2
wN1	Fv_	2	2
Wn1	Sd_	2	2
WN1	lv_	3	3
Wn4	Fd4	3	2
wN5	LV5	1	1
wN6	lV6	3	2
WN6	sV6	3	2
wn7	Oc7	2	1
wN7	XV7	3	3
Wn7	Jc7	4	3
WN7	ZV7	3	3
wn8	Hl8	4	4
wN8	nV8	2	2
WN8	tV8	3	3
wn9	bd9	2	1
Wn9	Fd9	2	2
wnH	BcH	3	1
wNH	JkH	4	3
WNH	TkH	7	3
wnK	RcK	3	3
wNK	QVK	1	1
WNK	rVK	3	3
wO	r3	9	9
Wo	Rr	7	1
WO	bj	10	10
wO_	yY1	2	2
WO_	CY1	1	1
wo$	Lr$	2	2
wO$	H3$	5	2
Wo$	vr$	4	4
WO5	Qf5	1	1
wo6	Ii6	2	2
wO6	H36	3	2
Wo6	ui6	2	2
WO6	A36	1	1
wo7	zi7	1	1
Wo7	wi7	1	1
wo8	$r8	4	1
WO8	P38	4	4
woH	_rH	3	3
wOH	j3H	4	4
WoH	MrH	3	3
WOH	Z3H	5	3
woK	RiK	2	2
WoK	piK	2	2
WOK	q3K	2	1
wP_	vJ1	2	2
WP_	hJ1	2	2
wp1	ux_	2	2
wP1	Xt_	2	2
Wp1	gx_	2	2
WP4	YL4	2	2
WP5	DL5	1	1
wp6	Fu6	1	1
wP6	oJ6	1	1
wP7	MJ7	2	2
WP7	LJ7	1	1
wp8	lu8	2	2
wP8	sJ8	3	1
wp9	bx9	3	2
Wp9	Fx9	3	2
wpH	NmH	3	3
WpH	RmH	3	3
WPH	WLH	5	5
wPK	iJK	3	2
wq	fq	56	6
wQ	hg	11	5
Wq	Jq	74	74
wq_	b$1	3	2
wQ_	NU1	2	2
Wq_	F$1	3	3
WQ_	RU1	2	2
wQ$	Jg$	3	2
WQ$	Tg$	3	2
wQ1	xF_	2	2
WQ1	UF_	1	1
wq4	M84	2	2
wQ4	bF4	2	2
Wq4	L84	2	2
WQ4	FF4	1	1
wq5	g$5	2	2
Wq5	i$5	2	2
wq7	x87	2	2
WQ7	yU7	2	2
wq8	X68	3	3
Wq8	Z68	3	3
wq9	b$9	2	2
wQ9	bF9	3	2
Wq9	F$9	2	2
WQ9	FF9	3	2
wQH	VgH	5	5
WqH	gZH	5	4
WQH	IgH	6	4
wqK	o8K	2	2
wQK	CUK	2	2
WqK	$6K	3	3
WQK	BUK	2	2
Wqq	b8q	3	2
wr	Ii	6	4
WR	gS	10	10
wR_	PS1	2	2
wR$	YS$	2	2
wr1	Nl_	2	1
Wr1	Rl_	2	2
WR1	gh_	2	2
WR5	Nh5	1	1
Wr6	un6	4	3
WR6	hS6	3	2
wR7	GI7	2	1
Wr7	Jn7	3	2
wr8	Hi8	1	1
Wr8	fi8	3	3
WR8	sI8	3	1
wr9	bl9	3	3
wR9	bh9	3	2
Wr9	Fl9	2	2
WR9	Fh9	3	2
wrH	AiH	2	2
wRH	TSH	5	5
WrH	wiH	3	2
WRH	ESH	5	5
wrK	RnK	2	2
wRK	gSK	1	1
ws	e0H	3	3
wS	xI	2	2
Ws	Ia	5	5
WS	UI	16	3
wS_	Vh1	2	2
wS$	YI$	3	3
ws1	Nr_	1	1
wS1	uE_	2	2
WS1	gE_	2	2
wS5	Xh5	2	2
WS5	Zh5	1	1
ws6	Io6	2	1
Ws7	wo7	2	2
WS7	Th7	2	2
wS9	bE9	3	2
WS9	FE9	3	2
wSH	LIH	4	3
wsK	RoK	2	2
wSK	bhK	2	2
WSK	FhK	1	1
Wt	hs	7	1
WT	n0	16	8
wT_	vZ1	1	1
WT_	hZ1	2	2
wt$	Js$	1	1
WT$	j0$	4	4
wT1	FG_	2	2
wT5	JZ5	1	1
wt6	Ia6	1	1
wT6	cZ6	2	2
wt7	za7	2	2
wT7	XZ7	2	2
Wt7	wa7	3	2
WT7	ZZ7	2	2
wt8	ta8	2	2
WtH	DsH	5	5
wtK	RaK	2	2
WtK	paK	2	2
WTK	aZK	1	1
wU	kF	11	1
Wu	Sx	13	3
wU_	VI1	2	2
wu$	Ox$	2	2
Wu$	Jx$	3	3
WU$	ZF$	4	4
Wu1	gC_	2	1
WU1	gp_	1	1
wU6	FB6	1	1
Wu6	Th6	2	2
wu7	Wb7	3	3
wU7	ZB7	1	1
Wu7	yb7	1	1
WU7	yB7	2	2
wu8	lb8	3	2
Wu8	sb8	4	3
wu9	bC9	2	2
wU9	bp9	3	3
Wu9	FC9	2	2
WU9	Fp9	3	3
wUH	hFH	4	4
WUH	xFH	3	3
wUK	CBK	3	2
WUK	pBK	3	2
wv	pT	10	10
Wv	QT	12	5
WV	gv	8	8
wv_	v01	2	2
wV_	vT1	2	2
Wv_	h01	2	2
WV_	hT1	2	2
wv$	fT$	2	2
wV$	Ov$	3	3
WV$	Jv$	1	1
wv6	l06	4	4
Wv6	s06	3	3
wv8	i08	2	1
wV8	iT8	4	1
Wv8	e08	3	3
WV8	eT8	2	2
wVH	GvH	8	2
wVK	cTK	2	2
WvK	a0K	3	2
WVK	aTK	4	3
wW	iP	22	2
Ww	cD	12	12
Ww$	YD$	4	4
WW$	LP$	4	2
wW1	pJ_	2	2
WW1	dJ_	2	2
ww4	XD4	1	1
wW4	qP4	2	2
ww5	DD5	1	1
wW5	YP5	2	2
WW5	XP5	2	2
ww6	aM6	2	2
wW6	iL6	3	1
Ww6	qD6	2	2
ww7	bM7	2	2
wW7	ML7	2	2
Ww7	FM7	2	2
WW7	LL7	2	2
wW8	iL8	4	1
wwH	fDH	6	5
WwH	jDH	7	4
WwK	HDK	2	2
WWK	HPK	2	2
wx	Nb	4	4
Wx	Rb	13	13
wX$	GY8	1	1
Wx$	Jb$	2	2
WX$	wj$	5	3
wx1	xR_	2	2
wX1	Vw_	1	1
Wx1	UR_	2	2
WX1	Iw_	1	1
wX5	Oj5	1	1
WX5	Jj5	2	2
wx6	sC6	3	3
WX6	Kj6	3	3
wx7	PC7	3	2
Wx7	VC7	3	3
WX7	Fw7	3	2
Wx8	sC8	1	1
wx9	bR9	3	2
Wx9	FR9	3	2
WxH	bbH	7	2
WXH	LjH	7	7
wy	pN	9	4
Wy	dN	10	10
WY	AY	17	3
wy_	Tk1	2	2
wY_	Ez1	2	2
Wy_	Ek1	2	2
WY_	HYK	2	2
WY$	Df$	1	1
wy1	FV_	3	2
Wy1	lV_	2	2
wY4	Yz4	2	2
WY4	Xz4	2	2
wY5	xA5	2	2
Wy5	Tk5	3	3
wy6	lk6	3	2
wy7	Xk7	2	2
wY7	xz7	3	3
Wy7	Zk7	1	1
WY7	Uz7	2	2
Wy8	sk8	4	3
WY8	Vf8	1	1
wy9	bV9	3	2
wY9	bA9	3	2
Wy9	FV9	3	2
WY9	FA9	3	2
wYH	jfH	8	5
WYK	$fK	2	1
wz	qO	6	1
wZ	mG	18	5
wZ$	fG$	3	3
wZ1	mW_	2	2
WZ1	lW_	2	2
wz4	D54	3	3
wz5	Q_5	2	2
Wz5	r_5	2	2
wz6	HA6	3	3
wZ6	s26	3	3
WZ6	KG6	3	3
Wz7	U57	2	2
wZ8	i28	4	3
wz9	b_9	2	1
Wz9	F_9	2	2
WzH	GAH	9	5
wZK	r2K	1	1
WzK	$AK	2	2
WZK	HGK	3	2
X__	I41	2	2
X_$	K9$	5	5
x_4	b44	2	2
x_5	M45	2	2
X_5	c75	1	1
x_6	y96	4	2
X_6	z96	3	3
X_8	X98	5	2
X_f	tKf	2	2
x$	R$	164	3
x$$	kH$	4	4
X$$	fH$	3	3
x$1	ie1	3	3
X$1	Ee1	3	3
x$4	be7	1	1
X$4	je7	1	1
x$5	Oe_	2	2
X$5	Ut_	2	2
x$6	vH6	4	3
X$6	qH6	3	3
x$7	eeK	2	2
X$7	beK	4	3
x$H	lHH	10	4
x$K	yHK	1	1
X$q	Ie6	2	2
x0	_0	4	4
x0_	cG1	2	2
X0_	kG1	2	2
x0$	IZ$	5	3
X0$	OZ$	3	3
x01	fG_	1	1
X01	g2_	2	1
x06	wZ6	4	2
X07	LG7	2	2
X08	oG8	2	2
x0H	mZH	6	4
X0H	JZH	5	5
x0K	XZK	1	1
x1	k_	27	27
X1	f_	27	27
x14	b94	1	1
x15	M95	2	2
X15	c45	1	1
x16	y16	1	1
X16	z16	4	3
X17	m97	2	2
x18	u18	1	1
X18	j18	5	3
x2	M2	3	3
x2$	CW$	4	1
x21	_P_	2	2
X21	BL_	3	3
x25	EW5	2	2
x27	CP7	3	2
X27	wP7	2	2
X28	oP8	4	4
x2H	xWH	4	4
X2H	jWH	3	3
x2K	LWK	1	1
x3_	rf1	2	1
X3_	hf1	2	1
x3$	VY$	4	4
X3$	zY$	2	2
x35	Kf5	1	1
x36	vY6	4	3
x39	$f9	2	2
x3H	bYH	5	5
X3H	wYH	5	5
X3K	sfK	1	1
x44	CK4	1	1
x45	OK5	2	2
X45	dq5	2	2
x46	k76	2	2
X46	w76	3	3
X47	mK7	2	2
x48	p78	4	1
X48	P78	5	2
x4H	u7H	5	4
X4H	J7H	5	5
x5	V5	20	1
X5	$5	3	2
x5$	N_$	6	3
X5$	A_$	5	4
x54	C14	3	3
x55	M15	1	1
X55	c95	2	2
x56	y_6	3	3
X56	z_6	2	2
x58	b_8	5	2
X58	j_8	5	2
x59	q19	2	2
X59	m99	2	2
x5H	F_H	3	3
X5H	Z_H	6	4
X6	Y6	75	4
x6$	k8$	2	2
X6$	_8$	4	4
x64	C$4	1	1
X64	w$4	2	2
x65	Y$5	2	2
X65	QH5	2	2
X66	_86	4	4
X67	m$7	2	2
x68	B88	1	1
X68	P88	4	4
x69	$$9	3	3
X69	uH9	2	2
X6H	N8H	4	4
x6K	P8K	3	3
x7$	kK$	2	2
X7$	zK$	4	4
x74	Cq4	3	2
X74	wq4	1	1
x75	Oq5	2	2
x78	pK8	4	4
X78	PK8	3	3
x7H	xKH	1	1
X7H	YX$	3	3
x7q	oqq	2	2
X7q	Iqq	2	2
x8	B8	81	79
X8	J8	123	102
X8$	_$$	5	2
X81	EH_	1	1
x84	bH4	3	3
x85	YH5	2	2
X85	Qe_	1	1
x86	v$6	3	3
X86	q$6	2	2
x87	$$7	2	2
X87	uH7	3	3
x88	p$8	5	2
X88	P$8	3	1
X8H	y$H	6	5
x8q	oHq	3	1
x9	y9	28	9
X9	q9	2	2
x9_	s71	1	1
x9$	k4$	4	4
X9$	A4$	5	3
x94	C74	4	3
X95	dK5	2	2
x96	y46	4	4
X96	A46	4	3
X97	m77	2	2
X98	P48	3	3
x9H	p4H	8	3
X9H	J4H	7	4
xA	IA	22	12
XA	_A	27	24
Xa$	Wo$	3	3
xa1	ii_	2	2
Xa1	Ei_	2	2
xA4	R_4	2	2
xA5	M_5	1	1
XA5	c15	3	3
xa6	sr6	2	2
xA6	v56	3	3
XA6	A56	2	2
Xa7	Yr7	2	2
xA8	b58	1	1
XA8	X58	2	2
xaH	yoH	7	2
xAH	u5H	5	3
XAH	P5H	9	3
xb	iC	9	2
xB	rp	8	6
XB	Np	3	3
xb1	qR_	2	2
xB1	Km_	2	2
Xb1	mS_	2	2
XB1	pu_	3	3
Xb4	i34	1	1
xB6	fp6	1	1
Xb6	tR6	2	2
xb7	FR7	2	1
xB7	Qm7	3	2
Xb7	GR7	2	2
XB7	vm7	1	1
xb8	jC8	3	3
Xb8	iR8	3	3
XB8	im8	1	1
xB9	$m9	3	2
Xb9	uS9	3	2
XB9	uu9	3	2
xbH	oCH	2	2
xc	id	8	7
xC	tR	13	3
Xc	hd	5	1
xc_	iQ1	3	3
Xc_	EQ1	1	1
xc$	md$	3	3
Xc$	Ld$	5	3
XC$	MR$	2	2
xc1	qQ_	2	2
xC1	qS_	1	1
Xc1	mg_	1	1
Xc4	ug4	1	1
XC6	VR6	1	1
xC7	BS7	3	3
Xc7	JQ7	2	2
xc8	Zd8	2	2
xC8	jR8	3	3
XC8	iS8	5	2
xC9	$S9	3	2
XC9	uI9	3	2
xcH	UdH	5	2
xCH	iRH	3	3
XcH	WdH	2	2
XCH	ERH	6	5
xcK	eQK	3	3
xCK	DIK	3	3
XcK	xQK	1	1
XCK	dRK	3	3
xcz	Rgz	1	1
xd	rQ	5	1
Xd	SQ	7	7
XD	ID	1	1
xd_	ig1	1	1
xD_	lO1	2	2
Xd_	Eg1	1	1
XD_	NO1	2	2
xD$	VM$	6	3
Xd$	LQ$	2	2
XD$	KM$	4	4
xd1	qg_	2	2
XD6	$M6	2	2
xd7	gg7	1	1
xD7	$M7	2	1
XD8	CM8	2	2
xd9	$g9	2	2
xDf	L3f	1	1
xDH	bMH	6	2
XdH	kQH	6	6
xdK	HQK	1	1
xDK	LMK	1	1
XDK	tOK	3	2
xe	Qt	7	4
xE	AE	13	4
Xe	vt	6	5
XE	Fy	9	9
xE_	cN1	1	1
XE_	kN1	2	2
XE$	My$	4	2
xe1	ia_	2	2
xE1	fN_	2	2
XE1	gk_	2	2
xe4	$s4	2	2
xE4	FN4	3	3
xe6	ss6	3	3
Xe6	Rs6	4	3
XE6	iN6	4	2
xe7	Es7	1	1
xE7	mN7	2	2
Xe7	fs7	3	2
XE7	LN7	4	2
xe8	vt8	3	3
XE8	iN8	3	1
xE9	$N9	3	2
XE9	uk9	3	2
XEH	PyH	7	2
xEK	zyK	2	2
XeK	bsK	2	2
XEK	BNK	4	3
xf	kf	33	12
xF	rB	4	3
XF	EB	9	7
xf_	oA1	1	1
xF_	PB1	2	1
Xf_	IA1	2	2
xf$	Ez$	3	3
xF1	Kp_	2	2
XF1	pm_	2	2
xf4	SA4	3	2
xF4	Ap4	2	2
XF4	Bm4	1	1
Xf5	U55	2	2
xf6	vz6	3	3
xf7	qz7	2	2
xF7	Qp7	2	1
Xf7	mA7	2	2
xf8	Bz8	3	3
xF8	jB8	4	3
Xf8	Pz8	4	4
xf9	$A9	2	1
xF9	$p9	3	2
Xf9	u59	1	1
XF9	um9	3	2
XfH	LzH	5	5
XFH	EBH	4	4
xfK	PzK	2	2
xFK	IBK	3	3
XFK	OBK	3	3
xg	rU	9	4
xG	TE	8	3
Xg	hU	5	5
XG	c2	20	2
xg_	cF1	2	2
Xg_	kF1	3	2
xg$	uU$	5	3
xG$	I2$	3	3
XG$	O2$	2	2
xg1	qF_	2	2
Xg1	mB_	1	1
XG1	BP_	1	1
xg4	AF4	2	2
xG4	G24	1	1
XG5	f25	2	2
xG6	G26	4	3
XG6	sW6	4	4
xg7	QF7	3	3
Xg7	vF7	3	2
XG8	oW8	1	1
xGH	x2H	3	3
XgK	bFK	4	4
xgq	tFq	2	2
xh	Kh	8	4
Xh	BE	13	8
xh_	ly1	3	2
Xh_	Ny1	3	2
xh$	SE$	3	3
xH$	EeH	2	1
XH$	feH	2	2
xh1	fy_	2	2
xH1	it1	2	2
Xh1	gN_	2	2
XH1	Et1	2	2
xH4	bt7	1	1
XH4	jt7	2	2
xh5	py5	2	2
xH5	rs_	2	2
Xh5	Py5	2	2
XH5	hs_	2	2
xh6	LE6	1	1
xH6	ve8	4	4
Xh6	ry6	4	4
XH6	qe8	3	3
xh7	my7	2	2
Xh7	Ly7	2	2
XH7	btK	2	2
xH8	pe$	4	4
xh9	$y9	3	2
XH9	us4	2	2
xhH	mEH	4	1
xHK	ttq	2	2
XhK	pyK	3	2
XHK	Ctq	3	2
xHq	ot6	2	2
XHq	Ct6	1	1
xi	Hi	10	5
xI	KI	8	8
Xi	In	10	1
XI	ph	15	2
xI_	lE1	1	1
XI_	NE1	2	2
xI$	Sh$	3	3
Xi$	qn$	5	1
xi1	nc_	2	2
Xi1	yc_	2	2
XI1	my_	2	2
xI4	FE4	2	2
Xi4	uc4	3	2
Xi5	Wc5	2	2
XI5	PE5	2	2
xi6	sl6	2	2
XI6	sE6	2	2
xI7	mE7	1	1
XI7	LE7	3	2
xi9	$l9	2	2
xI9	$E9	3	2
Xi9	uc9	2	2
XI9	uy9	3	2
xiH	NnH	3	3
xIH	phH	5	5
XIH	PhH	5	5
Xj	rw	18	10
xJ_	cj1	2	2
xj$	Nw$	5	1
xJ$	xX$	3	2
Xj$	zw$	3	3
XJ$	LX$	4	4
xj1	lD_	1	1
Xj1	ND_	1	1
XJ1	Nj_	2	2
xj5	Rw5	2	1
xJ5	SX5	2	2
Xj5	Dw5	2	2
XJ5	DX5	2	2
xj6	Zw6	2	2
XJ6	ej6	4	2
xj7	$w7	2	2
xJ7	HX7	3	3
Xj7	uD7	3	2
XJ7	uj7	1	1
xJ8	ZX8	2	2
XJ8	HX8	2	2
xJH	xXH	4	4
XjH	DwH	4	2
xJK	LXK	1	1
XJK	ajK	2	2
xk	fk	9	8
Xk	gV	5	5
xk_	cv1	2	2
Xk_	kv1	2	2
xk$	SV$	3	3
Xk$	MV$	4	1
XK$	Mq$	2	1
xk1	fv_	2	2
Xk1	gT_	2	2
xK4	C64	1	1
xk5	Bv5	2	2
xK5	O65	2	2
XK5	d85	2	2
Xk6	iv6	1	1
XK6	N66	4	3
XK7	m67	2	2
xK8	mq8	4	4
Xk8	ov8	3	3
XK8	Jq8	2	2
xkH	UVH	1	1
xKH	uqH	1	1
XkH	TVH	2	2
XKH	WqH	6	6
xkK	MVK	3	2
XkK	cvK	2	2
XKq	I6q	3	2
Xl	Sc	5	2
XL	iJ	16	16
xl_	id1	2	2
XL_	kX1	2	2
xl$	pc$	3	3
xL$	SJ$	2	2
Xl$	Lc$	3	3
XL$	KX$	2	2
xl1	nQ_	2	2
xL1	lX_	2	2
Xl1	SQ_	1	1
XL1	NX_	3	3
Xl4	uQ4	1	1
XL5	MJ5	2	2
xL6	GJ6	2	2
XL6	eX6	3	2
xl7	Rd7	2	2
xL7	CX7	1	1
Xl7	Jd7	1	1
xL8	GJ8	2	2
XL8	HJ8	2	2
xl9	$d9	1	1
Xl9	uQ9	2	1
