target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
V44	pq4	2	2
v46	X46	7	4
V46	D46	6	6
v47	Qq7	1	1
V47	lq7	4	4
V48	oq8	1	1
v4K	WqK	2	2
V4K	ZqK	3	3
v4q	Qqq	2	2
V5	N5	49	1
v51	lK1	3	2
v54	IK4	2	2
v56	M56	5	4
V56	W56	4	4
v57	uK7	2	1
v58	dK8	3	1
v5K	MKK	2	2
V5K	WKK	2	2
v5Y	r4Y	2	2
V5Y	s4Y	2	2
v6$	etY	2	2
v61	le8	4	4
v65	GeK	1	1
v66	P66	5	5
V66	f66	5	5
V67	ie1	3	3
V68	q68	5	5
v6K	Pe4	2	2
v6Y	atz	2	2
V6Y	etz	1	1
v6z	je_	1	1
v7	T7	52	50
v7_	G1_	2	2
V7_	k1_	2	2
v71	l11	1	1
V71	r11	2	2
v74	p14	2	2
V75	k15	2	2
v76	P76	6	5
V76	f76	3	3
v77	d17	3	3
v78	r18	4	4
V78	s18	6	3
v7O	o8O	2	2
V7O	t8O	2	2
v8$	teY	1	1
v81	l61	3	3
V81	r61	2	2
v87	c67	3	3
V87	i67	3	2
v88	s68	4	4
V88	pI8	2	2
v8Y	oez	2	2
v8z	j6z	2	2
V8z	M6z	2	2
v94	I34	1	1
V96	D96	4	4
V97	g37	3	3
v98	l38	4	2
v9Y	o5Y	2	2
V9Y	t5Y	2	2
va	Wa	7	6
vA	DA	15	12
va1	co1	3	2
Va1	io1	3	3
vA5	GO5	1	1
vA6	PA6	8	7
VA6	fA6	7	5
va8	lo8	3	3
vA8	cO8	6	2
Va8	ro8	2	2
VA8	iO8	4	3
vaK	ToK	1	1
VAK	MOK	2	2
vaq	Qoq	2	2
Vaq	loq	3	3
vAY	a$Y	2	2
VAY	e$Y	2	2
vaz	trz	1	1
vAz	jOz	3	3
Vaz	Koz	1	1
VAz	MOz	2	2
vb	Zb	11	1
Vb	Tb	13	3
VB	vB	5	5
vb1	cC1	2	2
vB1	cp1	2	2
Vb1	iC1	2	2
vb4	EC4	2	2
Vb4	RC4	2	2
vb5	ZC5	2	2
Vb5	TC5	1	1
vb6	_b6	5	3
vB6	sp6	6	6
Vb6	Yb6	4	4
VB6	qB6	4	4
vb7	QC7	4	2
VB8	cp8	3	3
vBK	dmK	1	1
VbK	zCK	2	2
vbY	vCY	2	2
vBY	vpY	2	2
VBY	VpY	2	2
vBz	tmz	2	2
VBz	Kpz	2	2
vc	Xc	9	1
vC	GC	6	4
vC1	cS1	4	2
Vc1	id1	3	3
VC1	iS1	3	3
Vc4	fd4	2	2
VC4	hS4	3	3
vC5	ZS5	2	1
VC5	TS5	3	2
vC6	zC6	2	2
VC6	OC6	5	5
vC7	QS7	3	2
VC7	lS7	4	3
vc8	Qd8	3	3
Vc8	ld8	5	2
VC8	QS8	4	4
VCK	KSK	3	2
vcY	fdY	2	2
vCY	vSY	2	2
VcY	vdY	2	2
vd	Pd	4	4
vD	ZD	9	9
VD	TD	20	2
vD_	GW_	2	1
VD_	kW_	2	1
Vd1	iQ1	3	3
Vd4	fQ4	2	2
vd6	aQ6	1	1
vD6	jD6	5	5
Vd6	eQ6	4	4
VD6	MD6	7	3
vd7	QQ7	2	2
vD7	QW7	3	3
VD7	lW7	1	1
vd8	FQ8	3	3
vD8	cW8	3	3
vDK	jWK	1	1
VdK	yQK	3	3
VDK	MWK	3	3
vDq	QWq	2	2
vdY	DQY	2	2
VdY	GQY	2	2
VDY	KPY	2	1
vDz	tPz	2	2
VDz	KWz	1	1
ve	We	6	6
vE	VE	13	13
VE	EE	13	2
ve1	ct1	3	3
vE1	cy1	4	4
VE1	iy1	3	3
vE6	_E6	6	6
Ve8	rt8	4	4
vEK	mNK	1	1
veq	Ftq	1	1
Veq	dtq	4	2
vEY	XNY	1	1
VEY	DNY	1	1
vez	asz	2	2
Vez	esz	2	2
vf	Pf	18	10
Vf	ff	8	1
vf_	GD_	1	1
vF1	cg1	3	3
Vf1	rD1	1	1
VF1	ig1	3	3
vf4	LD4	3	3
Vf4	SD4	3	3
VF4	fg4	2	2
vf6	jf6	6	6
vf7	QD7	2	2
Vf7	lD7	4	4
vF8	dg8	2	2
VF8	ng8	3	3
vfK	jDK	2	2
vFK	lBK	1	1
VfK	MDK	2	2
vfq	QDq	2	2
Vfq	lDq	3	3
vfY	HWY	2	2
vFY	GgY	1	1
VfY	XWY	1	1
VFY	kgY	2	2
vFz	tBz	1	1
VFz	Kgz	2	2
vg1	cB1	3	3
vG1	l01	1	1
Vg1	iB1	1	1
VG1	r01	1	1
Vg4	fB4	2	2
VG4	h04	2	2
vG8	U08	4	2
Vg8	cB8	1	1
vgK	dpK	2	1
vGK	A0K	3	2
VGK	H0K	3	3
VgO	cpO	1	1
vgY	vBY	2	2
vH	TH	19	5
vh4	NL4	1	1
Vh4	LL4	2	2
vh5	ZL5	2	2
vH5	Zj5	3	2
Vh5	TL5	2	2
VH5	Tj5	2	2
vh6	Kh6	2	2
vH6	XH6	1	1
Vh6	Yh6	7	3
VH6	DH6	2	2
Vh7	lL7	1	1
VhK	KLK	3	3
vHq	Qjq	2	2
VHq	ljq	2	2
vHY	a2Y	1	1
VhY	WEY	1	1
VHY	e2Y	1	1
Vi	Xi	7	5
VI	DI	9	9
vi_	jn_	3	2
Vi_	Mn_	3	2
VI4	Rx4	2	2
vI5	Gx5	2	2
VI5	kx5	2	2
vI6	tx6	2	1
Vi6	en6	5	5
Vi7	ln7	2	2
vi8	Un8	2	1
vI8	gx8	5	3
VI8	Qx8	2	2
vI9	Gx9	2	2
VI9	kx9	2	2
vIK	tbK	1	1
ViK	NnK	3	2
viq	Qnq	2	2
vIq	Qxq	3	3
VIq	lxq	2	2
vIY	ZxY	1	1
ViY	vnY	2	2
viz	tlz	2	1
Viz	Knz	2	2
vJ	fJ	14	11
Vj	yj	13	13
vJ4	IH4	3	3
VJ4	pH4	2	2
vJ5	ZH5	2	2
VJ5	TH5	2	2
vj6	Wj6	3	3
vJ6	cJ6	8	5
Vj6	Zj6	5	4
VJ6	XJ6	6	3
vj7	d27	1	1
Vj7	n27	1	1
Vj8	i28	3	3
vJY	$HY	2	2
VjY	ewY	2	2
VJY	wHY	2	1
vjz	j2z	2	1
vJz	jHz	2	2
Vjz	M2z	2	2
VJz	MHz	2	2
vk	Tk	4	4
Vk	Nk	11	9
vk_	fT_	2	2
Vk_	vT_	1	1
vK1	l41	4	4
Vk1	rT1	3	3
VK1	r41	4	4
vk4	yT4	2	2
vK6	JK6	6	6
Vk6	$k6	7	2
VK6	PK6	4	4
vk7	QT7	1	1
Vk7	lT7	4	2
vk8	UT8	5	1
vK8	c48	6	3
Vk8	cT8	5	4
vkK	wTK	2	2
VKK	W4K	1	1
VKq	l4q	2	2
vkY	HvY	2	2
vKY	rqY	2	2
VkY	XvY	1	1
VKY	sqY	2	1
vl	Hl	9	1
Vl	Xl	6	5
vl1	cc1	3	3
vL1	cE1	3	2
VL1	iE1	4	3
vL4	yE4	3	2
VL4	hE4	3	2
vL5	ZE5	3	3
VL5	TE5	3	3
vl6	ac6	6	4
vL6	_L6	5	3
VL6	$L6	2	2
vL7	QE7	1	1
VL7	lE7	2	2
vL8	gE8	4	2
VL8	QE8	1	1
vl9	Gc9	3	2
Vl9	kc9	2	2
vlK	TcK	1	1
vLK	myK	2	2
VLq	lEq	2	2
vlY	fcY	1	1
vLY	MyY	1	1
VlY	vcY	2	2
VLY	WyY	2	2
vm	Dm	8	8
Vm	Gm	6	5
vm_	fu_	2	1
vm1	cu1	1	1
vm4	Xu4	2	2
vM4	CJ4	3	2
VM4	IJ4	3	2
vM5	ZJ5	1	1
VM5	TJ5	2	1
vm6	su6	7	5
Vm6	qm6	4	3
VM6	WM6	3	1
Vm7	lu7	2	2
vm8	du8	2	2
vm9	Gu9	2	2
Vm9	ku9	1	1
vmK	iIK	1	1
vMK	jJK	2	2
VmK	aIK	2	2
VMK	MJK	2	1
vmY	vuY	1	1
vMY	$JY	2	2
VMY	thY	1	1
vMz	jJz	2	2
VMz	MJz	2	2
vN	kN	10	7
VN	NN	8	8
vn_	fl_	2	2
vN_	fV_	2	2
Vn_	vl_	2	2
VN_	vV_	2	2
vN4	yV4	2	2
vn6	al6	1	1
vN6	KN6	3	3
Vn6	el6	2	1
VN6	YN6	6	5
vN7	QV7	2	2
vn8	dl8	3	3
vN8	QV8	5	2
VN8	lV8	3	3
vn9	Gl9	2	2
Vn9	kl9	2	2
vnK	TlK	2	2
VNK	PVK	1	1
vNq	QVq	2	2
vnY	flY	1	1
vNY	JkY	1	1
VnY	vlY	2	2
VNY	PkY	1	1
vo	Mo	10	9
Vo	Wo	5	5
vo_	jr_	2	2
Vo_	Mr_	2	2
vO$	oY$	2	2
vo1	cr1	1	1
Vo1	ir1	1	1
Vo4	fr4	2	2
vO5	G$5	2	2
VO5	k$5	2	2
vo6	sr6	2	2
Vo6	qo6	5	4
VO6	WO6	1	1
vo7	Qr7	2	2
VO7	l$7	1	1
vo8	lr8	3	3
vOK	j$K	1	1
vOq	Q$q	2	2
VOq	l$q	2	2
vOY	aYY	2	2
VOY	eYY	1	1
voz	tiz	1	1
vOz	j$z	3	3
Voz	Krz	2	2
VOz	M$z	3	3
vp	Dp	6	2
Vp	Gp	8	5
vp_	fm_	3	3
vP_	vX_	2	2
Vp_	vm_	3	3
VP_	VX_	3	3
vp1	cm1	2	2
Vp1	im1	4	2
VP4	SX4	2	2
vP5	ZX5	3	2
VP5	TX5	3	2
vp6	sm6	3	3
Vp6	qp6	6	4
vp8	Um8	1	1
Vp8	cm8	2	2
Vp9	km9	2	2
vPK	jXK	1	1
VpK	nuK	1	1
VPK	MXK	3	3
vPY	tJY	2	2
VPY	KMY	1	1
vPz	jXz	1	1
VQ	ZQ	6	4
vQ1	cU1	2	1
VQ1	iU1	1	1
vQ4	PU4	2	2
Vq4	F74	1	1
VQ4	fU4	3	2
vq6	Pq6	8	2
vQ6	aU6	2	2
Vq6	fq6	7	7
VQ6	eU6	4	4
vq7	d77	3	3
Vq7	n77	1	1
vq8	o78	3	3
vQ8	gU8	3	2
VQ8	QU8	1	1
vQY	GUY	2	2
VQY	kUY	2	2
vr	Hr	11	5
vR	kR	2	2
Vr	Xr	4	3
VR	yR	12	5
vR1	ch1	1	1
Vr1	ii1	3	3
VR1	ih1	1	1
vR4	Nh4	3	2
VR4	Lh4	2	2
vR5	Zh5	2	2
VR5	Th5	2	2
vr6	ai6	7	2
Vr6	ei6	7	2
VR6	$R6	3	3
VR7	lh7	2	2
vR8	gh8	5	2
VR8	dh8	3	3
VRK	KhK	2	2
vRq	Qhq	1	1
VRq	lhq	2	2
vrY	ziY	2	2
vRY	MLY	1	1
VrY	OiY	2	2
VRY	WLY	2	2
vs	Ps	10	6
Vs	fs	10	3
vs1	la1	4	2
vS1	cR1	3	3
vs4	Pa4	2	2
vS4	NR4	1	1
VS4	LR4	2	2
vs6	ta6	4	4
vS6	zS6	4	4
Vs6	Ks6	7	4
VS6	OS6	6	3
vS7	QR7	3	1
VS7	lR7	3	2
Vs8	ia8	3	1
vsq	daq	3	3
Vsq	naq	3	3
VSq	lRq	2	2
vsY	_aY	2	2
vSY	MhY	2	2
vsz	eoz	2	2
Vsz	_az	2	2
Vt	Zt	6	1
vT_	fv_	1	1
VT_	vv_	2	2
vt1	ls1	5	3
Vt1	rs1	3	3
VT4	hv4	2	2
vt6	ts6	6	2
vT6	sO6	2	2
Vt6	Kt6	1	1
Vt7	ls7	1	1
vt8	ls8	4	2
Vt8	rs8	3	3
vTK	wvK	1	1
VTK	JvK	3	2
vtq	Fsq	3	1
vTq	Qvq	2	2
Vtq	dsq	1	1
VTw	o0w	2	2
vtY	_sY	2	2
VtY	$sY	2	2
vtz	eaz	2	2
Vtz	_sz	2	2
vu	Xu	7	6
vu_	fI_	1	1
Vu_	vI_	2	2
vu1	cI1	3	3
Vu1	iI1	4	2
VU1	nF1	4	3
Vu4	DI4	3	2
vu8	UI8	3	3
vU8	dF8	6	3
Vu8	cI8	4	3
VU8	nF8	5	4
vu9	GI9	2	2
Vu9	kI9	2	2
vuK	rxK	1	1
VuK	sxK	1	1
vuY	vIY	1	1
vUY	GFY	1	1
VUY	kFY	2	2
VV	EV	8	8
vV_	fk_	2	2
VV_	vk_	2	2
Vv1	rG1	2	2
vv4	yG4	2	2
vV4	yk4	2	2
vV5	Zk5	3	2
VV5	Tk5	2	2
vv6	jv6	4	4
vV6	_V6	4	4
Vv6	Mv6	6	5
vv7	QG7	2	2
VV7	lk7	2	2
vv8	UG8	5	3
Vv8	cG8	4	3
vvK	wGK	3	3
vVK	AkK	3	3
VvK	JGK	3	3
VVK	HkK	3	3
vVY	HTY	2	2
VVY	XTY	2	1
vW	ZW	9	2
VW	TW	10	2
vw5	GA5	1	1
vW5	ZP5	3	2
Vw5	kA5	1	1
vW6	jW6	8	2
Vw7	nA7	1	1
vW8	cP8	2	2
Vw8	iA8	4	4
VW8	iP8	1	1
vWK	jPK	2	2
VwK	JAK	2	2
VWK	MPK	1	1
vwY	aOY	2	2
vWY	tMY	2	2
VwY	eOY	2	2
VWY	KXY	2	2
vwz	jAz	2	2
vWz	jPz	1	1
Vwz	MAz	2	2
VWz	IPY	2	1
vx	Wx	9	1
vX_	vM_	2	2
VX_	VM_	2	2
vx1	cb1	4	4
Vx1	ib1	3	3
vX4	CM4	1	1
VX4	IM4	2	2
vx5	Zb5	2	2
vX5	ZM5	1	1
Vx5	Tb5	2	2
VX5	TM5	1	1
vx8	gb8	4	4
Vx8	Qb8	4	4
VX8	iM8	4	4
vxK	qbK	1	1
vXK	wMK	2	2
VxK	zbK	1	1
VXK	JMK	2	2
vxq	Qbq	3	2
vXq	QMq	1	1
Vxq	lbq	1	1
vxY	vbY	2	2
vXY	rRY	2	2
VXY	sRY	2	2
vXz	jMz	2	2
VXz	MMz	2	2
Vy	Ny	13	4
VY	vY	16	16
vY1	lz1	3	3
vy5	ZN5	1	1
vY5	Gz5	2	2
Vy5	TN5	2	2
vy6	_y6	8	6
vY6	MY6	3	2
Vy6	$y6	4	4
vy7	QN7	2	2
vY7	dz7	3	3
Vy7	lN7	3	3
vY8	cz8	4	3
VyK	gVK	3	2
vyq	QNq	1	1
Vyq	lNq	1	1
vYY	o_Y	1	1
VyY	DVY	1	1
VYY	t_Y	1	1
vZ	WZ	13	5
Vz	Nz	27	13
VZ	ZZ	18	2
vZ_	Zf_	1	1
vZ1	lf1	2	2
vz5	G_5	1	1
Vz5	k_5	1	1
Vz7	g_7	1	1
vz8	c_8	2	2
vZ8	cf8	1	1
Vz8	i_8	4	3
VZ8	if8	4	4
vZK	jfK	2	2
VZK	MfK	2	2
vzY	o9Y	2	2
vZY	HDY	2	2
VzY	t9Y	2	2
VZY	XDY	2	2
w_4	k94	3	3
W_4	R94	2	1
w_5	A95	2	1
W_5	P95	1	1
w_6	q_6	6	2
W_6	A_6	6	4
w_7	y97	4	2
W_8	F98	3	3
w_K	q9K	2	2
W_K	A9K	2	2
w_Y	p3Y	2	2
W_Y	c3Y	2	2
w$	$$	21	21
W$	X$	13	13
w$4	kY4	3	3
w$5	AY5	1	1
W$5	PY5	2	2
w$6	q$6	6	4
W$6	A$6	5	5
w$7	CY7	1	1
W$K	AYK	1	1
w$Y	pzY	2	2
W$Y	czY	2	2
w0	Y0	6	4
W04	vZ4	2	2
W06	Y06	6	6
W07	pZ7	2	2
w08	bZ8	3	3
W08	gZ8	3	3
w0K	sfK	1	1
W0K	YZK	3	2
w0q	SZq	1	1
w1_	A8_	1	1
W1_	P8_	2	2
W1$	i6$	2	2
w11	x81	3	3
w16	_16	4	4
W16	j16	4	3
w17	C87	1	1
w18	m88	4	3
W1q	p8q	2	2
w2	J2	6	5
W2	f2	25	1
W24	Rw4	2	2
w25	Aw5	2	2
w26	_26	3	1
W27	Bw7	1	1
W2K	_wK	2	2
w2z	sAz	2	2
W2z	Ywz	2	2
w3	$3	35	30
w31	x51	1	1
W31	F51	3	3
W34	R54	2	2
W37	C57	3	3
w3K	q5K	2	2
w3Y	mKY	2	1
W3Y	dKY	2	1
w4	A4	77	4
w41	xq1	3	3
w46	K46	9	2
W46	w46	5	4
w47	i78	3	3
w48	Iq8	3	3
w4K	zqK	1	1
W4K	HqK	2	1
w5	H5	27	2
w54	kK4	2	2
w56	q56	9	4
w57	F_7	4	2
W57	n_7	3	3
W58	BK8	3	1
w5K	qKK	2	2
W5K	AKK	2	2
w5Y	m4Y	2	2
W5Y	d4Y	2	1
w61	xe8	4	4
W61	Fe8	4	4
w64	heq	2	1
w66	z66	4	4
W66	j66	4	4
w67	be1	3	3
w6Y	Btz	2	2
W6Y	ltz	2	2
w6z	st_	2	2
W6z	Ye_	2	2
w7	j7	60	38
w7_	A1_	1	1
W7_	P1_	1	1
w71	x11	4	3
W71	F11	4	3
w76	_76	6	4
W76	j76	9	5
w77	C17	4	3
W77	B17	4	2
w78	m18	2	2
w7O	p8O	2	2
W7O	c8O	2	2
w8$	UeY	1	1
W8$	ieY	2	2
w81	x61	1	1
W81	F61	1	1
W87	g67	2	2
w88	g68	3	3
W88	n68	2	1
W8A	xeO	1	1
W8K	j6K	1	1
w8O	pe$	1	1
w8Y	pez	3	2
W8Y	cez	2	2
w8z	se_	2	2
W8z	Y6z	2	2
w9	o3	4	1
w94	k34	2	2
w97	N37	2	2
W98	F38	4	4
w9Y	p5Y	1	1
W9Y	c5Y	1	1
WA	yw	8	1
wa1	bo1	1	1
Wa1	go1	1	1
wa6	Bo6	6	3
wa8	xo8	3	3
wA8	bO8	2	2
Wa8	Fo8	2	2
WA8	gO8	2	2
waK	joK	1	1
WaK	DoK	1	1
WAK	YOK	2	2
waq	Soq	2	2
Waq	poq	2	1
wAY	B$Y	2	2
WaY	srY	2	2
WAY	l$Y	2	2
waz	Frz	1	1
wAz	s$z	2	2
Waz	irz	1	1
WAz	YOz	2	2
wB	$B	5	2
wb1	bC1	4	1
Wb1	gC1	1	1
WB1	gp1	3	3
Wb4	TC4	2	2
wb5	OC5	1	1
Wb5	XC5	1	1
wb6	cC6	6	4
wB6	gp6	6	2
Wb6	sC6	1	1
WB6	np6	3	3
wb7	SC7	2	1
Wb7	pC7	2	1
WB7	pp7	2	2
wbK	QSK	1	1
wBK	CmK	2	2
WbK	oSK	4	3
wBq	Spq	2	2
wbY	wCY	2	2
WbY	WCY	2	2
WBY	WpY	2	2
wBz	Fmz	2	2
wC	OC	14	9
Wc	Ac	10	4
WC	PC	2	2
WC1	gS1	3	3
wC5	OS5	1	1
WC5	XS5	2	2
WC6	tS6	3	3
wC7	SS7	2	2
WC7	pS7	3	2
WC8	IS8	3	3
wcK	jdK	1	1
wcY	YdY	2	2
wCY	wSY	2	1
WcY	MdY	2	2
WCY	WSY	1	1
wd	Kd	11	2
Wd	jd	9	9
WD	MD	6	6
wd1	bQ1	3	3
WD1	FW1	2	2
wd6	BQ6	5	3
wD6	sW6	4	4
wD7	SW7	2	1
Wd7	pQ7	2	2
WD7	pW7	3	2
wd8	hQ8	3	3
wD8	bW8	3	3
WD8	gW8	3	3
WdK	fQK	3	3
wdq	SQq	1	1
wdY	YQY	2	2
wDY	FXY	2	1
wDz	FPz	2	2
WDz	iPz	2	2
we	ze	4	4
We	He	8	3
we1	bt1	4	4
wE1	by1	3	2
We1	gt1	3	3
WE1	gy1	4	2
we4	_t4	2	2
We4	jt4	2	2
wE7	Sy7	1	1
WE7	py7	2	2
we8	xt8	4	4
We8	Ft8	4	4
WEK	CNK	1	1
wEq	Syq	3	2
WEY	wNY	2	2
wez	gsz	2	2
Wez	lsz	2	2
wf	P0	5	4
wF	AF	9	4
Wf	Hf	10	4
wf_	AD_	2	2
Wf_	PD_	3	3
wF1	bg1	4	3
WF1	gg1	1	1
wf4	WD4	2	2
Wf4	kD4	2	2
wf7	SD7	1	1
wF7	Sg7	2	2
wf8	bD8	3	3
WF8	Bg8	5	3
wfK	sWK	1	1
WfK	YDK	3	3
WFK	FBK	1	1
wfq	SDq	2	2
Wfq	pDq	2	2
wfY	tPY	2	2
wFY	AgY	1	1
WfY	$WY	1	1
WFY	PgY	1	1
wfz	FWz	2	2
Wfz	iWz	2	2
WFz	iBz	2	2
wg	Ag	9	6
wG	YG	5	5
wg1	CB1	1	1
wG1	x01	4	3
Wg1	gB1	3	3
WG1	F01	2	2
WG4	v04	2	2
WG6	YG6	3	2
wg7	SB7	2	2
Wg7	pB7	2	2
wg8	RB8	5	2
wG8	R08	4	4
Wg8	mB8	6	3
WG8	m08	5	3
wGK	oZK	1	1
WGK	_0K	2	2
WGq	p0q	2	2
WgY	WBY	2	2
wH	HH	14	13
Wh	fh	6	1
wh1	CL1	4	2
Wh1	BL1	1	1
wh4	XL4	1	1
Wh4	GL4	2	2
wh5	OL5	2	2
wH5	Oj5	2	2
Wh5	XL5	2	2
WH5	Xj5	3	2
wH6	_H6	5	4
Wh6	aL6	4	4
WH6	jH6	6	4
wH7	Cj7	1	1
Wh7	pL7	1	1
wh8	LL8	2	2
WhK	iEK	2	2
wHq	Sjq	2	2
whY	qEY	1	1
wHY	B2Y	2	2
wI	KI	9	5
Wi	$i	7	5
wi_	$n_	2	2
wI_	$x_	2	2
wI4	Px4	1	1
WI5	Px5	2	2
wi6	Bn6	6	5
wI6	Fx6	4	4
Wi6	ln6	5	5
WI6	ix6	4	4
wI8	Lx8	4	2
Wi8	mn8	3	3
WI8	Ix8	4	1
wI9	Ax9	2	2
WI9	Px9	2	2
wiK	jnK	2	2
WIK	ibK	2	1
wiq	Snq	2	2
wIq	Sxq	3	2
WIq	pxq	2	2
wiY	$nY	1	1
wIY	OxY	1	1
WIY	XxY	2	2
wJ	$J	11	11
Wj	fj	16	14
WJ	MJ	15	10
WJ4	RH4	3	3
wJ5	OH5	2	2
WJ5	XH5	1	1
wj6	zj6	3	2
Wj6	Hj6	5	4
wj7	C27	1	1
WJ7	BH7	1	1
wjY	BwY	2	2
wJY	ijY	1	1
WjY	lwY	2	2
WJY	qHY	2	2
wjz	swz	2	2
wJz	sjz	3	3
Wjz	Y2z	2	2
WJz	YHz	1	1
Wk	Dk	16	10
WK	MK	62	7
wk_	$T_	1	1
Wk_	MT_	2	2
wK1	x41	2	2
Wk1	FT1	3	3
wk4	XT4	2	2
wk6	lT6	4	4
Wk6	sT6	4	4
Wk7	pT7	1	1
WK7	p47	2	2
wk8	RT8	2	2
wK8	b48	5	4
wKK	q4K	1	1
WKK	A4K	1	1
wKq	S4q	1	1
wkY	tGY	2	2
wKY	mqY	1	1
WkY	$vY	2	1
WKY	dqY	3	2
wl	tc	6	5
Wl	$l	4	3
wL1	bE1	5	3
WL1	gE1	1	1
wl4	_c4	2	2
Wl4	jc4	2	2
wL5	OE5	3	2
WL5	XE5	3	3
wL6	cE6	4	4
Wl6	lc6	2	2
WL6	sE6	7	1
wL7	SE7	1	1
WL7	pE7	3	3
wl8	Sc8	2	2
wL8	LE8	1	1
Wl8	pc8	4	3
WL8	IE8	3	3
wl9	Ac9	2	2
Wl9	Pc9	2	2
WlK	DcK	3	3
wlY	$cY	2	2
wLY	KyY	2	1
WlY	McY	2	2
WLY	AyY	1	1
wm_	$u_	2	2
wm1	bu1	4	2
wM4	kJ4	2	2
Wm4	wu4	3	2
WM4	RJ4	3	3
wM5	OJ5	1	1
WM5	XJ5	1	1
wm6	gu6	4	4
wM6	qM6	2	2
Wm6	nu6	4	4
WM6	AM6	8	5
wm9	Au9	2	2
Wm9	Pu9	2	2
wMK	sHK	3	2
WMK	YJK	2	2
wmq	Suq	1	1
Wmq	puq	1	1
wMY	iHY	2	2
WmY	WuY	2	2
wMz	sHz	1	1
WMz	YJz	2	2
wN	HN	10	8
WN	fN	8	8
wn_	$l_	2	2
wN_	$V_	2	2
Wn_	Ml_	2	2
WN_	MV_	2	2
wn1	bl1	3	3
wN3	AV3	2	2
Wn4	jl4	1	1
Wn6	ll6	6	3
wN7	SV7	2	2
wn8	Cl8	4	2
Wn8	Bl8	3	3
wn9	Al9	2	2
Wn9	Pl9	1	1
WNK	OVK	2	2
wnY	$lY	2	2
wNY	eTY	2	2
WnY	MlY	1	1
WNY	OkY	2	2
wO	$O	15	3
WO	MO	15	2
wo_	si_	1	1
Wo_	Yr_	2	2
wo1	br1	3	3
Wo1	gr1	1	1
wo5	Ar5	2	2
wo6	Br6	4	3
Wo6	lr6	4	4
wo8	xr8	3	3
wO8	b$8	4	4
Wo8	Fr8	3	3
WO8	g$8	5	1
woK	jrK	1	1
wOK	Yoz	1	1
WOK	Y$K	3	3
woq	Srq	2	2
wOq	S$q	2	2
WOq	p$q	2	2
wOY	pYY	1	1
WOY	lYY	1	1
wOz	sYz	2	2
WOz	Y$z	2	2
wp	Yp	1	1
wP	AP	21	11
Wp	Jp	5	3
WP	PP	18	4
wp_	$m_	2	2
wP_	wX_	1	1
Wp_	Mm_	2	2
WP_	WX_	2	2
wp1	bm1	1	1
wP1	xX1	2	2
Wp1	gm1	4	3
wp4	_m4	2	2
wP4	WX4	3	3
WP4	kX4	3	3
wP5	OX5	3	2
WP5	XX5	3	2
wP6	sX6	3	3
WP6	YP6	4	4
wp8	Rm8	3	3
Wp8	mm8	4	4
wp9	Am9	2	2
Wp9	Pm9	2	2
wpK	CuK	1	1
wPK	sMK	1	1
WPK	YXK	2	2
wPY	FJY	2	2
WPY	iJY	2	2
wPz	sMz	2	2
WPz	YXz	1	1
wq	Aq	49	5
wQ	YQ	9	9
wq4	y74	2	2
wQ4	_U4	2	2
WQ4	jU4	2	2
wQ6	BU6	3	3
wq7	C77	1	1
Wq7	B77	1	1
wq8	m78	6	6
Wq8	d78	6	2
WQ8	IU8	3	3
WqA	R1A	2	2
Wqq	p7q	1	1
wQY	AUY	2	2
wr	ti	9	9
Wr	$r	8	5
WR	fR	7	7
wR1	bh1	1	1
WR4	Gh4	2	2
wR5	Oh5	1	1
WR5	Xh5	1	1
wr6	Bi6	3	3
Wr6	li6	4	3
WR6	sh6	4	4
wR8	Lh8	4	3
WR8	Ih8	2	2
wrq	Siq	2	2
wrY	lnY	1	1
wRY	qLY	3	2
WRY	ALY	2	2
Ws	js	9	9
ws1	ba1	3	3
WS1	gR1	3	3
wS4	MR4	2	2
WS4	GR4	2	2
wS5	OR5	2	2
ws6	Fa6	4	4
wS6	lR6	5	5
Ws6	ia6	4	3
WS6	tR6	7	5
wS7	SR7	2	2
WS7	pR7	4	2
ws8	ba8	3	2
wS8	LR8	4	3
Ws8	ga8	1	1
WS8	IR8	4	4
wsq	Caq	3	3
wSq	SRq	2	2
Wsq	Baq	3	3
wsY	coY	3	3
wSY	qhY	1	1
WsY	soY	1	1
WSY	AhY	2	2
wsz	Uoz	2	2
Wsz	roz	3	2
wt	_t	9	9
wT_	$v_	1	1
WT_	Mv_	1	1
wt1	xs1	4	3
wT1	xv1	1	1
Wt1	Fs1	1	1
WT4	vv4	2	2
wt6	Fs6	6	4
WT6	KT6	7	3
wT7	Sv7	2	2
WT7	pv7	2	2
wT8	Rv8	5	4
wTK	aGK	1	1
WTK	zvK	1	1
wTq	Svq	1	1
Wtq	usq	2	1
wtY	caY	2	2
wtz	Uaz	2	2
Wtz	raz	2	2
wu	qu	7	5
wU	YU	6	6
Wu	wu	7	7
WU	JU	10	2
wu_	$I_	2	2
Wu_	MI_	2	2
wU1	CF1	2	2
Wu1	gI1	2	1
WU1	BF1	5	4
wu4	KI4	2	2
Wu4	wI4	1	1
wu6	FI6	2	2
Wu6	nI6	2	2
wu8	LI8	3	3
Wu8	II8	3	3
WU8	BF8	4	4
wUK	jFK	2	2
wUY	AFY	2	2
WuY	PIY	1	1
WUY	PFY	2	2
wv	Ov	15	1
wV	HV	9	9
Wv	Xv	6	6
wV_	$k_	2	2
