target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
awY	NOY	2	2
AWY	LXY	2	2
Awz	U$z	2	1
aX	cX	14	13
Ax	lb	12	5
ax_	fb_	2	2
Ax_	RC_	2	1
ax4	Gaq	3	2
Ax4	xb4	2	2
Ax6	Ub6	2	2
ax8	$x8	5	2
aX8	GX8	5	2
Ax8	fb8	1	1
ax9	Gb9	3	3
aXK	PXK	2	2
AXK	TMK	2	2
AXY	LJY	2	2
aXz	pMz	2	2
AXz	tJz	2	2
ay	hy	10	1
aY	QY	16	1
ay1	oN1	4	3
Ay1	YN1	4	4
ay5	RN5	2	2
aY5	Rz5	1	1
Ay5	gV5	2	2
aY6	xY6	5	5
ay7	zy7	4	2
Ay7	PN7	2	2
ay8	nN8	4	2
aYK	jYK	2	2
AYK	TzK	3	3
ayq	qyq	2	2
aYq	ezq	3	2
ayY	wNY	1	1
AyY	GVY	2	2
aYz	w_z	2	2
AYz	Z9z	1	1
az	oz	34	7
Az	wz	28	22
AZ	sf	12	5
aZ1	nf1	2	2
aZ4	tD4	2	2
Az4	A_4	4	2
AZ4	jD4	2	2
az5	R_5	1	1
Az5	g95	2	2
az6	xz6	4	4
az8	Vz8	4	4
AZ8	yf8	5	3
azK	jzK	2	2
azY	T_Y	1	1
AzY	C9Y	1	1
azz	O9z	2	2
Azz	P3z	2	2
b_	h_	13	2
b_4	C94	3	3
B_4	p94	3	3
b_5	H95	2	1
B_5	D95	3	2
b_6	W_6	5	5
B_6	v_6	5	5
b_7	F97	2	2
b_8	$_8	3	3
B_8	J_8	3	3
b_K	Q9K	2	2
b_Y	_9Y	1	1
B_Y	w9Y	2	2
b$	E$	32	14
B$	b$	15	1
b$5	HY5	2	2
B$5	DY5	1	1
b$6	W$6	5	5
B$6	v$6	7	7
b$8	Z$8	4	1
b$K	lYK	3	3
B$K	sYK	1	1
B$z	fzz	1	1
b0	GZ	8	1
B0_	Y0_	1	1
B06	pZ6	2	2
b07	g07	2	2
b08	o08	2	2
b0K	d0K	2	2
b0Y	tfY	2	2
B0Y	Y0Y	2	2
b11	h81	3	2
B14	U84	1	1
b17	K17	4	3
B17	O17	3	2
b18	M18	5	2
B18	T18	6	6
B1K	s8K	2	2
b25	Hw5	1	1
B25	Dw5	2	2
B27	cw7	1	1
B2z	ZOz	2	2
b34	C54	2	1
B34	p54	2	2
b35	H55	1	1
B35	D55	1	1
b37	o57	3	3
B37	K37	4	2
b38	$38	1	1
B38	J38	3	3
b3Y	L_z	2	2
B3Y	H5Y	1	1
b4	p4	28	17
B4	m4	41	26
b41	H41	3	3
B44	gq4	2	2
B46	V46	7	6
B47	q47	4	2
B48	W48	5	2
b4K	cqK	1	1
B4K	aqK	1	1
b4Y	vqY	3	2
B4Y	LqY	2	2
b5	u5	44	24
b51	hK1	4	4
b54	CK4	1	1
B54	pK4	2	2
b55	HK5	2	2
B55	DK5	1	1
B56	k56	5	2
b57	rK7	4	4
B57	q57	2	2
B58	J58	2	2
b5K	QKK	2	2
B5K	rKK	2	2
b5O	w4A	1	1
b5Y	ZKY	2	2
B5Y	NKY	1	1
B6	U6	388	215
b61	he8	2	2
B61	ue8	3	3
b67	$67	2	2
B67	M67	2	1
b68	w68	6	3
b6O	wt$	2	2
B6O	Pt$	2	2
B6q	Ue7	2	2
b7	C7	24	24
b71	h11	1	1
B71	u11	3	3
B74	U14	1	1
b77	K77	2	2
B77	O77	2	2
B78	Z78	3	3
b7K	l1K	1	1
B7q	U1q	3	3
b7Y	v1Y	2	2
B7Y	L1Y	2	2
B8	I8	9	2
b81	h61	5	4
B81	u61	5	2
b84	u64	2	2
b86	D86	7	5
B86	k86	7	5
b87	z87	1	1
B87	j87	1	1
B9	q_	33	3
b95	H35	2	2
B95	D35	2	2
b96	f96	7	3
B96	V96	7	5
B97	K97	4	4
b98	$98	2	2
B98	J98	5	2
B9q	U3q	1	1
b9Y	Y3Y	1	1
ba	Ja	7	1
ba1	za1	2	2
Ba1	ja1	2	1
ba4	no4	2	2
bA4	CA4	2	2
ba6	_a6	6	3
BA6	kO6	3	3
baK	OoK	2	2
Baq	moq	3	2
baz	voz	2	2
bAz	M$z	2	2
Baz	Loz	2	2
BAz	Z$z	1	1
bb	Pb	11	11
bB	XB	7	5
Bb	Tb	3	3
BB	GB	12	5
bb_	eS_	2	2
Bb_	$C_	2	2
bB1	hp1	4	2
BB1	up1	4	2
bb4	zb4	1	1
bB6	JB6	4	4
Bb6	Gb6	1	1
bb8	QC8	4	2
Bb8	rC8	2	2
bb9	KC9	2	1
Bb9	OC9	2	2
BbK	dCK	1	1
bbq	uCq	1	1
Bbq	UCq	3	3
bbY	PSY	2	2
BBY	TmY	2	2
BC	kC	3	2
bc_	tQ_	2	2
bC_	eh_	2	2
Bc_	Yd_	2	2
BC_	$S_	2	2
bc1	Kc1	3	3
bC1	iS1	5	2
BC1	eS1	4	3
bC4	AS4	2	2
bC5	KS5	2	2
BC5	OS5	2	2
bC6	fC6	2	2
Bc6	Gc6	6	2
BC6	kC6	8	4
bC7	uS7	2	2
BC7	US7	1	1
bc8	xd8	1	1
bC8	QS8	1	1
Bc8	gd8	5	3
bc9	Kd9	2	2
BcK	WdK	2	2
BCK	iSK	1	1
bCq	mSq	1	1
BCq	QSq	3	2
bcY	XQY	2	2
bd	Pd	9	3
bD	vD	18	18
BD	LD	9	9
bd_	eU_	2	1
bD_	tP_	2	2
Bd_	$Q_	2	1
BD_	YW_	2	2
bD1	RW1	1	1
BD1	IW1	2	2
bD4	IP4	2	2
Bd4	tQ4	2	2
bd6	Md6	6	3
BD7	lW7	4	2
BD8	OD8	2	2
bd9	KQ9	1	1
Bd9	OQ9	1	1
bdK	jQK	1	1
BDq	QWq	3	2
bdY	XUY	1	1
BdY	GUY	2	2
Bdz	VQz	2	2
Be	Ve	9	2
BE	kE	4	4
bE1	Cy1	2	2
Be1	Je1	4	3
BE1	py1	2	2
be4	nt4	2	2
bE4	xN4	3	2
Be4	tt4	1	1
BE4	Wy4	1	1
bE5	$L5	1	1
BE5	JL5	1	1
bE6	vE6	3	3
Be6	Pe6	5	4
BE6	LE6	1	1
bE7	uL7	1	1
BE7	UL7	1	1
be8	ht8	1	1
BE8	Iy8	2	2
beY	PsY	1	1
BEY	aNY	1	1
bf	vf	15	15
bF	wF	9	4
BF	PF	9	6
bF1	zF1	1	1
Bf1	ID1	3	3
BF1	jF1	5	3
bF4	ng4	2	2
bf8	Kf8	5	1
bF8	Qg8	3	3
Bf8	Af8	3	3
BF8	rg8	5	3
bFY	PBY	1	1
bG	WG	16	2
bG_	t0_	2	2
BG_	YZ_	2	2
bg1	SB1	3	2
bG1	RZ1	3	3
Bg1	mB1	4	3
BG1	IZ1	3	2
Bg4	tB4	2	2
BG6	pG6	6	6
BG7	lZ7	2	2
bg8	dB8	4	3
Bg8	oB8	2	2
BgK	kBK	1	1
bgY	PpY	2	2
BgY	TpY	2	2
BGY	YZY	2	1
bH	IH	10	10
Bh	NR	4	1
BH	gH	5	3
BH_	Aj_	2	2
bh1	CL1	4	3
Bh1	pL1	5	4
bh4	$L4	2	2
bH4	Cj4	3	3
Bh4	JL4	2	2
BH4	pj4	2	1
bh5	Qy5	2	2
Bh5	ry5	2	2
bh6	TR6	7	6
bH6	GH6	7	6
Bh6	ER6	5	4
BH6	yH6	6	3
bH7	gj7	2	2
Bh7	kE7	1	1
bh8	UL8	4	3
Bh8	iL8	3	1
bHK	ljK	2	2
BhK	iLK	1	1
BHK	sjK	3	1
bhY	cEY	2	2
BhY	aEY	1	1
BHY	YjY	2	1
bHz	M2z	3	2
BHz	Z2z	2	2
bi	Ji	10	4
BI_	$x_	2	2
bi1	_i1	2	1
Bi1	wi1	3	3
bi4	nn4	2	2
bI4	nx4	2	2
Bi4	tn4	2	2
BI4	tx4	1	1
BI6	ZI6	4	3
bi8	Cn8	2	2
bI8	Ux8	5	2
Bi8	pn8	1	1
bI9	Kx9	2	2
BI9	Ox9	2	2
biq	unq	1	1
bIY	WbY	2	2
BiY	GlY	2	2
biz	vnz	2	2
Biz	Lnz	1	1
bj	Ij	8	8
bJ	CJ	16	2
Bj	Fj	13	13
bJ_	KH_	1	1
BJ_	OH_	2	2
bj4	C24	3	3
bJ4	SH4	2	2
Bj4	p24	1	1
BJ4	mH4	1	1
bj5	H25	1	1
bJ5	HH5	3	2
Bj5	D25	1	1
BJ5	DH5	3	2
bJ6	GJ6	8	6
Bj6	Ej6	5	5
bj7	B27	1	1
Bj7	c27	2	2
bj8	Kj8	4	4
bJ8	KJ8	5	5
BJ8	OJ8	4	4
bJK	lHK	2	2
BJK	sHK	3	2
BJq	QHq	1	1
bjz	Xwz	2	2
bJz	AHz	1	1
Bjz	Gwz	1	1
BJz	MHz	2	2
bk	Xk	14	2
bK	xK	21	18
Bk	Gk	7	2
BK	gK	13	13
bk1	Sv1	3	3
Bk1	mv1	3	3
bk4	IT4	2	2
bk5	Hv5	2	2
Bk5	Dv5	2	2
bk6	hk6	5	1
bK6	DK6	10	6
BK6	VK6	7	3
bK7	r47	4	3
bK8	jK8	3	1
bkY	nTY	2	1
bKY	y4Y	2	2
BKY	C4Y	2	2
bl	Hl	3	3
bL	fL	7	6
Bl	Dl	9	3
BL	VL	14	5
BL1	pE1	1	1
BL4	JE4	3	3
bl6	Q08	2	2
bL6	TL6	4	4
BL6	EL6	6	5
bL7	Dy7	2	2
bl8	xc8	2	2
BL8	rE8	3	3
BLY	ayY	2	2
bM	RM	20	3
BM	bM	18	2
bM_	sH_	2	2
bM1	hJ1	3	3
bM5	HJ5	3	2
BM5	DJ5	3	2
bM6	GM6	8	2
Bm6	Zm6	4	2
Bm8	nu8	4	4
bMK	lJK	1	1
BMK	sJK	2	2
bmq	uuq	2	2
bMq	mJq	3	2
bmY	PIY	2	2
bMY	tHY	2	2
BmY	TIY	3	3
bMz	VJz	1	1
BMz	hJz	1	1
bn	Hn	9	8
bN	ON	5	5
Bn	fn	7	6
bn_	sc_	3	2
Bn_	zl_	2	2
bn1	_n1	1	1
bN1	hV1	2	2
Bn1	jn1	2	2
BN1	pV1	1	1
bN5	HV5	3	3
BN5	DV5	3	3
Bn6	Gn6	3	3
bN7	gV7	3	1
BnK	JlK	3	2
Bnq	Ulq	2	2
BNq	QVq	3	1
bnY	XcY	2	2
bNY	ckY	2	2
BnY	GcY	2	2
BNY	akY	2	2
Bnz	Vlz	2	2
bo	jo	6	3
bO	EA	16	11
Bo	Wo	9	9
BO	xA	29	1
Bo1	Ho1	3	2
bO5	H$5	2	1
BO5	D$5	2	2
Bo6	wo6	3	2
bO8	qA8	2	2
Bo8	ur8	3	1
BO8	AA8	3	2
bOK	l$K	1	1
BOK	s$K	1	1
boq	xrq	3	3
Boq	urq	2	1
BOY	A$Y	2	2
boz	vrz	2	2
bOz	MYz	2	2
Boz	Lrz	2	2
BOz	ZYz	2	1
bp	Pp	9	8
bP	FS	7	6
BP	SP	2	2
bP_	oM_	3	3
BP_	KX_	3	3
bP1	hX1	1	1
Bp1	hm1	3	3
BP1	uX1	5	4
bp4	nm4	2	2
bP4	SX4	2	2
Bp4	tm4	2	2
bp6	Jp6	5	4
bP6	hP6	7	4
Bp6	fp6	4	3
BP6	uP6	5	4
bP7	gX7	3	2
BP7	lX7	3	2
bp8	Qm8	2	2
bP8	KP8	2	2
Bp8	rm8	5	4
BP8	OP8	3	2
BPK	KPK	2	2
bpY	PuY	2	2
BpY	TuY	1	1
BPY	YXY	2	2
bpz	Gmz	2	2
Bpz	ymz	1	1
BQ	fQ	10	10
bq1	h71	4	1
Bq1	u71	3	3
bq4	u74	3	3
bq6	fq6	5	5
bQ6	MQ6	3	3
Bq6	Vq6	5	5
BQ6	ZQ6	4	4
bq7	qq7	3	3
Bq7	Aq7	4	2
bq8	Mq8	5	3
bQ8	QU8	4	1
bqK	c7K	3	3
bqq	u7q	1	1
bqY	v7Y	2	2
BqY	L7Y	2	2
br	Hr	7	7
bR	fh	13	3
bR4	$R4	2	2
Br4	ti4	2	2
BR4	JR4	3	2
bR5	AR5	1	1
br6	Xr6	4	4
Br6	pk8	2	2
BR6	Eh6	3	3
BR7	FR7	3	2
Br8	ui8	1	1
bRK	URK	2	2
BRK	iRK	2	2
brY	XnY	1	1
bRY	UpY	2	2
BrY	GnY	1	1
brz	viz	2	2
Brz	Liz	2	2
bs	Xs	9	3
Bs	Gs	7	2
BS	kS	13	3
bs_	so_	2	2
Bs_	za_	2	2
bs1	Ys1	2	2
bS1	ih1	3	1
Bs1	Js1	2	1
BS1	eh1	3	1
bS4	Ah4	2	2
Bs4	ta4	2	2
BS5	Oh5	1	1
bS6	GS6	2	2
BS6	yS6	2	2
BS7	Uh7	2	2
Bs8	ua8	3	3
BS8	ih8	3	3
BSK	ihK	1	1
bsq	uaq	3	3
Bsq	Uaq	3	2
bsz	vaz	2	2
Bsz	Laz	1	1
Bt	Vt	4	4
bt_	Bjz	2	2
bT_	sG_	3	3
Bt_	cjz	2	2
BT_	zT_	2	1
bT4	IG4	2	2
Bt4	ts4	2	2
BT4	FG4	2	2
BT6	uv6	7	2
bt8	hs8	4	4
bT8	IT8	3	3
BT8	FT8	5	1
btq	usq	3	2
Btq	Usq	2	2
btY	PaY	1	1
BtY	TaY	2	2
btz	vsz	2	2
Btz	Lsz	2	1
bu	Gu	4	4
bU	xU	7	7
BU	MU	7	6
Bu1	Rg1	4	2
bu6	Mu6	3	3
bU6	MU6	2	2
BU6	ZU6	3	3
bu8	UI8	3	3
bU8	QF8	3	3
Bu8	iI8	3	3
Bu9	OI9	2	2
BUY	TgY	2	2
Buz	yIz	2	2
bv	fT	3	3
bV	HV	5	5
Bv	NT	7	7
bv_	sZ_	1	1
bv4	IZ4	2	2
Bv4	FZ4	2	2
bv5	HG5	3	2
Bv5	DG5	2	2
bv6	XZ8	3	3
bV6	vV6	5	5
Bv6	mT6	5	2
BV6	RV6	4	4
Bv7	lG7	1	1
bV8	Ik8	3	3
BV8	Uk8	4	4
BVq	Qkq	1	1
bvY	tZY	2	2
bVY	nvY	1	1
BvY	YGY	2	2
BVY	tvY	1	1
bw	Lw	14	14
Bw	uw	28	3
bW_	tX_	1	1
BW_	YP_	3	3
bW4	SS4	3	3
BW4	mS4	3	3
bw5	HO5	3	2
Bw5	DO5	2	2
bW6	CW6	3	3
BW6	xe	3	3
bW8	KW8	3	3
BW8	OW8	2	2
bWK	iPK	1	1
bWq	mPq	2	2
BWq	QPq	1	1
BwY	MOY	1	1
bX	LX	6	6
Bx	Vx	7	7
BX	xX	18	7
bx_	eC_	3	3
Bx_	$b_	2	2
bx4	Yx4	2	2
Bx4	Hx4	1	1
BX4	mM4	1	1
bx6	Mx6	4	4
Bx6	Zx6	6	4
bx8	Nr1	2	2
bX8	KX8	4	1
Bx8	ib8	3	3
BX8	OX8	3	3
Bx9	Ob9	2	2
bxK	pbK	1	1
bXK	aMK	1	1
BxY	vCY	2	2
bXz	kMz	2	2
By	fy	15	7
BY	k$	16	16
by1	hN1	2	2
By1	uN1	3	2
By4	UV4	2	2
by5	HN5	2	2
By5	DN5	2	2
BY5	Dz5	1	1
bY6	WY6	6	4
BY6	vY6	6	4
by7	gN7	2	2
By7	lN7	3	3
By8	IN8	1	1
BY8	JY8	3	3
byY	cVY	1	1
ByY	aVY	2	2
BYY	wzY	1	1
bYz	c9z	2	2
BYz	a9z	2	2
bZ	f0	3	2
BZ1	If1	3	3
bz4	C_4	2	2
Bz5	D_5	1	1
BZ6	p06	5	2
bz8	$z8	2	2
bZ8	rf8	6	6
BZ8	q08	3	3
bzK	Q_K	3	3
BZq	Qfq	3	2
bzY	__Y	3	3
BzY	w_Y	2	2
Bzz	n3z	1	1
c_	B_	26	24
C_	R_	28	25
c_4	d94	3	3
C_4	S94	3	3
c_5	k95	1	1
C_5	j95	2	1
C_6	P_6	6	6
c_Y	P9Y	3	3
C$	y$	15	15
C$5	jY5	2	2
c$6	L$6	7	7
C$6	P$6	6	4
C$7	IY7	3	3
c$8	S$8	1	1
C$8	f$8	4	4
c$Y	XYY	2	2
c$z	Vzz	2	2
c0	EZ	8	3
C0	ZZ	18	3
c0_	H0_	2	2
c04	nf4	2	2
C06	SZ6	6	6
C08	r08	1	1
c0Y	H0Y	2	2
C0Y	sfY	2	2
C1	S1	77	6
c14	i84	1	1
C14	I84	1	1
C15	O85	1	1
c16	h16	6	4
C16	W16	8	4
c17	X17	4	3
C17	q17	1	1
C18	J18	3	3
c1Y	x8Y	1	1
c2	l2	20	8
C24	Sw4	2	2
c25	kw5	2	2
C25	jw5	1	1
c26	b26	3	3
c27	aw7	2	2
C2K	cwK	2	2
c2q	iwq	2	2
C2q	Iwq	2	2
c2z	NOz	2	2
c3	n3	25	22
C3	m3	23	18
c34	d54	2	2
C35	j55	1	1
C37	r57	4	2
C38	Y38	1	1
c3K	q3K	1	1
C3K	U5K	2	2
C3Y	E_z	2	2
C4	x4	56	19
C41	j41	3	3
c46	h46	2	2
C46	D46	8	8
c47	A47	2	2
C47	iq7	4	2
c48	v48	4	1
C48	j48	1	1
C4A	W8O	2	2
c4K	_4K	1	1
C4K	dqK	3	2
c4Y	pqY	1	1
C4Y	TqY	2	2
c5	i5	10	8
C5	I5	26	19
c55	kK5	2	2
C55	jK5	2	2
C56	W56	3	3
c57	A57	3	3
C57	iK7	3	2
c58	f58	2	2
c5Y	SKY	2	2
C5Y	fKY	2	2
C61	Re8	2	2
c67	Z67	2	2
C67	Y67	2	2
c68	T68	4	4
C68	O68	4	4
C6O	Ot$	2	2
C7	h7	84	27
c71	U11	3	3
C71	R11	3	3
c76	h76	8	8
c77	X77	3	3
c78	N78	6	2
C78	M78	1	1
c7K	z7K	1	1
C7K	c1K	1	1
c7Y	x1Y	1	1
C7Y	T1Y	2	1
c8	U8	93	55
C81	R61	5	4
c86	R86	7	4
C86	W86	7	5
c87	W87	4	2
C87	_87	1	1
C8K	c6K	2	2
c94	d34	1	1
c95	k35	2	2
c96	h96	6	4
C96	D96	7	3
c97	O97	1	1
C97	r37	1	1
c9q	i3q	2	2
C9Y	z3Y	2	2
cA$	E$$	2	2
ca1	Da1	4	3
Ca1	_a1	4	2
ca6	Pa6	3	3
Ca6	Ka6	3	3
ca7	io7	1	1
cA7	rA7	4	2
Ca7	Io7	1	1
CA7	uA7	4	4
ca8	Uo8	3	3
cA8	XO8	4	4
caq	Qoq	3	1
cAY	ZAY	2	2
caz	xoz	2	2
cAz	N$z	1	1
Caz	Toz	2	2
cb	Eb	3	3
cB	NB	4	4
Cb	Xb	8	8
cb_	JC_	2	2
Cb_	tS_	2	2
cb1	$b1	3	3
cB1	Up1	4	4
cb4	Db4	3	2
cB7	ip7	2	2
cb8	qb8	5	2
cB8	qB8	5	5
Cb8	ZE6	4	2
CB8	Fp8	4	4
cb9	XC9	2	2
Cb9	qC9	3	3
CbK	mCK	1	1
cbq	iCq	3	3
cbY	ESY	2	2
cBY	EmY	2	2
CbY	XSY	2	2
cc	kc	5	3
cC	qU	8	8
CC	WC	12	12
cc_	Hd_	2	2
cC_	JS_	2	2
Cc_	sQ_	2	2
CC_	th_	2	2
cc1	Xc1	3	3
CC1	nS1	4	1
cC4	sS4	3	3
CC4	$S4	2	2
CC5	qS5	1	1
cc6	yc6	6	6
cC6	RC6	4	4
CC7	IS7	2	2
cC8	qC8	4	4
CC8	US8	2	2
Cc9	qd9	2	2
cCK	eSK	1	1
cCq	iSq	1	1
ccY	yQY	2	2
cCY	LhY	3	3
CcY	MQY	2	2
CCY	DhY	1	1
cd	Ps	8	5
Cd	Xd	8	1
cd_	JQ_	2	2
Cd_	tU_	2	1
CD_	sP_	2	2
cD1	FW1	3	1
Cd1	qd1	3	3
CD1	LW1	3	2
cd6	Nd6	5	5
cD6	dD6	5	5
cD7	sW7	4	2
Cd8	uQ8	5	2
CD8	qD8	4	4
cd9	XQ9	1	1
Cd9	qQ9	1	1
CdK	wQK	3	2
cDq	rWq	2	2
cdY	yUY	2	2
ce	Se	7	5
CE	WE	11	11
ce1	fe1	3	3
cE1	dy1	3	3
Ce4	lt4	2	2
CE4	bN4	2	2
cE5	fL5	2	2
cE6	xE6	1	1
Ce6	Oe6	5	3
CE6	TE6	3	3
CE7	IL7	3	2
ce8	Ut8	1	1
CE8	Ly8	2	1
cEq	ryq	2	2
cEY	_yY	1	1
cf	xf	8	8
cF	TF	6	1
Cf	Tf	9	9
CF	OF	4	4
cf1	FD1	2	2
cF1	WF1	2	2
Cf1	LD1	2	2
Cf4	xW4	2	2
cF6	VF6	5	3
cf8	Xf8	3	2
cF8	qF8	3	3
CF8	Ug8	3	3
CFK	PgK	3	3
cfq	rDq	3	3
Cfq	uDq	2	2
cG	mG	17	9
CG	PG	12	6
cG_	jZ_	2	2
CG_	s0_	2	2
cg1	QB1	1	1
Cg1	hB1	3	2
CG1	LZ1	4	2
CG4	x04	2	2
CG6	SG6	6	6
cG7	sZ7	2	2
CG7	BZ7	2	2
cg8	Kg8	3	3
cgY	EpY	2	2
cGY	HZY	1	1
CgY	XpY	2	2
CGY	s0Y	2	2
ch	SR	10	5
cH	nH	12	4
Ch	fR	10	1
CH	xH	12	12
cH_	Mj_	2	2
ch1	gT_	2	2
cH4	dj4	4	2
Ch4	YL4	2	2
CH4	Sj4	2	2
ch5	qE5	2	1
cH5	kj5	1	1
Ch5	Uy5	2	1
ch6	bR6	1	1
cH6	CH6	4	4
Ch6	GR6	3	3
CH6	ZH6	6	4
ch7	RE7	3	2
CH7	Bj7	2	2
ch8	eL8	4	4
Ch8	FL8	1	1
chK	eLK	1	1
cHK	zHK	3	1
CHK	cjK	1	1
chY	_LY	1	1
cHY	HjY	1	1
ChY	dEY	2	2
cHz	N2z	2	2
CHz	J2z	3	2
ci	Vi	8	4
Ci	Hi	6	6
cI_	Jx_	3	3
ci1	Pi1	2	2
cI1	YI1	4	3
Ci1	Ki1	2	1
CI1	lx1	5	2
Ci4	ln4	2	2
cI6	NI6	6	3
ci8	dn8	2	2
CI8	Fx8	3	3
cI9	Xx9	2	2
CI9	qx9	2	2
CiK	AnK	3	2
CIY	PbY	2	2
ciz	xnz	3	2
Ciz	Tnz	2	2
Cj	xj	14	9
CJ	SJ	8	8
cJ_	XH_	2	2
CJ_	qH_	1	1
cj4	d24	2	2
cJ4	QH4	2	2
Cj4	S24	3	3
cj5	k25	1	1
cJ5	kH5	3	2
CJ5	jH5	3	2
Cj6	Gj6	4	3
CJ6	ZJ6	8	3
Cj7	p27	2	2
CJ8	qJ8	4	3
cjK	zjK	3	3
cJK	zJK	3	2
CJK	cHK	1	1
cjY	H2Y	2	2
cjz	ywz	2	2
cJz	ZHz	1	1
Cjz	Mwz	2	2
CJz	$Hz	2	2
Ck	Mk	12	2
ck1	Qv1	3	3
cK1	F41	2	2
Ck1	hv1	3	3
CK4	b44	2	2
Ck5	jv5	2	2
ck6	gk6	5	5
Ck6	Rk6	3	3
CK6	WK6	5	3
Ck7	Bv7	2	2
CK7	i47	1	1
CK8	wK8	3	2
ckK	evK	1	1
CKK	Q4K	2	2
ckY	YvY	2	2
cKY	p4Y	2	2
CKY	N4Y	1	1
cL	CL	9	5
Cl	jl	7	4
CL	DL	4	4
cL1	dE1	4	3
CL1	SE1	3	3
cL4	fE4	1	1
CL4	YE4	3	1
cl6	yl6	2	2
cL6	bL6	3	2
Cl6	Xl6	6	6
cl7	ic7	2	2
cL8	Ig1	2	2
Cl8	bc8	4	2
CL8	CE8	2	2
Clq	Icq	2	2
clY	ydY	2	2
cLY	_EY	2	2
ClY	MdY	2	2
cm	Rm	5	3
Cm	Wm	11	11
CM	LM	13	11
CM_	aH_	2	2
CM1	RJ1	3	3
CM4	hJ4	2	2
CM5	jJ5	3	2
CM6	ZM6	6	4
cMK	zMK	1	1
CMK	cJK	2	2
CMq	uJq	3	2
cmY	EIY	1	1
CmY	XIY	2	2
CMY	sHY	2	2
CMz	kJz	1	1
cn	Vn	5	5
cN	GN	5	5
Cn	jn	7	5
CN	AN	5	5
cn_	jl_	2	2
Cn_	ac_	2	2
cN1	dV1	4	3
Cn1	Kn1	4	2
CN1	RV1	2	2
cN4	nk4	1	1
cN5	kV5	3	3
CN5	jV5	3	3
cn6	yn6	4	3
CN7	BV7	1	1
cN8	xV8	4	4
cNK	eVK	1	1
cNq	rVq	2	2
Cnq	Ilq	2	2
CNq	uVq	2	2
cnY	ycY	2	2
CnY	McY	2	2
CNY	dkY	2	2
cnz	hlz	2	2
Co	wo	6	3
CO	yA	12	11
Co1	zo1	3	3
cO5	k$5	2	2
co6	Wo6	2	2
Co6	zo6	1	1
CO6	WA6	5	2
cO7	r$7	5	2
co8	Ur8	3	2
cO8	XA8	5	5
CO8	e$8	4	3
coK	GrK	1	1
cOK	zAK	1	1
coq	Urq	3	2
Coq	brq	3	3
coY	yiY	3	3
COY	q$Y	2	2
coz	xrz	1	1
cOz	NYz	2	2
Coz	Trz	2	2
cp	Lp	10	9
cP	MD	4	3
Cp	Xp	7	6
CP	MX	9	9
cP_	OX_	2	2
CP_	rM_	3	3
cp1	um1	2	2
cP1	FX1	2	2
Cp1	Zm1	1	1
CP1	RX1	1	1
cp6	Vp6	6	3
cP6	UP6	3	3
Cp6	Hp6	5	3
CP6	RP6	6	5
CP7	BX7	2	1
cp8	qp8	3	1
cP8	XP8	2	2
cpY	EuY	2	2
CpY	XuY	2	2
CPY	sMY	1	1
cpz	Cmz	2	2
Cpz	Zmz	2	2
CPz	ZXz	2	2
cQ	VQ	12	3
cq1	U71	2	2
cQ4	YQ4	2	2
Cq4	I74	3	3
cq6	hq6	6	5
cQ6	NQ6	3	3
Cq6	Wq6	4	4
CQ6	JQ6	3	3
cq7	Mq7	1	1
Cq7	e77	3	2
cq8	Nq8	6	4
Cq8	Jq8	4	3
cqj	le2	1	1
cqK	_qK	2	2
CqK	d7K	2	2
CQK	PUK	3	3
cqq	i7q	2	2
cqY	x7Y	2	2
CqY	T7Y	2	2
cr	vr	4	4
CR	Dh	9	8
cR1	Oh1	3	3
Cr1	_r1	5	3
cR4	ZR4	3	3
Cr4	li4	2	2
CR4	YR4	3	3
CR5	$R5	2	2
cR6	bh6	2	2
CR6	Gh6	7	3
cR7	nR7	4	3
CR7	uR7	2	2
cr8	Ui8	2	2
cRK	eRK	1	1
crq	iiq	2	2
Crq	Iiq	2	2
crY	ynY	2	2
CRY	FpY	1	1
crz	xiz	1	1
Crz	Tiz	2	2
cs	ys	10	5
Cs	Ms	9	4
CS	WS	11	3
Cs_	ao_	2	2
cS1	$S1	1	1
Cs1	zs1	4	4
CS1	nh1	1	1
cS4	Zh4	3	2
CS4	$h4	2	2
cS5	Xh5	2	1
CS5	qh5	2	1
cs6	vs6	1	1
cS6	CS6	6	2
CS6	ZS6	2	2
cS7	ih7	2	2
cs8	Ua8	4	4
cSK	ehK	3	3
CSK	FhK	1	1
csq	iaq	1	1
Csq	Iaq	3	3
CsY	MoY	2	2
csz	xaz	2	2
Csz	Taz	2	2
ct	ht	5	5
cT	rV	11	11
ct_	ajz	2	2
cT_	jT_	1	1
Ct_	pjz	2	2
CT_	aG_	3	3
ct4	Yt4	1	1
cT4	nG4	2	2
cT6	Uv6	8	2
Ct6	wt6	4	4
CT6	Rv6	4	4
cT7	sT7	2	2
CT7	BT7	2	2
ct8	Us8	4	4
cT8	nT8	6	3
Ct8	Rs8	4	4
ctK	TsK	1	1
ctq	isq	3	2
Ctq	Isq	2	2
ctY	EaY	2	2
CtY	XaY	1	1
Ctz	Tsz	2	2
cU	ZU	4	4
CU	wU	7	6
cu1	Mg1	3	3
cU4	YU4	2	2
cu6	Nu6	4	3
cU6	NU6	4	4
Cu6	Ju6	5	4
cu8	eI8	3	3
Cu8	FI8	5	3
CU8	UF8	1	1
