target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
tMK	nJK	1	1
TMK	MJK	1	1
tmq	Zuq	2	2
tMq	fMq	1	1
Tmq	FIq	1	1
tmY	TxY	2	2
tMY	yHY	2	2
tMz	rHz	1	1
TMz	WHz	2	1
tn	vn	10	2
TN	ON	5	5
tn1	xl1	4	3
Tn1	Kl1	3	3
tn4	Ml4	2	2
TN4	mV4	2	2
tn6	On6	6	1
tN6	HN6	6	1
Tn6	hl6	4	4
TN6	bk6	7	5
tn8	dl8	2	2
tNK	bVK	2	2
TNK	qVK	2	2
tnY	jdY	2	2
TnY	bQY	2	2
TNY	nvY	2	2
tNz	KVz	2	2
TNz	kTz	1	1
tO	EO	22	8
TO	tA	15	14
TO4	uY4	2	2
to6	wo6	4	3
To6	Sr6	4	2
TO6	pA6	6	4
tO7	kA7	1	1
to8	Qr8	2	1
TO8	TA8	5	5
TOK	mYK	2	2
tOO	s_O	2	2
toY	jnY	1	1
tp	vg	4	4
TP	KP	12	12
tp_	tm_	2	2
tp1	Ip1	3	2
tp4	Xp4	4	3
tP4	PX4	2	1
TP4	mM4	3	2
tp5	jB5	3	2
Tp5	Cm5	2	1
TP6	bX6	4	4
tP7	ZX7	4	2
tp8	op8	2	1
Tp8	Gp8	4	2
tp9	jB9	2	2
Tp9	Cm9	2	2
tpK	kBK	1	1
TPq	gMq	2	2
tpY	JmY	1	1
tPY	yJY	2	2
TpY	cuY	1	1
TPY	iHY	2	2
tPz	rJz	2	2
TPz	WJz	2	2
tq	lq	80	6
TQ	Jo	8	2
TQ_	Gg_	3	3
tq1	d71	2	2
tQ1	CU1	3	3
Tq1	J71	2	2
TQ1	eF1	4	3
TQ4	uF4	2	2
Tq5	p85	1	1
Tq6	g76	9	5
tQ7	fU7	2	2
tQ8	lU8	2	2
Tq8	S78	1	1
TQ8	XU8	3	3
TQ9	Cg9	2	2
tQY	jgY	1	1
TQY	CpY	2	1
Tr	ci	1	1
tR_	$E_	3	3
TR_	Ry_	2	2
tr1	ui1	2	1
tR1	QL1	3	2
tr4	Pi4	3	3
Tr4	mn4	3	3
tR5	JE5	3	2
tr6	wr6	2	2
tR6	Hh6	3	3
TR6	bL6	3	3
TR7	FE7	2	2
tRK	CEK	1	1
TrK	clK	1	1
TRK	eyK	1	1
trq	Ziq	2	2
tRq	fLq	4	2
TRq	gEq	2	2
TrY	CcY	1	1
tRz	_Ez	2	2
TRz	Nyz	3	2
ts	Zs	2	2
Ts	Ua	10	5
Ts_	Gr_	2	2
tS1	dR1	3	3
Ts1	za1	3	3
tS4	XR4	1	1
TS4	mh4	3	2
ts6	ws6	6	5
tS6	wS6	5	5
TS6	bR6	5	1
tS7	ZR7	2	2
ts8	da8	2	2
tS8	aR8	6	6
TS8	ZR8	3	3
Ts9	Cr9	2	2
tSK	bhK	2	2
TsK	crK	3	2
TSK	eLK	2	2
tsY	jrY	2	2
TsY	CiY	2	2
tSz	Khz	2	2
TSz	NLz	2	1
tt	Zt	5	5
Tt	Fs	6	6
TT	Wv	9	8
tt_	so_	3	2
tT_	wZ_	2	2
Tt_	Go_	2	2
TT_	Sf_	2	2
tT1	QG1	3	3
Tt6	Rs6	2	2
TT6	IG6	4	2
tt7	fs7	1	1
TT7	FZ7	3	3
tt8	ds8	3	3
tT8	tG8	2	2
Tt8	Js8	3	3
tTK	bZK	1	1
TTK	XZK	1	1
tTq	fGq	2	2
Ttq	Faq	2	2
ttY	joY	1	1
tTY	VfY	2	2
TtY	CrY	2	2
tU	TF	2	2
Tu	QI	10	5
TU	Qg	12	5
tU_	tB_	2	2
TU_	vB_	2	1
tu1	uI1	4	3
Tu1	zI1	2	2
TU1	_g1	1	1
tu4	XI4	1	1
tU4	Xg4	3	2
Tu4	ux4	4	2
tu5	Jx5	2	2
Tu5	xb5	2	2
TU5	CB5	2	2
tu6	wu6	2	2
tU6	wF6	4	4
TU6	Sg6	3	2
tu7	fI7	1	1
Tu7	Fx7	2	1
tU8	rg8	4	4
Tu8	GI8	4	4
TU8	fg8	3	3
tU9	jp9	2	2
TU9	CB9	2	2
tUK	kpK	1	1
TuK	ebK	2	2
TUK	lBK	1	1
tuY	TbY	2	2
tUY	JBY	1	1
TuY	iCY	2	2
TUY	xmY	2	1
tV	pT	10	6
TV	JT	16	5
tV_	$G_	2	2
Tv_	RG_	1	1
TV_	RZ_	2	2
tV1	Qv1	2	2
Tv1	HT1	3	3
TV1	Hv1	2	2
tV4	Pv4	2	2
Tv4	mv4	2	2
TV4	mG4	2	2
tv6	JV6	3	3
tV6	JT6	4	4
Tv6	xT6	3	3
tv8	sT8	2	2
tV8	tv8	3	2
Tv8	GT8	5	2
TV8	vv8	2	2
tVK	bGK	4	3
TVK	qGK	2	1
Tvq	gvq	2	2
TVq	gGq	1	1
tvY	VGY	2	2
TvY	cZY	2	2
TVY	cfY	2	2
tVz	KGz	2	2
Tvz	kGz	2	2
tw	J2	4	4
tW	mW	6	5
tW4	PD4	2	2
tW5	JP5	3	3
tw6	Pw6	5	5
tW6	JW6	3	3
Tw6	m$6	2	2
TW6	xD6	3	3
tw8	e$8	3	3
Tw8	T$8	3	3
TW8	kD8	4	3
twK	P$K	2	2
tWY	yXY	2	2
TWY	iMY	1	1
tWz	tXz	2	2
tx	yI	9	1
tX	BM	7	2
Tx	Qx	5	2
tx1	ux1	4	4
Tx1	zx1	2	2
tx5	Jb5	3	3
Tx5	xC5	1	1
tx6	AI6	2	2
Tx6	Rx6	2	2
tx7	Zx7	1	1
Tx7	Fb7	1	1
tx8	sx8	1	1
TxK	eCK	2	2
TXK	JHK	2	2
txY	yCY	2	1
tXY	LjY	2	2
TxY	iSY	1	1
TXY	o2Y	1	1
tXz	rjz	2	2
ty	gE	10	1
Ty_	Rk_	2	2
ty4	Py4	2	2
tY4	Xz4	1	1
TY4	u_4	1	1
ty6	HE6	4	4
Ty6	Cy6	7	2
TY6	Fz6	8	4
Ty7	FN7	3	3
ty8	oy8	3	3
tyK	bNK	3	2
tYY	u9Y	2	2
TyY	nVY	1	1
TYY	z9Y	2	2
tyz	_Nz	2	2
Tyz	Nkz	2	2
tz	JY	32	2
Tz	Mz	18	4
TZ	Hf	19	2
tZ_	wW_	1	1
TZ_	SD_	2	2
tZ4	X04	2	2
Tz4	u94	3	2
TZ5	xD5	1	1
tz6	Gz6	4	4
TZ6	S06	4	4
tz7	V_7	4	4
Tz7	c97	2	2
tZ8	Kf8	5	3
TZ8	k08	2	2
tZ9	jW9	2	2
tzK	P_K	2	2
tZK	lWK	1	1
TZK	PWK	3	3
tzY	u3Y	2	2
tZY	yDY	1	1
TzY	Y3Y	2	2
TZY	iPY	2	2
tZz	tDz	2	2
TZz	vDz	2	2
U_	u_	13	2
u_1	E91	3	3
u_4	a34	2	2
u_7	A97	1	1
U_7	H97	3	3
u_8	F98	3	2
U_8	l98	5	3
u_H	R8H	2	2
u_Y	G5Y	2	2
U_Y	N5Y	2	2
u$	X2	25	1
U$1	Rw1	2	2
u$5	rO5	2	2
U$5	eO5	2	2
U$6	K26	6	3
u$7	Aw7	3	2
u$8	mw8	3	3
U$8	Uw8	3	3
U$K	_wK	1	1
U0	VD	20	5
u06	oP6	3	3
U06	qD6	4	4
u08	pP8	4	3
U08	dP8	4	3
u0Y	wMY	2	2
U0Y	XMY	1	1
u1	m1	14	4
u11	E81	4	4
U11	C81	4	4
U14	O84	2	2
U1A	itY	2	2
u1K	s6K	2	2
u24	aA4	3	1
U24	KO4	3	3
u27	AO7	4	4
U3	C3	35	12
u31	L51	3	2
U31	b51	3	3
u34	K54	2	2
u36	K36	3	3
U36	O36	8	8
u37	$57	3	1
U37	M57	4	2
u38	g58	3	3
u3Y	p4Y	3	2
U3Y	d4Y	3	2
U4	m4	69	1
u42	Z8$	1	1
u44	Kq4	2	2
U44	Oq4	2	2
U45	Y75	2	1
U47	Wq7	1	1
u4A	g8A	3	2
U4A	c8A	3	2
u4z	I1z	1	1
U4z	g1z	2	2
u5	N5	45	24
u51	LK1	4	2
U51	bK1	3	3
u54	KK4	1	1
U54	OK4	1	1
U55	K45	1	1
u56	K56	4	4
U57	MK7	3	3
u58	gK8	5	3
U58	cK8	4	2
u5Y	pqY	3	2
U5Y	dqY	3	2
U6	m6	272	198
u61	Ee8	4	1
u64	Keq	1	1
U64	Oeq	1	1
u66	q66	7	4
U66	A66	8	3
u67	Ze1	1	1
u68	le6	1	1
U68	ae6	5	5
u6A	daY	1	1
U6A	raY	1	1
U6Y	dsz	1	1
u6z	Is_	3	3
U6z	gs_	1	1
u7	B7	94	94
U7	g7	58	49
u74	K14	1	1
U76	A76	7	2
u77	J17	3	1
U77	W17	1	1
u78	c18	3	3
U78	o18	4	4
U7K	_1K	2	2
u8	m8	105	92
U8	g8	9	2
u81	E61	4	4
U81	C61	3	3
u84	K64	3	3
U84	O64	3	3
U85	AeK	1	1
u86	q86	2	1
u87	Z67	3	3
U87	k67	3	3
u88	i68	7	7
U88	a68	6	4
U8A	isY	2	2
u8Y	ptz	2	2
U8Y	dtz	2	2
u91	L31	3	3
U91	b31	3	2
U96	O96	5	5
u97	$37	2	2
U97	M37	3	3
u9A	u4A	2	2
U9A	F4A	2	1
u9Y	BKY	2	2
U9Y	QKY	1	1
Ua	ja	10	9
UA	LA	29	29
Ua_	gi_	1	1
ua1	Zo1	3	3
uA4	az4	2	2
ua6	lo6	5	5
Ua6	ao6	7	2
uA7	AY7	4	1
UA7	HY7	1	1
uA8	uY8	5	2
UA8	UY8	4	3
ua9	ni9	3	2
Ua9	si9	1	1
uAA	u9A	1	1
UAA	F9A	2	2
uAK	szK	2	2
UAK	_YK	3	2
uaY	nnY	2	2
UaY	snY	2	2
UAY	k_Y	2	2
uB	_B	7	7
ub4	aS4	2	2
Ub4	KC4	3	3
ub5	rR5	1	1
uB5	rI5	2	2
Ub5	eR5	3	2
UB5	eI5	3	2
ub6	lC6	3	3
uB6	lm6	5	5
Ub6	aC6	3	3
ub7	KC7	2	2
Ub7	OC7	2	2
ub8	xC8	2	2
UB8	gm8	4	4
UbK	GSK	2	2
UBK	GuK	3	2
ubY	$RY	1	1
uBY	YIY	2	2
UbY	MRY	2	2
UBY	jIY	1	1
Ubz	dRz	2	2
uc1	Wd1	1	1
uC1	yS1	4	2
UC1	SS1	2	2
uc4	oQ4	2	2
uC4	aR4	3	3
UC4	KS4	2	2
uC7	KS7	2	2
UC7	OS7	2	2
uc8	Ld8	5	3
Uc8	bd8	5	2
UC8	gS8	2	2
ucK	YQK	1	1
uCK	DRK	2	1
ucY	iFY	2	2
UcY	tFY	2	2
UCz	dhz	1	1
ud	_d	8	5
Ud	$d	2	2
UD	L0	4	4
ud1	DQ1	4	4
Ud1	vQ1	4	3
Ud4	qQ4	3	3
uD5	rP5	3	3
UD5	eP5	1	1
uD6	rW6	6	6
UD6	tW6	8	7
ud8	hQ8	5	4
uD8	pW8	3	3
Ud8	xQ8	3	3
UD8	dW8	3	3
UdK	JUK	1	1
UDK	IDK	2	2
uDw	JXw	2	2
udY	igY	3	2
uDY	wPY	2	2
UDY	XPY	2	2
uDz	uPz	2	2
UDz	FPz	2	2
ue	qe	7	1
Ue	Ye	7	1
UE	Ly	7	7
uE_	cV_	2	2
UE_	oV_	2	2
uE4	sk4	2	2
ue6	lt6	2	2
Ue6	at6	6	2
UE6	eN6	6	5
Ue7	At7	2	2
ue8	Et8	3	2
uE8	bN8	6	3
UEK	vkK	1	1
ueq	Ktq	4	3
uEY	$VY	2	2
UeY	ooY	2	2
UEY	MVY	2	2
uEz	gVz	1	1
UEz	cVz	2	2
uf	CG	11	8
Uf	mG	11	8
uF_	uu_	2	2
UF_	Fu_	1	1
uf1	yZ1	3	2
uF1	fB1	5	2
Uf1	SZ1	2	2
Uf4	KZ4	3	2
uf5	r05	3	2
Uf5	e05	3	2
UF5	su5	1	1
uF6	lB6	4	3
Uf6	sZ6	1	1
UF6	aB6	5	4
uF8	IB8	4	4
Uf8	dZ8	3	1
UF8	gB8	4	4
ufK	hfK	3	2
uFK	PmK	2	2
UFK	GmK	2	2
ufq	qZq	3	3
Ufq	AZq	2	1
ufY	$0Y	1	1
uFY	YuY	2	2
UFY	juY	1	1
ufz	p0z	1	1
Ufz	d0z	1	1
Ug	AU	8	3
ug1	WF1	4	3
Ug1	TF1	3	3
ug4	ag4	3	2
uG4	a04	1	1
Ug4	KF4	2	2
uG5	rW5	2	2
UG5	eW5	1	1
Ug6	oF6	3	3
UG7	Of7	2	2
ug8	CF8	2	2
Ug8	mF8	1	1
ug9	np9	2	2
Ug9	sp9	2	2
uGK	h0K	2	2
UGK	x0K	1	1
uGY	wWY	1	1
UgY	eBY	2	1
UGY	XWY	2	2
uGz	pWz	2	2
UGz	dWz	1	1
uh	fR	3	3
uH	TH	16	14
Uh	VR	1	1
UH	CX	12	8
uh1	yh1	4	2
Uh1	Sh1	4	3
uh7	Kh7	3	2
uH7	Yj7	1	1
Uh7	Oh7	2	2
uh8	xh8	2	2
Uh8	ph8	4	4
uhK	PLK	1	1
UhK	GLK	2	2
Uhq	Ahq	1	1
uHY	GwY	2	2
UHY	NwY	2	2
uhz	gEz	1	1
uHz	Cwz	2	2
Uhz	cEz	2	2
UHz	mwz	1	1
uI	Ax	6	6
UI	Hx	12	12
ui1	Wn1	4	2
uI1	Zb1	3	3
Ui1	Tn1	3	3
Ui4	Kn4	4	4
UI5	eS5	2	2
uI6	nb6	3	3
Ui6	on6	2	2
UI6	sb6	2	2
ui7	qn7	2	2
uI7	Kb7	3	2
UI7	Ob7	2	2
ui8	yn8	5	5
uI8	Ib8	1	1
Ui8	Sn8	4	4
UI8	gb8	5	3
uiK	AlK	1	1
uIK	PCK	1	1
UIq	Abq	2	2
uiY	ndY	1	1
uIY	wSY	2	2
UiY	sdY	1	1
UIY	XSY	1	1
uJ	yJ	23	3
Uj	vj	17	7
uJ6	rH6	3	3
Uj6	_j6	7	5
UJ6	eH6	4	4
Uj7	j27	2	2
uj8	B28	3	3
Uj8	Q28	3	2
UjK	_2K	2	2
ujY	G$Y	2	2
uJY	G2Y	2	2
UjY	N$Y	2	2
UJY	N2Y	3	2
uJz	b2z	3	3
Ujz	m$z	2	2
UJz	B2z	2	2
uK	nK	26	25
Uk	yk	15	1
UK	uK	37	18
Uk1	SV1	3	3
uk4	sT4	2	2
uK4	K44	2	2
UK4	O44	3	2
uk6	rV6	6	6
uK6	KK6	3	3
Uk6	eV6	6	6
UK6	OK6	4	4
uK7	$47	3	3
UK7	M47	3	2
uK8	g48	4	4
Uk8	mV8	4	4
uKA	g1A	1	1
UKA	c1A	2	2
ukK	DTK	3	3
UkK	vTK	3	3
Ukq	AVq	2	2
ukY	AvY	2	2
uKY	p7Y	1	1
UKY	d7Y	2	1
ukz	pvz	2	2
uKz	I7z	2	2
Ukz	dvz	2	2
UKz	g7z	2	2
uL	NL	8	7
Ul	Hl	11	4
UL	RL	9	9
uL_	cN_	2	2
ul1	fc1	2	1
Ul1	Vc1	3	2
ul4	od4	1	1
Ul4	qc4	3	2
ul6	dc6	5	3
uL6	rE6	3	1
UL6	eE6	6	5
uL8	bE8	3	3
Ul8	bc8	4	4
UL8	BE8	2	2
ulK	YdK	1	1
UlK	jdK	3	2
ulY	iUY	3	3
uLY	$NY	2	2
UlY	tUY	2	1
ULY	MNY	2	2
uLz	gNz	1	1
ULz	cNz	2	2
uM4	aJ4	3	3
Um4	zu4	2	2
UM4	KM4	2	2
uM5	rH5	2	2
Um5	ex5	2	1
UM5	eH5	2	2
uM6	iM6	4	3
Um6	au6	4	4
UM6	tM6	7	7
um7	qu7	3	2
Um7	Au7	2	2
uM8	pM8	4	4
Um8	gu8	4	4
umK	PIK	2	2
uMK	LJK	3	3
UmK	GIK	1	1
UMK	IJK	1	1
umq	Kuq	2	2
umY	YxY	2	2
uMY	wHY	2	2
UMY	XHY	1	1
uMz	CHz	2	2
UMz	mHz	1	1
un	Yn	3	3
uN	TN	11	11
Un	jn	9	1
UN	EN	5	5
un1	Wl1	3	2
Un1	Tl1	4	4
UN1	Sk1	1	1
un4	oc4	3	2
Un8	Cl8	2	2
UN8	mk8	4	2
uNK	DVK	3	3
UNK	vVK	2	2
uNY	$TY	2	2
UNY	MTY	2	2
uNz	pTz	2	2
UNz	dTz	1	1
uo	Ao	11	5
uO	MO	13	2
Uo	Ho	9	2
UO	DO	17	15
uO4	aY4	2	2
uo6	lr6	5	5
uO6	eA6	6	4
UO6	YO6	5	5
uo7	qr7	2	2
Uo7	Ar7	1	1
UO7	MA7	1	1
uO8	mA8	3	3
Uo8	Sr8	4	1
UO8	UA8	3	3
uoK	AiK	1	1
uoq	Krq	2	2
uOq	qAq	2	2
uoY	nlY	1	1
uP	DP	19	5
UP	vP	20	8
up_	um_	1	1
Up_	Fm_	2	2
Up4	Kp4	4	4
UP4	_X4	2	2
up5	nm5	3	2
uP5	rJ5	1	1
Up5	sm5	3	2
up6	cp6	3	3
UP7	OX7	1	1
up8	Ip8	2	2
up9	nm9	2	2
Up9	sm9	3	3
upK	MBK	3	3
uPK	RMK	2	2
UPK	IMK	2	2
Upq	Opq	2	2
upY	auY	1	1
uPY	wJY	2	2
UPY	XJY	2	2
uPz	CJz	2	2
UPz	mJz	2	1
uQ	eU	4	4
UQ	YQ	7	7
uQ1	PU1	4	2
UQ1	GU1	4	1
UQ4	KU4	1	1
uq6	qq6	7	4
Uq6	Aq6	5	5
uq8	l78	2	2
Uq8	a78	4	4
UQ8	xU8	5	2
uQ9	ng9	2	2
UQ9	sg9	2	2
UqA	l6A	3	2
uQK	OFK	1	1
UQK	JFK	2	2
UQY	spY	2	1
ur	Ar	7	5
Ur	Hr	6	6
uR_	cy_	2	2
UR_	oy_	2	1
ur1	Zi1	3	3
uR1	yL1	2	2
Ur1	ki1	2	2
UR1	SL1	4	2
ur4	sn4	3	2
uR5	ry5	2	2
UR5	ey5	3	2
ur6	ci6	6	3
uR6	iL6	7	2
Ur6	oi6	1	1
UR6	tL6	4	4
ur7	qi7	2	2
uR7	KL7	2	2
UR7	OL7	4	2
ur8	yi8	2	2
Ur8	Si8	1	1
uRK	PEK	1	1
UrK	HnK	2	2
URK	GEK	3	2
uRq	qLq	2	2
Urq	Oiq	1	1
uRz	gyz	1	1
URz	cyz	2	2
us	Ks	6	3
uS	wS	12	7
Us	Os	9	9
us_	Ir_	1	1
Us_	gr_	1	1
uS1	yR1	3	3
uS4	sh4	3	3
Us4	_a4	2	2
US4	_R4	3	2
us6	la6	3	3
Us6	aa6	5	4
US6	tR6	6	3
us7	qa7	2	2
uS7	KR7	3	2
US7	OR7	3	3
uS8	xR8	5	4
Us8	Ca8	3	3
us9	nr9	1	1
Us9	sr9	2	2
UsK	HoK	1	1
USK	GhK	1	1
usY	niY	2	1
UsY	siY	2	1
uSz	gLz	2	2
USz	cLz	2	2
ut	Kt	9	9
uT	Cv	9	9
Ut	Ot	6	4
UT	mv	17	9
ut_	Io_	3	2
uT_	lf_	2	2
Ut_	go_	3	2
UT_	af_	2	2
uT1	yG1	2	2
Ut1	ks1	3	3
UT1	SG1	4	3
ut6	cs6	2	2
uT6	oG6	3	3
uT7	KG7	3	3
UT7	OG7	4	4
ut8	Es8	2	2
utq	Ksq	2	2
uTq	qGq	3	3
UTq	AGq	3	2
utY	nrY	2	2
uTY	AfY	2	2
UtY	srY	1	1
UTY	HfY	1	1
Uu	wu	8	6
uU_	uB_	1	1
UU_	FB_	1	1
uu1	ZI1	4	1
Uu1	kI1	5	3
uu4	ax4	2	2
uU4	ap4	2	2
Uu4	KI4	2	2
UU4	Kg4	3	3
Uu5	eb5	2	2
uU6	cg6	6	3
UU6	og6	2	2
uu7	KI7	4	4
Uu7	OI7	2	2
uU8	Cg8	3	3
UU8	mg8	2	2
uU9	nB9	2	2
UU9	sB9	2	2
UUK	JpK	3	1
uUY	rmY	2	2
UuY	jbY	3	2
UUY	emY	2	2
uV	IE	7	7
Uv	yV	15	2
uv_	cG_	2	2
UV_	oZ_	2	2
uV1	yv1	2	2
UV1	Sv1	2	2
uv4	sv4	2	2
UV4	_v4	2	2
uv6	rT6	4	4
Uv6	eT6	2	2
UV6	ev6	4	4
uV8	uv8	1	1
uvK	DvK	1	1
uVK	DGK	2	2
UVK	vGK	2	2
uvq	qTq	1	1
UVq	Avq	1	1
uvY	AGY	2	2
uVY	AZY	2	2
UvY	HGY	2	2
UVY	HZY	2	2
uvz	pGz	3	3
Uvz	dGz	2	2
UVz	dZz	1	1
uw	Hw	17	16
uW	fW	12	12
uW1	yD1	3	3
UW1	SD1	3	2
UW4	_D4	1	1
uW6	rD6	7	3
UW6	eD6	7	3
uw7	A$7	4	2
Uw8	U$8	5	2
uWY	wXY	2	2
UWY	XXY	2	2
uWz	uXz	2	2
UWz	FXz	2	2
ux	YI	6	5
ux1	Zx1	4	1
ux4	ab4	3	3
Ux4	Kx4	3	2
ux5	rC5	2	1
Ux5	eC5	2	2
Ux6	ix6	3	1
UX6	eJ6	2	2
ux8	Ix8	4	4
Ux8	gx8	3	3
UXK	bHK	2	2
uxY	wCY	2	2
uXY	HjY	1	1
UxY	XCY	2	2
UXY	DjY	3	3
uXz	Cjz	2	2
UXz	mjz	2	2
uy	VE	7	7
uY	RY	31	3
Uy	EE	4	4
UY	xY	34	32
uy_	ck_	2	2
Uy_	ok_	2	2
uy1	yy1	4	3
Uy1	Sy1	3	3
uy4	sN4	2	2
uY4	a_4	2	2
UY4	Kz4	3	3
uy6	ny6	4	2
Uy6	sy6	4	4
uY7	Az7	3	3
UY7	Hz7	3	3
uY8	Iz8	4	3
UY8	gz8	4	4
uyY	$kY	1	1
uYY	Z9Y	2	2
UyY	MkY	1	1
UYY	k9Y	2	2
uyz	gkz	2	2
Uyz	ckz	2	2
uz	Ez	30	6
Uz	Cz	38	2
UZ	Sf	7	7
uZ_	lD_	2	2
UZ_	aD_	2	2
uz1	N_1	4	4
uZ1	y01	3	2
Uz1	R_1	3	3
UZ1	S01	4	3
uz4	a94	2	2
Uz4	K_4	2	2
uz6	_z6	7	5
uZ6	l06	4	4
Uz6	$z6	6	5
uZ8	p08	2	2
Uz8	g_8	2	2
UZ8	d08	3	3
uzK	s9K	2	2
uZK	hWK	2	1
UZK	xWK	3	2
uZO	IPO	1	1
UZq	A0q	1	1
uzY	Z3Y	2	2
uZY	wDY	2	2
UzY	k3Y	2	2
UZY	XDY	2	2
uZz	uDz	1	1
UZz	FDz	2	2
v_	P_	25	23
V_	Jz	26	25
V_1	M91	3	2
v_4	B34	2	2
V_4	m34	2	2
v_7	n37	1	1
V_7	l37	5	5
v_8	L98	3	3
V_8	E98	3	2
v_A	VKA	1	1
V_A	TKA	2	2
v_K	p3K	2	2
v_Y	O5Y	2	2
V$	tw	13	13
v$5	uO5	1	1
V$8	Vw8	4	3
v$K	p$K	1	1
V$K	B$K	2	2
v0	AD	19	4
V0	YD	16	14
v04	pX4	2	1
V04	BX4	3	2
v07	QX7	1	1
V07	UX7	1	1
v0q	UXq	1	1
v11	X81	4	4
v14	Q64	2	2
V15	FeK	1	1
v17	A87	3	3
V17	Y87	3	3
v18	C88	5	5
V18	S88	5	5
v24	BA4	3	3
V24	mA4	3	3
v27	nA7	1	1
V27	lA7	2	2
v3	X3	43	10
v3_	b4_	2	2
V3_	C4_	2	2
v34	QK4	4	3
V34	UK4	3	2
v36	d56	4	4
V36	Q56	1	1
v37	rK7	3	3
V37	iK7	3	1
v38	y58	2	2
V38	N58	4	1
v3A	EqA	2	2
V3A	yqA	2	2
V3K	BKK	2	2
v3Y	y4Y	3	2
V3Y	N4Y	3	2
v4	D4	37	1
v41	Xq1	4	3
V41	Mq1	4	3
v46	Uq6	9	7
V46	Fq6	9	5
V48	Eq8	2	2
v4A	E8A	3	2
v4z	T1z	1	1
V4z	v1z	2	2
V5	M5	27	2
v56	UK6	8	8
V56	FK6	9	6
v57	r47	3	3
V57	i47	3	3
V58	yK8	7	3
v5K	p4K	2	2
V5K	B4K	2	2
v5Y	yqY	3	2
V5Y	NqY	3	2
v61	Xe8	3	3
V61	Me8	3	3
V65	dsK	2	2
v67	Ae1	3	2
V67	Ye1	3	2
V68	Ce6	3	2
v6K	pt4	2	2
v6q	Ut7	2	2
v6z	Ts_	2	2
V6z	vs_	2	2
v7	k7	26	26
V7	T7	109	24
v74	Q84	4	4
V74	U84	2	2
v76	U16	7	4
V76	F16	7	4
v77	t87	2	2
V7A	heY	2	2
v8	T8	117	117
V8	v8	142	135
v81	X61	4	4
v84	Qeq	3	2
v87	A67	1	1
V87	Y67	1	1
v88	x68	2	2
V88	b68	3	2
v8A	SsY	2	2
V8A	RsY	2	2
v8Y	ytz	1	1
V8Y	Ntz	2	2
v9	Z9	21	21
V9	f9	30	17
v91	P31	3	2
V91	X31	3	2
v96	Q36	2	1
V96	U36	5	5
v97	r57	3	3
V98	y38	4	3
V9A	T4A	1	1
v9Y	yKY	2	2
V9Y	NKY	2	2
va	lo	5	5
Va	co	6	6
VA	HA	33	33
vA4	Bz4	1	1
VA4	mz4	2	2
VA5	B_5	3	2
Va6	Co6	2	2
vA7	nz7	2	2
VA7	lz7	4	2
va8	jo8	5	2
vA8	VY8	5	3
va9	xi9	3	2
Va9	bi9	2	2
vAA	V9A	1	1
VAA	T9A	2	2
vAK	pzK	2	2
VAK	BzK	2	2
vaq	Qrq	2	2
vaY	xnY	3	3
VaY	bnY	2	2
vB	cm	8	6
VB	dm	12	4
Vb1	HC1	2	2
vb4	BS4	1	1
Vb4	mS4	2	2
vB5	uI5	2	2
VB5	II5	3	2
vb6	bC6	4	4
vB6	bm6	2	2
Vb6	CC6	5	3
VB6	Cm6	1	1
vb7	QS7	2	2
Vb7	US7	1	1
vb8	vC8	2	2
Vb8	GC8	6	6
vbK	KSK	2	2
VbK	qSK	1	1
VBK	quK	1	1
vBq	Quq	3	3
VBq	Uuq	3	3
vbY	rhY	2	2
vBY	lxY	1	1
VbY	ihY	2	2
VBY	cxY	2	2
vbz	yRz	2	2
Vbz	NRz	2	2
vc1	zd1	3	3
Vc1	Kd1	3	3
vc4	mQ4	3	3
vC4	BR4	3	2
VC4	mR4	3	2
VC5	Ih5	2	2
vC6	bS6	6	6
VC6	CS6	1	1
vC7	QR7	2	2
VC7	UR7	4	2
vc8	Pd8	1	1
vC8	vS8	4	4
VC8	GS8	5	5
vCK	_RK	2	2
vcY	IFY	2	2
VcY	xFY	1	1
vCz	yhz	1	1
VCz	Nhz	2	2
vd	QQ	11	9
vd1	_Q1	2	2
Vd1	KQ1	1	1
vd4	mU4	1	1
vD5	uP5	2	2
vd6	CQ6	3	3
vD6	uW6	8	4
VD6	IW6	8	4
vd8	DQ8	3	3
Vd8	PQ8	5	5
vdK	iFK	1	1
VdK	nFK	1	1
vDw	tMw	2	2
vDY	oXY	1	1
VDY	rXY	1	1
vDz	VPz	2	2
VDz	TPz	2	2
ve	Ut	10	2
Ve	Ft	4	1
VE1	JN1	3	3
Ve4	Bs4	2	2
VE4	Bk4	2	2
ve6	bt6	1	1
Ve6	Ct6	6	3
VE6	IN6	4	4
ve8	Xt8	3	2
Ve8	Mt8	3	3
VE8	ZN8	3	3
veK	naK	3	3
vEK	_kK	3	2
VEK	KkK	2	2
VEO	vTO	1	1
veq	Qsq	3	3
Veq	Usq	3	3
VEY	iTY	1	1
vf	DG	17	8
vF	nB	10	9
VF	lB	10	8
vF_	Vu_	2	2
vf1	MZ1	4	4
vF1	YB1	3	3
Vf1	JZ1	4	3
VF1	zB1	3	3
vf5	u05	3	2
Vf5	I05	3	2
vF6	bB6	4	4
VF6	CB6	4	4
vfK	DfK	2	2
vFK	KmK	3	3
VfK	PfK	1	1
VFK	qmK	3	2
vfq	Ufq	3	3
Vfq	Ffq	2	2
