target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
oPY	DMY	1	1
OpY	hIY	2	2
oPz	cMz	2	2
OPz	qMz	1	1
OQ	uU	3	3
Oq_	$1_	1	1
oQ1	qQ1	2	2
Oq1	J71	5	2
OQ1	HU1	1	1
oq4	a74	2	2
Oq4	O74	2	2
oq6	Sq6	6	5
Oq6	g76	5	1
OQ6	zM8	4	3
oq7	p77	2	2
Oq7	i17	4	4
oQ8	YQ8	3	3
Oq8	H78	6	2
OQ8	PU8	3	3
OQK	sgK	2	2
oqO	W1$	2	2
OqO	y8$	1	1
Oqq	r1q	1	1
oQY	ZFY	2	2
oQz	BFz	2	2
oR	LR	1	1
OR	Qh	14	2
or_	Ai_	2	2
Or_	Dn_	2	2
oR1	KR1	3	2
OR1	Hh1	4	2
oR4	rh4	2	2
OR4	Yh4	2	2
oR5	Yh5	2	2
OR5	PL5	3	3
or6	Hr6	4	4
oR6	XR6	3	3
OR6	Nh6	6	5
oR7	gh7	2	1
OR7	iL7	2	2
or8	qr8	1	1
oR8	AR8	1	1
Or8	ji8	4	1
Or9	$n9	3	3
orj	IUj	1	1
orK	cnK	2	2
ORK	WLK	1	1
orY	fnY	3	3
oRY	ZLY	2	2
OrY	LlY	1	1
ORY	hEY	1	1
orz	Gnz	1	1
Orz	Rlz	2	2
os	hs	5	5
Os	ga	4	1
OS	pR	8	6
Os_	Do_	2	2
os1	Qa1	1	1
OS1	JR1	3	1
OS4	YR4	3	3
oS5	_R5	2	2
OS5	Ph5	2	2
os6	Hs6	3	3
oS6	PS6	5	5
os7	Ba7	2	2
oS7	gR7	2	1
OS7	oh7	2	2
os8	ea8	3	2
Os8	Ha8	3	3
OS8	fR8	4	1
osq	Baq	2	2
oSq	uRq	1	1
osY	MoY	3	2
oSY	PhY	2	2
osz	koz	1	1
oT	ST	13	5
OT	Fv	8	2
Ot1	ta1	3	3
ot6	jt6	2	2
oT6	GT6	6	1
Ot6	vs6	3	3
oT8	jT8	5	4
OT8	Gv8	5	3
otK	daK	2	2
OTK	WGK	2	2
otq	osq	3	3
Otq	raq	2	2
otY	HaY	2	2
OtY	koY	1	1
otz	kaz	2	2
Otz	Roz	3	2
OU	IF	6	4
ou_	wI_	2	2
oU1	qU1	1	1
OU1	WF1	1	1
ou4	lI4	1	1
Ou4	KI4	1	1
ou5	_I5	3	3
Ou5	Mx5	1	1
ou6	Pu6	4	3
Ou6	NI6	3	2
OU7	rg7	2	2
ou8	Au8	4	3
oU8	YU8	4	4
Ou8	GI8	2	2
OU8	PF8	5	4
Ouq	lxq	2	2
oUY	ZgY	2	2
OuY	EbY	1	1
OUY	hBY	1	1
Ov	cG	1	1
OV	Qk	13	1
oV_	wk_	2	2
OV_	ZT_	2	2
Ov4	zG4	2	2
ov6	Zv6	3	3
oV6	vV6	3	3
OV6	Sk6	7	2
ov8	jv8	4	4
oV8	HV8	5	4
OV8	Zk8	5	3
ovK	$GK	1	1
OvK	W0K	3	2
OVK	PTK	1	1
ovq	uGq	2	2
OvY	hZY	1	1
ow	nw	27	4
oW	BW	11	11
Ow	ww	10	10
oW_	tX_	2	2
OW_	$X_	2	2
OW4	zP4	2	2
Ow5	MO5	2	2
OW5	PX5	1	1
oW6	TW6	8	2
Ow6	gA6	4	4
OW6	CP6	1	1
ow7	FA7	2	2
Ow7	iO7	3	3
ow8	ww8	3	3
oW8	eP8	5	3
Ow8	ZA8	3	2
owK	JAK	2	2
oWK	HPK	2	2
OWK	vXK	2	2
owY	fOY	1	1
OwY	E$Y	2	2
owz	OAz	2	2
oWz	cXz	2	2
Owz	DOz	2	2
OWz	qXz	2	2
ox	yx	12	3
oX	FX	11	10
Ox	mb	3	3
OX	oM	18	2
ox1	$x1	4	3
Ox1	Pb1	2	2
oX4	iM4	2	2
Ox4	_b4	2	2
ox5	_b5	2	1
oX5	YM5	1	1
Ox5	MC5	2	1
OX5	PJ5	1	1
Ox6	Vb6	4	4
Ox7	oC7	2	2
oxK	KbK	1	1
oXK	JMK	2	2
oxY	fCY	1	1
oXY	DJY	2	2
OxY	jSY	1	1
oXz	cJz	2	2
oy	py	13	3
oY	q$	35	2
oy_	wN_	2	2
Oy_	ZV_	2	2
Oy1	KN1	3	3
oy4	iN4	2	2
Oy4	zN4	2	2
oY5	_z5	2	1
Oy5	PV5	2	2
oy6	Ty6	4	4
oY6	LY6	2	2
Oy6	bN6	4	3
OY6	mz6	7	6
oy8	Hy8	2	2
Oy8	vN8	5	2
OY8	Zz8	2	2
OyK	PVK	3	2
oyq	uNq	2	2
OYq	o_q	2	2
oYY	Z_Y	1	1
OyY	ykY	1	1
OYY	h9Y	2	2
OZ	lf	9	9
oZ_	wf_	2	2
oZ1	lf1	1	1
Oz4	O_4	1	1
OZ4	zf4	2	2
Oz6	m_6	8	3
oz7	u_7	2	2
oZ7	gf7	4	4
Oz7	i97	3	1
oZ8	ef8	3	3
Oz8	Z_8	3	3
OZ8	jf8	5	3
oZK	AfK	1	1
OzK	E9K	3	2
OZK	GDK	2	2
oZq	ufq	3	2
Ozq	o9q	1	1
ozY	Z9Y	1	1
oZY	GDY	2	2
OzY	h3Y	2	2
OZY	RWY	1	1
oZz	lDz	1	1
OZz	KDz	2	2
p_	u_	1	1
P_1	k91	3	2
p_6	P_6	6	4
P_6	l96	7	1
p_8	o98	4	4
P_8	E98	1	1
p_Y	A3Y	2	1
P_Y	B5Y	2	2
p$7	NO7	4	3
P$7	KO7	2	2
p$8	oO8	1	1
P$8	EO8	3	3
p$K	e$K	2	1
P$K	S$K	4	2
P$Y	IYY	2	2
p$z	r$z	2	2
p0	v0	16	3
p0_	af_	2	2
P0_	Lf_	3	3
P01	HZ1	4	4
p04	uZ4	2	2
p08	UZ8	4	4
P08	ZZ8	3	3
p0K	ifK	1	1
P0K	LfK	3	3
p0q	VZq	2	2
p0Y	OfY	1	1
P0Y	BDY	2	2
p11	d81	2	2
P11	v81	3	3
p16	D16	7	5
P16	i86	7	5
p17	E87	2	2
P17	z87	4	3
p18	c88	2	2
P18	v88	4	4
p1K	I8K	1	1
p1Y	w6Y	2	2
P1Y	gez	2	2
p1z	r6z	2	2
P1z	y6z	1	1
P2	J2	3	3
P21	kw1	3	2
p25	cA5	2	2
p26	D26	4	4
P26	rw6	5	4
P27	$w7	4	4
p2K	tAK	1	1
P2K	SAK	4	2
P2Y	mOY	2	2
p2z	rAz	2	2
P2z	yAz	2	2
p3	I3	22	22
P3	w3	39	32
p31	d51	3	2
P31	v51	3	2
p36	G36	5	5
P37	q57	1	1
p38	l58	3	1
P3K	q5K	2	2
p3Y	AKY	1	1
P3Y	g4Y	2	2
p4	c4	52	52
P4_	P7_	2	2
p44	Bq4	2	2
P46	rq6	9	5
p47	Nq7	4	3
p48	Uq8	4	1
P48	Zq8	6	4
P4O	I1$	2	2
p5	R5	11	2
P5	z5	51	7
p51	QK1	2	2
P51	TK1	4	4
P56	oK6	9	3
p57	VK7	4	3
P57	qK7	4	3
p58	lK8	5	3
P58	kK8	3	3
P5K	e4K	4	2
p5q	LKq	1	1
p61	de8	4	4
P61	ve8	4	4
p64	Beq	1	1
P64	Weq	3	2
p66	D66	3	3
P67	ze1	2	1
p6K	Ie4	2	2
P6O	RsY	1	1
P6Y	Fsz	2	2
p7	m7	59	51
P7	J7	99	32
p71	d11	3	3
P71	v11	3	3
p76	Z76	4	4
P76	o16	9	3
p77	E17	1	1
P78	v18	4	4
P7K	j1K	1	1
p7O	z8$	2	2
P7O	I6$	1	1
p7q	E1q	1	1
p7z	r8z	2	2
P7z	y8z	2	2
p81	d61	1	1
P81	v61	4	4
p84	B64	2	2
P84	W64	3	2
P86	i66	8	8
p88	c68	5	3
p8K	I6K	1	1
P8q	z6q	1	1
p8Y	jez	2	2
P8Y	Ftz	3	3
P9	j9	23	4
p91	l31	3	3
P91	k31	5	2
p94	B34	3	3
P94	W34	2	2
p98	o38	4	2
p9Y	A5Y	2	2
pa	Ga	4	4
pA	dO	31	2
Pa	so	7	5
PA	fO	13	2
pa_	rr_	2	2
pa1	uo1	2	2
pa4	Io4	2	2
PA4	M$4	3	3
pA5	cY5	1	1
pA6	XO6	7	7
pA8	a$8	2	2
Pa8	Go8	4	4
pAK	$$K	2	2
pAY	zYY	2	2
PaY	FiY	1	1
Pb	nC	11	3
PB	np	7	1
Pb1	vC1	4	2
PB1	yp1	4	3
pb4	IC4	3	2
pb5	cS5	2	1
pb6	Kb6	2	2
pB6	BL7	2	2
Pb6	xC6	4	4
Pb7	YC7	2	2
pB9	pm9	2	2
PB9	Pm9	2	2
pBK	FmK	2	2
PBK	fmK	1	1
PBq	qpq	2	2
pbY	uSY	1	1
pBY	zmY	2	2
PbY	mRY	2	2
PBY	IuY	2	2
pC	XC	13	2
Pc	cd	5	4
PC	lS	13	3
pC1	dS1	3	3
PC1	vS1	3	3
pC4	bS4	2	2
PC4	jS4	3	3
pC5	cR5	2	2
PC5	TR5	2	2
pC6	zC6	4	3
Pc6	Ld6	5	4
PC6	xS6	7	4
PC7	YS7	1	1
pc8	ld8	1	1
pcK	IQK	2	2
pCq	VSq	2	2
pCY	$RY	2	2
PcY	pUY	2	2
pcz	EQz	3	2
Pcz	zQz	3	2
pd	Xd	7	4
pD	yD	13	12
PD_	EP_	2	2
pD1	QW1	1	1
Pd4	JQ4	2	2
pD5	nP5	3	2
PD5	VP5	3	2
pd6	aQ6	5	3
pD6	jD6	7	5
Pd6	LQ6	3	3
PD6	FW6	4	4
Pd7	zQ7	2	2
pD8	UW8	3	3
PD8	ZW8	2	2
pDK	tPK	2	2
PDK	RPK	3	2
pdY	OUY	2	2
PDY	pXY	2	2
pdz	EUz	3	2
pDz	xPz	2	2
Pdz	zUz	3	2
PDz	HPz	1	1
pe	De	5	4
pE	TE	10	6
PE	_E	10	1
PE_	LN_	2	2
pE$	pVA	1	1
pe1	Et1	3	2
Pe1	Yt1	3	3
pe7	Et7	2	2
pE7	Ly7	2	2
PE8	Ry8	4	1
peq	Btq	3	2
Peq	Wtq	2	1
pEY	zNY	2	2
PEY	IVY	2	2
pez	jsz	2	2
Pez	Faz	2	2
pf	Vf	8	1
pF	MF	8	3
Pf	Kf	7	6
pF1	ig1	4	2
PF1	Ng1	1	1
pf4	uD4	3	2
Pf6	FD6	3	3
pf7	LD7	1	1
Pf7	YD7	2	2
pF8	ng8	4	4
Pf8	ZD8	1	1
PF8	Ng8	1	1
pFK	uBK	2	1
PfK	LWK	3	2
pfY	AWY	2	2
pFY	OBY	2	2
PfY	BPY	2	2
pfz	xWz	3	2
pFz	IBz	2	2
Pfz	HWz	1	1
Pg	cB	2	2
Pg_	yp_	3	3
PG_	LZ_	2	1
pg1	iB1	3	3
pG1	x01	2	2
PG1	H01	2	2
pg4	IB4	2	2
pG4	u04	2	2
pg6	_g6	5	5
pG6	OG6	6	6
PG6	p06	4	3
pg8	rB8	2	2
pG8	s08	2	2
Pg8	yB8	3	3
PG8	h08	3	3
pg9	pp9	2	2
Pg9	Pp9	2	2
PgK	JpK	2	2
PGq	q0q	1	1
pgY	OpY	1	1
pGY	OZY	2	2
PgY	umY	1	1
PGY	pfY	1	1
pgz	xpz	1	1
pH	RH	10	10
Ph	sL	5	4
Ph1	GL1	3	2
ph4	uL4	3	3
ph5	nE5	3	2
PH5	N25	2	2
ph6	Kh6	4	4
Ph6	xL6	4	4
ph7	EL7	2	2
pH7	Sj7	2	2
Ph7	YL7	3	3
Ph8	SL8	5	2
phK	iEK	1	1
PHK	S2K	2	2
phY	YEY	1	1
pHY	$2Y	2	2
PhY	FyY	1	1
PHY	pwY	2	2
pHz	i2z	2	2
PHz	y2z	2	2
pi	Gi	7	5
pi_	rl_	2	2
PI1	Nx1	4	4
pI5	cb5	2	2
PI5	Tb5	2	2
pi6	tn6	5	4
pI6	KI6	3	3
PI6	bx6	1	1
pi7	En7	2	2
PI7	zx7	3	3
pI8	ax8	4	3
Pi8	Zn8	3	3
PI8	Lx8	3	3
pi9	pl9	3	2
Pi9	Pl9	2	2
PIK	vbK	1	1
pIq	Vxq	1	1
piY	$lY	2	2
pIY	YbY	2	2
PIY	mCY	1	1
piz	Alz	2	2
Piz	gcz	2	2
pj	uj	4	4
pj1	v4q	1	1
pJ6	JJ6	4	4
Pj6	i26	7	7
PJ7	AH7	1	1
pjK	twK	1	1
PjK	RwK	3	2
pJq	RHq	2	2
Pjq	O2q	1	1
pjY	OwY	2	2
pJY	zjY	2	2
PjY	pAY	2	2
PJY	I2Y	2	2
pjz	rwz	2	2
pJz	ujz	1	1
Pjz	ywz	2	2
PJz	Mjz	3	2
Pk	aT	12	12
PK	JK	28	28
pk_	av_	2	2
PK1	v41	3	3
pk4	uT4	2	2
pK4	B44	3	2
PK4	W44	1	1
pk6	Ak6	1	1
pK6	GK6	3	3
Pk6	BT6	5	5
pk7	LT7	2	2
pK7	N47	2	2
PK7	K47	4	4
PKA	X7O	2	2
pkK	ivK	2	2
pKK	k4K	3	3
Pkz	jvz	2	2
pl	vl	9	1
pL	GL	6	6
pL1	QE1	3	1
Pl1	Dc1	3	3
PL1	GE1	3	3
PL5	Vy5	2	2
pL6	$L6	4	4
PL7	YE7	4	2
pL8	eE8	4	4
Pl8	kc8	5	3
PL8	CE8	3	3
PLK	NyK	2	2
pLq	VEq	1	1
PLq	qEq	2	1
pLY	wyY	2	2
PlY	pQY	1	1
PLY	gNY	2	2
plz	Edz	2	2
Plz	zdz	2	2
Pm	ou	13	3
PM	wM	8	8
pm1	iu1	4	3
Pm1	Nu1	3	3
pM4	uJ4	2	2
Pm4	Ju4	2	2
PM4	MJ4	3	3
pM5	nH5	3	3
Pm5	TI5	2	2
pm6	_m6	4	3
pM6	WM6	8	5
Pm6	xu6	4	3
PM6	dJ6	3	3
pm8	ou8	2	2
Pm8	Eu8	3	3
pm9	pI9	2	2
Pm9	PI9	2	2
pmY	OIY	2	2
pMY	zHY	2	2
PmY	mxY	2	2
PMY	IjY	3	2
Pn	sl	11	7
PN_	Lk_	2	2
Pn1	Dl1	3	3
Pn4	Jl4	2	2
PN4	MV4	2	2
pN5	nk5	2	2
Pn6	Ll6	5	5
pN7	LV7	2	2
pn8	Ql8	3	3
Pn8	Gl8	2	2
pNY	OkY	2	2
PnY	mdY	2	2
PNY	pTY	2	2
pnz	wcz	2	2
Pnz	ddz	2	2
po	Go	10	9
pO	F$	20	17
PO	Z$	7	7
po_	ri_	3	2
Po_	yi_	3	2
Po$	scA	2	2
po1	ur1	4	4
po4	Ir4	2	2
pO5	cz5	2	2
PO5	Tz5	1	1
po6	tr6	5	5
PO6	cY6	6	4
PO7	YY7	2	2
po8	Qr8	3	2
PO8	LY8	6	2
Poq	qrq	2	2
poY	jiY	2	2
pOY	OzY	1	1
PoY	FnY	2	2
POY	p_Y	2	2
poz	Hiz	2	2
Poz	pnz	2	2
pP	xP	18	9
PP	wP	21	11
pp_	nu_	1	1
pP1	dX1	3	3
Pp1	ym1	1	1
pp4	xm4	3	3
Pp4	Hm4	2	2
PP4	MX4	3	3
pP5	nM5	2	2
PP5	VM5	2	1
pp6	_p6	5	5
pP6	jP6	6	6
Pp6	xm6	7	2
PP6	FX6	1	1
pp8	im8	5	2
Pp8	Nm8	1	1
PP8	hX8	1	1
pp9	pu9	2	2
ppK	puK	1	1
pPK	tMK	3	2
PpK	VuK	1	1
PPK	RMK	2	2
PPq	tMq	1	1
ppY	zuY	2	2
pPY	YMY	1	1
PpY	pIY	2	2
PPY	uJY	2	2
pPz	bMz	1	1
pQ	PQ	3	3
Pq_	P1_	2	1
pq1	d71	3	2
Pq1	v71	1	1
pq4	B74	3	3
pQ4	IU4	2	2
Pq4	W74	2	2
Pq6	r76	10	2
pq7	y77	2	2
Pq7	_77	3	3
pq8	U78	2	2
pQ8	nU8	4	1
Pq8	G78	5	3
PQ8	VU8	5	4
pqO	z1$	2	2
PqO	I8$	2	2
pqq	E7q	2	2
PQY	pgY	2	2
pQz	EFz	2	2
PQz	JFz	2	2
pr	Gr	7	4
pR	WR	7	7
Pr	oi	5	5
PR	sh	7	2
pr_	rn_	2	2
Pr_	yn_	1	1
pr1	Fi1	2	2
PR1	Gh1	4	2
pR4	mh4	3	3
Pr4	Ji4	2	2
PR4	Xh4	3	3
pR5	nL5	2	2
PR5	VL5	3	3
pr6	Nk8	3	3
PR6	xh6	3	3
pR7	Lh7	2	1
PR7	Yh7	1	1
pR8	oh8	5	3
Pr8	Zi8	3	3
pr9	pn9	1	1
Pr9	Pn9	2	2
prK	bnK	1	1
PRK	NLK	1	1
Prq	qiq	2	2
pRY	OLY	1	1
PRY	pEY	2	2
Prz	Blz	2	2
ps	Zs	10	4
Ps	ra	4	4
Ps_	yo_	3	3
ps1	Sa1	1	1
pS1	dR1	4	2
PS1	vR1	1	1
pS4	mR4	2	2
pS5	Qh5	2	2
PS5	rh5	1	1
pS6	_S6	5	5
PS6	bR6	6	4
pS7	LR7	2	2
ps8	Ua8	3	3
pS8	aR8	1	1
Ps8	Za8	2	2
psK	CoK	3	2
PSK	VhK	3	3
psq	Eaq	2	2
pSq	VRq	2	2
pSY	_hY	1	1
Pt	rs	4	1
PT	nv	6	6
pt1	Ss1	3	3
pT1	xv1	5	2
Pt1	As1	2	2
Pt4	Js4	2	2
PT4	Mv4	2	2
pt6	ss6	3	3
pT6	AT6	3	3
PT6	Bv6	4	3
pt8	ds8	2	2
pT8	sv8	5	4
Pt8	Zs8	2	2
pTK	iGK	3	2
PTK	NGK	4	4
pTq	Vvq	2	2
Ptq	zsq	3	3
PTq	qvq	1	1
ptY	toY	2	2
ptz	Haz	1	1
Ptz	goz	2	2
PU	lF	10	5
pu_	ax_	2	2
pU1	QF1	3	3
PU1	kF1	3	3
pu4	xI4	2	2
Pu4	HI4	3	3
PU4	JF4	2	2
pu5	cx5	3	2
Pu5	Tx5	2	2
pu6	_u6	3	2
pU6	_U6	4	4
Pu6	xI6	5	5
pu8	oI8	3	1
PU8	VF8	3	3
puK	axK	2	1
PuK	vxK	2	2
Puq	qIq	2	2
puY	YxY	2	2
pUY	OgY	1	1
PuY	ubY	2	2
PUY	pBY	1	1
pv	Gv	11	10
pV	kV	8	6
Pv	qv	10	10
pV_	aT_	1	1
PV_	LT_	2	2
pv1	xG1	3	3
Pv1	HG1	3	1
pv4	uG4	2	2
PV4	Mk4	2	2
pv6	Ov6	3	3
pV6	wV6	4	4
PV6	gk6	2	2
pV7	Lk7	4	2
PV7	Yk7	2	2
Pv8	hG8	3	3
PV8	hk8	5	1
pvK	i0K	1	1
pVK	nTK	3	3
PVK	VTK	1	1
PvY	pZY	1	1
pw	mw	11	11
Pw	FB6	4	4
PW	wW	10	10
pW_	FX_	1	1
PW_	fX_	2	2
Pw5	TO5	1	1
PW5	VX5	1	1
pw6	fw6	2	2
pW6	jW6	7	4
pw7	yA7	2	2
PW7	OP7	3	2
pw8	aA8	3	3
pW8	UP8	2	2
Pw8	LA8	5	2
pwK	eOK	3	2
pWK	tXK	3	2
PwK	SOK	3	3
PWK	RXK	2	2
PWw	$jw	1	1
pwY	$OY	2	2
PwY	m$Y	2	2
pwz	rOz	3	3
pWz	bXz	2	2
Pwz	yOz	3	3
pX	LX	13	10
Px1	Nb1	2	2
px4	Ib4	3	2
Px4	Jb4	1	1
px5	cC5	1	1
pX5	nJ5	1	1
Px5	TC5	2	2
PX5	VJ5	2	2
Px6	Ib6	4	4
PX6	oM6	4	1
px7	Eb7	3	3
Px7	zb7	2	2
px8	sb8	5	3
pX8	aM8	5	3
pxK	lCK	1	1
pXK	eJK	3	2
pXY	zJY	1	1
PxY	ZSY	2	2
pXz	bJz	2	2
py	Ny	13	3
pY	UY	24	24
Py	Yy	7	7
PY	ZY	16	16
py_	aV_	2	2
Py_	LV_	2	2
pY5	c_5	2	2
Py5	VV5	2	2
py6	jy6	2	2
Py6	UN6	6	3
py7	LN7	2	2
pY7	Lz7	1	1
PY7	$z7	4	1
py8	tN8	2	2
pY8	az8	3	3
Py8	RN8	2	2
PY8	Lz8	4	4
pYK	$zK	2	2
PyK	VVK	3	3
pyY	zVY	2	2
pYY	O_Y	1	1
PyY	IkY	2	2
PYY	p9Y	2	2
pz	Bz	19	3
pZ	TZ	12	5
Pz	Xz	37	2
pZ_	aD_	3	3
PZ_	LD_	2	2
PZ1	Mf1	1	1
pz4	u_4	3	2
pZ4	uf4	3	2
PZ4	Mf4	3	2
Pz6	c_6	1	1
pZ7	Lf7	3	3
Pz7	K_7	1	1
PZ7	Yf7	1	1
pz8	a_8	2	2
Pz8	L_8	4	1
pzK	Y_K	2	2
pZK	sDK	2	2
PzK	u9K	2	2
PZK	hDK	3	2
pZq	Vfq	3	3
PZq	tDq	1	1
pzY	O9Y	2	2
pZY	ADY	1	1
PzY	p3Y	1	1
pZz	xDz	2	2
PZz	HDz	2	2
q_	C9	25	21
q_4	K94	2	2
q_6	b96	4	3
q_7	g37	3	3
Q_7	h97	3	3
q_Y	N5Y	2	2
q$	YA	16	12
Q$1	aO1	3	3
q$5	A$5	2	2
Q$6	GA6	5	5
Q$8	KA8	2	2
q$K	k$K	2	2
Q$K	YOK	2	1
q$Y	vYY	1	1
Q$Y	j$Y	2	2
Q$z	e$z	2	2
q0	gZ	12	11
Q0	y0	9	2
q0_	Xf_	2	2
Q0_	KZ_	2	2
q01	af1	4	3
Q01	BZ1	2	2
q04	tf4	1	1
Q06	M06	5	5
q07	cf7	3	3
q0K	XfK	1	1
Q0K	tfK	1	1
q0q	Ffq	3	2
Q0q	hZq	2	2
q0z	aDz	2	2
q1	t8	94	3
q11	O81	1	1
q16	x86	4	4
Q17	C87	2	2
q18	O88	2	2
Q18	o88	3	3
Q1K	p8K	2	2
q1O	veY	1	1
q1Y	yez	2	2
Q1Y	X6Y	2	2
q1z	J6z	2	2
Q1z	e6z	2	2
Q26	v26	4	4
q28	Mw8	4	3
Q28	q28	4	4
q2K	DAK	2	2
q2Y	kOY	2	2
Q2Y	HAY	2	2
q2z	JAz	1	1
Q2z	eAz	2	2
Q3	gw	4	4
q36	m56	9	2
Q36	N36	6	1
q37	FK7	3	3
q3K	gKK	2	2
Q3Y	MKY	3	3
q4	K4	36	36
Q4	g4	69	1
q41	Oq1	3	3
q44	Kq4	2	2
q46	$o	3	3
Q46	k46	5	5
Q47	Rq7	1	1
q48	Yq8	3	3
q4O	v1$	1	1
q5	sK	27	20
q51	OK1	4	2
q54	KK4	3	1
Q55	r45	1	1
q56	uK6	6	5
Q56	V56	3	3
q57	F47	3	3
Q57	hK7	5	4
q58	wK8	1	1
Q58	aK8	6	2
q5K	g4K	2	2
q61	Oe8	4	4
Q61	re8	4	4
q64	Keq	3	3
Q64	deq	2	1
q66	xe	8	5
Q66	T66	4	4
q67	dt1	4	4
Q67	Ce1	2	1
Q68	te6	5	4
q6O	WsY	1	1
Q6O	ztY	2	2
q6Y	Esz	2	2
Q6Y	Ptz	2	2
Q7	F7	42	42
Q71	r11	3	3
Q74	d14	2	2
Q76	V76	3	3
Q77	C17	2	2
q78	O18	3	2
q7K	o8K	3	3
q7O	v6$	2	2
q7Y	y6Y	1	1
Q7Y	X8Y	2	1
q7z	J8z	2	2
Q81	r61	1	1
Q84	d64	2	2
q85	KeK	1	1
Q85	deK	3	2
Q88	o68	3	2
q8O	WtY	2	2
Q8O	weY	2	2
q8Y	Etz	2	2
Q8Y	Pez	2	2
q9	a3	43	15
q91	A31	2	2
Q91	a31	3	3
Q94	d34	2	2
q96	r16	2	2
Q98	q98	2	2
q9K	T5K	1	1
q9Y	NKY	2	1
Q9Y	M5Y	2	1
qa	Io	5	4
qA	YO	32	4
Qa_	er_	2	2
qa$	plA	1	1
qa1	tr1	4	3
Qa1	Fo1	3	3
qA4	tY4	3	2
QA5	oY5	2	2
qa6	Wo6	4	4
Qa6	za6	6	4
qa8	$o8	4	4
Qa8	io8	3	3
QA8	KO8	2	2
qaj	gQj	2	2
QaK	prK	3	2
qaq	Frq	2	2
qaY	EiY	1	1
qAY	VzY	2	2
QAY	wYY	2	2
qaz	Liz	2	2
qb	bC	12	1
Qb	vb	11	1
qB_	Jm_	2	2
QB_	em_	2	1
qB1	Jp1	3	3
Qb1	eC1	2	1
qB4	lQ1	2	2
Qb4	gC4	1	1
qb5	AS5	2	2
Qb5	oS5	1	1
qb6	GC6	2	2
Qb6	Ob6	3	2
QB6	AB6	4	4
qb7	cS7	3	2
Qb7	bC7	2	2
qb8	WC8	3	3
qB8	Hp8	3	3
qb9	qS9	1	1
qB9	qm9	2	2
QB9	Qm9	2	2
qBK	zmK	2	2
QBO	Ym$	1	1
qbY	kRY	1	1
QBY	wmY	1	1
qc	Rd	6	6
qC	CS	7	6
Qc	Zc	1	1
QC	ZC	9	2
qC1	OS1	2	2
Qc1	cd1	3	3
qc4	sQ4	2	2
qC4	sR4	3	2
qC5	AR5	2	2
QC5	oR5	2	2
qc6	Xd6	5	3
qC7	cR7	3	3
QC7	bS7	2	2
Qc8	ad8	3	3
qcK	tUK	1	1
qCK	jRK	1	1
QcK	gQK	3	2
QCK	sRK	2	2
qcY	VUY	2	2
QCY	HRY	2	1
qcz	dUz	3	2
Qcz	CQz	3	2
Qd	Zd	3	3
qD_	MP_	1	1
QD1	nW1	1	1
qD5	jP5	3	2
QD5	sP5	3	2
Qd6	Kd6	5	3
QD6	PD6	1	1
qd7	dU7	2	2
qd8	jQ8	5	3
qD8	YW8	2	2
Qd8	sQ8	2	2
QD8	nW8	4	3
qdK	eFK	2	2
qDK	WPK	2	2
qdY	VFY	2	2
qDY	VXY	2	2
qdz	dFz	2	2
qDz	oXz	2	2
Qdz	CUz	3	2
QDz	BPz	2	2
qE	Uy	5	5
Qe	Te	8	1
QE	EE	5	3
qE_	XN_	2	2
qE1	aN1	3	3
Qe1	Ct1	3	3
QE1	By1	3	2
QE4	Fy4	2	2
qe6	Xt6	4	3
qE6	yy6	1	1
qE7	cN7	2	2
QE7	by7	1	1
qE8	Wy8	2	2
Qe8	rt8	4	4
qeK	raK	2	2
QEK	sNK	2	2
qeq	qtq	1	1
qEq	FNq	2	2
Qeq	dtq	3	2
QEq	hyq	2	2
qEY	vVY	2	2
QeY	zsY	1	1
QEY	wNY	2	2
qez	Laz	1	1
Qez	Psz	2	2
qf	FD	5	5
qF	Sg	2	2
QF	fF	7	5
qf1	ry1	2	2
qF1	Hg1	4	3
Qf1	FD1	2	2
QF1	tg1	4	2
Qf4	FD4	2	2
qf5	jW5	3	2
qf6	ED6	7	2
Qf7	bD7	1	1
qf8	YD8	5	3
QF8	sg8	3	3
qfK	XWK	1	1
qFK	tpK	2	2
QFK	FBK	1	1
qfY	NPY	2	2
QfY	MWY	2	2
QFY	JBY	1	1
qfz	aPz	2	2
qFz	spz	1	1
Qfz	BWz	1	1
QFz	gBz	2	2
qg	SB	7	7
qG	p0	15	1
qg_	Jp_	2	1
qG1	aZ1	3	3
Qg1	tB1	3	3
QG1	B01	3	3
qg6	GB6	5	4
QG6	JG6	2	2
qG8	A08	2	2
QG8	_G8	5	2
qg9	qp9	1	1
Qg9	Qp9	2	2
qGK	HZK	3	3
QgK	FpK	1	1
QGK	tZK	2	1
qgY	TmY	1	1
qGY	VfY	1	1
Qgz	Bpz	1	1
qH	sj	4	2
QH	CH	9	9
qh1	$L1	2	2
qH1	Oj1	3	3
Qh4	FL4	4	3
Qh5	sE5	3	2
qH6	bj6	4	4
Qh6	Ah6	6	6
QH6	GH6	9	3
qh7	cE7	3	2
Qh7	CL7	1	1
QH7	uj7	1	1
qh8	DL8	3	3
qh9	MX_	1	1
qHA	eAO	1	1
qhK	HEK	3	2
qHK	D2K	2	2
QHK	YjK	2	2
qhq	FEq	2	1
QHq	Ijq	2	2
qhY	EyY	2	2
qHY	VwY	2	2
QhY	JEY	2	2
