target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Qpq	Upq	2	2
qpY	eFY	1	1
qPY	eMY	2	2
QPY	gPY	2	2
qPz	eMz	2	2
QPz	gPz	2	1
qQ_	eg_	2	2
qq1	e71	1	1
qQ1	eg1	1	1
Qq1	gq1	2	2
qq7	e77	3	3
Qq7	gq7	3	3
qQ9	eg9	2	2
QQY	gQY	1	1
QR	BR	7	7
QR_	gR_	2	2
Qr1	gr1	3	3
QR1	gR1	3	3
qR4	tL4	2	2
QR5	gR5	2	2
qR6	sL6	6	6
QR6	pR6	6	6
qrK	tiK	3	2
qRq	tLq	2	2
Qrq	Urq	1	1
qs	_s	9	8
qS	ah	12	1
qs_	ea_	2	1
Qs_	gs_	2	1
qs1	ea1	3	3
qS1	eh1	3	3
Qs4	Us4	2	2
QS4	US4	4	3
qS6	sh6	4	4
QS6	pS6	4	4
QS7	US7	3	3
qsK	taK	1	1
qSK	thK	1	1
QSK	USK	3	3
qSz	ehz	2	2
QSz	gSz	3	3
qt	_t	10	7
qT	af	9	8
qt_	es_	2	2
Qt_	gt_	3	2
qT5	ef5	3	2
qT7	tf7	1	1
QT7	UT7	4	4
qTK	tfK	2	2
QTK	UTK	2	2
QTq	UTq	3	2
qU_	ep_	2	2
QU_	gU_	2	2
qu1	ex1	1	1
qU1	ep1	2	2
qu4	tx4	1	1
qU5	ep5	3	2
qu6	sx6	4	4
QU6	dU6	6	2
QU9	gU9	2	2
quK	txK	2	2
qv	sV	12	5
qV	aT	11	8
QV	FV	16	7
qv4	tV4	2	2
QV4	UV4	2	2
qv6	sV6	5	4
Qv6	pv6	5	3
QV6	pV6	5	5
qvK	tVK	4	3
qVK	tTK	2	2
QVK	UVK	2	2
QvY	gvY	2	2
QW1	gW1	2	2
qw4	t24	3	3
qw5	e25	2	2
qW5	e05	1	1
QW5	gW5	3	3
qw6	o26	8	3
QW6	pW6	7	3
qWY	e0Y	2	2
QWY	gWY	2	2
QWz	gWz	2	2
qx1	eI1	3	3
Qx1	gx1	4	4
Qx4	Ux4	3	2
qx5	eI5	2	2
qX5	eJ5	2	2
qx6	sI6	7	4
qX6	oJ6	5	5
Qx6	px6	3	1
QX6	BX6	7	6
qx7	tI7	2	2
qX7	eJ7	2	2
qXY	eJY	2	2
QXY	gXY	3	3
qXz	eJz	1	1
QXz	gXz	3	3
qy	oE	10	7
Qy	my	11	9
qy_	eE_	2	1
Qy_	gy_	2	2
QY4	UY4	3	3
qY6	oz6	9	2
QY7	gY7	3	3
qyK	tEK	2	2
qYK	tzK	2	2
QyK	UyK	2	2
qyY	eEY	1	1
qYY	ezY	2	2
QYY	gYY	3	3
qz	t_	41	3
qZ	eD	16	1
Qz	gz	33	1
QZ	UZ	11	11
Qz1	gz1	3	3
QZ1	gZ1	4	4
Qz4	Uz4	2	2
qZ5	eD5	1	1
QZ5	gZ5	2	2
qz6	o_6	1	1
qZ6	sD6	8	6
Qz6	Bz6	6	4
QZq	UZq	1	1
qZY	eDY	2	2
QzY	gzY	2	2
QZY	gZY	2	2
qZz	eDz	1	1
r_	i_	19	1
r_6	d_6	7	7
R_K	y_K	2	2
r$	a$	14	12
R$	S$	7	7
r$q	n$q	3	3
r0	i0	10	10
R0	L0	11	11
R04	y04	4	2
R0q	y0q	2	2
r0Y	i0Y	2	2
R0Y	L0Y	1	1
r11	i11	4	4
R11	L11	4	4
r1K	n1K	2	2
r2	o2	20	10
r24	n24	3	3
R24	y24	4	2
r25	i25	2	2
r2K	n2K	2	2
r3	o3	46	6
R3_	L3_	2	2
R36	y36	7	6
r37	i37	4	3
R37	L37	4	2
r38	o38	3	2
R38	h38	1	1
r44	n44	2	2
r46	n46	9	2
r47	i47	2	2
R47	L47	4	3
R48	h48	4	4
r4z	i4z	2	2
R4z	L4z	1	1
R54	y54	2	2
r56	n56	8	8
R56	y56	6	6
r57	i57	2	2
R57	L57	4	3
r58	o58	6	2
R66	y66	7	7
r6Y	i6Y	1	1
R6Y	L6Y	1	1
r6z	i6z	2	2
R6z	L6z	2	2
r7	o7	96	10
r71	i71	1	1
R71	L71	1	1
R74	y74	2	2
R76	y76	7	5
r77	i77	3	3
R77	L77	4	4
r78	o78	5	5
R8	S8	22	2
r81	i81	4	4
R81	L81	4	4
r84	n84	2	2
R84	y84	3	2
R85	y85	2	2
r86	n86	6	5
R86	y86	9	2
r8K	n8K	2	2
R8Y	L8Y	2	2
r9	i9	25	3
r96	n96	7	1
R96	y96	2	2
ra	aa	7	7
Ra	Sa	7	6
ra_	ia_	2	2
RA4	yA4	2	2
Ra6	ha6	4	2
Ra9	La9	2	2
raK	naK	1	1
raq	naq	2	2
rAY	iAY	2	2
RAY	LAY	2	2
rb	nb	9	9
Rb	yb	13	3
rb5	ib5	2	2
rB5	iB5	2	1
Rb5	Lb5	1	1
RB5	LB5	2	2
rb6	lb6	7	4
Rb6	Eb6	5	5
Rb7	yb7	1	1
Rbq	ybq	2	2
rBY	iBY	1	1
RBY	LBY	1	1
rC6	lC6	6	6
rC7	nC7	1	1
RC7	yC7	3	3
rC9	iC9	2	2
rCz	iCz	3	3
RCz	LCz	1	1
rD	iD	7	3
RD	LD	19	5
rD_	iD_	2	2
rd1	id1	3	2
rD5	iD5	1	1
rD6	lD6	5	3
rd7	nd7	2	2
rDY	iDY	1	1
RDY	LDY	2	2
rDz	iDz	2	2
RDz	LDz	1	1
re	ae	4	2
rE	dE	9	8
Re	Se	10	5
RE	kE	5	5
re_	ie_	2	2
rE_	iE_	1	1
re4	ne4	2	2
rE6	lE6	5	3
Re6	he6	3	3
RE6	EE6	4	4
rEK	nEK	2	2
REK	yEK	3	3
REz	LEz	2	2
rf	df	13	6
Rf	yf	14	1
rF_	iF_	2	2
RF_	LF_	3	2
rF1	iF1	4	2
RF1	LF1	1	1
Rf4	yf4	3	3
rf5	if5	3	2
rF5	iF5	1	1
Rf5	Lf5	3	2
RF5	LF5	1	1
rF6	oF6	7	2
RF6	hF6	4	4
rf7	nf7	1	1
Rf7	yf7	1	1
rF9	iF9	2	1
rfK	nfK	1	1
rFY	iFY	2	2
RFY	LFY	2	1
rG	nG	13	8
RG	yG	11	11
rg1	ig1	4	3
Rg1	Lg1	3	2
rG4	nG4	1	1
rG5	iG5	2	2
RG5	LG5	1	1
RG7	yG7	2	2
rg9	ig9	2	2
Rg9	Lg9	2	2
rGq	nGq	2	2
rh	ch	6	2
rH	iH	19	5
Rh	kh	12	5
rh1	ih1	5	3
Rh1	Lh1	3	1
rh4	nh4	1	1
Rh4	yh4	2	2
RH7	LH7	2	2
rhK	nhK	1	1
rHY	iHY	2	2
RHY	LHY	1	1
rhz	ihz	2	2
rHz	iHz	3	3
Rhz	Lhz	2	2
RHz	LHz	2	2
ri	ai	7	7
rI	nI	8	6
Ri	Si	9	3
RI	yI	6	6
rI5	iI5	2	2
rI6	lI6	5	5
RI6	EI6	6	3
rI7	nI7	2	2
riK	niK	3	2
RiK	yiK	2	2
RIq	yIq	2	2
rJ	iJ	16	14
Rj	Sj	12	1
rj6	dj6	6	5
rJ6	dJ6	8	8
Rj6	kj6	5	5
rJ7	iJ7	3	2
rJY	iJY	2	2
RJY	LJY	2	1
rjz	ijz	2	2
rJz	iJz	2	2
RJz	LJz	2	2
Rk	Ek	8	7
rK4	nK4	3	2
Rk4	yk4	2	2
RK4	yK4	3	3
rk6	lk6	6	4
rK6	nK6	4	4
Rk6	Ek6	6	6
RK6	yK6	6	6
rK7	iK7	3	3
RK7	LK7	4	4
RK8	hK8	4	4
rkK	nkK	2	2
RkK	ykK	2	2
rkY	ikY	2	2
RKY	LKY	1	1
rkz	ikz	2	2
Rkz	Lkz	2	2
RKz	LKz	2	2
RL	kL	13	1
RL_	LL_	2	2
Rl1	Ll1	2	1
rl4	nl4	3	3
rL4	nL4	2	2
Rl4	yl4	2	2
RL4	yL4	2	2
rL6	lL6	7	6
RL6	EL6	3	3
RL7	yL7	2	2
RLK	yLK	3	2
rM	iM	9	9
RM	LM	11	2
rM4	nM4	3	2
rm5	im5	1	1
rM6	dM6	7	6
RM6	kM6	5	3
rmK	nmK	3	2
RmK	ymK	2	2
rmq	nmq	2	2
rmY	imY	1	1
rMY	iMY	2	2
RmY	LmY	1	1
RMY	LMY	1	1
rMz	iMz	2	2
RMz	LMz	2	2
rn	an	6	5
RN	kN	9	7
RN4	yN4	2	2
RN6	EN6	7	7
rNK	nNK	2	2
RNK	yNK	4	3
rNY	iNY	2	2
RNY	LNY	2	2
rNz	iNz	2	2
RNz	LNz	2	1
ro	ao	1	1
rO	oO	16	16
rO4	nO4	4	3
rO6	dO6	5	5
RO6	kO6	6	4
Ro7	yo7	2	2
roq	noq	2	2
rP	iP	9	2
RP	LP	5	5
rp_	ip_	1	1
rp1	ip1	4	2
Rp4	yp4	1	1
rp5	ip5	3	2
Rp5	Lp5	2	1
rp6	op6	3	3
RP6	kP6	1	1
RPq	yPq	3	3
rPY	iPY	2	2
RPY	LPY	2	2
rPz	iPz	2	2
RPz	LPz	2	2
Rq	Lq	20	20
RQ_	LQ_	2	2
Rq1	Lq1	2	2
rq7	iq7	3	3
rQ7	nQ7	2	2
RQ9	LQ9	2	2
rQY	iQY	2	2
RQY	LQY	1	1
RR	kR	14	5
rR_	iR_	2	1
RR_	LR_	2	2
rr1	ir1	3	3
rR5	iR5	3	2
rR6	lR6	4	4
Rr6	hr6	6	3
RR6	ER6	7	4
RR7	yR7	2	2
RrK	yrK	3	3
RRq	yRq	1	1
rS	nS	12	12
Rs	Ss	6	6
RS	yS	6	6
rs_	is_	2	2
Rs_	Ls_	2	2
rs4	ns4	2	2
rS4	nS4	3	3
Rs4	ys4	2	2
RS4	yS4	3	2
rS6	lS6	1	1
RS6	ES6	1	1
rS7	nS7	3	3
RS7	yS7	1	1
rSK	nSK	2	2
RsK	ysK	1	1
RSK	ySK	2	2
RSq	ySq	2	2
rSz	iSz	2	2
RSz	LSz	1	1
rT	cT	9	9
rt_	it_	3	2
Rt_	Lt_	3	3
Rt1	Lt1	3	3
Rt4	yt4	2	2
RT6	ET6	2	2
rT7	nT7	3	3
RT7	yT7	4	4
rTK	nTK	2	2
RTK	yTK	2	2
rtq	ntq	2	2
rTq	nTq	1	1
rU_	iU_	2	2
RU_	LU_	1	1
RU1	LU1	1	1
rU6	oU6	3	3
RU6	hU6	6	3
rU9	iU9	2	2
rv	lv	16	4
rV	lV	9	7
Rv	Ev	11	5
RV	NV	8	3
Rv_	Lv_	2	2
rv1	iv1	3	3
rV4	nV4	2	2
Rv4	yv4	2	2
RV4	yV4	2	2
rv6	lv6	7	6
Rv6	Ev6	5	5
rVK	nVK	3	2
RVK	yVK	3	2
rvY	ivY	2	2
rW	iW	11	9
Rw	Sw	21	8
RW	LW	9	4
RW1	LW1	3	2
rW5	iW5	3	3
RW5	LW5	2	2
rw6	dw6	6	6
rW6	lW6	5	5
rWq	nWq	2	1
rWY	iWY	2	2
RWY	LWY	2	2
rWz	iWz	2	2
RWz	LWz	2	2
rX	iX	12	12
rx1	ix1	4	3
Rx1	Lx1	3	3
rx4	nx4	1	1
Rx4	yx4	1	1
rx6	lx6	4	4
rX6	dX6	6	3
RX6	kX6	4	4
rX7	nX7	3	2
rxK	nxK	2	2
rXY	iXY	2	2
RXY	LXY	2	2
rXz	iXz	1	1
RXz	LXz	2	2
ry	Qy	15	7
Ry	ky	13	3
ry_	iy_	2	2
Ry_	Ly_	2	2
rY4	nY4	3	3
RY4	yY4	2	2
RY5	EY5	1	1
ry6	ly6	5	3
Ry6	Ey6	6	3
RY6	kY6	7	2
ry7	ny7	2	2
ryK	nyK	3	3
rYK	nYK	1	1
RyK	yyK	2	2
rYY	iYY	1	1
RYY	LYY	2	2
rz	iz	27	15
rZ	nZ	10	7
RZ	yZ	15	7
rZ1	iZ1	1	1
Rz1	Lz1	4	2
rz4	nz4	3	2
rZ4	nZ4	2	2
Rz4	yz4	3	2
Rz5	Ez5	1	1
RZ5	LZ5	2	2
rZ6	lZ6	6	6
RZ6	EZ6	5	4
rzY	izY	2	2
rZY	iZY	2	2
RzY	LzY	2	2
RZY	LZY	2	2
RZz	LZz	3	2
s_6	n_6	1	1
s$	e$	18	12
s$q	o$q	1	1
s$Y	a$Y	2	2
s0	a0	4	4
S0	h0	11	11
S04	R04	4	2
S0K	R0K	2	2
s0Y	a0Y	2	2
S0Y	h0Y	2	2
s11	a11	4	4
S11	h11	4	4
s14	o14	2	2
s16	o16	5	5
S2	C2	10	8
S24	R24	4	2
s25	a25	2	1
s26	n26	8	3
S26	E26	6	4
s2q	o2q	2	2
S3_	h3_	2	2
s36	o36	7	2
S36	R36	7	7
s37	a37	3	3
S37	h37	4	4
s38	t38	3	3
S38	C38	6	2
S3K	R3K	2	2
s44	o44	3	1
S44	R44	2	2
s46	o46	7	7
s47	a47	3	2
S47	h47	4	3
S48	C48	4	3
s4z	a4z	2	2
S54	R54	3	2
s56	o56	8	8
S56	R56	7	6
s57	a57	3	3
S57	h57	3	3
s58	t58	5	5
S5K	R5K	2	2
s6	a6	99	99
s66	o66	8	1
S66	R66	4	4
s6Y	a6Y	1	1
s6z	a6z	2	2
S6z	h6z	2	2
s71	a71	1	1
S71	h71	1	1
S74	R74	3	3
S76	R76	4	4
s77	a77	4	4
S77	h77	4	3
s7K	o7K	1	1
S7K	R7K	2	2
S8	h8	135	118
s81	a81	4	4
S81	h81	3	3
S84	R84	3	3
S85	R85	2	2
s86	o86	7	6
S86	R86	9	2
S8q	R8q	2	2
S8Y	h8Y	2	2
s9	a9	41	4
s94	o94	2	2
s96	o96	7	1
S96	R96	7	3
S9q	R9q	1	1
sa	ea	7	6
Sa	ba	7	7
sa_	aa_	2	1
Sa4	Ra4	2	2
SA4	RA4	2	2
Sa9	ha9	1	1
saK	oaK	2	2
SAY	hAY	2	2
sb	ob	13	1
Sb	Rb	12	5
sb5	ab5	2	1
sB5	aB5	2	1
Sb5	hb5	3	2
SB5	hB5	2	2
sb6	rb6	6	3
Sb6	Lb6	5	5
Sb7	Rb7	2	2
sBY	aBY	2	2
SBY	hBY	2	2
sC	oC	10	10
sC1	aC1	3	1
sC4	oC4	2	2
sC6	rC6	5	4
SC7	RC7	3	3
sC9	aC9	2	2
sCz	aCz	2	2
SCz	hCz	2	2
sD	aD	17	4
SD	hD	19	2
sD_	aD_	2	2
sd1	ad1	4	3
Sd1	hd1	3	3
sD5	aD5	1	1
SD5	hD5	3	3
sD6	rD6	3	3
SD6	LD6	4	4
sDY	aDY	1	1
SDY	hDY	2	2
sDz	aDz	2	2
SDz	hDz	1	1
se	ee	10	2
sE	nE	8	8
SE	EE	11	7
se_	ae_	2	2
sE_	aE_	1	1
sE4	oE4	2	2
Se6	Ce6	4	4
sE7	oE7	2	2
SEK	REK	3	3
sEY	aEY	3	2
SEz	hEz	2	2
sf	nf	13	13
sF_	aF_	1	1
SF_	hF_	2	2
sF1	aF1	3	3
SF1	hF1	1	1
sf4	of4	2	2
sF4	oF4	2	2
Sf4	Rf4	1	1
sf5	af5	3	2
Sf5	hf5	3	2
SF5	hF5	2	2
sF6	tF6	5	4
SF6	CF6	4	4
Sf7	Rf7	1	1
sF9	aF9	2	1
sfK	ofK	2	2
sFY	aFY	2	2
SFY	hFY	1	1
sG	oG	11	6
SG	RG	18	1
sg1	ag1	4	3
Sg1	hg1	3	3
sG4	oG4	3	3
SG4	RG4	2	2
sG5	aG5	1	1
SG5	hG5	1	1
SG6	LG6	6	6
SG7	RG7	2	2
sg9	ag9	2	2
Sg9	hg9	2	2
sGK	oGK	1	1
sGq	oGq	2	2
sH	aH	24	7
Sh	Eh	10	10
sh1	ah1	4	3
Sh1	hh1	2	2
Sh4	Rh4	2	2
SH6	EH6	6	5
SH7	hH7	1	1
ShK	RhK	3	3
sHY	aHY	2	2
SHY	hHY	2	1
shz	ahz	1	1
sHz	aHz	3	3
Shz	hhz	1	1
SHz	hHz	2	2
sI	oI	11	8
SI	RI	10	4
sI5	aI5	2	2
sI6	rI6	3	3
SI6	LI6	4	4
SI7	RI7	2	2
SiK	RiK	3	3
sj	tj	25	1
sJ	aJ	15	11
Sj	bj	23	3
SJ	hJ	12	12
sJ5	aJ5	2	1
sJ6	nJ6	4	4
Sj6	Ej6	8	3
sJ7	aJ7	3	2
sJK	oJK	2	2
sJY	aJY	2	2
sjz	ajz	2	2
sJz	aJz	2	2
SJz	hJz	2	2
sk	rk	7	1
Sk	Lk	7	1
sK1	aK1	3	3
Sk4	Rk4	2	2
SK4	RK4	1	1
sk6	rk6	7	3
sK6	oK6	4	1
Sk6	Lk6	5	5
SK6	RK6	7	4
sK7	aK7	5	5
SK7	hK7	3	3
SK8	CK8	5	5
SkK	RkK	2	2
skY	akY	2	2
skz	akz	2	2
Skz	hkz	2	2
SKz	hKz	2	2
SL	EL	7	7
SL_	hL_	2	2
sL1	aL1	3	3
Sl1	hl1	3	3
Sl4	Rl4	3	2
SL4	RL4	2	2
sL6	rL6	8	3
SL6	LL6	5	5
sLK	oLK	3	3
SLK	RLK	3	3
SM	hM	18	1
sM4	oM4	3	2
sm5	am5	2	2
sM6	nM6	8	5
SM6	EM6	3	1
smK	omK	3	3
sMK	oMK	1	1
SMq	RMq	2	2
smY	amY	2	2
sMY	aMY	2	2
SmY	hmY	2	2
SMY	hMY	2	2
sMz	aMz	2	2
SMz	hMz	2	2
sn	en	10	5
SN	EN	7	7
sN4	oN4	2	2
SN4	RN4	2	2
SNK	RNK	3	2
sNY	aNY	1	1
SNY	hNY	2	2
sNz	aNz	2	2
SNz	hNz	2	1
so	eo	7	6
sO	tO	22	8
So	bo	7	2
so6	to6	4	3
So6	Co6	5	5
SO6	EO6	6	4
sP	aP	18	4
SP	hP	9	9
sp_	ap_	2	2
sp1	ap1	1	1
sP4	oP4	1	1
sp5	ap5	3	2
Sp5	hp5	2	1
SPq	RPq	2	2
sPY	aPY	2	2
SPY	hPY	2	2
sPz	aPz	2	2
SPz	hPz	2	2
SQ_	hQ_	2	2
Sq1	hq1	2	2
sq6	oq6	8	3
sq7	aq7	3	3
sQY	aQY	2	1
SQY	hQY	1	1
sr	er	10	2
SR	ER	8	6
sR_	aR_	3	2
SR_	hR_	2	2
sr1	ar1	2	2
SR1	hR1	3	3
sR4	oR4	2	2
sR5	aR5	2	2
sr6	tr6	4	3
sR6	rR6	4	4
Sr6	Cr6	5	4
SR6	LR6	7	2
sRK	oRK	1	1
SrK	RrK	3	2
srq	orq	2	2
SRq	RRq	1	1
sS	oS	13	2
Ss	bs	9	4
SS	RS	7	7
ss_	as_	2	2
Ss_	hs_	2	2
ss1	as1	3	3
Ss1	hs1	3	3
sS4	oS4	2	2
SS4	RS4	3	3
sS6	rS6	5	1
SS6	LS6	8	2
SS7	RS7	2	2
sSK	oSK	2	2
SsK	RsK	1	1
SSK	RSK	3	2
SSq	RSq	2	2
sSz	aSz	2	2
SSz	hSz	1	1
st	et	9	3
sT	iT	11	7
ST	yT	6	6
st_	at_	3	2
St_	ht_	2	2
ST4	RT4	2	2
St6	Ct6	3	3
ST7	RT7	4	4
sTK	oTK	2	2
STK	RTK	1	1
sU_	aU_	2	2
SU_	hU_	1	1
sU6	tU6	4	4
SU6	CU6	5	3
sU9	aU9	3	3
SU9	hU9	2	2
suq	ouq	2	2
sUq	oUq	2	2
sV	rV	11	11
Sv	Lv	7	7
SV	yV	15	3
Sv_	hv_	2	2
SV_	hV_	2	2
Sv1	hv1	3	3
sv4	ov4	2	2
Sv4	Rv4	2	2
SV4	RV4	2	2
sv6	rv6	6	3
sV6	rV6	7	7
svK	ovK	3	2
sVK	oVK	1	1
SVK	RVK	2	2
svq	ovq	2	2
svY	avY	2	2
sw	ew	13	13
SW1	hW1	3	2
sW5	aW5	3	3
SW5	hW5	1	1
sw6	nw6	8	7
sW6	rW6	7	4
Sw6	Ew6	5	2
SWK	RWK	2	2
sWq	oWq	2	2
sWY	aWY	2	2
SWY	hWY	1	1
sWz	aWz	2	2
SWz	hWz	2	2
sx	ox	9	2
Sx	Rx	9	8
SX	hX	15	8
sx1	ax1	1	1
Sx1	hx1	4	4
sx4	ox4	2	2
Sx4	Rx4	2	2
sx6	rx6	4	1
sX6	nX6	8	6
Sx6	Lx6	7	4
SX6	EX6	8	8
sXY	aXY	2	2
SXY	hXY	2	2
sXz	aXz	3	3
SXz	hXz	2	2
sy	ly	10	8
Sy	Ey	12	1
sy_	ay_	2	2
sY4	oY4	3	3
SY4	RY4	2	2
sy6	ry6	5	5
Sy6	Ly6	6	3
SY6	EY6	6	2
sY7	aY7	5	3
SY7	hY7	3	3
syK	oyK	3	3
SyK	RyK	4	4
SYK	RYK	2	2
sYY	aYY	2	2
SYY	hYY	1	1
sz	az	19	3
SZ	RZ	17	17
sZ1	aZ1	3	3
Sz1	hz1	2	2
SZ1	hZ1	3	2
Sz4	Rz4	2	2
SZ5	hZ5	2	2
Sz6	Ez6	7	3
sZK	oZK	2	2
SzK	RzK	2	2
szY	azY	2	2
sZY	aZY	3	2
SzY	hzY	2	2
SZY	hZY	2	2
SZz	hZz	3	3
t_	a_	27	17
t_4	a_4	2	2
t_5	o_5	1	1
t_6	i_6	9	2
T_6	G_6	1	1
t$	qj	13	13
t$6	i$6	9	6
T$7	f$7	2	2
T$K	G$K	2	2
t$q	a$q	2	2
t$Y	s$Y	1	1
T0	f0	13	13
T04	G04	3	2
t0Y	s0Y	2	2
T0Y	f0Y	3	3
t11	s11	4	4
T11	f11	4	4
T14	G14	1	1
t16	a16	3	3
t1K	a1K	2	2
t2	e2	13	13
t24	a24	3	3
T24	G24	3	3
t25	s25	2	2
t26	i26	1	1
T2q	G2q	1	1
t3	e3	40	28
T3_	f3_	2	2
t36	a36	5	4
t37	s37	1	1
T37	f37	3	3
t38	e38	3	3
T38	V38	4	1
t3K	a3K	2	2
t44	a44	2	2
t46	a46	4	3
T46	G46	8	3
t47	s47	2	2
T47	f47	3	3
T48	V48	2	2
t4z	s4z	2	2
T4z	f4z	2	2
T56	G56	5	5
t57	s57	3	2
T57	f57	3	3
t58	e58	4	4
t61	s61	3	2
T68	V68	3	2
t6Y	s6Y	1	1
t6z	s6z	2	2
T6z	f6z	1	1
t71	s71	1	1
T71	f71	1	1
T74	G74	3	3
T76	G76	5	3
t77	s77	4	4
t81	s81	4	4
T81	f81	2	2
t84	a84	3	3
T84	G84	1	1
T85	G85	1	1
t86	a86	8	8
T8Y	f8Y	2	2
t96	a96	7	1
T96	G96	4	4
T97	f97	2	2
T9q	G9q	2	2
ta	qs	9	5
Ta	va	5	5
ta_	sa_	2	1
Ta1	fa1	3	3
TA1	fA1	3	3
TA4	GA4	4	4
tA6	iA6	4	4
Ta6	Va6	2	2
Ta9	fa9	2	2
taK	aaK	1	1
Taq	Gaq	2	2
TAY	fAY	2	2
tb	ab	13	2
TB1	fB1	3	3
tb5	sb5	1	1
tB5	sB5	1	1
TB5	fB5	2	2
tb6	ob6	6	3
Tb6	Zb6	4	3
Tb7	Gb7	1	1
tBY	sBY	2	2
TBY	fBY	1	1
Tbz	fbz	2	2
tC	aC	8	7
TC	GC	10	10
tc1	sc1	3	3
tC1	sC1	3	1
TC5	fC5	2	2
tC6	oC6	4	4
tC7	aC7	2	1
TC7	GC7	2	2
tC9	sC9	2	2
tCz	sCz	2	2
TCz	fCz	2	2
TD	fD	17	7
td1	sd1	1	1
TD4	GD4	2	2
tD5	sD5	1	1
TD5	fD5	2	2
tD6	oD6	4	4
tDY	sDY	2	2
TDY	fDY	2	2
tDz	sDz	2	2
TDz	fDz	1	1
te	q66	8	1
tE	iE	15	2
Te	ve	10	2
TE	WE	8	8
te_	se_	2	2
tE_	sE_	2	1
TE1	fE1	3	3
te4	ae4	2	2
Te6	Ve6	6	3
TE6	ZE6	5	4
TE7	GE7	2	2
tEK	aEK	3	3
TEK	GEK	2	2
Teq	Geq	2	1
tEY	sEY	2	1
tf	rf	12	10
Tf	Gf	13	6
tF_	sF_	2	2
tF1	sF1	3	3
TF1	fF1	3	3
Tf4	Gf4	3	3
TF4	GF4	2	2
tf5	sf5	3	2
tF5	sF5	2	2
Tf5	ff5	3	2
TF5	fF5	2	2
tF6	eF6	5	4
TF6	VF6	4	4
tf7	af7	1	1
Tf7	Gf7	1	1
tF9	sF9	2	1
tfK	afK	2	2
tFY	sFY	2	2
TFY	fFY	1	1
tG	aG	17	17
TG	GG	18	14
Tg_	fg_	2	1
tg1	sg1	4	4
tG4	aG4	3	3
tG5	sG5	1	1
TG5	fG5	1	1
TG6	ZG6	4	4
tg9	sg9	1	1
Tg9	fg9	2	2
th	rh	14	2
tH	sH	20	10
TH	VH	25	2
Th_	fh_	1	1
th1	sh1	4	2
Th5	fh5	2	2
tH6	iH6	7	7
TH6	WH6	3	3
Th7	Gh7	2	2
thK	ahK	1	1
tHY	sHY	2	2
THY	fHY	2	2
thz	shz	1	1
tHz	sHz	3	3
Thz	fhz	2	2
THz	fHz	2	2
tI	aI	11	6
Ti	vi	8	3
TI	GI	10	10
TI1	fI1	3	3
tI5	sI5	2	2
TI5	fI5	2	2
tI6	oI6	5	3
Ti6	Vi6	5	5
tI7	aI7	3	2
tiK	aiK	2	2
TiK	GiK	1	1
tj	ej	11	5
Tj	vj	14	3
tJ5	sJ5	2	2
tJ6	iJ6	5	5
Tj6	Wj6	6	6
TJ6	WJ6	4	4
tJ7	sJ7	2	1
tJY	sJY	3	2
TJY	fJY	2	1
tjz	sjz	2	2
tJz	sJz	2	2
TJz	fJz	2	2
Tk	Zk	10	9
tk4	ak4	2	2
tK4	aK4	1	1
TK4	GK4	3	2
tk6	ok6	7	3
tK6	aK6	9	3
Tk6	Zk6	4	4
tk7	ak7	2	2
tK7	sK7	3	3
TK7	fK7	3	2
tkK	akK	3	3
TkK	GkK	3	3
tkY	skY	1	1
TKY	fKY	2	2
tkz	skz	2	2
Tkz	fkz	3	3
TKz	fKz	2	2
TL_	fL_	2	2
TL1	fL1	3	3
tl4	al4	3	3
tL4	aL4	2	2
Tl4	Gl4	2	2
tL6	oL6	6	6
TL6	ZL6	6	6
TL7	GL7	2	2
TLK	GLK	2	2
TM	fM	21	4
tM4	aM4	3	3
tm5	sm5	2	1
tM6	iM6	3	1
TM6	WM6	4	3
tmK	amK	2	2
TmK	GmK	2	2
tmq	amq	1	1
tMq	aMq	2	2
tmY	smY	2	2
tMY	sMY	2	2
TmY	fmY	2	2
TMY	fMY	2	2
tMz	sMz	2	2
TMz	fMz	2	1
tn	qi	7	4
TN4	GN4	2	2
tN6	oN6	7	4
TN6	ZN6	8	2
tNK	aNK	1	1
TNK	GNK	2	2
TNq	GNq	2	2
tNY	sNY	1	1
TNY	fNY	2	2
tNz	sNz	2	2
TNz	fNz	2	2
To	vo	4	4
tO4	aO4	4	3
To4	Go4	2	2
TO4	GO4	1	1
to6	eo6	4	3
To6	Vo6	1	1
TO6	WO6	6	4
to7	ao7	1	1
tp_	sp_	2	2
tp1	sp1	1	1
tp5	sp5	3	2
Tp5	fp5	2	2
TPq	GPq	3	2
tPY	sPY	2	2
TpY	fpY	2	2
tPz	sPz	2	2
TPz	fPz	2	2
Tq	fq	91	5
TQ_	fQ_	3	3
Tq1	fq1	2	2
TQ1	fQ1	1	1
TQ9	fQ9	2	2
tqK	aqK	2	2
tQY	sQY	1	1
TQY	fQY	2	2
tr	qo	11	4
tR	iR	9	9
Tr	vr	7	4
TR	WR	7	6
tR_	sR_	3	2
TR_	fR_	2	2
tr1	sr1	1	1
tR5	sR5	2	2
tr6	er6	6	5
tR6	oR6	4	4
Tr6	Vr6	4	3
TR6	ZR6	1	1
TR7	GR7	2	2
tRK	aRK	1	1
TrK	GrK	2	2
TRq	GRq	1	1
ts	qt	3	3
tS	aS	5	5
Ts	vs	7	7
