target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Ue1	su1	1	1
UE1	_w1	2	2
ue4	Sp4	2	2
UE4	bj4	1	1
uE6	HG6	3	3
Ue6	FQ6	3	2
Ue7	Kd7	3	2
ue8	gn8	4	2
Ue8	nn8	3	3
ue9	Jp_	1	1
uE9	Lj_	3	2
UE9	vj_	3	2
ueH	woH	3	3
uEH	tkH	3	1
uEK	p2K	2	2
UeK	pQK	2	2
UEK	d2K	1	1
uEq	I2q	1	1
UEq	x2q	2	1
uf_	Vs_	2	2
Uf_	Is_	2	2
uf$	Y9$	5	3
Uf$	X9$	5	4
UF$	Hb$	5	3
uF1	iv1	2	2
Uf1	Ss9	2	2
UF1	tv1	2	2
Uf4	Lt7	1	1
uF6	JS6	1	1
Uf7	p67	2	2
UF7	Lh7	3	3
UF8	lC8	2	2
ufH	OxH	4	4
UFH	euH	4	4
uFK	xIK	2	2
UfK	F6K	2	2
uG	h2	11	9
Ug	QF	10	4
ug_	VN9	2	2
uG_	vA9	1	1
Ug_	IN9	2	2
UG_	yA9	2	2
ug$	nx$	3	3
uG$	JX$	2	2
Ug$	sx$	2	2
UG$	NN4	1	1
ug1	ik1	2	2
uG1	KA1	2	2
Ug1	tk1	2	2
UG1	YA1	1	1
ug4	SN4	1	1
Ug4	uN4	1	1
uG6	$j6	2	2
UG6	fj6	2	2
Ug8	lx8	3	3
ug9	JN_	1	1
Ug9	ZN_	2	2
uGH	kPH	5	3
UgH	ipH	2	2
UGH	EPH	8	8
uGK	mMK	2	2
UGK	gMK	3	3
uGq	SMq	2	1
UGq	uMq	2	1
uh	HE	9	4
uh$	ev$	2	2
uH$	DaH	5	3
Uh$	_T$	6	2
uh1	ew1	2	2
Uh1	_j1	3	2
uH4	td7	1	1
UH4	KQ7	1	1
uH5	nm1	3	3
UH5	sm1	1	1
uh6	_Z6	4	2
Uh6	OZ6	2	2
UH6	ni8	4	4
uh7	y27	2	2
Uh7	R27	3	2
uH8	ii$	5	3
uh9	LX_	3	2
Uh9	vX_	3	2
uHH	Gt	7	2
UhH	$NH	3	3
UHH	Vt	3	3
UHK	bcq	2	1
uHq	xc6	2	1
Uhq	xGq	3	1
ui	Sl	6	6
uI	Hh	6	5
UI	_h	6	6
ui$	rU$	4	2
Ui$	eU$	3	3
UI$	Kk$	3	3
uI1	HX1	2	2
UI1	AX1	2	2
uI6	A06	4	4
UI6	M06	4	4
uI7	NG7	1	1
UI7	SG7	3	2
ui8	BU8	2	2
uI9	LJ_	1	1
UI9	vJ_	2	2
uIH	aNH	5	5
UiH	RQH	6	3
UIH	$yH	2	2
uiK	bpK	2	2
UIK	dZK	3	3
uJ	bX	11	11
Uj$	v3$	5	2
uj4	VK4	3	3
uj5	Ne1	2	2
uJ5	V$5	2	2
Uj5	Se1	2	2
uj6	Cz6	3	3
uJ6	V36	2	2
Uj6	pz6	1	1
UJ6	I36	4	4
uJ7	Jf7	1	1
Uj7	x57	2	2
UJ7	Zf7	1	1
uj8	kf8	1	1
uJ8	TY8	4	2
Uj8	hf8	2	2
ujH	hMH	7	4
uJH	IwH	6	2
UJH	xwH	7	2
UjK	U5K	2	2
ujq	S5q	2	2
uk	zk	16	2
uK	WK	42	42
Uk	Dk	12	1
uk_	TM9	2	2
Uk_	EM9	2	2
uK$	D$$	4	4
Uk$	_G$	2	2
UK$	L$$	6	2
UK4	ni7	1	1
uk6	c26	2	2
uK6	Ut8	4	3
UK6	lt8	1	1
uk7	JL7	2	2
Uk7	ZL7	2	2
UK7	poK	2	2
uK8	nt$	4	1
Uk8	g28	3	1
uk9	LM_	3	2
Uk9	vM_	3	2
ukH	qvH	4	4
UkH	zvH	6	6
UKH	D6H	6	4
ukK	pLK	4	2
UkK	dLK	4	2
Ukq	uLq	3	2
UKq	uo6	1	1
ul	bQ	11	1
uL	NJ	10	10
UL	RJ	20	1
UL$	VD$	3	2
ul1	iE1	1	1
uL1	K_1	2	2
UL1	Y_1	1	1
uL6	kO6	1	1
Ul6	gu6	2	2
ul7	eb7	1	1
uL8	y38	4	4
UlH	SgH	1	1
ulK	buK	2	2
uLq	Szq	4	2
ULq	uzq	4	2
um	Fx	9	7
UM	eO	14	3
UM_	I89	2	2
uM$	_z$	6	3
UM$	Oz$	6	3
um1	tG1	2	2
uM1	W81	2	2
Um1	KZ1	2	2
UM1	k81	2	2
uM4	w84	1	1
uM5	ka1	2	2
UM5	ha1	1	1
UM6	m56	4	3
um7	NN7	2	2
uM7	I_7	3	2
uM8	V18	3	3
UM8	I18	1	1
um9	L0_	3	2
uMH	gQH	5	4
umK	pyK	2	2
un	uc	3	3
uN	Qy	5	4
Un	Bc	2	2
UN	YV	7	7
uN_	TD9	2	2
UN_	ID9	2	2
uN$	eG$	3	3
uN1	HM1	1	1
UN1	AM1	1	1
uN4	ED4	1	1
uN6	kW6	2	2
UN6	hW6	2	2
uN7	jP7	1	1
UN7	WP7	2	2
uN9	LD_	3	2
UN9	vD_	3	2
unH	ydH	3	3
uNH	tvH	5	3
UnH	RdH	3	3
UNH	KTH	4	3
unK	bmK	2	2
uNK	pPK	2	2
uo	mr$	3	3
Uo	mi	5	5
UO	o3	24	2
Uo_	Ib9	2	1
uo$	nd$	3	3
uO$	Of$	1	1
UO$	Jf$	1	1
uO1	N$1	1	1
UO1	S$1	2	2
UO4	j$4	1	1
uO5	ko1	2	2
UO5	ho1	2	2
uo6	mF6	3	2
UO6	m16	2	2
uo7	ep7	1	1
uO7	I47	2	2
Uo7	_B7	1	1
UO7	x47	3	3
uo8	Bd8	1	1
Uo8	Qd8	4	3
UoH	JlH	6	5
uOK	x4K	3	2
UoK	BFK	2	2
UOK	F4K	3	3
up	du	14	10
Up	Fn	4	4
up_	Vv9	2	2
uP_	k99	2	2
Up_	Iv9	2	2
UP_	h99	2	2
uP$	Zw$	4	1
up1	tZ1	2	2
uP1	K91	3	3
Up1	K01	2	2
UP1	Y91	2	2
Up4	uv4	1	1
uP5	p65	2	2
UP5	d65	2	2
uP6	TM6	2	2
Up6	Gh6	3	3
UP6	EM6	3	3
uP7	JY7	1	1
UP7	ZY7	2	2
uP8	kM8	1	1
up9	Lv_	3	2
Up9	vv_	3	2
uPH	EXH	8	8
UpH	HxH	5	4
UPH	CXH	6	5
upK	uEK	1	1
uPK	mYK	2	2
UpK	UEK	2	2
UPK	gYK	1	1
upq	hEq	1	1
UQ	cg	2	2
uq_	Jd_	2	2
Uq_	Zd_	2	2
uq$	DH$	2	1
uQ$	im$	3	3
Uq$	JH$	2	2
UQ$	tm$	5	2
UQ1	tN1	2	2
uq4	sn7	1	1
Uq4	qi7	4	3
uq5	pU1	2	2
uq7	CrK	2	2
uQ7	tR7	1	1
UQ7	KC7	1	1
uq8	ns$	4	4
uQ9	JE_	2	2
UQ9	ZE_	2	2
uQH	VFH	5	3
UqH	L8H	10	3
uQK	bbK	2	2
UQK	BbK	2	2
ur	Rn	6	5
uR	GqH	4	3
Ur	mn	11	9
Ur$	tg$	3	3
ur1	iS1	2	2
uR1	HL1	2	2
Ur1	tS1	3	2
UR1	AL1	2	2
ur4	SC4	2	2
ur6	mB6	1	1
uR6	MT6	2	2
Ur6	gB6	1	1
UR6	JT6	1	1
uR7	V07	2	2
UR7	I07	1	1
uR8	mV8	2	2
UR9	vP_	3	2
urH	McH	4	4
UrH	LcH	4	3
urK	bBK	2	2
Us	Vo	5	4
US	th	13	3
us_	Nu9	1	1
us1	lb1	2	2
Us1	ab1	2	2
uS6	Ov6	3	2
US6	Xv6	3	2
us7	sF7	1	1
uS7	NZ7	2	2
Us7	qU7	1	1
US7	SZ7	2	2
us8	dc8	2	2
uS8	mk8	3	3
Us8	ic8	2	2
uS9	LL_	2	2
US9	vL_	2	2
USH	eyH	5	4
UsK	FgK	2	2
uT	k0	7	5
uT_	TY9	2	2
UT_	EY9	2	1
ut1	lx1	1	1
uT1	sz1	2	1
UT1	qY1	3	2
uT4	xY4	2	2
ut6	xd6	3	3
Ut6	Fd6	2	2
UT6	qL6	1	1
ut7	sU7	2	2
Ut7	qg7	2	2
UT7	Zj7	2	2
Ut8	Mf9	2	2
ut9	Jm_	2	2
uT9	LY_	3	2
Ut9	Zm_	3	2
UT9	vY_	3	2
utH	wrH	3	3
uTH	YGH	2	2
utK	xdK	1	1
uTK	mjK	2	2
UtK	FdK	3	2
UTK	gjK	1	1
uU	pB	12	2
uu_	kZ9	2	1
uU_	VV9	2	2
Uu_	hZ9	2	2
UU_	IV9	2	2
uU$	nb$	2	2
UU$	ab$	1	1
uu1	t21	2	2
uU1	iT1	2	2
Uu1	KG1	2	2
UU1	tT1	2	2
uU4	EV4	2	2
Uu4	uZ4	2	2
UU4	CV4	1	1
uu6	jy6	1	1
uU6	JR6	3	3
uu7	VV7	3	2
Uu7	IV7	3	3
UU7	LI7	2	2
Uu8	lh8	3	2
uU9	JV_	1	1
uuH	lRH	4	4
uUH	QmH	2	2
UuH	aRH	4	4
uuK	pNK	2	2
uUK	bSK	1	1
UUK	BSK	1	1
uV	LT	12	10
Uv	Ev	11	11
uV_	TO9	3	2
UV_	EO9	3	2
Uv$	_W$	1	1
uv1	sY1	1	1
Uv1	q31	2	2
uv4	S34	1	1
Uv4	u34	2	2
uv5	b15	2	2
uV5	b55	2	2
Uv5	B15	2	2
UV5	B55	1	1
uv6	oL6	1	1
uV6	lP6	1	1
Uv6	HP6	2	2
UV6	aP6	2	1
uv7	JX7	1	1
uV7	JJ7	2	2
Uv7	ZX7	2	2
UV7	ZJ7	2	2
uV8	mW8	3	2
UV8	gW8	2	2
uv9	L3_	3	2
uV9	LO_	3	2
Uv9	v3_	3	2
UV9	vO_	3	2
uVH	Y0H	7	4
UVH	j0H	7	4
uvK	pXK	2	2
uVK	pJK	2	2
UvK	dXK	1	1
UVK	dJK	2	2
uw	lD	17	8
Uw	rD	25	3
UW	uP	17	1
uw_	kq9	2	2
uW_	k19	2	2
Uw_	hq9	2	2
UW_	h19	2	2
Uw$	JO$	5	4
UW$	qO8	3	3
uw1	Pq1	2	2
Uw1	Tq1	2	2
uW5	mq5	2	2
uw6	Rf6	3	1
Uw6	mf6	4	3
uW7	J37	2	2
Uw7	x17	1	1
UW7	Z37	3	2
uw8	kA8	2	2
uW8	rD8	4	3
Uw8	hA8	2	2
UW8	eD8	4	3
uW9	L1_	3	2
UW9	v1_	3	2
uwH	hOH	5	4
UwK	F1K	1	1
Uwq	u1q	2	1
uX	Bj	23	7
UX	Qj	12	3
ux$	iE$	2	2
uX$	TO$	4	2
Ux$	tE$	5	3
UX$	EO$	3	1
ux1	eW1	1	1
uX1	K71	1	1
Ux1	_21	1	1
UX1	Y71	2	2
uX5	EH5	2	2
UX5	CH5	2	2
uX6	VY6	3	3
Ux6	PN6	3	3
UX6	IY6	2	2
ux7	Vk7	3	3
uX7	LA7	1	1
Ux7	Ik7	2	2
ux8	mE8	2	2
uX8	Tz8	3	3
ux9	LG_	3	3
Ux9	vG_	3	3
uxH	rSH	4	4
UxH	eSH	5	5
UXH	QyH	3	3
uXK	mAK	2	2
UXK	gAK	2	2
uY	IO	14	14
Uy	AN	5	5
uy_	kw9	2	2
Uy_	hw9	1	1
uy$	eZ$	3	3
Uy$	_0$	3	3
UY$	J5$	4	4
uy1	eM1	3	2
Uy1	_D1	2	2
uY4	Pz4	1	1
Uy4	bw4	2	2
uY5	Pi1	2	2
UY5	Ti1	2	2
uy6	v26	2	2
uY6	F_6	1	1
Uy6	k26	1	1
UY6	c_6	4	3
uy7	wW7	2	2
uY7	CK7	4	2
Uy7	PW7	4	4
UY7	pK7	1	1
UY8	Zz4	2	2
uy9	Lw_	3	2
Uy9	vw_	3	2
uyH	tTH	6	1
UYH	aAH	6	6
uyK	yD9	2	2
uYK	mKK	3	2
UYK	gKK	1	1
uz	Qf	7	2
uZ	NG	11	11
Uz	of	11	11
UZ	IG	7	7
uz_	Nt_	2	2
uZ_	Tf9	2	2
Uz_	St_	2	2
UZ_	Ef9	2	2
uz$	O1$	5	4
uZ1	sA1	2	2
UZ1	qf1	2	1
uZ4	If4	1	1
uz6	B46	1	1
Uz8	S78	5	4
UZ8	nX8	4	3
uzH	s5H	8	5
uZH	WWH	6	4
uzK	xqK	4	2
UzK	FqK	3	2
UZK	gDK	2	2
UZq	uDq	3	3
v_	C9	20	19
V_	a_	30	28
v_$	aq$	7	4
V_$	sq$	2	2
V_6	y86	5	2
v_9	Li4	2	2
v_H	c7H	9	2
v$$	taH	4	4
V$$	eaH	4	4
v$4	FQ7	2	2
v$5	bp1	2	2
V$5	xp1	2	2
v$6	hr8	3	3
V$6	Ir8	3	3
v$7	GlK	1	1
V$7	ZlK	1	1
V$8	pr$	3	2
v$H	fe	6	6
v$K	Jlq	3	3
V$K	Llq	3	3
v$q	nqK	3	2
V$q	DYf	1	1
v$z	xbf	2	2
V$z	ubf	2	2
v0	rL$	3	3
V0	JZ	10	5
v0_	Oz9	3	3
V0_	Mz9	2	2
v0$	iJ$	3	2
V0$	rJ$	5	1
v01	Bf1	2	2
V01	Ff1	3	3
v06	gX6	4	4
V06	dX6	2	2
v08	hJ8	4	1
V08	IJ8	4	2
v09	Kz_	2	1
V09	_z_	2	2
V0H	_2H	5	5
v0K	kwK	2	2
V0K	VwK	2	2
v1_	qr_	1	1
V1_	Kr_	1	1
v1$	aK$	6	5
v14	Fo7	1	1
v15	AQ1	1	1
V15	fQ1	2	2
V16	y66	2	2
v17	GH7	1	1
v18	D68	4	3
V18	w68	3	3
v19	jr4	1	1
V19	Xr4	1	1
v1H	n4H	5	4
v1K	JHK	2	2
V1K	LHK	2	2
v1z	bdf	1	1
v2	WW	19	4
V2	GW	9	6
v2$	cO8	3	3
V2$	lO8	3	3
v24	W54	4	3
v26	qw6	4	3
V26	Kw6	4	4
v27	qO7	2	2
V27	KO7	2	2
v28	uw8	2	2
V28	mw8	1	1
V2H	jLH	2	2
v2K	VOK	3	3
V2K	NOK	1	1
v2q	POq	2	1
v3$	s5$	3	3
V3$	t5$	3	2
v31	jH1	2	2
V31	XH1	2	2
v35	Mr1	2	2
V35	Dr1	3	2
v36	T96	3	3
V36	k96	3	3
V37	Z77	1	1
v38	f_8	3	3
V38	z_8	3	3
v3f	prA	1	1
V3f	BrA	1	1
v3K	k7K	3	3
v4	A4	30	27
v4$	e8$	5	4
V4$	H6$	4	3
v46	EH6	3	3
V46	hH6	3	3
v48	yH8	3	3
V48	EH8	3	3
V5	$5	40	40
v55	zc1	2	2
V55	Yc1	2	2
v57	G$7	1	1
v58	wq8	1	1
v5H	Q_H	4	4
v6	X6	135	2
v64	Fl7	2	2
v67	GiK	2	2
v68	ba$	2	2
V68	xa$	2	1
V7	q7	46	29
V7$	t$$	1	1
v74	Ir7	1	1
V77	ZaK	2	2
v78	be$	3	2
V78	xe$	1	1
v79	Lc4	2	2
V79	Pc4	3	2
V7H	c6H	7	2
v8	Z8	117	86
V8	I8	94	82
V8$	esH	2	2
v84	Fc7	1	1
V84	Uc7	1	1
v85	SB1	2	2
V85	RB1	2	2
v86	Io8	1	1
V86	So8	4	4
V87	ZnK	2	2
v88	uo$	3	3
V88	mo$	3	3
v8K	Jnq	2	2
v8q	Pn6	2	1
v95	dg1	3	2
V95	Qg1	2	2
v99	Jn4	2	1
V99	Ln4	2	1
v9H	lKH	9	2
va	Pr	4	4
Va	Wr	8	1
va_	wx9	2	2
vA_	Ka_	3	2
Va_	jx9	2	2
VA_	_a_	3	3
Va1	bC1	1	1
VA5	Yl1	1	1
vA8	jK8	4	4
VA8	XK8	2	2
vAH	Q9H	7	4
VaH	tlH	3	2
VAH	c9H	6	6
VaK	vUK	2	2
VAK	L8K	2	2
vb$	xy$	3	3
vB$	xR$	4	4
Vb$	uy$	2	2
VB$	uR$	4	4
vb1	UP1	2	2
vB1	x01	2	2
Vb1	gP1	2	2
VB1	u01	1	1
Vb4	G24	1	1
vb6	ek6	2	2
Vb6	HV6	2	2
VB6	KI6	2	2
vb7	DT7	1	1
Vb7	jT7	3	2
VB7	YE7	3	3
vb8	ky8	5	2
Vb8	Vy8	2	2
VB8	hR8	2	2
vB9	KT_	1	1
VB9	_T_	1	1
vbH	uIH	2	2
VbH	mIH	2	2
VBH	pxH	4	4
vbq	Lkq	2	1
Vbq	Pkq	2	1
VBq	Lhq	3	1
vC	IS	8	7
vc$	bp$	5	2
vC$	xN$	3	3
Vc$	xp$	6	2
VC$	uN$	1	1
vc1	xy1	2	2
vC1	gL1	2	2
Vc1	uy1	1	1
VC1	dL1	2	2
vc6	kx6	2	2
Vc6	Vx6	2	2
vC7	Dv7	3	3
VC7	wv7	2	2
vC8	kN8	5	2
VC8	VN8	5	2
vc9	qh_	2	2
vC9	KW_	3	2
Vc9	Kh_	2	2
VC9	_W_	3	2
vcH	$UH	5	5
vCH	mhH	7	3
VcH	qUH	4	4
VCH	phH	5	4
VcK	vxK	2	2
vd	yU	9	7
Vd	EU	1	1
vd_	Dy9	2	2
vD_	M69	1	1
Vd_	wy9	1	1
VD_	D69	2	2
vd$	bu$	4	2
vD$	lz$	4	4
Vd$	xu$	4	3
VD$	nz$	4	4
vD1	A61	1	1
VD1	f61	2	2
vd4	Gy4	1	1
vD4	e84	2	2
vD5	Ds1	2	2
VD5	ws1	2	2
vd7	FS7	2	2
vD7	L97	1	1
Vd7	US7	2	2
VD7	P97	1	1
vdH	NBH	5	3
vDH	P3H	5	4
VdH	yBH	5	4
VDH	fnH	3	3
VdK	vCK	2	2
ve	Os	4	3
vE	dN	14	2
VE	HI	12	7
VE$	g0$	3	3
ve1	bu1	1	1
vE1	UD1	1	1
Ve1	xu1	2	2
VE1	gD1	2	2
vE4	Jj4	1	1
ve6	vQ6	2	2
Ve6	TQ6	2	2
ve8	hn8	3	3
Ve8	In8	4	4
vE9	Kj_	3	2
Ve9	Kp_	2	2
VE9	_j_	3	2
veH	erH	3	3
VeH	HoH	3	3
VEH	UkH	5	2
veK	GQK	2	2
vEK	V2K	4	3
VeK	ZQK	2	2
VEK	N2K	3	3
vEq	L2q	4	2
VEq	P2q	4	2
vf	hA	28	9
vF	hp	8	4
VF	Ip	6	6
vf_	Ds_	2	2
Vf_	ws_	2	2
vf$	r_$	5	5
vF$	mC$	3	3
VF$	pC$	3	1
vf1	ws9	2	2
vF1	xv1	2	2
VF1	uv1	2	2
vf4	ts7	3	3
vF4	Lk4	1	1
Vf4	es7	3	3
vf5	$n1	2	2
Vf5	qn1	2	2
vF7	Hh7	1	1
Vf7	Z67	2	2
vf8	h$4	2	2
vF8	EC8	2	2
Vf8	uG6	1	1
VF8	hC8	2	2
VFH	uuH	6	6
vFK	vIK	2	2
VFK	TIK	2	2
vg	VF	13	8
Vg	NF	4	4
vg_	DN9	3	3
vG_	YA9	2	2
Vg_	wN9	2	2
vg$	Cx$	2	2
vG$	qX$	3	3
Vg$	bx$	2	2
VG$	KX$	2	2
vg1	xk1	1	1
vg4	XN4	1	1
vG5	k75	2	2
VG5	V75	2	2
vg7	tI7	1	1
Vg7	eI7	1	1
vg8	Ex8	3	2
Vg8	hx8	2	2
vg9	qN_	2	2
Vg9	KN_	2	2
vgH	IpH	3	2
VgH	SpH	7	2
vgK	ZRK	1	1
vGK	kMK	2	2
VgK	vRK	1	1
VGK	VMK	1	1
VGq	WMq	2	1
Vh	gy	5	5
vH$	toH	3	3
VH$	eoH	2	2
vh1	Uw1	2	2
Vh1	gw1	2	2
vh4	JX4	3	3
vH4	Fd7	1	1
VH4	Ud7	2	2
vH5	bm1	2	2
VH5	xm1	1	1
Vh7	X27	1	1
vH8	xi$	1	1
VH8	ui$	5	1
vh9	KX_	3	2
Vh9	_X_	3	2
vhf	x3f	2	2
Vhf	u3f	2	2
VhH	BVH	4	4
VHH	Ot	9	6
vhK	VGK	2	2
vHq	vc6	2	1
vi	Wl	8	4
vI	FE	15	5
Vi	Gl	9	2
VI	UE	9	9
vi$	uU$	4	4
Vi$	mU$	3	3
VI1	dj1	3	3
vI6	nZ6	1	1
VI7	jG7	3	2
vi8	NU8	4	2
Vi8	yU8	4	2
VI8	VT8	1	1
vI9	KJ_	2	1
VI9	_J_	1	1
viH	jQH	3	3
ViH	XQH	3	3
viK	ZpK	2	2
vIK	VZK	4	3
VIK	NZK	4	3
vJ	g2	7	7
Vj	Cw	23	3
vj$	K3$	5	5
Vj$	_3$	3	3
vj1	_K1	2	2
Vj1	AK1	2	2
vj5	we1	2	2
vJ5	D$5	2	2
Vj5	je1	2	2
VJ5	w$5	2	2
vj6	Gz6	3	2
vJ6	D36	3	2
Vj6	Zz6	3	3
VJ6	w36	3	1
vj7	L57	1	1
vJ7	qf7	2	2
Vj7	P57	2	2
VJ7	Kf7	2	2
vj8	Mf8	2	2
vJ8	OY8	2	2
Vj8	Df8	2	2
vjH	JMH	6	4
VjH	LMH	6	4
vjK	T5K	3	3
VjK	k5K	3	2
VJK	VfK	2	2
vjq	P5q	2	1
vk	tT	8	3
Vk	eT	15	3
VK	R7	55	6
vK$	tH$	3	1
VK$	eH$	2	2
vk1	g31	1	1
Vk1	d31	1	1
vK4	ui7	1	1
VK4	hF1	1	1
vk5	ZA5	2	2
vk7	qL7	2	2
Vk7	KL7	2	2
vK8	bt$	3	3
VK8	xt$	4	4
vk9	KM_	3	2
Vk9	_M_	3	2
vkK	VLK	1	1
VkK	NLK	2	2
vKq	Po6	2	2
VKq	Wo6	2	2
vl	ZQ	5	5
vL	wJ	14	11
VL	Sb	6	6
vl$	RB$	3	3
vL$	zD$	4	2
Vl$	CB$	3	3
VL$	YD$	5	2
vl1	xE1	1	1
vL1	c41	1	1
Vl1	uE1	2	2
VL1	l41	2	2
VL5	D85	2	2
VL6	DO6	3	3
vl7	Ub7	2	2
Vl7	gb7	1	1
vL8	j38	4	4
VL8	X38	4	4
vLH	JjH	8	4
VLH	LjH	8	7
VlK	vuK	2	2
vlq	Juq	3	2
Vlq	Luq	3	1
VLq	Wzq	1	1
vm	Nx	8	8
vM	xO	19	13
Vm	yx	2	2
vm_	M09	2	2
vM_	D89	3	3
Vm_	D09	2	2
VM_	w89	2	2
vM$	lf$	4	4
Vm$	mI$	4	4
VM$	nf$	6	6
vm1	FG1	2	2
Vm1	UG1	2	2
vM5	Ma1	2	2
VM5	Da1	2	2
vM6	W56	1	1
VM6	G56	4	2
vm7	wN7	2	2
vM7	L_7	2	2
Vm7	jN7	2	2
VM7	P_7	2	2
VM8	w18	2	1
vm9	K0_	3	2
Vm9	_0_	3	2
vmH	CCH	5	5
VmH	bCH	6	4
VMH	WYH	4	4
VmK	NyK	3	2
vMq	P_q	2	2
vn	Tc	6	6
vN	ck	8	8
Vn	kc	5	5
VN	lk	10	8
vN_	OD9	3	3
VN_	MD9	3	3
vN$	UG$	6	2
vN1	gO1	1	1
VN1	dO1	1	1
vN7	qP7	1	1
vn8	yF8	3	3
vN9	KD_	3	2
VN9	_D_	3	2
vnH	jdH	4	4
VnH	XdH	2	2
VNH	dvH	7	2
vNK	VPK	3	3
VNK	NPK	2	2
vo	Zi	5	5
Vo	$5H	5	5
VO	I3	24	12
vo_	Db9	2	2
Vo_	wb9	1	1
vO$	QO6	3	3
VO$	sA$	2	2
vo1	CR1	2	2
vO1	w$1	1	1
Vo1	bR1	2	2
VO1	j$1	2	2
vO4	iH4	3	3
VO4	rH4	1	1
vO5	Mo1	1	1
VO5	Do1	2	2
VO6	Z16	2	2
vO7	L47	2	2
VO7	P47	1	1
vO8	z98	5	2
Vo8	yd8	3	1
voK	ZFK	2	2
vOK	v4K	2	2
VOK	T4K	2	2
vOq	P4q	2	1
VOq	W4q	2	1
vp_	Dv9	2	2
vP_	M99	2	2
Vp_	wv9	2	2
VP_	D99	2	2
vp1	FZ1	2	2
vP1	c_1	2	2
Vp1	UZ1	2	2
VP1	l_1	2	2
vp4	Pv4	3	2
vP6	OM6	4	2
VP6	MM6	4	3
Vp7	Yy7	1	1
vp8	ES8	1	1
Vp8	hS8	2	2
vp9	Kv_	3	2
Vp9	_v_	3	2
vPH	XXH	3	1
vpK	TEK	3	3
vPK	kYK	2	2
VpK	kEK	1	1
VQ	yg	11	1
Vq_	Kd_	2	2
vq$	seH	5	4
vQ$	xm$	1	1
Vq$	teH	4	4
vQ1	xN1	2	2
VQ1	uN1	2	2
vq4	Bn7	1	1
Vq4	Fn7	2	2
vq5	VU1	2	2
Vq5	NU1	2	2
VQ7	UR7	1	1
vq8	bs$	3	3
Vq8	xs$	3	3
vQ9	qE_	2	2
VQ9	KE_	2	2
vqH	q8H	4	1
VQH	GFH	2	2
vQK	ZbK	2	2
vr	Pn	6	6
vR	RI	9	8
Vr	Wn	4	4
VR	CI	1	1
vr$	xg$	3	3
Vr$	ug$	5	4
VR$	uV$	1	1
vr1	xS1	2	2
vR1	gJ1	2	2
Vr1	uS1	2	2
VR1	dJ1	1	1
vr6	kB6	3	2
vR6	sv6	3	3
Vr6	VB6	3	3
VR6	tv6	1	1
vR7	D07	3	3
Vr7	gm7	2	2
VR7	w07	3	2
vr8	Ng8	4	2
vR8	kV8	3	3
Vr8	yg8	4	2
VR8	VV8	3	3
vrH	dj$	3	3
vRH	uEH	2	2
VrH	tQH	4	4
VRH	mEH	5	5
vs_	wu9	1	1
Vs_	ju9	2	2
vS$	Fk$	3	3
Vs$	uc$	4	4
VS$	Uk$	3	3
vs1	Cb1	2	2
Vs1	bb1	2	2
VS6	i06	3	2
vS7	wZ7	3	2
VS7	jZ7	3	2
vs8	Ic8	1	1
vS8	kk8	3	3
VS8	Vk8	3	3
vS9	KL_	2	2
VS9	_L_	2	2
vsH	enH	5	5
vSH	uyH	5	5
VSH	myH	4	4
Vt	Da	7	4
VT	D0	18	10
vT_	OY9	2	2
VT_	MY9	2	2
vt1	Cx1	2	2
vT1	Bz1	2	2
Vt1	bx1	3	2
VT1	Fz1	2	2
vt6	vd6	2	2
vT6	BJ6	3	3
Vt6	Td6	2	2
VT6	FJ6	3	3
vt7	BU7	2	2
vT7	qj7	3	3
Vt7	FU7	3	2
VT7	Kj7	1	1
VT8	IL8	1	1
vT9	KY_	3	2
VT9	_Y_	3	2
vtH	eiH	4	2
vTK	kjK	3	2
VtK	TdK	2	2
VTK	VjK	2	2
vu	hb	9	9
vU	kB	8	5
vU_	DV9	2	2
VU_	wV9	2	2
vU$	ub$	2	2
VU$	mb$	5	2
vu1	U21	2	2
vU1	xT1	2	2
Vu1	g21	2	2
VU1	uT1	2	2
vu4	PZ4	2	2
Vu4	WZ4	2	2
Vu6	$y6	1	1
vu7	DV7	3	2
vU7	th7	2	2
Vu7	wV7	2	2
VU7	eh7	2	2
vU8	Eb8	3	3
VU8	hb8	3	3
vuH	CRH	3	3
vUH	CmH	7	1
VuH	bRH	7	1
VUH	bmH	3	3
vUK	ZSK	2	2
VUK	vSK	2	2
Vv	wv	9	9
VV	xS	7	5
vv_	O39	2	2
vV_	OO9	2	2
Vv_	M39	2	2
VV_	MO9	2	2
vv$	QP$	1	1
vv1	BY1	2	2
VV1	u31	1	1
vv4	P34	2	2
Vv4	W34	1	1
VV4	PO4	1	1
vv5	Z15	2	2
vV5	Z55	2	2
Vv5	v15	2	2
VV5	v55	2	2
vv6	mL6	2	2
vV6	bP6	1	1
VV7	KJ7	2	2
vV8	NW8	3	3
VV8	yW8	3	3
vv9	K3_	3	2
vV9	KO_	3	2
Vv9	_3_	3	2
VV9	_O_	3	2
vVH	oZH	5	3
VvH	aGH	1	1
VVH	aZH	1	1
vvK	VXK	2	2
vVK	VJK	3	3
VvK	NXK	3	1
VVK	NJK	1	1
vw	CD	26	2
Vw	bD	12	1
vw_	Mq9	2	2
vW_	M19	2	2
Vw_	Dq9	2	2
VW_	D19	2	2
vW$	_j$	4	4
VW$	Aj$	4	4
vw1	_q1	2	2
