target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
ik7	ok7	3	3
iK7	sK7	4	4
Ik7	uk7	3	3
IK7	BK7	5	4
ik8	ok8	4	3
Ik8	uk8	5	1
iKA	cKA	2	2
IKA	SKA	2	2
ikq	okq	3	2
ikY	ckY	2	2
iKY	cKY	2	2
IkY	SkY	2	2
IKY	SKY	2	2
iKz	cKz	2	2
Ikz	Skz	2	2
IKz	SKz	2	2
il	nl	11	4
iL	nL	13	2
Il	bl	5	5
il_	cl_	3	3
Il_	Sl_	1	1
Il1	Bl1	1	1
iL4	oL4	2	2
IL7	uL7	2	2
il8	sl8	4	3
il9	cl9	2	2
Il9	Sl9	2	2
ilY	clY	2	2
iLY	cLY	1	1
ilz	clz	1	1
im	rm	7	7
IM	bM	11	2
Im1	Bm1	3	1
IM1	BM1	2	2
im4	om4	1	1
Im4	um4	1	1
Im5	Sm5	2	2
iM6	oM6	7	2
IM6	uM6	6	4
IM7	BM7	2	2
iMY	cMY	2	2
IMY	SMY	2	2
iMz	cMz	2	2
IMz	SMz	2	2
IN_	SN_	2	2
in1	sn1	1	1
iN4	oN4	2	2
IN6	uN6	4	4
iN7	oN7	2	2
in8	sn8	3	3
In8	Bn8	3	3
iNY	cNY	2	2
InY	SnY	2	2
INY	SNY	2	2
inz	cnz	2	2
Inz	Snz	2	2
io	Qo	4	3
IO	bO	16	16
iO4	oO4	2	2
IO4	uO4	2	2
io6	ro6	5	4
iOA	cOA	2	2
IOA	SOA	1	1
ioK	noK	3	2
IoK	boK	3	2
ioY	coY	3	3
iOY	cOY	2	2
IOY	SOY	2	2
IP	xP	11	11
iP6	oP6	5	4
IP6	uP6	3	3
ip7	op7	2	2
Ip7	up7	4	2
ip8	op8	1	1
Ip8	up8	3	3
ipq	opq	2	2
ipY	cpY	2	2
iPY	cPY	2	2
IpY	SpY	1	1
IPY	SPY	2	2
iPz	cPz	2	2
IPz	SPz	2	2
iQ	nQ	6	5
IQ_	SQ_	1	1
iq1	sq1	4	4
iQ1	sQ1	3	3
IQ1	BQ1	3	3
iQ5	cQ5	3	2
IQ5	SQ5	2	1
iq6	nq6	6	6
Iq6	bq6	8	8
Iq8	uq8	4	1
IQ8	BQ8	4	4
iqA	cqA	2	2
iqY	cqY	1	1
IqY	SqY	2	2
IQY	SQY	1	1
iqz	cqz	2	2
Iqz	Sqz	2	2
ir	dr	8	8
iR	nR	14	5
IR	bR	9	9
iR_	cR_	2	2
ir1	sr1	1	1
IR7	uR7	2	2
IrY	SrY	1	1
is	ds	7	5
iS	lS	10	2
Is	Rs	4	1
IS	bS	14	2
IS_	SS_	2	1
iS1	sS1	4	3
IS1	BS1	2	2
IS4	uS4	2	2
iS6	rS6	3	3
Is6	xs6	6	1
IS6	xS6	4	4
iS7	oS7	3	3
is8	ss8	3	3
iS8	oS8	3	3
IS8	uS8	4	4
isY	csY	2	2
IsY	SsY	2	2
isz	csz	2	2
Isz	Ssz	2	2
It	St	9	9
IT	uv	7	1
iT_	cv_	2	2
iT1	sv1	3	1
IT4	uv4	1	1
iT5	cv5	2	2
IT5	Sv5	1	1
iT6	ov6	6	5
iT7	ov7	1	1
IT7	uv7	1	1
IT8	uv8	4	4
iTK	ovK	2	2
iTq	ovq	2	2
Itq	utq	2	2
itY	ctY	2	2
ItY	StY	3	2
ITY	SvY	2	2
itz	ctz	3	2
iTz	cvz	2	2
Itz	Stz	3	2
ITz	Svz	2	2
iU	nU	8	5
IU1	BU1	3	3
iu5	cu5	1	1
iU5	cU5	2	2
IU5	SU5	2	2
iU6	rU6	3	3
Iu6	xu6	3	3
IU6	xU6	4	4
iu8	ou8	4	4
Iu9	Su9	2	2
iuK	ouK	2	2
IuK	uuK	2	2
iUY	cUY	2	1
IuY	SuY	3	3
iv	oT	16	2
IV	uV	9	9
iv_	cT_	2	2
iV_	cV_	2	2
Iv_	ST_	2	2
IV1	BV1	2	2
iv4	oT4	2	2
iV4	oV4	2	2
Iv4	uT4	3	2
iv5	cT5	2	2
Iv5	ST5	1	1
iV6	oV6	4	3
IV6	uV6	7	7
Iv8	uT8	3	3
IVA	SVA	2	2
IvK	uTK	2	2
ivq	oTq	2	2
ivY	cTY	1	1
iVY	cVY	2	2
IvY	STY	2	2
IVY	SVY	2	2
ivz	cTz	1	1
iVz	cVz	2	2
Ivz	STz	3	3
iW	rW	20	3
iw4	ow4	2	2
Iw4	uw4	3	3
IW5	SW5	1	1
iW6	oW6	6	1
IW6	uW6	8	5
iwA	cwA	1	1
IwA	SwA	3	3
iWH	pWH	2	2
iwY	cwY	3	2
iWY	cWY	3	3
IwY	SwY	2	2
IWY	SWY	2	2
IWz	SWz	2	2
ix	lx	11	4
Ix	Cx	9	4
ix1	sx1	3	3
Ix1	Bx1	4	1
iX6	oX6	5	5
IX6	uX6	6	5
ix7	ox7	2	2
Ix7	ux7	2	2
Ix8	ux8	3	3
ixY	cxY	2	2
iXY	cXY	2	2
IXY	SXY	3	3
iy	ry	11	10
iY1	sY1	3	1
IY1	BY1	3	3
iy6	oy6	4	4
Iy6	uy6	4	4
iy7	oy7	2	2
IY7	BY7	2	2
IYA	SYA	1	1
iyY	cyY	2	2
IyY	SyY	2	2
IYY	SYY	1	1
iZ	rZ	17	17
iz_	cz_	1	1
Iz_	Sz_	1	1
Iz1	Bz1	3	2
IZ1	BZ1	3	3
Iz4	uz4	2	1
iz6	oz6	5	5
iZ6	oZ6	6	6
Iz6	uz6	7	7
iZq	oZq	1	1
iZY	cZY	2	2
IZY	SZY	2	2
iZz	cZz	2	2
IZz	SZz	2	2
j_1	M_1	2	2
J_1	W_1	3	3
j_6	$_6	6	1
J_6	H_6	6	2
J_7	W_7	1	1
j$4	J$4	2	2
J$6	M$6	6	3
j$8	J$8	5	3
J$8	M$8	5	3
j$A	O$A	1	1
j$Y	O$Y	3	3
J$Y	$$Y	3	3
j0	jD	9	7
j04	JD4	2	2
j06	JD6	6	3
J06	MD6	6	4
J0K	MDK	1	1
j0Y	ODY	2	2
J0Y	$DY	2	2
j0z	ODz	2	2
J0z	$Dz	2	2
j11	M11	2	2
J11	W11	1	1
j14	J14	3	2
J14	M14	3	2
j16	$16	5	5
J16	H16	5	5
J1A	$1A	2	2
J1Y	$1Y	2	2
j1z	O1z	1	1
J1z	$1z	2	2
j24	J24	3	2
J24	M24	2	2
j26	J26	4	4
j2A	O2A	1	1
J2A	$2A	2	2
j2Y	O2Y	2	1
J2Y	$2Y	2	2
j31	M31	2	2
J31	W31	2	2
j37	M37	3	3
J37	W37	4	3
j3A	O3A	3	2
j3z	O3z	2	2
J3z	$3z	1	1
j41	M41	4	4
j46	$46	9	2
J46	H46	9	2
j47	M47	3	3
j4A	O4A	3	3
J4A	$4A	2	2
j4Y	O4Y	1	1
J4Y	$4Y	2	2
j4z	O4z	2	2
J4z	$4z	2	2
j5	$5	33	15
j51	M51	4	3
j56	$56	5	5
J56	H56	6	4
j57	M57	1	1
J57	W57	4	3
J5A	$5A	3	2
j5K	J5K	2	2
j5Y	O5Y	2	2
J5Y	$5Y	2	2
j5z	O5z	2	2
J5z	$5z	2	2
J61	W61	3	3
J64	M64	2	2
J66	$66	7	1
j6A	O6A	2	2
J6A	$6A	2	2
j6Y	O6Y	3	2
J6Y	$6Y	3	2
J6z	$6z	2	2
j7	H7	1	1
j71	M71	3	3
J74	M74	2	2
j7A	O7A	1	1
j7Y	O7Y	2	2
J7Y	$7Y	2	2
j7z	O7z	2	2
j81	M81	4	2
J81	W81	3	2
j86	$86	4	4
j8A	O8A	2	2
J8A	$8A	1	1
j8Y	O8Y	2	2
J8Y	$8Y	1	1
j8z	O8z	1	1
J8z	$8z	2	2
j96	$96	8	8
J96	H96	6	4
J9A	$9A	2	2
j9K	J9K	1	1
J9K	M9K	3	3
ja	Aa	8	5
Ja	wa	11	5
ja1	Ma1	3	3
jA1	MA1	3	3
JA1	WA1	3	3
jA6	JA6	8	4
JA6	MA6	7	2
JA7	WA7	2	2
jAA	OAA	2	2
jAY	OAY	2	2
JaY	$aY	2	2
jAz	OAz	2	2
JAz	$Az	2	2
JB	XB	11	11
jb_	Ob_	3	3
Jb_	$b_	3	3
Jb1	Wb1	4	4
jB4	JB4	3	3
Jb4	Mb4	2	2
JB4	MB4	2	2
jb5	Ob5	3	2
jB5	OB5	2	2
Jb5	$b5	3	2
JB5	$B5	2	2
jb6	Hb6	3	3
Jb6	Xb6	5	5
jC	wC	7	5
Jc	Hc	6	6
JC	jC	12	1
jc_	Oc_	2	2
jC_	OC_	2	2
Jc_	$c_	2	2
JC_	$C_	2	2
jC6	HC6	6	6
JC6	XC6	2	2
jc8	Mc8	3	3
Jc8	Wc8	2	2
jc9	Oc9	2	2
Jc9	$c9	2	2
jd	$d	4	4
jD	H0	9	2
Jd	Hd	6	2
JD	X0	11	3
jd_	Od_	1	1
Jd_	$d_	2	2
jd1	Md1	1	1
Jd1	Wd1	3	3
jd5	Od5	3	2
jD5	O05	2	2
Jd5	$d5	3	2
JD5	$05	2	2
Jd8	Wd8	3	3
jDK	J0K	1	1
jdq	Jdq	2	2
jdY	OdY	2	2
jDY	O0Y	2	2
JDY	$0Y	2	2
jDz	O0z	2	2
JDz	$0z	2	2
je	Oe	10	5
Je	$e	8	8
JE	XE	11	6
JE6	ME6	7	3
jE8	JE8	2	1
JE8	ME8	5	2
jeK	$eK	2	1
JeK	HeK	1	1
jeY	OeY	2	2
jEY	OEY	3	3
JeY	$eY	2	2
jez	Oez	3	2
Jez	$ez	3	2
jf	Hf	11	8
JF4	MF4	2	2
Jf5	$f5	1	1
jf6	Jf6	3	3
Jf6	Mf6	3	3
jF7	JF7	1	1
JF7	MF7	3	2
jF8	MF8	4	4
JF8	WF8	3	3
JFq	MFq	2	2
jfY	OfY	2	2
jFY	OFY	2	2
JfY	$fY	2	2
JFY	$FY	2	2
JG	XG	13	12
jg1	Mg1	2	2
Jg1	Wg1	2	2
jg5	Og5	2	2
jG5	OG5	3	3
Jg5	$g5	2	1
JG5	$G5	3	3
jg8	Mg8	3	3
jG8	JG8	2	2
Jg8	Wg8	1	1
JG8	MG8	3	3
Jgq	Mgq	2	2
jgY	OgY	1	1
jGY	OGY	2	2
JgY	$gY	2	2
JGY	$GY	1	1
jh	$h	8	7
jH	wH	22	11
Jh	Hh	13	3
JH	jH	10	10
jh4	Jh4	2	2
jH5	OH5	2	2
JH5	$H5	2	2
jH8	JH8	4	3
JH8	MH8	3	3
jHY	OHY	3	3
JHY	$HY	2	2
ji	Ai	5	4
Ji	wi	4	4
ji1	Mi1	1	1
jI6	HI6	3	3
JI6	XI6	5	5
jI8	JI8	4	1
JI8	MI8	1	1
jiY	OiY	2	2
jj	$j	16	14
jJ	wJ	11	4
Jj	Hj	12	11
JJ	jJ	16	9
jJ1	MJ1	3	3
jj4	Jj4	3	1
Jj4	Mj4	3	2
JJ5	$J5	1	1
jj8	Jj8	2	2
jJ8	JJ8	5	4
Jj8	Mj8	6	3
JJ8	MJ8	2	2
jJK	JJK	3	3
JJK	MJK	3	3
jjY	OjY	3	3
JjY	$jY	2	1
JJY	$JY	2	2
jJz	OJz	2	2
JJz	$Jz	3	3
jk	Jk	10	6
jK	HK	41	40
Jk	Mk	15	4
Jk1	Wk1	2	2
JK1	WK1	2	2
jK4	JK4	4	4
JK4	MK4	2	2
jk5	Ok5	1	1
Jk5	$k5	1	1
jk6	Jk6	6	3
Jk6	Mk6	4	4
jK7	MK7	4	4
JK7	WK7	3	3
jk8	Jk8	4	4
jKA	OKA	2	2
JKA	$KA	2	2
jkY	OkY	1	1
jKY	OKY	1	1
JkY	$kY	2	2
JKY	$KY	2	2
jkz	Okz	2	2
jKz	OKz	3	3
Jkz	$kz	2	2
JKz	$Kz	3	3
Jl	Hl	4	3
jL6	JL6	5	3
JL6	ML6	4	2
jl8	Ml8	5	5
Jl8	Wl8	5	4
JL8	ML8	3	3
jl9	Ol9	2	2
Jl9	$l9	2	2
jlY	OlY	2	1
jLY	OLY	1	1
jm	Hm	9	9
jM	$M	22	4
Jm	Xm	10	2
JM	HM	13	13
jm1	Mm1	3	3
jM1	MM1	3	3
Jm1	Wm1	1	1
JM1	WM1	1	1
jm4	Jm4	2	2
Jm4	Mm4	3	2
jm5	Om5	2	1
Jm5	$m5	2	1
jm6	Hm6	3	3
jM6	JM6	6	4
Jm6	Xm6	8	3
JM6	MM6	5	5
Jm8	Mm8	4	4
jmK	JmK	1	1
JmK	MmK	1	1
jMY	OMY	1	1
JMY	$MY	2	2
jn	$n	7	5
Jn	Hn	10	3
JN_	$N_	2	2
jn1	Mn1	1	1
jN1	MN1	1	1
jN4	JN4	3	3
Jn4	Mn4	2	2
JN4	MN4	3	3
jN6	JN6	4	4
JN6	MN6	1	1
jn8	Mn8	5	3
Jn8	Wn8	2	2
jn9	On9	2	2
jNK	JNK	2	2
JNK	MNK	1	1
jnw	Onw	1	1
jNY	ONY	2	2
JnY	$nY	3	3
JNY	$NY	2	2
jnz	Onz	1	1
Jnz	$nz	2	2
JNz	$Nz	2	2
jo	Ao	7	6
jO	$O	14	13
Jo	wo	7	5
JO	HO	19	19
jO2	OO2	2	2
JO2	$O2	2	2
jO4	JO4	3	2
JO4	MO4	2	2
jo6	Ho6	5	5
jOA	OOA	2	2
JOA	$OA	2	2
joK	$oK	2	2
JoK	HoK	1	1
joY	OoY	2	2
jOY	OOY	1	1
JOY	$OY	2	2
jp	Hp	7	6
Jp	Xp	5	5
jp1	Mp1	1	1
jp5	Op5	3	3
jP6	JP6	6	4
JP6	MP6	8	3
jp7	Jp7	2	2
Jp7	Mp7	2	2
JP7	WP7	4	2
JpK	MpK	2	2
JPq	MPq	1	1
jpY	OpY	2	2
jPY	OPY	1	1
JpY	$pY	2	2
JPY	$PY	2	2
jPz	OPz	2	2
JPz	$Pz	2	2
jQ	$Q	7	6
jQ_	OQ_	2	2
JQ_	$Q_	2	2
Jq1	Wq1	4	4
JQ1	WQ1	3	3
jq4	Jq4	3	2
Jq4	Mq4	3	2
jQ5	OQ5	2	2
JQ5	$Q5	2	2
jq6	$q6	6	6
jQ6	HQ6	4	4
Jq6	Hq6	5	5
JQ6	XQ6	5	4
jq7	Mq7	3	3
jQ8	MQ8	3	3
jqA	OqA	2	2
jqY	OqY	1	1
JqY	$qY	2	2
JQY	$QY	2	2
jqz	Oqz	1	1
Jqz	$qz	1	1
jr	Ar	9	8
jR_	OR_	2	2
JR_	$R_	2	2
jR$	OR$	1	1
jr1	Mr1	3	3
Jr1	Wr1	3	3
jR8	JR8	3	2
Jr8	Wr8	3	1
JR8	MR8	4	2
JrY	$rY	1	1
js	As	10	2
jS	$S	11	2
Js	ws	10	9
JS	HS	10	6
jS_	OS_	2	2
JS_	$S_	2	2
js8	Ms8	5	2
Js8	Ws8	2	1
jT	Jv	13	13
JT	Mv	10	9
jT_	Ov_	1	1
JT_	$v_	1	1
JT1	Wv1	3	2
jT4	Jv4	2	2
JT5	$v5	1	1
jT7	Jv7	3	2
Jt7	Mt7	1	1
jt8	Mt8	5	2
JTK	MvK	3	2
jTO	OvO	1	1
JTO	$vO	1	1
jtY	OtY	2	2
jTY	OvY	1	1
JtY	$tY	2	2
JTY	$vY	2	2
jtz	Otz	2	2
jTz	Ovz	2	2
Jtz	$tz	2	2
JTz	$vz	2	2
ju	wu	7	6
Ju	ju	11	3
jU1	MU1	3	3
Ju1	Wu1	3	3
jU5	OU5	1	1
JU5	$U5	2	1
jU8	MU8	3	3
JU8	WU8	3	3
jUY	OUY	2	2
JuY	$uY	3	3
JUY	$UY	2	2
Jv	MT	16	16
JV	MV	9	7
jV1	MV1	3	3
Jv4	MT4	2	2
jv5	OT5	1	1
jV5	OV5	3	2
Jv5	$T5	1	1
JV5	$V5	3	2
jV6	JV6	7	2
JV6	MV6	6	5
jV7	JV7	1	1
jV8	JV8	2	2
JV8	MV8	3	3
jvK	JTK	2	2
jvq	JTq	1	1
jVY	OVY	2	2
JvY	$TY	2	2
JVY	$VY	2	2
jvz	OTz	1	1
jVz	OVz	2	2
Jvz	$Tz	2	2
jW	HW	9	1
Jw	Hw	20	16
JW	XW	20	9
jw1	Mw1	3	3
jW5	OW5	2	2
jW6	JW6	6	1
JW6	MW6	3	1
Jw8	Mw8	3	3
jwA	OwA	2	2
JwA	$wA	2	2
jwY	OwY	2	2
jWY	OWY	2	2
JwY	$wY	2	2
JWY	$WY	2	2
jWz	OWz	1	1
JWz	$Wz	2	2
jx	wx	9	7
jX	$X	12	8
Jx	jx	12	2
jx1	Mx1	3	2
jx6	Hx6	4	2
jX6	JX6	4	4
Jx6	Xx6	5	3
JX6	MX6	5	4
jX7	MX7	3	3
jXK	JXK	2	2
JXK	MXK	2	2
Jxq	Mxq	2	2
jxY	OxY	2	2
jXY	OXY	2	2
Jy	Xy	10	7
Jy_	$y_	2	2
jY1	MY1	2	2
JY1	WY1	1	1
jY4	JY4	2	2
jY6	JY6	2	2
Jy6	My6	7	4
jy7	Jy7	2	2
Jy7	My7	2	2
Jy8	My8	3	3
jYY	OYY	2	2
JyY	$yY	2	2
JYY	$YY	2	2
Jz1	Wz1	4	2
jZ4	JZ4	2	2
JZ4	MZ4	1	1
jZ6	JZ6	7	4
JZ6	MZ6	7	4
jz7	Mz7	2	2
jZ8	JZ8	4	3
JZ8	MZ8	4	4
jZY	OZY	1	1
JZY	$ZY	1	1
jZz	OZz	2	2
JZz	$Zz	2	2
k__	G__	1	1
K_1	A_1	4	2
K_4	z_4	3	2
K_6	q_6	6	6
k_A	G_A	2	2
K_A	t9A	2	2
k_K	N_K	2	2
k$4	N$4	1	1
k$6	N$6	8	3
k$7	y$7	4	2
K$8	z$8	6	2
K$A	t2A	2	2
k$Y	G$Y	2	2
K$Y	t2Y	2	2
k0	kD	15	7
K04	zD4	3	3
K05	t05	2	2
k06	ND6	3	3
K06	zD6	3	3
k08	ND8	4	3
k0K	NDK	3	1
k0Y	GDY	2	2
K0Y	t0Y	2	2
k11	y11	4	2
K11	A11	3	2
k14	N14	3	3
k16	v16	7	4
K16	q16	8	1
k1A	G1A	2	2
K1A	t8A	1	1
k1z	G1z	2	2
K1z	t8z	2	2
k21	y21	3	3
K24	z24	2	2
K26	z26	8	3
k2A	G2A	2	2
K2A	twA	2	2
k2O	G2O	1	1
k2Y	G2Y	2	2
K2Y	twY	1	1
K31	A31	2	2
k34	N34	4	4
k36	v36	3	2
k37	y37	4	4
K37	A37	4	4
K3Y	t5Y	2	2
K41	A41	4	4
k44	N44	2	2
K46	q46	3	2
k4Y	G4Y	2	2
K4Y	tqY	2	2
k4z	G4z	2	2
K4z	tqz	2	2
k5	v5	28	8
k51	y51	5	5
K51	A51	4	3
k56	v56	5	4
K56	q56	5	5
k57	y57	3	2
K57	A57	3	3
k5Y	G5Y	2	2
K5Y	tKY	2	2
k6_	G6_	1	1
K6_	te9	1	1
k61	y61	3	3
K67	A67	4	3
k6A	G6A	3	3
K6A	teY	3	3
k6z	G6z	2	2
k7	V7	83	32
K7	_7	86	50
K71	A71	3	3
k74	N74	2	2
k75	v75	1	1
K7A	t1A	1	1
k7Y	G7Y	2	2
K7z	t1z	3	2
K8_	t6_	2	2
K81	A81	3	3
K86	q86	4	4
k8A	G8A	1	1
K8A	t6A	2	2
k8z	G8z	2	2
K8z	t6z	2	2
k96	v96	5	5
K96	q96	5	5
k9A	G9A	1	1
K9A	t3A	1	1
k9K	N9K	2	2
K9K	z9K	1	1
ka	fa	6	5
Ka	so	4	4
kA1	yA1	2	2
KA1	AA1	5	2
kA6	NA6	6	6
KA6	zA6	7	3
KaK	qaK	2	2
kAY	GAY	3	2
KAY	tYY	3	3
kAz	GAz	2	2
KAz	tYz	2	2
kB	VB	5	5
kb_	Gb_	2	1
Kb_	tC_	2	2
kB4	NB4	1	1
KB4	zB4	2	2
kb5	Gb5	2	2
kB5	GB5	2	2
Kb5	tC5	3	2
KB5	tm5	2	2
kb6	Vb6	5	4
Kb6	_b6	6	6
kBK	NBK	2	2
kc	vc	12	7
kC	TC	2	2
Kc	qc	6	6
kc_	Gc_	3	3
Kc_	td_	1	1
KC_	tS_	2	2
KC1	AC1	4	3
kc4	Nc4	2	2
kC4	NC4	2	2
kC6	VC6	4	4
KC6	_C6	1	1
KC7	zC7	2	1
Kc8	Ac8	3	3
kc9	Gc9	2	2
kd	vd	10	2
kD	V0	18	2
Kd	qd	4	4
KD	_0	10	2
kd_	Gd_	2	2
kd5	Gd5	2	2
kD5	G05	2	2
Kd5	tQ5	3	2
kd6	Vd6	5	4
kd8	yd8	3	3
kd9	Gd9	2	2
Kd9	tQ9	2	1
KDK	z0K	2	2
kdq	Ndq	2	2
kDq	N0q	2	2
kdY	GdY	2	1
kDY	G0Y	2	2
KdY	tQY	2	2
KDY	tWY	3	3
ke	Ge	10	7
Ke	tt	6	5
kE4	NE4	2	2
kE6	NE6	4	4
Ke7	ze7	1	1
ke8	ye8	2	2
kE8	NE8	3	3
keK	veK	4	3
kf	Vf	9	9
Kf1	Af1	1	1
kf5	Gf5	3	2
kf6	Nf6	3	3
Kf6	zf6	8	7
KF7	zF7	3	2
KF8	AF8	3	3
kfq	Nfq	1	1
KfY	tZY	2	2
kg	vg	5	4
kG	VG	8	1
kg1	yg1	3	3
Kg1	Ag1	3	3
kg5	Gg5	2	1
kG5	GG5	1	1
Kg5	tF5	3	2
KG5	tf5	3	3
kG6	NG6	5	5
kG7	NG7	2	2
kg8	yg8	3	3
kG8	NG8	3	3
Kg8	Ag8	3	3
KG8	zG8	2	2
kH	TH	24	3
Kh	qh	14	4
KH	ej	15	13
Kh1	Ah1	4	3
Kh4	zh4	2	2
kH5	GH5	2	1
kH8	NH8	3	3
KH8	zH8	3	3
kHY	GHY	2	2
KHY	tjY	2	2
khz	Ghz	3	3
ki	fi	9	1
kI	TI	6	6
KI	eb	12	5
ki1	yi1	2	2
Ki1	Ai1	3	3
KI1	AI1	3	2
kI6	VI6	4	4
KI6	_I6	7	4
Ki8	Ai8	3	3
KI8	zI8	3	3
kj	vj	24	5
kJ	TJ	10	10
Kj	qj	17	17
KJ	eH	11	11
kj4	Nj4	4	2
Kj4	zj4	3	3
kJ6	NJ6	7	7
KJ6	zJ6	4	3
kJ8	NJ8	3	3
KJ8	zJ8	5	2
kJK	NJK	2	1
KJK	zJK	2	2
kjO	GjO	2	2
kJq	NJq	1	1
kJw	GJw	2	2
kjY	GjY	2	2
kJY	GJY	2	2
KjY	t$Y	2	2
KJY	tHY	2	2
kJz	GJz	2	2
Kk	zk	10	8
kK1	yK1	2	2
kK4	NK4	2	2
KK4	zK4	2	2
kk5	Gk5	3	2
Kk5	tv5	2	2
kk6	Nk6	6	2
KK6	qK6	9	7
kK7	yK7	3	3
KK7	AK7	2	2
Kk8	zk8	5	3
kKK	NKK	2	2
kKq	NKq	1	1
kKY	GKY	2	2
KKY	t4Y	2	2
kKz	GKz	2	2
KKz	t4z	2	2
kl_	Gl_	2	2
kl6	Vl6	4	4
Kl6	_l6	5	4
KL6	zL6	7	2
kl8	yl8	4	3
kL8	NL8	5	4
Kl8	Al8	5	5
kl9	Gl9	2	2
Kl9	tc9	2	2
kM	vM	21	21
KM	qM	9	9
km1	ym1	2	2
Km1	Am1	3	3
km4	Nm4	3	3
Km4	zm4	1	1
km5	Gm5	2	2
Km5	tu5	3	2
kM6	NM6	6	4
Km6	_m6	4	4
KM8	zM8	4	4
KmK	zmK	2	2
KMK	zMK	2	2
kMY	GMY	2	2
KmY	tuY	2	2
KMY	tXY	2	2
kMz	GMz	2	2
kn	vn	6	6
Kn	qn	7	3
KN	zN	15	9
kN_	GN_	2	2
Kn_	tl_	2	2
KN_	tV_	3	3
kN1	yN1	3	3
kN4	NN4	2	2
kN6	NN6	7	3
KN6	zN6	5	3
kn7	Nn7	2	2
Kn8	An8	5	5
kNK	NNK	2	2
Knz	tlz	1	1
Ko	sr	7	5
KO	qO	29	3
Ko1	Ao1	3	3
KO2	tA2	2	2
ko4	No4	2	2
kO4	NO4	2	2
KO4	zO4	3	2
ko6	Vo6	6	3
Ko6	_o6	2	2
kO7	yO7	3	3
KO7	AO7	3	3
kOA	GOA	1	1
KOA	tAA	2	2
koK	voK	3	3
kOY	GOY	1	1
KOY	tAY	2	1
kP	VP	9	9
Kp	_p	9	7
KP	_P	12	12
Kp1	Ap1	4	4
kP6	NP6	4	1
KP6	zP6	6	6
kp7	Np7	2	2
kP7	yP7	3	2
Kp7	zp7	2	2
KPK	zPK	2	2
KPq	zPq	2	2
kpY	GpY	2	1
kPY	GPY	3	3
KpY	tBY	1	1
KPY	tMY	1	1
kPz	GPz	2	2
KPz	tMz	2	2
kQ_	GQ_	2	2
KQ_	tU_	3	2
kq1	yq1	4	4
kQ1	yQ1	3	3
kq4	Nq4	3	3
Kq4	zq4	1	1
kQ5	GQ5	2	1
KQ5	tU5	2	2
Kq6	qq6	7	4
KQ6	_Q6	4	4
Kq7	Aq7	2	1
kQ8	yQ8	5	2
Kq8	zq8	6	3
KQ8	AQ8	3	3
kQ9	GQ9	2	1
kqY	GqY	2	2
kQY	GQY	2	2
KqY	t7Y	1	1
KQY	tUY	2	2
kqz	Gqz	2	2
Kqz	t7z	2	2
kR	vR	6	6
Kr	si	9	2
KR	qR	8	8
kR_	GR_	2	2
kr1	yr1	2	2
Kr1	Ar1	3	3
kr6	Vr6	2	2
KR6	_R6	3	3
KR7	zR7	2	2
kr8	yr8	4	4
KR8	zR8	2	2
KrA	tiA	2	2
kS	vS	10	7
Ks	sa	9	2
KS	qS	13	13
kS_	GS_	2	2
KS_	tR_	2	2
ks1	ys1	3	3
kS1	yS1	3	3
Ks1	As1	3	3
ks6	Vs6	4	4
ks8	ys8	2	2
ksq	Nsq	2	2
Kt	ts	6	3
KT	zv	17	9
kT_	Gv_	1	1
KT_	tT_	2	2
kT1	yv1	3	3
KT1	Av1	2	2
kT4	Nv4	1	1
kT5	Gv5	1	1
KT5	tT5	2	2
kT6	Nv6	5	5
Kt6	_t6	7	2
KT6	zv6	4	4
kT7	Nv7	3	2
KT7	zv7	3	2
Kt8	At8	4	3
kT9	Gv9	2	2
kTK	NvK	2	2
KtY	tsY	2	2
kTz	Gvz	2	2
ku	Tu	12	3
Ku	ex	8	7
KU	qU	7	7
kU5	GU5	2	2
KU5	tg5	3	2
Ku7	zu7	2	2
KU8	AU8	2	2
ku9	Gu9	2	2
kuY	GuY	2	2
KuY	txY	3	2
kv	NT	18	6
kV	NV	9	8
Kv	zT	5	5
KV	zV	10	4
kV1	yV1	2	2
Kv1	AT1	2	2
KV1	AV1	3	3
kv4	NT4	1	1
kV4	NV4	2	2
kv5	GT5	1	1
kV5	GV5	3	2
Kv5	tG5	2	1
KV5	tk5	3	2
KV6	zV6	4	4
kV7	NV7	4	2
KV7	zV7	4	4
Kv8	zT8	3	3
KV8	zV8	5	3
KvK	zTK	3	3
kVz	GVz	2	2
Kvz	tGz	2	2
kw	vw	17	14
kW	VW	15	8
Kw	qw	18	14
KW	_W	19	18
KW5	tP5	2	2
KW6	zW6	8	3
kw8	Nw8	5	2
kwA	GwA	1	1
KwA	tOA	2	2
kwY	GwY	2	1
kWY	GWY	2	2
KwY	tOY	2	2
KWY	tPY	2	2
kWz	GWz	2	2
KWz	tPz	2	2
kX	vX	22	22
KX	qX	13	13
kx1	yx1	3	2
Kx1	Ax1	4	2
kx5	Gx5	2	2
kX6	NX6	5	5
Kx6	_x6	6	4
KX6	zX6	6	1
kxY	GxY	2	2
kXY	GXY	2	2
KxY	tIY	2	2
KXY	tJY	2	2
ky	Vy	8	8
Ky	_y	15	5
KY_	tz_	2	2
kY1	yY1	3	2
KY1	AY1	5	3
ky4	Ny4	2	2
ky6	Ny6	6	6
kY6	NY6	7	5
Ky6	zy6	6	6
